Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.20534615608345602,0.37162018306026023,1.497699636628346,20.265893237151097,0.4696931920360904,0.2378429986873348,1.5491259552386603,20.300689222368533,0.4605077805446599,0.0462429413678371,1.5472028281305763,20.31236853100698,0.23766285361538847,0.17845902377742878,1.5808854690081409,20.28651536015473,0.6656233413571737,0.5516499242338476,1.9000268570451344,21.169678394689996
1000100.0100010001,0.22724369649578668,0.4017604848512905,0.06848386137323047,0.07947850955964848,0.26274245712026983,0.16140060276805374,0.017863494719036522,0.04994890093194433,0.4208721832813594,0.07306241351762666,0.016946428479104766,0.03473584572430922,0.2615637828456598,0.17682521505398446,0.015743320932125146,0.061971974607113386,0.6655005594234871,0.5459049530326701,0.32097106374226736,0.8126514811013967
500050.00500050007,0.20637752874048987,0.38803465557931466,0.06986163011267466,0.07771541008263401,0.30102024565696817,0.18343460860431757,0.01646320139673727,0.051072949012360966,0.4516741409148099,0.07791159417958689,0.01925322160325088,0.031309659671326436,0.2319481669795816,0.20086269198642967,0.015478574927583954,0.06246903960791668,0.6648912174664544,0.559846281451017,0.34383185552555856,0.7823947557330367
333366.6700003334,0.20639310518809995,0.39550626839521974,0.06999276395402705,0.08743170649847078,0.5007171052200535,0.23987657526831127,0.014223358023343402,0.051167790570893684,0.44738532972247497,0.0820146838058558,0.020640127092678227,0.04263935982299292,0.2962686026784425,0.1778739060308649,0.0163956477580435,0.060554547192537375,0.6985802427696854,0.5579601161189737,0.3522000332650357,0.8959112100897904
250025.00250025003,0.20120912475473113,0.3853711522314484,0.06957370465490785,0.08491459141821305,0.38095249161975175,0.38577705230816606,0.019596522514405103,0.05382946418022866,0.4881258262197722,0.11866387973122822,0.020511081948641662,0.038951541579085903,0.24428868716966118,0.2742886538361236,0.016473761419085436,0.06143750019804304,0.6898854605952851,0.6065190830347686,0.35596110320754754,0.8630806648245228
200020.0020002,0.2461584423037506,0.36127973143196107,0.0695398738041816,0.08608873172222288,0.3878927945174061,0.4255485900073312,0.026422604108316906,0.04999828617177992,0.44352195072047906,0.07571794293322903,0.020250173037115612,0.038985185714365364,0.2932775458861967,0.3265359376499346,0.016131208636234785,0.06185975434622556,0.7064803089903966,0.642734429708511,0.3620476902617474,0.8685850874677754
166683.3350001667,0.16679373397419603,0.45415604654266906,0.0718620711458736,0.0867487377682596,0.6658538750187601,0.16051191938805642,0.020139111502826084,0.051909430772816643,0.5293378159063663,0.153848992154168,0.02151159175984738,0.039879076478935356,0.32884124151836636,0.12700514463472468,0.01721227730681795,0.06169791691634002,0.7630468494718914,0.5755758581900997,0.3773509410752942,0.8765982887139251
142871.4300001429,0.2470900983572479,0.502627549341735,0.07182293142722028,0.0866892487715407,0.4376136993598682,0.3090454817459858,0.02152648503212597,0.05712529349305019,0.46946994689117577,0.15513023054727493,0.02198996470471143,0.03979856155245887,0.31954273213549006,0.1761346305980144,0.01740567349551902,0.06308831789169733,0.7643946604550144,0.6000812051991291,0.3891827743241367,0.8824086143972767
125012.50125012502,0.22235666580215538,0.42161722015595776,0.07258081322633683,0.0882794811284048,0.593705818847733,0.15178625532772966,0.024235927812487675,0.057404061493215704,0.5203506663395714,0.148650322700585,0.02347312133998064,0.040843493583081585,0.32820046173626877,0.23125710149929282,0.017710652062249633,0.06328329713350433,0.8045807110463539,0.6659859109209223,0.40643311174913554,0.8970625301805245
111122.22333344446,0.2753096915848,0.4914115458625654,0.07492447533070472,0.0899724054638895,0.4283879181947744,0.1710998543731907,0.025362953633363675,0.05819093176587355,0.5096073234873026,0.19425705447239672,0.024451379944579812,0.04180712253242703,0.320392782097768,0.24458134410310237,0.01894015184926593,0.06378877498271913,0.8261856238057161,0.6829919028734225,0.42897851891168837,0.911201159011049
100010.0010001,0.3000410302207943,0.4713304196921782,0.07366119709801833,0.09121297319087626,0.4236676853009452,0.11368501237004026,0.02433046015656029,0.06217289950313956,0.5041800606170255,0.1666741161913378,0.025823463781305928,0.04251265115170343,0.3358513074197124,0.267343736190281,0.018558162056748765,0.06534411125113224,0.863421654005654,0.7261354206885746,0.4424611766685881,0.9275253598843675
90918.18272736366,0.30775641265422626,0.49578850725960666,0.07820944720332315,0.09411980073384868,0.5102668460324765,0.21117290754746254,0.029931062648039596,0.05716771090870222,0.5579491540933715,0.23069265525906943,0.02796392075516747,0.04450921576609623,0.35387817325726245,0.2979622817379216,0.020668534932648374,0.06502534851985854,0.9295850424010706,0.8230071006094144,0.4790271415773398,0.9498377460016146
