Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.5137494930901598,0.72847116338113,2.7898871417552074,13.577517522604913,0.313784941012537,0.2196691686396358,2.756469497886977,13.522230755948774,0.29678900671606945,0.12079501659370523,2.7417889492633556,13.571292919384826,3.8808776586613405,1.6540782812384727,3.649705228315944,14.819600331982844,3.6453985244755827,1.3880552623716909,3.5843277901302555,15.043459450150397
1000100.0100010001,0.5139362888019974,0.7288672879183195,0.06770034434760659,0.11222918221077953,0.3132112094611965,0.2196462927088631,0.09609807635859405,0.1658003820624332,0.2959240430182268,0.12068599429334462,0.10941852347765472,0.11736629571918192,4.23156879498496,2.1239394177299147,0.9854670621246703,1.3019133932217513,4.012698659480921,1.932355166178548,0.9492458167380269,1.5344945577133333
500050.00500050007,0.5136628319500318,0.7296940283442322,0.14856717070402772,0.18457193031145291,0.3101842505050871,0.21894664318940585,0.16730409798134555,0.2325515867645884,0.29156378940692185,0.11945540057264459,0.1766761177486697,0.18508072557594998,5.78251709353206,3.912612652276875,1.7873649216136736,2.067871732478748,5.635842119991172,3.8659794617411047,1.8406571828517604,2.3483503213700136
333366.6700003334,0.5031363028203502,0.7266653347289669,1.0504185226265985,1.0797143458468104,0.28918212103210755,0.21111282914900223,1.0262901783186968,1.0856640011352656,0.2631931062476546,0.1095291477483911,1.0173824575926638,1.026875081101291,14.407290982910206,12.770738015173496,11.324538001474044,11.569387294039338,14.654394415600763,13.159344301931563,12.153284670901831,12.587027061570454
250025.00250025003,0.5562432649648269,0.7532662383010454,0.2927608834028715,0.2684099633967316,0.367529630915141,0.25462302813930027,0.2626191237746681,0.21103494704140488,0.3665410712735363,0.1759940665427037,0.2520416839068067,0.24158704702259493,13.97455927169394,15.413505278724863,2.9653248618801498,2.751444785396337,15.011026191749675,16.287576178241043,3.2365756439919013,2.870512764612247
200020.0020002,0.5467499342691978,0.7514863858244137,0.14331045086735913,0.12250292945160789,0.344245387107425,0.24238448848163993,0.12126368701764975,0.07931578606407946,0.334479100979101,0.15407186719926058,0.11591000712652039,0.10437550372018393,4.045369270070415,5.3196861530791715,1.3925644563181356,1.202615442469224,4.6347724368495005,5.737360177083509,1.5255946901567634,1.2158223730188595
166683.3350001667,0.552642742405153,0.7576883246873438,0.0998606815513349,0.0816452714895988,0.34352999644117127,0.24467288768696596,0.08075012751724825,0.04988937986014622,0.33226356393953216,0.15597576866467358,0.0785064686916871,0.06584432805141259,2.198822810593239,3.338911527483392,0.9400999164719402,0.7682611892236402,2.702363424803531,3.672086025147914,1.0252066542167604,0.7624604545934555
142871.4300001429,0.5624474390775237,0.7663104108942012,0.07897617391442956,0.06268948810541972,0.3466576871136397,0.24958923450699327,0.06140836779935076,0.041377439251202845,0.33493420936875906,0.16176926277377696,0.06158832935992302,0.04778906949810864,1.4432405965520994,2.471935839498855,0.7239598523500577,0.5654842295939598,1.9146715559147065,2.7748305581428805,0.7810336506345242,0.5580538624435091
125012.50125012502,0.5765866824176713,0.7769288527689238,0.06666313839382361,0.05187484092339675,0.3518079603117998,0.25613210400216097,0.049996991238411684,0.03914655782862218,0.3402989466872498,0.16943429625988304,0.05219110433695037,0.03730051447684064,1.0407149822582678,1.9753168884884962,0.596882813523806,0.4483067001914803,1.4983632213002824,2.2687495896457834,0.6336167787594673,0.4454706856225588
111122.22333344446,0.5812242956002132,0.7893987946091527,0.05856215637265594,0.04494582527277304,0.3573467251570455,0.26417965701609053,0.04243479633772633,0.03887178664987829,0.3441705304633151,0.17990220423401523,0.046347077938765996,0.030396167801123065,0.7938267326644873,1.6476650958309258,0.5132811884729986,0.3718087901750741,1.247279481016966,1.9425807599765479,0.5336559361676083,0.37630569606451647
