Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.06044731596217723,0.03516497736125925,0.004960856513370667,0.028600747475040638,0.11436073060762994,0.023353912338643385,0.0019740511170538697,0.03423940582884039,0.11398235715067327,0.01482412827389417,0.03715446208345436,0.009055148496932373,0.06709941561967571,0.08363143918181669,0.018909380567335276,0.0063199076009647975,0.06641261911202054,0.04748851113939834,0.014654397805826508,0.0032098014352020866,0.12795575090201375,0.2881174469977058,0.011945184324241277,0.005477633451261663,0.15731628613932694,0.5048336781731025,0.017135601423371397,0.008938170793736154,0.2093541793100749,0.47721413583186184,0.04252354096130829,0.00911183084800692
90918.18272736366,0.0466278400694242,0.039937119568714194,0.0037124385711803432,0.02514821671991294,0.11644707024837145,0.021361022512269352,0.0031813933454288403,0.035330866518950746,0.1138935615239649,0.01180054688004201,0.037431145369913675,0.010013612124551952,0.07469610284363519,0.07925793383172627,0.01928739820188538,0.0060655233791053415,0.06326585666400512,0.05518685130517567,0.0148267177272558,0.003509547033082964,0.138511184724549,0.29753428072497357,0.012093361609717882,0.00563958580814154,0.17489579685240436,0.5164083765597179,0.017041671323084748,0.009075560541822096,0.22467072343790295,0.4891475949864332,0.04266579098016543,0.009147902253503419
83341.66750008335,0.04081698026784037,0.04276542027578243,0.005823999659515911,0.025626361710411598,0.11703168055496135,0.021264267627187267,0.0030923605885943063,0.03519481201333496,0.11401483430308396,0.01069506806891232,0.03761253017130485,0.01003319724110613,0.07184229547166773,0.08595081561558059,0.019376127649959315,0.006652898765468152,0.06923314656791939,0.056197799321699216,0.01507659330586654,0.004081791776805743,0.1504637668027928,0.30651935173167305,0.011933223929721628,0.0055430070435831,0.19369417163823036,0.5288255981466128,0.016936965942446647,0.009035927550452042,0.24111894467162454,0.5020170724167817,0.042793603248801576,0.009357154090736014
76930.77000007693,0.039448522921716814,0.04117938095105324,0.006862791767267146,0.027253632412556468,0.11839268090693152,0.020674132380857534,0.0035431159395831295,0.03418254937061617,0.11472159329492998,0.010217537556033612,0.03752314774357204,0.009886983538003984,0.07749252785322282,0.08661959023875955,0.01989176269291765,0.0063376801382446085,0.0678905509078325,0.05981145454896342,0.01532976971109412,0.004434297466428801,0.16516144243719189,0.31643236671685143,0.011967433773712077,0.005578545729718159,0.21516262472736564,0.542965644700669,0.016844787171854086,0.009049024082979196,0.2612290059286956,0.5166348404716323,0.04292452103462806,0.009526426710533494
71435.71500007145,0.0410512532310299,0.038821946965287304,0.007356222357930271,0.025907502428535085,0.11789341217482409,0.020039045308007573,0.004364754007310806,0.03399038326121914,0.11477414723440957,0.00836967557282944,0.03847408259818168,0.009990726727699387,0.08002948861217402,0.09024016189398418,0.01946929012046632,0.0066713295170806085,0.07011619651627916,0.06380831811935564,0.015435542174786559,0.004874439608495747,0.18014536044204768,0.3286366279115348,0.011945992512136164,0.005621005031141838,0.2376688992416418,0.559449467658099,0.016737333799654922,0.009165373915446648,0.2820403808582119,0.5338553079870844,0.043083723653249154,0.009625190748411765
66673.33400006668,0.029409269461233834,0.037411999461035475,0.007875647824491972,0.030125881269559313,0.11941066073062036,0.018831647626497573,0.0010219085291646327,0.03691161039455048,0.11616013027377442,0.006376169272985249,0.0386080185279835,0.011465610440665904,0.07721653140350164,0.0942225700069882,0.01991348576586219,0.009426510058976318,0.07529118298755866,0.06649267689647566,0.015815333864389033,0.0055111048670264656,0.19553044070556244,0.3406729465773742,0.011914221207212427,0.005573837842565532,0.26119209524847414,0.5771258457273283,0.01655263978848694,0.008906552131527783,0.3045083755112678,0.5522622207694777,0.043323280962344564,0.010200008976559592
62506.25062506251,0.04768682305765372,0.012014911458748332,0.008882790991705882,0.028733956608804755,0.1200126110883365,0.013529377379466474,0.003365898117243735,0.035295479942263584,0.11584001071684052,0.005755641144722554,0.0394838297958709,0.010924319493699477,0.08084064719296197,0.09551294725538612,0.019453008729498688,0.008768724701832644,0.07946809462514103,0.07311968900693966,0.0159384302265117,0.005905523572151229,0.21460593133863737,0.35684250146252744,0.011876916217665352,0.00559957412080875,0.28779868782024504,0.598187493789358,0.01646278602486289,0.009143558858394863,0.32967804874559486,0.5738751864063564,0.04346998736346932,0.010155683720486173
58829.41235300001,0.08127799206686032,0.02796537884970938,0.009340427764412716,0.029445563819033366,0.11487337263389563,0.012551330051489716,0.003395725948708899,0.03573775078728484,0.11621840345818898,0.007733698882086308,0.0395223632966622,0.011648983061357612,0.08401519801475672,0.10251347954767065,0.020261428040989998,0.008762106396227553,0.08330522685039528,0.07713675025873046,0.016276920498184726,0.006328367018648064,0.23502197849152776,0.3739692517281499,0.011923423409110116,0.005616693170700517,0.31835735057430553,0.622983410531591,0.016318284204355164,0.009241162527385863,0.35990433764942076,0.5998523832726084,0.04368444253775892,0.01034838767116825
55561.11166672223,0.08923237956628725,0.05914461391182834,0.008586261825108651,0.028558459519603105,0.11231750541568204,0.01555695569498695,0.003957490653496371,0.03619161175020924,0.11771907986157557,0.009110637965492914,0.03991718447104501,0.012098313499918096,0.09180854659348268,0.11104247105275772,0.020307911433073585,0.00936805165307214,0.08618262828614706,0.0820547294384979,0.016607568720663355,0.0068655566944194465,0.25785237560154495,0.39369464818643024,0.01185262678878516,0.005641175447152053,0.3516627874859479,0.6512851728881254,0.016189175999847174,0.009339608744405346,0.3930963528470757,0.6290464536307713,0.043888732755051875,0.010572818860116262
52636.84263163158,0.0700820964050336,0.06742830809277937,0.011090591206432607,0.029578355451350232,0.11712766239521552,0.013591114252774705,0.0044702314306643955,0.036179576775056066,0.11876044446407455,0.013853018679645808,0.040536310511282224,0.012580425127311886,0.09358543924774339,0.11568627832451638,0.020091546874716943,0.010219968575360215,0.09384192115180051,0.08937756038604164,0.016894901284363918,0.007462638652972504,0.2843990475633278,0.41742418071534204,0.011663610580818025,0.005713051918800497,0.38955247786414315,0.6843119032899614,0.01604688720735019,0.009441166835132084,0.4311791685797891,0.6632244190208548,0.04410335350569452,0.010869264475373433
50005.00050005,0.06859340756207126,0.049248537048932194,0.010842146583098365,0.028834308781538493,0.11854225964169847,0.00877772930290686,0.005205818110353175,0.03716015179771345,0.1209541029892313,0.017471666173439253,0.04100937476617463,0.01313095469655781,0.0979190541313929,0.11810328388107774,0.019944953304209895,0.011582530412875982,0.1021615180676295,0.10153728490027283,0.017202989975904057,0.008057677681281992,0.31503716304025353,0.44509565737642776,0.011471308679169805,0.005595568079897566,0.43370234097910326,0.7233732300228664,0.01594999297619637,0.009516518082882706,0.4755433915885784,0.7037338850825796,0.04429252555428302,0.011184655767239888
47623.810000047626,0.08655636612308505,0.05559670315088302,0.01093197439363781,0.033499329645698336,0.11772758114240334,0.011961439096115226,0.003711820172935614,0.03621369505070145,0.12232064579112284,0.025242282388691015,0.04115767604010095,0.013717081559500889,0.10692000038304755,0.1317341308706871,0.02231126036389557,0.011035436657174508,0.11043203114655918,0.1096440571965467,0.017911314333872205,0.008388795980468612,0.3514728481131507,0.478654518230092,0.012126428908922763,0.005084818870412548,0.4850027521890018,0.7707151843191418,0.015571435319892793,0.00934438809931452,0.528467446713451,0.7525877935339012,0.0447460442969593,0.011537905109559665
45459.09136368183,0.09518690611286056,0.06475640670295824,0.011305077735982305,0.027933515440743108,0.12039445699766875,0.01683572339254608,0.006109608580067482,0.03563506774566066,0.12691689751153945,0.03210448200042572,0.04141430420807973,0.01392939568892068,0.11773854648024214,0.14413445342423023,0.024306875298913327,0.00788952863921108,0.11971324893741708,0.12071737363457788,0.018584213313277528,0.008868971772486097,0.39089630138532244,0.5154259930108092,0.012626577035772588,0.006834385069587986,0.536663987818786,0.8207409011718447,0.01516360585661239,0.009909949352556123,0.5816494755873552,0.8023256779998084,0.045166379227093635,0.011446884552245918
43482.60913047827,0.09065326976351495,0.060311206448508375,0.01253821967655029,0.034029670243358456,0.12601583206709147,0.026459827092814903,0.005328174059904912,0.03782501422706656,0.13083902111693735,0.04170231055351662,0.04210095382651374,0.015387257622881055,0.1286734093060345,0.15557879051503964,0.024795004250792087,0.010312418972006675,0.1331886482910232,0.1373596430309853,0.019134346797894296,0.00949845948352067,0.4421078215981572,0.5639117211891467,0.012622189216131422,0.005407244157336609,0.6105179534591861,0.8901113540098744,0.014938038360315278,0.009695275611302664,0.6572570272033598,0.8741977741280041,0.04553714838863042,0.012035821156616947
41670.833750041675,0.1326748103026876,0.04647630732088604,0.010567267152881919,0.029001918400891093,0.12526176251831977,0.04215646155452136,0.007022784851632321,0.03769157908415652,0.13651696976323813,0.05258614462728687,0.043114373536138215,0.01567040007958535,0.14151913767208385,0.17706043157030157,0.024088473328590862,0.01150538308159041,0.152608627126859,0.15227805927915383,0.019601595839217563,0.010371769112124337,0.5043171789044225,0.6228396038848529,0.012151287857955773,0.005902720099625917,0.7013667701830666,0.9694182675978875,0.01471527595537237,0.009898136218420691,0.7460039309531432,0.9612219922632007,0.045843266484120015,0.012485821635389709
40004.00040004001,0.15250614627229028,0.0885334137856895,0.015843674568232626,0.034262575871279226,0.13014248537592624,0.05333689361796435,0.007213056244324783,0.037383243619466426,0.14488834838241485,0.06767933107168826,0.04390344270584668,0.01629797077024589,0.16884749832967713,0.18995682465550212,0.02507374574906992,0.012051550880594666,0.16949951781298395,0.18248060636974867,0.020357575709096947,0.01115907533185796,0.5751269862542264,0.6902522315162843,0.012096449174387493,0.006074829043975482,0.8123745931788057,1.0760825495543445,0.014299643586758946,0.009975235270035387,0.8590135532608942,1.0703379488236415,0.04633632159294421,0.01296061117046606
38465.38500003846,0.11249926516406143,0.1447430481513081,0.014212822485321625,0.03185281867422256,0.15076270504999348,0.06298744589604877,0.009030481891865309,0.03803868681207826,0.15929041414802245,0.08814357596824235,0.04530899517198798,0.017209943270859413,0.1866438766960689,0.2299154533869117,0.026067320213437918,0.01293288572984414,0.20495419216271937,0.20444904277805423,0.021463904214564185,0.011804081155618772,0.6929251196621649,0.8085316559690924,0.011706878259597927,0.00651954218923313,0.9509834692253171,1.2030209768523812,0.01361245496079568,0.009738870518238943,1.0025390775022016,1.2130156063401674,0.046970040272013305,0.013610294099505047
37040.74111114815,0.1076183575806319,0.14604500663281586,0.014737884445225325,0.032769912355952585,0.17069719645491335,0.09104644915383615,0.008142092732043853,0.03966047975655894,0.178193499704637,0.11506320102530301,0.04534140793024685,0.019614423548251825,0.22902724943229397,0.2594151988955071,0.025907889616591573,0.015144471058218926,0.2409454754137349,0.2531380938207374,0.02116819294909529,0.014381638932663534,0.8198319776541968,0.932479606409225,0.013873807752878935,0.004452198773048899,1.1399361899424594,1.393522792285937,0.01440165846544163,0.011789113375093628,1.1988659350675817,1.4044724320504447,0.04756475457634201,0.01461561796266068
35717.85750003572,0.15307546720589402,0.15177463294347315,0.01953499874214723,0.04089943300326324,0.19746324861745854,0.13030934918840836,0.01371680952040296,0.04553454417292033,0.2086006328635328,0.15362235047605294,0.04517426808762999,0.022581549714650182,0.2709304754596578,0.33129370679946024,0.025894422883295163,0.012414669238704948,0.30801442647108734,0.3011529363340082,0.021580840539668036,0.014302757381227759,1.0155649363542738,1.125765062848576,0.013010861383276114,0.004472852260740659,1.4075000288012884,1.6574562618486413,0.015641464108267326,0.013970364734650343,1.476906260423096,1.679544771767767,0.046601904245842866,0.011401386345167294
34486.2072414138,0.21367398346497052,0.19345054558318503,0.016680646770479236,0.03553889110656538,0.24171655190539884,0.18771899065978276,0.012695628815254918,0.04303272456770019,0.262396351579219,0.2135757059248208,0.04763549496927071,0.02188366840423371,0.3704207996939136,0.40053062304199455,0.027967493733056424,0.015171006885235691,0.38876877135528465,0.40668017746863244,0.02322931335103115,0.01526411391016434,1.312758763924434,1.4207703367647635,0.012614608799260348,0.0051720570728636655,1.8208875325287799,2.0674773669521307,0.013431231878120389,0.01234785851079203,1.9060360676635495,2.105730614471179,0.04836674636603025,0.014354704617222304
33336.66700003334,0.2586039154933129,0.3238008625026448,0.019574393030254343,0.03883230515208749,0.3374621910130176,0.27954305858599754,0.014418541124976371,0.044430085561585994,0.35882918428483135,0.31862510179396525,0.04988683546101698,0.02384808993770549,0.5075557209162577,0.5614360832372718,0.02990454000389172,0.01659908266294744,0.5587921759978649,0.5590397145389226,0.02506728147894277,0.016809426059749416,1.8289866744716572,1.9346710344392188,0.01178475712812821,0.005135942343468621,2.535812521023482,2.7792590939645248,0.0122923526304979,0.012803819397190858,2.647788833810226,2.844590557079854,0.04948441635522598,0.015396558149966467
32261.29064519355,0.4345142302544491,0.5267903443587464,0.028902169880779215,0.04717437696576258,0.5445196971045912,0.49058879464927796,0.023280671555837996,0.052426263005303904,0.58164829353555,0.548955124830914,0.056368670019271094,0.0322831763373848,0.8586112002372166,0.8644471014199414,0.03622278546489516,0.02293538226160089,0.8955785406221913,0.9274311868919414,0.0315404451937116,0.02397537755209992,2.952599691084404,3.056117606155421,0.010711142870620586,0.0018541652050325622,4.09035208694402,4.330473275319734,0.011916079961051755,0.016779102461509526,4.263115086220673,4.4571436759671945,0.053805377916692376,0.01835611707821021
31253.125312531254,1.221291546531744,1.2703269597867028,0.019974775015163995,0.03592071265889089,1.3538923584729932,1.3142037574146526,0.012785916087626017,0.04089480583198635,1.463439192562877,1.4390801872484154,0.04965231991454012,0.022786934001276026,2.1060805195331125,2.152605388742038,0.029678028342902462,0.018445996365163527,2.269342370840271,2.2772836529574136,0.02499498739911119,0.017139539891378102,7.284100464708653,7.385580950044715,0.01397353710919135,0.007337850682476812,10.08410551193501,10.320842225947917,0.012117017952420303,0.011527362717060542,10.492564271832805,10.683587830130138,0.04944920950755846,0.016955636492920215
30306.06090912122,3.1469753199073005,3.0752258388337106,0.02299800600321738,0.03813584549653097,3.3127637495001427,3.3484223220663805,0.016517231836609657,0.044616915796752546,3.5944868687545006,3.61257351049602,0.052510636016016445,0.026178008453556282,5.102569997246231,5.064812798553312,0.03206993716632695,0.020488043378147233,5.469491406451242,5.450999728598507,0.027377642071042485,0.019663435090416452,17.289262056261215,17.18987684540767,0.013518431087372072,0.006720639323479641,23.90819722288002,23.67471284959804,0.011199057062958826,0.01290814508825779,24.84084144302829,24.652428592960703,0.05105874376786929,0.017947449398651616
29414.706176500003,0.7832404335575741,0.74821618042348,0.024266926676376692,0.0397015181564209,0.8128899750207069,0.8353575562174819,0.019938267197346947,0.04739450684024278,0.879609261086008,0.8912985884612807,0.05525618204366671,0.029152785823076982,1.220197649435956,1.1745025872772024,0.0343651629882194,0.022578106963610404,1.302394355032248,1.2907279651289243,0.02948410708687924,0.021870572052640827,4.046181930990542,3.9486545966889492,0.01355061328315981,0.006574572434444959,5.587779424924094,5.357468588835876,0.010278041942426796,0.013902491648859455,5.798565869944665,5.612782145276816,0.05252553507182111,0.01923035287744857
28574.286000028576,0.4174812834782559,0.5029527948726256,0.030393956235865903,0.04506146618066252,0.5027136863665329,0.5004054828071247,0.022263940676195842,0.04887887741291497,0.5324026015616525,0.5390191263879766,0.05799686903838658,0.0317699870393809,0.7157084790925315,0.6689116342362009,0.036539188619296004,0.024864386336759515,0.7641256903365186,0.7481005846538383,0.031741361283144566,0.024214309056041154,2.3226353766728787,2.227044967456857,0.013571544475032189,0.006531670299181579,3.202446147048656,2.9751037900140167,0.009325992074721966,0.014833215864965337,3.3199931251874677,3.1367239805351455,0.05402032936582055,0.020676114044128224
27780.555833361115,0.2828715263775124,0.40268830511965753,0.03343908102196621,0.04695607400715891,0.38010442899511426,0.3685624308435819,0.024718950515679898,0.051625540772674,0.3974264754341728,0.39912406240152337,0.06026820216275222,0.034277422946914424,0.5131170530408221,0.476482605945955,0.039312491603247596,0.027715114998179198,0.5530209251566278,0.5328620283434988,0.03422255373015346,0.026825199731375378,1.6409404133376901,1.5473552077125063,0.013566680476388373,0.006524884649350614,2.259592869755926,2.0347538142667347,0.008536640560308856,0.015957094669353484,2.340619548818614,2.159793679153793,0.05554708884958957,0.022108595007874036
27029.730000027033,0.27139178107146905,0.29924369019232744,0.03433471318535178,0.048983697255267376,0.3091563257957264,0.3075673708595037,0.026531673067679205,0.051941051559985914,0.3279499035354209,0.32574450196199545,0.06281167972683158,0.036726518412447964,0.4208323705771119,0.36309753988888255,0.04103823003679793,0.029263053392721176,0.4339676844694395,0.4230306218424102,0.03589091286389926,0.0285516860766873,1.2785174992262316,1.186289077260485,0.014488256566980495,0.007384317293244495,1.7561385734935377,1.5350484406027507,0.007523125360497862,0.01642498257168268,1.8176744028537017,1.6394416296003695,0.056525992409371846,0.023398353205463487
26318.42131581579,0.24167685509397166,0.22455570530311972,0.037336887538634775,0.05138314077873297,0.2720840859514776,0.27150560030216686,0.0332063818284523,0.058294231195974246,0.2864229294070867,0.2806120001994213,0.06831964423839253,0.04244578122172667,0.3441359185150493,0.3071970034928943,0.04577363867507002,0.03386380889414074,0.3729484338118403,0.34858178194969186,0.04046767833457653,0.03312793237343368,1.053812870506118,0.9632564247543264,0.014212417488778224,0.007021690519894881,1.4434774352630728,1.2251246359644443,0.006654151073693166,0.01878766855467742,1.4930944704881404,1.3171597006879485,0.059639596149537046,0.026142784503342422
25643.590000025644,0.159133922813021,0.24251920636371357,0.044296219218450505,0.057163690908197146,0.25384144581365636,0.23526449284770393,0.03770155565207616,0.06204065225446417,0.25885596198686417,0.24851672472321304,0.07292708551550091,0.047145537013225,0.31017281736003316,0.2519286952562094,0.05038648924956836,0.0386433770661032,0.3180694315612413,0.30580215710404757,0.04479616085933158,0.03765198295050761,0.8944366298086359,0.8058992029130803,0.014419499470118322,0.007104806084768134,1.2245212008318216,1.0088154232912032,0.0060284384257437255,0.02080093060871076,1.2663212566096202,1.092838424634006,0.06242848417254677,0.028971619471272223
25002.500250025,0.13041444765784127,0.2613945399395308,0.05273479867130584,0.06486545199369631,0.23740725424954934,0.20892682518734387,0.04552864698029558,0.06877976125937714,0.23869070634724301,0.22707472575189572,0.08077723513435199,0.054762314456084996,0.26852803201767694,0.23019971952899024,0.056743550939866036,0.04452268437099331,0.29186697641788306,0.2656911213913535,0.05110453990311984,0.043602742611789064,0.7826761353533019,0.6957566935924459,0.014703625715107011,0.007227977524548756,1.0687501354936386,0.8555847274224864,0.0069452786001526,0.02380033954958359,1.1046840689087072,0.9336995281360958,0.06645737133889786,0.032749507882169196
24392.6831707561,0.19241996267374353,0.20301019325822672,0.06310957058886085,0.07299397585314259,0.21354136866218523,0.2041650653787483,0.05511530038106421,0.07453642438631326,0.22633757154194525,0.21154197580190626,0.09100658019399638,0.06388558765756254,0.2562990087881706,0.19775458902095303,0.06504123091036867,0.05369900749808824,0.2586476516807991,0.2454332857966421,0.059318915395027115,0.05193782736783057,0.6969183170807739,0.6120726285028066,0.015299525136931655,0.009394427928111605,0.949996150252026,0.7387998727929128,0.006947847539261352,0.026202568860870686,0.9809180956700998,0.8129683928229171,0.07219035484669842,0.03917362868125126
23811.905000023813,0.19012347609531152,0.13923637153769822,0.07919513151842009,0.0906025499869033,0.20225428926558964,0.1969444358748709,0.0724212792610025,0.09399782502651889,0.21424946468535494,0.19566691136202208,0.10650836302635101,0.08090592936959413,0.23388933608903142,0.1888227929335854,0.08073389136267806,0.06900154907064486,0.24496568330373225,0.21717552741234716,0.07372743802677131,0.06684462292616312,0.6330225071685693,0.5408412986260387,0.015035204271090011,0.007535350630685494,0.8484354732809142,0.6570327017987997,0.016380204837542482,0.035312336349074776,0.8964201631549711,0.7046886356091029,0.08126243938733715,0.04757885404732064
23258.13976746512,0.1906591444354813,0.14911111817530334,0.07687617180753688,0.08779366368969949,0.1943864715078082,0.18775734108927886,0.07145414570140032,0.09219162267507831,0.2078466107759059,0.18786139912609864,0.10616584560854521,0.08013631094091228,0.23245342877015115,0.16455548058534006,0.07943616334649586,0.06786202467453982,0.22042396839854803,0.21326953498027068,0.07261540060539871,0.06563916491155745,0.5786997418761463,0.49587984112920486,0.017233813174560183,0.009766811610846353,0.7802631626205505,0.5765692521714157,0.014629154953023202,0.034570133963577034,0.8093468811223088,0.6418250574712299,0.08087522721602362,0.04669450702447225
22729.545681840915,0.24304966324569777,0.0934002834053877,0.10373041106415627,0.11417625167357212,0.17857983485778098,0.19040512331569542,0.09629464537909788,0.1159314775558063,0.20101323651195518,0.17871297173574893,0.12995473105510208,0.10427068530430857,0.20487370804298893,0.16086895520073877,0.10060203717728479,0.0893871624447824,0.2170828554826831,0.18981124953280232,0.09286218559042705,0.08625634919880061,0.5269125820117555,0.44647889393583867,0.018892142452168904,0.010617726655196573,0.7120583466041184,0.5104651117915183,0.025241056796826155,0.04491607896921562,0.7386126065793855,0.5742477510665702,0.09385970921038216,0.06027868194806015
