Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,7.797414312557182,4.778977188653609,4.2936432158741535,57.64389071653894,8.618097080077916,4.526448189150859,6.888848685305811,57.50125791848481,6.885347185466645,2.7341605625452914,6.972548119338209,57.160912462118496,5.726923511168884,3.906532092632935,8.233348445082909,56.16717154055468
1000100.0100010001,7.976896718696506,4.755848757662859,3.6758455617106445,1.346099521951414,8.871924685872418,4.499358021048475,1.0857625137134488,1.1390241771775738,7.175402825181789,2.7729802600242657,1.0002363932400278,0.8000670658579886,6.602435549837183,4.884237827158562,0.2611089017167111,0.2150163119394954
500050.00500050007,8.89414802693461,4.69573769925813,3.68030477208499,1.3657044056937562,10.2170873110912,4.611566202051266,1.096831330190195,1.1612346456984297,8.730104180147913,3.4659008561509346,1.0042369832634799,0.8189377766173533,11.17299146194204,9.66941267533048,0.2629051685710151,0.2190641200994219
333366.6700003334,59.60136588262612,51.79313912543221,3.7057118369729345,1.4391573437946388,83.6082958713092,75.32734755452171,1.1129376585094366,1.2005940608228691,92.69906444482514,86.63057284573573,1.013746264566149,0.8633799618045289,238.4122115001069,237.11206395709615,0.26631834811118976,0.2271126031649431
250025.00250025003,5.161503523156655,7.022642883015095,3.7065095141426587,1.6205514437505935,4.9430549536869,7.885139212234305,1.0783981268932123,1.4059866086632224,3.3872187477345785,6.884281146190922,0.9691946549123688,1.1050455286623704,10.948069570020762,12.074941800732027,0.26104229023865294,0.2641999351321416
200020.0020002,6.095970603052151,6.277194826372914,3.8502178635993105,1.4573629456218977,6.039751599112462,6.614691214455,1.2697549886825388,1.1273525911342521,3.987396738843785,5.15023295350822,1.162422065349465,0.7308512475003266,5.277094164506041,6.274317891645269,0.2939945066085547,0.21615443547833957
166683.3350001667,6.524873266243118,6.204551696635929,3.8801196810395644,1.5949787887105467,6.543492656829982,6.390231936418523,1.298434269951326,1.2429836183235523,4.4501160539092455,4.74603561731631,1.1720529995508122,0.8551197328790411,3.4871187883962516,4.38830760759127,0.30013634121961685,0.23851694483531174
142871.4300001429,6.758393869432399,6.340397416016988,3.924179026328896,1.5947792779835561,6.816662023457673,6.445435082385505,1.3623078848322105,1.3329283327694068,4.7582666059542795,4.6591861573529565,1.2118678252891735,0.9248402988262049,2.641489489669771,3.470501145214643,0.3117597439823939,0.2543337896560918
125012.50125012502,7.288584352857575,6.424097730388146,4.135059721595118,1.9843550861766521,7.3690459404384185,6.446219607217996,1.45002460162911,1.4295881400320622,5.0455655589770565,4.6801544622817906,1.2846238349701584,1.017665152491603,2.058219549270807,2.8382777274060773,0.3307564729323733,0.2773738879250867
111122.22333344446,7.537727301470475,6.707045132612646,4.26053507095456,2.1223067675605307,7.6003750229884925,6.686244866282509,1.5603608610757083,1.5463918524368638,5.289456596722358,4.802330514499859,1.3627587628493374,1.1129264706399453,1.7472656779056646,2.4865158139945436,0.351744824901547,0.30039206697825743
