Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,3.857457934313552,0.23924960195856868,0.42333333772776016,4044.6877986035456,0.018147893120939836,0.3564197952137955,0.0637015224129338,4045.637560224636,0.2651973256028416,0.3282730335212508,0.018938713404263816,4045.659365662684,0.6330984245588889,0.4138856325127189,0.09290078476379286,4045.414869697028
1000100.0100010001,10.591432515892024,8.269580503508987,0.4230679002272064,0.029859236526905863,0.473912372019446,0.6540209190149002,0.06373266169984307,0.06208743688377663,0.18525629271085456,0.3468474251779404,0.018810344135067953,0.03443610155492508,2.277112578769586,2.0507718804249113,0.09278509088132432,0.09900332936052786
500050.00500050007,1.2666183459255684,2.997802947945056,0.42498612154181686,0.0348319307900679,0.3331317371787931,0.4219540211033252,0.0636962647200158,0.061962175591244555,0.32370873780207976,0.32637784985357127,0.01879648562364692,0.034377153328320705,0.6465972406170578,0.8947111254664363,0.0927733953842313,0.09901647991520678
333366.6700003334,0.219669112119419,1.4007482990429647,0.4218324674776402,0.024908605529104236,0.2557966373400645,0.37981914054165633,0.06383257743333248,0.06269907099753427,0.31299543032866733,0.3304168362182634,0.018863236020071703,0.03487238926216731,0.3318930195472884,0.5840217844835773,0.09286112986358762,0.09963311320273001
250025.00250025003,0.8030946647673014,0.5359253633401797,0.4236070040439767,0.0467364414552781,0.24389385120268572,0.37401476726220834,0.0638102016067109,0.06337572722991877,0.3120609930170142,0.3350995936998146,0.018860154608812716,0.03445903992455981,0.26229072567482314,0.5121532269315429,0.09288616203775979,0.09681729534596933
200020.0020002,6.069792959454387,4.951438285376979,0.4301757839086486,0.028227485825883795,0.31219282285563593,0.3960711955095677,0.06364870608821566,0.06325639338301767,0.32571395421853916,0.33956847096969023,0.017897769926543603,0.0353971199736003,0.2802826809234164,0.5075735834355164,0.09134191449884818,0.10021244955532328
166683.3350001667,0.7763835201092829,1.8096740615023934,0.43756871925089597,0.03550026752078291,0.23224736940136112,0.36945345729743045,0.06349046599920695,0.06365729041283621,0.32147976911096077,0.3406996325252033,0.018649720164846718,0.03542484775982958,0.21038719397499708,0.4686432027232925,0.09250297726364838,0.10040898675847906
142871.4300001429,0.3871219059463254,1.0146094232104321,0.4527089810555264,0.06720020976261647,0.19551085796588427,0.42545979674694256,0.06304457764859825,0.06604186055991058,0.3098462881549979,0.35964152789191217,0.018488177968840485,0.03737655539392493,0.2179040561996805,0.46527478006427325,0.09209604024067956,0.10330220516372945
125012.50125012502,0.03480407037551513,0.9454673571807426,0.7791638922422388,0.4588174979262753,0.2362167944821244,0.40862825539185627,0.06156571321652636,0.08803141969255981,0.3225249232411626,0.3598143715527869,0.026335679600932877,0.05508930251091119,0.2187831437510619,0.46491497534839576,0.08879608287912698,0.12917950420065857
111122.22333344446,0.055071405879632586,0.9111891196282265,0.393188807479982,0.10167679662520382,0.24860275875043072,0.41438509155111114,0.06661485737811845,0.0580498525102355,0.32481754919066075,0.3644787768717639,0.020925125907232108,0.030809454231873177,0.2090730186100439,0.4588869550001461,0.09634594163560962,0.0937253055053342
