Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,10.418264209138496,2.1728969340277424,8.996567456856683,16.332306783089464,12.756459951604263,2.6725599103257864,11.873404390679333,18.24821517055384,13.327505529675127,3.3602584837992815,12.68858975915613,19.353274643017983,34.83324036808431,15.866322225316935,16.479869327642934,18.83776619275988,30.464103202285443,9.536085673594906,25.201309429332397,18.862255072582606
1000100.0100010001,10.474468304571266,2.354336534214573,7.583482204140132,2.341979734758617,13.087301137042378,3.0276160684110467,4.828740779609747,0.708303193597993,13.718494692288521,3.7532832714191873,3.9968978497108356,0.7951193886932197,35.15466458535154,17.36487917064443,0.222695731912708,0.12551444970377812,39.75601952224272,11.724974222778808,8.917629000651257,1.1001218333385565
500050.00500050007,10.87686625216161,2.954078377619034,7.951936643534125,2.6718273209991077,13.748611804824872,4.099740151258084,5.039076037714693,1.191740617001875,14.541734344233166,4.980422414125551,4.201247570098777,1.196670911747531,39.083139779175475,22.02821733480558,0.29106905389027926,0.24868070802538275,45.45263327771432,21.797116583827076,9.487448202350471,2.4137583164318688
333366.6700003334,11.704089429598586,3.9989439614965328,8.55236719369208,3.1640665588740893,15.306865440054827,6.118690827981404,5.646472903311179,2.0906810135895433,16.4489660812143,7.3799971153030155,4.777513881246021,2.0811579066220873,47.786077994768,31.80644966398066,0.7325981835854543,0.6292518442621409,57.791612371383366,37.4379444707931,11.586384111836756,5.068718135784299
250025.00250025003,13.661040607757574,6.127381205335999,8.012136859951129,3.2318356807756636,19.268091082650578,10.599724271226817,5.125714401102053,1.8155333679115093,21.26181635904583,12.724374289316783,4.257876595275218,1.5370557011464867,69.88951792884933,54.8894537573942,0.30113803832458214,0.22908044076976877,92.7051226939635,75.48753264127467,8.303726855250497,2.493754119833031
200020.0020002,29.933177190493794,23.784951607324096,9.05638073316191,4.133639890049525,39.17864271505282,30.990337214292687,6.105211980810558,2.9829693030257154,46.216994365915006,38.208454432096374,5.1760298848643504,2.6949191591783075,182.79621858964268,168.74818110713613,0.15213296697832207,0.18843152422056214,281.066954657512,265.5651138513984,11.033428304102816,5.580089362115422
166683.3350001667,2.668898518092276,5.0548144977291125,10.356195941765305,5.440720003589088,21.94884339616268,29.410610203021307,7.3298581946152055,4.396301755683663,27.12997968119966,34.556569986238564,6.324226895445697,4.021166753860371,148.61316834814653,161.85833712652195,0.4206393279353315,0.4605632532256897,282.2541462411984,296.04748376069927,13.894974843828305,8.812370526188474
142871.4300001429,3.383237507615806,6.999088219070559,12.681049964846277,7.836409226653227,2.9648748928680555,7.578797766658303,9.474383124011299,6.750342846056105,4.078257855380766,10.19461019390164,8.3201034378115,6.212615078180131,39.986225116079616,52.73961320182693,0.8179479945326944,0.8499223593069377,105.7886634281417,117.96845065002552,18.721797905952755,13.9967479378323
125012.50125012502,7.290017327063097,0.8324869406063808,18.619444339157695,13.769746827224251,4.900253567430488,3.2642713566673245,15.007617640701886,12.42168629455075,3.8822642752099252,4.352927314514156,13.496608223864417,11.509299511986383,14.998366116163092,27.87785581456607,1.8909417378030073,1.9295982574024615,73.9729569697096,84.84267524694803,31.307963128886428,26.856780631234642
111122.22333344446,8.085204541818324,2.0501955000941092,56.941367302894655,52.26471479067505,7.516876652557901,1.3746655451912697,50.62393227060543,48.34614949881803,6.749076428470949,1.895038489838397,46.80067035549587,45.13016845720789,0.20335784061340734,15.451001082027073,8.992825876162371,8.958195168267462,68.55522287460539,78.2421057786535,112.97952384365085,108.84592079766594
100010.0010001,11.174113946119762,5.438018361455064,25.4191966714911,30.35628323580398,11.061082219061909,4.806307261018178,25.909010087310218,28.376726540254307,11.078470079430495,5.379567028036432,24.802775612832487,26.73312150768454,18.445343186824644,16.81690183737691,6.448400802026192,6.342943391198216,83.86045244393654,92.4121188537421,63.08577110566184,67.09336946728344
90918.18272736366,25.761603733255445,20.859347299693273,6.955319111865301,11.867624251780377,29.751652311341005,24.17231406987238,8.739527444421498,11.049494007996309,33.5788467420519,28.38871355707286,8.756638730350064,10.536232494017806,107.16064438339117,101.78620891454433,3.104334373351149,3.0147860045896784,226.12747782619454,233.92589166633664,23.95744119159122,27.73053242057564
83341.66750008335,8.555192779988069,10.956971045704549,2.335012311938484,7.249573341994352,14.044351262962252,18.280337162057936,4.447701955071314,6.634233845795125,17.670394648634066,21.839605849319437,4.756639506473945,6.424713358704044,87.06179483471286,93.22226292355035,2.377462833237868,2.2853696590102204,115.73510532628286,109.1993361356961,14.486768839442053,18.02684190030264
76930.77000007693,4.465146716403518,5.063548862672264,1.4639690160110954,6.401778909604093,5.516279780690732,6.719476362473173,3.4870985885804906,5.673580571775073,6.324969904173764,8.866926886363437,3.84065131803996,5.524380090519643,38.29909805527012,44.557011985312315,2.2412276827228874,2.204805459077853,36.59798348862422,31.218222169502788,12.622720987060742,16.29512331442909
71435.71500007145,5.779131630291881,1.5839928214991892,0.4378508336443255,4.75839365593466,5.28582747584867,4.143854966938524,1.6698025371764882,3.7135329766250114,4.932691409569532,5.420504389761985,2.2177715420072444,3.7708398466916195,25.763462086558164,31.8743499249669,2.0312876712999253,1.9645388101343715,18.968096767146562,14.981785308980161,8.923551736679453,12.257063171036169
66673.33400006668,6.133694418055553,1.0321204452498571,1.1731688596759733,5.586548907478444,5.956554201011048,2.5393155483557988,3.1863807858450657,5.039423305527094,5.077004239328201,3.5176940380963035,3.5346436449943788,5.03752918747589,19.63174734187521,25.564763891647555,1.1800546461006505,1.1025582082043734,11.154470297113246,8.922044211137058,9.10133283834896,12.256541346454258
62506.25062506251,6.650040404474787,2.2277971569827417,5.7488598091981755,3.8541020437362445,6.408243682791239,2.0519101540534415,3.003305024447004,1.6825461377646838,5.447089511160646,2.6846870476557374,1.9647126923663114,0.5112245512301213,16.811062325375488,22.36185500060445,3.7961722175644197,3.731874364630379,8.91816818879496,7.515211428774889,5.976403939586809,9.01037533776578
58829.41235300001,7.201777318300447,1.8131149265379676,7.350859200399702,4.982766134331109,6.786271377119366,2.162573853747293,4.492307735700476,3.005936071604333,5.7416245043553,2.5063620695826816,3.220809254936851,1.8584153472269158,16.388228320333667,21.503393159757326,4.834328053917782,4.7744272734856965,11.598601110198409,10.269803692294193,6.540250065254264,9.442103512232414
55561.11166672223,7.955367499599212,2.6101666777562325,14.66950434236271,11.817507069747222,7.653129224204475,2.006141089350971,11.091005495433889,9.607912925088739,6.511047101416036,1.4306022719080629,8.85151952258636,7.580419651823337,11.205713121478874,16.830676711447744,9.62300763930537,9.586026253832117,1.342944048419096,6.187254541823462,9.446002364126503,12.21715899393176
52636.84263163158,8.478917792339898,3.273971843683659,45.29308431350403,48.64581859435272,8.207708887186438,2.587782918465174,38.05851166731847,39.62822838586405,7.027213677651022,1.77545547740583,33.59465291957449,35.018576092051944,10.493970346453363,15.8251440019605,28.292642036752536,28.431360952800553,1.855471306653373,5.786608138915683,17.377856347108228,14.956468183088989
50005.00050005,9.096335783882296,4.009085385570333,10.987117885522638,14.847330846657266,8.754850858934349,3.198531880864481,7.436413916053163,8.943647374707695,7.588377182485901,2.2998979862377236,7.47283830222519,8.739661062169043,9.627180792177658,14.765835881310531,5.263980548409477,5.36789867553097,1.5703566496976809,5.629556606794186,1.6132832435618667,1.4931992227611752
47623.810000047626,9.727420979218886,4.746141568554161,1.8115750966459931,5.1441805310573825,9.424102383248531,3.957276394845874,7.944595358092857,9.497599741790024,8.210394412965243,2.9712138135174864,6.88102023455712,8.056899619804383,9.140343902199957,14.05562819749209,4.441504768667101,4.52875893441962,1.944226255282234,5.294567111254348,1.0332184248645613,1.6118224462378585
45459.09136368183,10.490766040611206,5.598011786060561,1.8622470233369735,5.9204667934383695,10.19091505210336,4.766544815594863,3.700161195393637,5.147581073014304,8.95382523174707,3.7064274221035944,3.76260982629359,4.938741106901217,8.369580860945756,13.132965971862069,2.017678213186183,2.1011100691084543,1.2679201308626888,5.291145836666736,0.48708758301941146,2.8438524850617766
43482.60913047827,11.34845189824075,6.647963847124065,0.6240330443418398,4.421329478764266,10.99941578864209,5.8425457858197145,3.054477799261019,4.464025933706093,9.643887680999594,4.798195942468583,3.150818049198695,4.264000166324914,7.816584977473181,12.67820355064642,1.5436594117371278,1.6165965792840213,0.9123448860050081,5.098046943816361,0.5525854652437888,2.8626723292118954
41670.833750041675,12.514127399765297,7.881039079225016,0.5058842519029835,4.29434601104806,12.195075816298976,7.086707360853979,2.280578442696978,3.6427963671538115,10.800552058119862,5.95778022279972,2.5427699621236663,3.637915266002156,7.4594094999733915,12.162115633473174,1.1454684791714058,1.2234754845627027,0.9575028155016334,4.889307784870054,0.5694383685950953,2.794936123423498
40004.00040004001,13.577313843832506,9.038399733356055,0.4703006686821314,4.282239888700222,13.225855508974984,8.208333992767857,1.9463374479275921,3.2492961461566496,11.745381790986912,6.988243483231903,2.267196353184703,3.3350666288221875,7.139778503453095,11.694781968657331,0.7905252790907069,0.8747711682049629,0.8228116821932661,4.813954838958949,1.1578232081374191,3.314801550199707
38465.38500003846,15.058931993739595,10.606469017010104,1.568496561465598,2.325231451435826,14.634507418352445,9.711927849815194,2.3549970652859993,3.660279976119579,13.071114391928091,8.409667776163886,2.4454371145126372,3.4335301472975632,6.87737663856824,11.373445804208002,0.9271731973499346,1.0766287189101924,0.7097008285717866,4.679121163592921,0.8297260942547848,2.7751260934787214
37040.74111114815,16.565534402622436,12.206121427701277,4.014824404195512,0.49707661949573817,16.343014283727086,11.514213205127543,2.8214915941293346,4.154897603029909,14.443286015647425,9.880765972472052,2.6229694564006314,3.5560402476521626,6.714585711682254,11.1686862981178,1.017040157214677,1.0760570884676834,0.5435917625794203,4.659020704496819,0.595114519688662,2.747365279172524
35717.85750003572,22.446792902438606,18.146898732498446,0.8926073212085954,3.1800040276348835,22.203532449250268,17.467467799551752,1.4596554224295026,2.6992729709263723,20.291999918440215,15.817999310474624,1.8397854725396545,2.808091962809622,6.721799500736818,11.246234280395505,0.6164782943593325,0.6706213096472383,1.0553991117345929,3.8037178028189653,0.6602576840521026,2.7163115414314603
34486.2072414138,25.31885286719909,21.102223506518534,1.887223707744148,1.763670085444348,24.803382318554693,20.154702609606126,1.6001370917655215,2.833880564000104,22.634211647539384,18.253909910796907,1.8577012136039786,2.7803558602857747,6.771996918495805,11.30139668930911,0.5909357203894642,0.6548160472695256,0.8231073824991536,3.8857358516099083,0.6340180390362619,2.622302827833313
33336.66700003334,31.656045245946032,27.51026199426048,1.7478382178207146,2.345080928740617,31.033242232572533,26.45949729927783,1.382983395668613,2.564994380661437,28.395082011804153,24.09031932633528,1.7186787514413453,2.610421027464818,7.06264270168874,11.796697526393364,0.5093128584576108,0.570195853917929,0.7808570582204952,3.6337840595437965,0.6278072898136523,2.5529999692704988
32261.29064519355,43.40317350023759,39.32610481213938,1.848387832290738,2.2995882797529292,42.56846198967221,38.09139495675387,1.2580057237904998,2.476330904123571,39.1079317539506,34.90454519176734,1.558426040543434,2.5766367709683906,8.128527265581871,12.827891686690126,0.4180147223744699,0.5335658953366691,1.0653877431704528,3.379607557372439,0.661363941551036,2.531591705741757
31253.125312531254,70.19110930467853,66.19722348070009,2.0218798334569397,2.1820396043355443,68.85339258237443,64.45184282642018,1.1401977413959927,2.27306825010382,63.51795666928679,59.39628112470827,1.501698141311475,2.3816162377099612,10.859029582849242,15.771094163079578,0.36492697327495915,0.5462852574102504,1.5496795495732913,2.7525433700550566,0.6993729620071223,2.20292296315735
30306.06090912122,207.81632143787786,203.87551617393595,2.0484676531074797,2.211881187499289,203.53282550410233,199.20972705979474,1.0910860169265788,2.2181315478601644,188.6297871129901,184.5879054412757,1.501192173292837,2.3960134059955154,26.838805444617748,32.06679386634178,0.4188454520342972,0.4681698186803554,4.207062570586326,0.34730845998657034,0.4411496843460515,2.2725467391697958
29414.706176500003,214.8878012420267,218.765647289173,2.1542787693684247,2.175337086284312,210.56733888787244,214.82416084845372,1.0236500743357821,2.1193229516598278,196.0572495019442,200.034425184519,1.433631595328227,2.2968105705896606,24.836756322549927,19.226586606624,0.3743852747078067,0.4249601895176679,4.087458373381491,8.108369452569722,0.4342428144049024,2.2099257750254795
28574.286000028576,70.30798207875834,74.1263410074249,2.2204587223900845,2.1794955538510643,69.07638238421816,73.25875103846674,0.9734919584672062,2.04817096682917,64.63580826481605,68.53480982725611,1.3969764760750942,2.2506201682270524,8.074534217304892,2.31499735026987,0.3553275839660562,0.4086076506727517,1.2792001474096055,5.202603276511189,0.40454724809558595,2.1397565610493863
27780.555833361115,40.80814333874498,44.627041010943074,2.2713269479180442,2.209686489541263,40.17078477135657,44.26767224376252,0.9328217764787672,1.9842963236934548,37.7749564490566,41.610975188172866,1.365713627583516,2.1996898380119565,5.124372202349528,1.7715637076097432,0.32623375736077,0.39978620212764965,0.7142280462105411,4.542550262369599,0.4016063685884273,2.062343255152541
27029.730000027033,28.61463689341086,32.169107196452636,2.244172175577319,2.2797041483048734,28.041366134928925,32.13798583571053,0.9703740022556894,2.0063916295653237,26.567456834079767,30.287528473346782,1.3750103295002032,2.1907900197550667,4.105296322240211,2.9035507659569806,0.3657471177833008,0.4357349270096963,0.49065075053169915,4.217583128265907,0.33281610856938626,1.9686926240842424
26318.42131581579,21.473692806601882,25.19617101208642,2.5845175330325896,2.089161964112137,21.163010721878354,25.15436157119445,0.7515887371840418,1.750702311082362,20.19839149283611,23.843532228331195,1.2637803995033465,2.074846523521834,3.6185295052754167,3.577887371707859,0.2419127872378577,0.2881693301725277,0.3829946759882341,4.022469727115549,0.41768253580070497,2.010143296497539
25643.590000025644,15.478208175183791,19.11086569799459,2.5859663979534,2.1528800689576193,15.529923317308787,19.438973456757,0.7600232819506995,1.7462115953135673,14.978376390550476,18.630792480588592,1.2622666593829648,2.0641818299091814,3.4289541191791897,4.045114117381052,0.24780833476711497,0.30632012032588546,0.38326214352678084,3.9570735097060483,0.3689067510336423,1.9371306985157053
25002.500250025,15.769044247279854,19.318966693172968,2.647596810002984,2.1993394455945134,15.863484417662836,19.717597362432276,0.7449030506728587,1.7174449502233318,14.880331053867499,18.44293643768189,1.2327203637949626,2.0717246936044873,3.1956150853598677,3.7255773344041616,0.23887444007192316,0.30885085691904673,0.15306753098326498,3.56729458936218,0.34308254871489563,1.879161191215436
24392.6831707561,13.294950551544035,16.78266982330576,2.972797420606274,2.0587824863892745,12.999707087966087,16.805036808468014,0.6418746302619485,1.5796769519890261,12.493341660882523,15.993703943746183,1.2230053621954906,1.9827838168990748,3.084095497569786,3.927751769116404,0.1984053580976034,0.20983348545114142,0.16178059232808503,3.51878155291462,0.41135042373354513,1.9031728631311422
23811.905000023813,11.313380001650803,14.754683921367649,2.7326445647242013,2.2267443380657226,11.161349082433837,14.914033936440129,0.6503031853269663,1.5764118240209906,10.779132476923257,14.217818851732398,1.2068768782844692,1.9576348719884407,2.9813395949646186,4.013076703902243,0.19859781444853744,0.2688723473900022,0.1496905671626052,3.427326941277286,0.32787936384818317,1.8065974462820928
23258.13976746512,9.683997910551469,13.150696805322841,2.8199187699923627,2.250620618149556,9.570569537679315,13.321556459379703,0.6279564685803336,1.5349482746996013,9.437025070019127,12.671798126427626,1.1990838928298078,1.9395796131259129,2.864767425051638,4.090666569456634,0.19535711389640217,0.25334286055635724,0.14546403184652204,3.3597275801101465,0.30985225857083626,1.7582485653740125
22729.545681840915,8.85379704873984,12.131620830243463,2.894626994704175,2.2700834771477867,8.70420254223265,12.289580941039537,0.6482865116477242,1.5487159769069982,8.4138218788664,11.890614787796693,1.2122966779488167,1.9403322834643435,2.7126953511459697,4.097144396369931,0.20147698360372676,0.26488652086680525,0.11099103241244407,3.266673455365921,0.2909293045869693,1.7070991354354543
22224.44466668889,8.008005738522792,11.018414492656776,2.998927396522672,2.269266175212379,7.8263945196643405,11.40931770157851,0.6545703717120709,1.530028017464657,7.5759522625934475,11.086837505037016,1.2200542506189096,1.9314531014072682,2.7647692800870596,3.9849747144168006,0.20392030560105823,0.25865707632500295,0.11464579168283051,3.175878948195075,0.27540815995892837,1.669210756911715
21741.304565239134,7.130472937061921,10.390875104059736,3.107881181878621,2.2536567421791838,7.091265362022604,10.617121132575043,0.6802200186808254,1.5451670777234525,6.997591275438254,10.253214104856255,1.238351272562067,1.9358578943338443,2.6678453725584546,3.993407664895261,0.2113234071377603,0.26762621900981093,0.10734303297494664,3.114326368574343,0.2614144627675363,1.6319537015185808
21278.723617042557,6.549536035320585,9.734503459359377,3.413950321774441,2.267265504153794,6.474620903425246,9.957863963059848,0.457144453067429,1.32082847014442,6.43367866724519,9.657841394758364,1.144201599942187,1.845529749103318,2.607935360635277,3.9460723953264107,0.10637285908421036,0.1534667605515194,0.10186899186747626,3.0420942761953804,0.24560002532014247,1.5982710736019485
20835.416875020837,6.001435044528589,9.155962045466122,5.6988757753370844,8.166324566318,5.931935136184504,9.36973729876756,1.56765859924077,1.038690540109332,5.928036833091434,9.09491297206349,1.7625805715601965,2.301666879558598,2.5409713062876826,3.90691188680752,0.3896159117250143,0.3426148875143299,0.09746563455120047,2.974219467427575,0.2689055964578808,1.615059550940834
20410.204285734697,5.547887535633953,8.63792163977471,2.9430216298641776,2.5919506202446745,5.489961695085399,8.885535163617838,0.4267486240369946,1.2163465508619435,5.511858901063624,8.646037165038496,1.119628094298695,1.7851097261478488,2.5005552132302165,3.8469945230573037,0.1451661583495706,0.1821539098478143,0.08510571545659655,2.9135449748320528,0.24806316890187893,1.5193277710716822
