Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.9465462607116268,0.11179010584623,0.1085457473260659,4706.495542649361,1.9446960872576267,0.6115880639053591,0.25836139467344976,4703.770963031795,2.215771113105638,4.603493622121626,1.0521217686852524,4708.800128528892
1000100.0100010001,0.44877102635244065,0.15941843637357161,0.14537331705725826,0.31988773536882514,1.4606591620192038,1.105473975484527,0.24454365753068416,0.4570542266472651,1.343333924619474,4.393427947298773,1.1490308875081556,1.3311653751923693
500050.00500050007,0.8116639906957226,0.2662484898591793,0.1382775400237546,0.23352877635605035,1.063155973982523,0.9947583668554,0.23060622740165918,0.3434043091497921,1.9013648038300708,4.778701564264187,1.0777525881961496,1.3429207288845841
333366.6700003334,0.7483236708347324,0.24434898496866894,0.1615341196659363,0.22495732844722988,1.7193557421945906,1.3982991643982088,0.2212041654540488,0.29054906312432366,1.6713015127743485,5.69212054383971,1.1511149557215423,1.3672929843905046
250025.00250025003,0.9799325330245675,0.5823346758592419,0.1420417649305469,0.2158544628492344,1.6321935772332377,2.186770109395202,0.24709452451100858,0.17037599309051357,2.765729854566914,5.53562762162819,1.1494517362178927,1.3637716375892766
200020.0020002,1.1430867467520045,0.10873434404578547,0.13925969599778565,0.224484121194903,2.6038093050082907,0.47401164206763563,0.25617169712534477,0.18806552683049407,2.464872078209236,5.059478725010115,1.1607169912647202,1.3307920108114686
166683.3350001667,0.9592381403883196,0.2383271226830885,0.17951221757612013,0.2526710730211878,1.9342877091823105,0.8440615775673936,0.26010531134904846,0.2746649610562014,2.921995167457364,5.300633174502998,1.318839472647547,1.4793340056483226
142871.4300001429,1.267649149562038,0.21075687052257142,0.19740807772766747,0.24129075006607584,2.619173994646284,1.3232889107942043,0.25077097037723506,0.27623905396077847,2.723389256205949,5.1112785598348305,1.3448437289871167,1.534432978356851
125012.50125012502,0.757144796754837,0.6649738438542079,0.19558779031391166,0.28238306181914014,1.2997225175141183,2.5328098787724476,0.30186504410588894,0.2683760165343687,4.013466027790418,6.764690305725808,1.4740975194303023,1.6132322627135114
111122.22333344446,1.1543018555645836,0.2255323258226715,0.185894605798023,0.2503882380507338,2.111909662943981,0.9724640700702116,0.2965108709472852,0.2347547303852431,3.554163033572273,5.857047279771638,1.4294812524100382,1.5035763419994959
