Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.672857027136665,0.04091805200236051,24.03394155760609,36.77647321656528,0.8115424292890661,0.03372884157583842,24.03941870387248,36.68130204344817,0.8386179194778506,0.0643135745743138,24.03816813697918,36.51717922575227,0.6139620711720877,0.3385175096666305,24.00860532721009,36.54002642812023,0.7632056054198292,1.252015184131147,24.50943748154146,36.78131107094057,2.155821057773225,1.3536402342600817,25.11675693322441,38.09441366837203,3.5541496635969825,11.555690489386883,25.69022802676318,38.63587185595313
1000100.0100010001,0.6461907258989106,0.042915930929865106,0.47099868230240494,0.17954060824461548,0.7925341666664463,0.03775947403443393,0.4711073795502704,0.2790120148362488,0.8192129371648553,0.05402769994407824,0.4683973999231135,0.4339151571076134,0.6046354269775437,0.3119061536627805,0.5025808645513881,0.4178961694684244,0.6481050821497297,1.1065051691983339,0.10905949072278666,0.16313120626668542,3.1939879106995526,1.9889475021096699,0.6637168464670247,0.8460133023490637,13.812792289046035,11.360772391782039,1.548808063276852,0.9508293568833196
500050.00500050007,0.6624606587953993,0.04149866571373028,0.48703856293168696,0.2544987986212794,0.8238226029882061,0.10658909700390154,0.49876329077380743,0.3675839256881395,0.8520428511598582,0.11906969404733632,0.5024753266086417,0.5274389546785252,0.6821934693009918,0.11112705786029561,0.525038441689105,0.49624231029913835,1.6221334557397618,0.6889657669683857,0.03574984590563912,0.215813767197563,7.151920883986764,1.3662559132790557,0.7319045398973326,0.9940203170899309,59.38665873915564,20.018960154114804,1.551621076289051,1.2218121259502555
333366.6700003334,0.6917149326539744,0.059661167988440636,0.454960093050595,0.1808231902550292,0.8647723286226447,0.06507474639062456,0.46855858212244555,0.30080746756233984,0.9012063548107893,0.08023193721701345,0.47288359712776273,0.46616046324133104,0.7418078497272148,0.3139672287576018,0.4934210137964547,0.42664594691890895,1.3704796794466125,1.3608561713435998,0.10351175845311517,0.10641138928661,3.704184440338303,3.0657876972965576,0.6175813882530278,0.8959210773102176,27.80479215476145,6.581119260537588,1.50256192646894,0.9401793356813014
250025.00250025003,0.655701026948636,0.07784574685660547,0.4412394360180877,0.27179633791661606,0.7744689577495506,0.07440995648689368,0.4634487484654865,0.39714498155500066,0.7735314754501112,0.10684786246606306,0.4725902419076378,0.5651168560760582,0.5732321724461626,0.38160567002234125,0.48003046920687176,0.5197806525393609,0.9670185241643702,1.3941222984188801,0.08322424301921715,0.24200251049091895,3.123989107110377,1.9674147677192162,0.769074449938959,1.0072335180252572,14.114837241283013,27.15415814109753,1.3017920943151955,1.3459269923827681
200020.0020002,0.715115304484996,0.09327214987246524,0.5211853956323499,0.29265572390661543,0.8867082668091959,0.13584280829914785,0.5396673255594598,0.4130347692481028,0.9286316817784683,0.1542683420461913,0.5465078213329023,0.5751374588108671,0.7673201869003462,0.22912334967653714,0.5566649671235708,0.5173863886614675,1.93708131211927,1.062636976449048,0.07097883503592009,0.1316036832916173,4.743310589543829,3.3496511132780187,0.7902571193401283,1.029123403862047,35.817021042701235,14.254055505949168,1.683885488388954,1.3061082994522588
166683.3350001667,0.7703780382749594,0.14469657618829307,0.48046490710518897,0.30434992003518047,0.9654373246009073,0.2006145692791769,0.5231035419951479,0.46330784186079815,1.0364210189781888,0.24222316517683973,0.5464961030349018,0.6473662775183348,0.8965746940459687,0.35388802568064426,0.5224518136979085,0.5536360253411083,2.869030423729473,2.070189060206666,0.0324434503643348,0.16252350964920242,2.323406511736431,1.5796496278911927,0.9277503149340668,1.0045155510239179,26.590952149540243,21.958794824568205,1.440888059553301,1.5690430436398628
142871.4300001429,0.7475272888329612,0.13073523808580942,0.6057987870772876,0.3199659655280987,0.9022197273130377,0.14738469485393357,0.6494604244169274,0.4769343019057178,0.9427082815954582,0.1638363531556466,0.6808246466413181,0.6686391619535414,0.8294726200410716,0.31263894472805426,0.6455317926662452,0.5120478488973939,1.8564961689976078,1.4440653708898183,0.2307805967801499,0.1345268232883549,2.261975762733203,3.79108042208977,1.0769535818081164,0.9520607806257588,17.46617830500311,14.436186490659377,1.9258776945885994,1.6049865738112028
125012.50125012502,0.839973576174709,0.246028822576356,0.3874571089128434,0.1487644068101594,0.9598961063253493,0.23345050903149778,0.5603249840556985,0.4675748327811371,0.96001252172006,0.19538771157563267,0.784434637179749,0.8826978755472111,0.9279892036245172,0.3239815662568299,0.43319853927093704,0.33644787515138136,2.8637544778967867,1.9637414744891637,0.10798504326601256,0.25652883236513413,3.052013643130456,3.1391899385232946,0.8029737824090207,1.1027861210257632,19.41212586884335,22.375203389622715,1.7006262176481732,1.565854350974392
111122.22333344446,0.7545042289492879,0.6021707502204606,1.0121193628189074,0.9145909674237254,0.8695743983288509,0.3338262445429649,0.6990632238229166,0.6405554671884099,0.9323769654940445,0.3304559477950893,0.5464604437627416,0.5748208002375436,0.8756749740565131,0.8411553819146186,0.8503248551988919,0.9298631165518791,4.424237782726619,4.78905097165463,0.07785286044670824,0.29941872092562544,6.6859713541107775,5.744651213496522,0.9621621120837841,1.3336737018750775,28.6756934649,36.00505636071471,2.033995658465708,1.9106895420080459
100010.0010001,0.7067408497192162,0.0953022013009988,0.9045892850768912,0.7195064908047344,0.9225647089650275,0.2717977108236957,0.8055000391901393,0.6610912108861925,0.9811409636955568,0.3508406286237397,0.7520755715801086,0.7039857409087004,0.836815219223629,0.2180267652015858,0.8533343960766302,0.8165786576337106,3.3170293136591495,2.8985426054644123,0.07407595909812412,0.2603590130444227,4.09824495510646,6.200909408626562,1.340332183457112,1.4831271382851592,27.016735318840567,19.485790375305108,2.2174857914167783,1.8222163410563426
90918.18272736366,0.7033526082619788,0.28018374610637936,0.895113324410092,0.7354597420677021,0.7980255845691825,0.23115225664777164,0.8278821087206394,0.7226256672617501,0.7946276112666354,0.2951388308153737,0.7880131192235311,0.7870569486826285,0.6986665394777206,0.6303696354612424,0.8500821818310307,0.8485355702494838,3.36748432774515,4.577419487437764,0.21040464480535218,0.16588243807834535,2.4164330503440863,6.33581631741043,1.2394043196439022,1.4191380891987277,24.030843241351427,15.18002808714798,2.3541197546603367,2.0499816829316084
83341.66750008335,0.8989375105964692,0.45386165681664914,1.2636838955519363,1.147724153308231,1.1899505705804085,0.5809855539040244,1.196230216282498,1.1360525004473638,1.3213552356970149,0.7152199533024796,1.1448385377724473,1.2087300422773508,1.3191470049707408,1.0845786238916586,1.1944854794093434,1.2332228708584718,7.812051889716187,8.833216380126954,0.10615709608662882,0.4490862448698082,9.178883032995559,13.83654045026855,1.7482008565214873,1.8878076205592074,42.896203549912315,28.957007063123225,3.438519600066648,3.5724912648016316
76930.77000007693,0.6825541570349617,0.2158266875542754,1.1701801398895857,1.0067948273762621,0.8835577576256924,0.22415891311513458,1.1236225395684905,1.010006489155042,0.9148205906710604,0.2644314187256825,1.0855815571625256,1.081108976022575,0.7755661090868754,0.49878758200649315,1.114822977405317,1.0850362386681123,2.572125437690952,3.258608733322592,0.3108695653569461,0.315812805618173,3.314856211768619,5.897112545483098,1.7206720630668608,1.8280507705193505,12.186823402575442,6.152074108765672,3.0543810000637994,2.7742480465660266
71435.71500007145,0.5539230980518888,0.057026007543267136,1.405368380580682,1.232866665868348,0.6840367675573721,0.17694566393474948,1.3638996320520516,1.2416474713851782,0.6796927869175573,0.19833262848437466,1.3255415511465432,1.3038022403881362,0.4856668779247623,0.1380274105166144,1.3279648913255389,1.2756027706925557,2.394485569199119,3.2526459225040507,0.3930286302334402,0.31390038870974196,2.2436051516680586,7.377551193012618,2.037616001265491,2.240279953034295,21.759660569556978,6.947727596630639,3.6510360306458627,3.2727443696956846
66673.33400006668,0.7940356314399043,0.2525234426092618,1.248316612679501,1.1124550090079683,1.048080721404099,0.4004144785220634,1.2591920758739121,1.1826331260689915,1.1373684456358153,0.4662957359162146,1.2411990981462389,1.283067674915445,0.9628955455557899,0.41546991156450885,1.1950126986969216,1.2113749216280445,4.486570032828817,4.491697689330303,0.5847120709582059,0.5231073731480494,4.804571671350006,8.236266331658229,2.0118267038660775,2.1165775129954953,20.292981597094627,7.334751152541141,3.0771770171472093,3.0754729209781244
62506.25062506251,0.6154729930180136,0.5269996392133877,2.633103448489766,2.5120939194835987,0.7280658474858533,0.05647833280101462,2.348167542280969,2.2737497114156855,0.898209789008792,0.33325943622775356,2.194914303847932,2.2240582860172586,0.5157909715751746,0.6764060720775925,2.3264389241567933,2.3451262451794603,0.6542238865835196,2.2704145977240624,0.8502077909168311,0.7374202553439843,2.1670050706565345,6.351800440227405,3.706864216212053,3.9359540171872216,18.340703787665003,4.136812547196754,5.8970235336934165,5.752947222164909
58829.41235300001,1.3926600952009505,0.898896025891833,3.1507060854798707,2.976727424305916,1.8980318289979847,1.3107310813700663,2.992452889057885,2.8649894211102387,2.1958653206604586,1.5894203457082314,2.8813031643879783,2.8395692352391566,2.3482561808439493,1.76706111759746,2.8440263604302847,2.7754320836600233,19.175233757027573,18.01025987331198,1.2269328120792948,1.1539512163225014,32.467973369488156,28.43606842145024,4.73704225982968,4.783912159457197,40.79988346715148,48.93621893521364,7.393105373305784,7.046518185692753
55561.11166672223,0.43476986805864204,0.5140490221859378,6.859773184481849,6.675625008208644,0.5366893943294662,0.7293019306207522,6.575545752007001,6.425025524743642,0.6456199576780465,0.958949240514717,6.356237378287366,6.277281395165175,0.8172792313174037,1.3195501718597722,6.147366725886384,6.034980561496031,11.885788688675905,13.579390531133525,3.030876804918902,2.961134497418247,17.151008876545042,23.280526083681384,10.182429045321856,10.32805882267449,35.13537681638251,21.61671842601443,16.06900540992532,15.511078510175414
52636.84263163158,1.3000708858200891,0.9488312572729044,24.34558658626188,24.248571035995685,1.7809363691464826,1.314702237289951,23.330689659221267,23.306682127718304,2.0667804978524327,1.6332692298999538,22.53483935765669,22.641838447571903,2.1743169154413002,2.09064146528804,21.535907060560895,21.63208357981167,18.242345910437233,19.68785943296067,11.767281775104905,11.710647349563663,28.16640870852653,35.562382704680275,37.354263305839524,37.7699185000833,43.21254844920616,24.851821517718996,54.8781622639159,54.78773614641481
50005.00050005,0.19782730436480836,0.7300791534606267,10.151929986566246,10.267135763365204,0.43156050298312915,1.0941188362550043,9.7551723430335,9.812343486452605,0.6941580107744124,1.3809724254330813,9.429239383581399,9.382824290958474,1.2346164225132916,1.7243702451575225,8.893157204955124,8.866432003543736,18.790570443169553,18.962458629603155,5.233462366534242,5.3524827537901984,33.00884547568045,32.110780688896426,15.647320136658715,15.49934929645436,29.53882221748033,33.83334142160181,22.602134227668966,22.665265649587695
47623.810000047626,0.5837211859047019,0.9578192101889426,3.3257194365923874,3.4783140416981104,0.9361669386637081,1.4522797093007591,3.202763413601388,3.2997622129532034,1.2554507569651467,1.7955888463956517,3.0972019257698395,3.110753953865889,1.8382525613963872,2.1440042733972597,2.8790503069566906,2.9233624752880485,24.248770399540316,23.952834318819267,2.016629565187361,2.030097200069829,43.23139606124361,40.86797976295624,4.820432681749952,4.912517041463427,31.93546309594024,38.67127706396907,7.413731016347159,7.564762058905989
45459.09136368183,0.688518184145676,0.3538747138552353,3.0517032742963845,3.1937692255939814,0.8869143044601288,0.434473164849963,2.932141030746372,3.0207156291654957,0.9302834473452932,0.529065512132196,2.8295623602974165,2.828291897203571,0.886777050660458,0.9077827235242595,2.6139364914602186,2.6410609274720986,6.7975950732453665,7.477245375388221,1.9277445911669095,1.9830354196615831,10.973498858923529,11.646439468889117,4.886718080967434,4.840459409416814,9.894132452074766,6.277059974492462,6.327442033241694,6.5034662429343815
43482.60913047827,0.5173866127574572,0.07918926228397515,1.8820594658192928,2.0006187029310483,0.6052191850421059,0.08410988741534366,1.805802062730254,1.8814499465240404,0.5599376003239599,0.14406766932334675,1.7431546869464067,1.7379785303241655,0.38335311041219283,0.40447541416649374,1.5897422567684383,1.613448243746823,3.5680704798697036,3.6701043292002455,1.1401244763894138,1.2782484750739211,7.69763834608391,6.16816685125553,3.1228182071066155,2.8783794524613713,2.4276231198252853,7.549347001153186,3.825197069951597,4.080616498253331
41670.833750041675,0.6039785414014334,0.07212634683828,1.7153920509937173,1.8018506689562412,0.734020615814491,0.09550038344541086,1.6463585394244038,1.6782935015230402,0.7227512075930007,0.06620553460378283,1.5888514112811252,1.5128490207760628,0.537530578126265,0.15595452917179276,1.445535028345992,1.3890057011291261,1.2592545292017465,1.9814316372578218,1.2473074821934975,1.5502928207515945,1.5147996782460662,5.449643305720775,2.604745009834344,2.3809863487344547,7.101828347637864,1.0647892500426488,3.557821167482759,3.37389025028007
40004.00040004001,0.8093707281427427,0.36577795576447186,1.2422414691736305,1.3604521560863532,1.047702145209308,0.5581871427451549,1.1900284179059175,1.260208726514534,1.1179287584332216,0.6381356657486835,1.1470601974677086,1.133446156142615,1.0502639607603355,0.5705956703041074,1.028185544799405,1.0432300354523565,6.8626396543351555,6.268233272130608,0.9216445700402376,1.011413539611656,10.626688638510883,9.882997385375191,1.8925730007418935,1.8619618885385933,5.681855470956421,6.9162229534893696,2.5042484786641372,2.591410476935649
38465.38500003846,0.64369822216526,0.34662885901206103,1.095243766336856,1.2064022697824919,0.8007209433965804,0.4330362071036954,1.0479532514438221,1.1057517488606292,0.8641303228324355,0.5526268995587121,1.0078763277764213,0.9669869434071237,0.7915452760627003,0.8717541664480402,0.8985463077062825,0.8797832925692419,7.135093963664962,7.396696209237518,1.0788878353077842,1.2241150053267589,12.71857639739123,11.547468312061126,1.271999884249435,1.265499262663413,6.700178758159939,6.048175835546641,2.3302542359468665,2.2582931518213054
