Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,3.066660371979193,1.1890001207226009,0.1412229437625864,7568.445346802278,2.5809959523775388,1.7196666762310933,0.08079822955881329,7568.338277269668,2.526357657027041,1.7357070059699091,0.10906209602354386,7568.286918812802,2.9742717988534793,2.2587438103262114,0.1565074567887681,7568.428005470765,3.3498759622244108,12.065836400043462,0.1620018136359615,7567.756479542065
1000100.0100010001,3.1188091127622437,1.515924359991611,0.1830826972866889,0.3546483889366589,2.6987283759406764,2.115326203339607,0.12920844136482396,0.2755200642790612,2.6499248607473813,2.1326131418183025,0.14899216955365321,0.29998094276558107,3.143913097123878,2.7545964393208386,0.1852953375892521,0.3195079283784139,6.954849938198308,14.46265272460205,0.20160648060177547,0.37037771107093004
500050.00500050007,4.4553278237232385,4.187665999056824,0.30215076313725575,0.4055820427718985,4.976287472162234,5.5213126373359644,0.24571086098869224,0.3206083379209886,4.9807257542281915,5.545200376665131,0.2575070752771705,0.3443065547530935,6.219398212939884,7.040950365672106,0.27637262028800497,0.3609777217120139,28.98657756683269,35.06689165049463,0.3193515105132654,0.42177056339093844
333366.6700003334,6.206685487084624,4.3644789535695345,0.5310930900882429,0.53393869769988,6.87625206818409,5.177019577608697,0.45381466758665046,0.4351345318179136,6.850889922296406,5.1731525907501705,0.45973532128325195,0.45715489803265374,8.450801075159994,6.379995012174338,0.4588787914184793,0.46697381145813927,31.402225518642386,26.422917323667846,0.549085525335158,0.5522102936910468
250025.00250025003,4.66319243369251,2.4678348929093206,1.1649519420492103,0.9281453756458056,4.549937943689673,2.6163653425656888,1.018709135002879,0.7852531855026147,4.493279571759826,2.5941226109827076,1.0161985217934015,0.8027437482297745,5.38951573396216,3.077284373288158,0.9771322451950047,0.7910861318111031,12.017127581907008,7.697492604033555,1.1904084947964673,0.9517158511498659
200020.0020002,4.854615707496925,2.697924427825767,15.16733657175294,10.063314118875086,4.6088382998482285,2.7459919135523374,13.43726595972626,8.88685519167798,4.539211635627308,2.7114937678857056,13.275868072468313,8.800718204653736,5.38287827385882,3.1612449526258737,12.484028899397073,8.299292112097737,7.8121460612260964,3.9655682937066254,15.37253784225609,10.20453896160438
166683.3350001667,5.626538118090847,3.56848683797609,1.6896890938277802,0.9689756763302508,5.337992659174881,3.591734065212643,1.5101067963320443,0.8955710927003506,5.251554337335298,3.5398093556544263,1.4811822093557563,0.8573717446391194,6.178523515040029,4.098865079566099,1.3698739239224476,0.7669884297837279,5.931170728531949,2.3893215949495703,1.6997198717127626,0.9684561512530095
142871.4300001429,7.1896794743094405,5.234563113624424,0.8594310697064348,0.4383622841298899,6.89850860057773,5.264065812938531,0.7732788701451198,0.4242348607613619,6.785542246422863,5.185621195315555,0.7535617463270294,0.39224875195108255,7.93100589626337,5.9847242414869,0.6874579848183955,0.33050047986579884,4.901018437841594,1.5627683585463925,0.8581368539037673,0.43045908372350683
125012.50125012502,10.977940365337604,9.119401688795811,0.596664870522137,0.2769089822866155,10.732929917282867,9.199024161860354,0.5398734886752069,0.2802329686769252,10.559973191214008,9.058608160379158,0.5228090515240638,0.2502965511576706,12.264603124737372,10.436572691829545,0.47091583043369667,0.19729543736940944,4.579255450895893,1.6988365991049295,0.5910006049031553,0.2662252829621423
111122.22333344446,29.90677278310342,28.136928150148087,0.4664192689570665,0.20069307489949265,29.98112083429054,28.536393232711497,0.4240755322554347,0.21180241576522246,29.50747685700232,28.0948660736941,0.40802832210342294,0.18278736244894106,34.05685672586305,32.33280983988189,0.36292304861790997,0.13399746530728954,7.764041278236168,6.2397578249481525,0.45784262616085475,0.18815784703758384
