Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,1.6968418273474253,2.3695745511203725,0.35468597598008766,1019.0522061225385,1.2421327393275692,1.3155177349774165,0.2953786027328621,1020.2882671761968,1.1680180402557796,1.150877496791027,0.10359499725236523,1020.3132021363306,3.2456768053158145,6.170325591352473,0.8780631886860829,1019.6398355095741,1.1080670108954893,6.4165997674849065,0.9677896421345681,1017.956026151252
1000100.0100010001,1.7202222591070073,2.4265143017421775,0.3578718841295035,0.4648349528317274,1.274931027316108,1.3552534535411003,0.2987635384388665,0.9344152172943908,1.204432194999043,1.1925165318568736,0.10775803714097477,0.960713566543425,3.4342299097158784,6.335538486097281,0.8811314468368019,0.5747480212506392,1.614692140573658,6.604364763638491,0.9731131403693457,1.3103732311851723
500050.00500050007,1.7331627943794576,2.7164862133743277,0.411736642001545,0.5351228269716686,1.3891177749801784,1.4806087121040357,0.3577165240548075,1.0066257472592857,1.330499738711788,1.3362190328228079,0.20962672649999636,1.0331213732889315,4.043934634333419,6.8959074187146125,0.8768791649936012,0.5195629317996909,2.792894017368902,7.235437801052906,0.9905274052313391,1.328318795167453
333366.6700003334,2.1197086162430625,2.4849969413716613,0.4966276662875579,0.5995693489096767,1.573620607913038,1.778848182814064,0.4480250029598861,1.0682416392093714,1.5501978373594192,1.6445416874313108,0.3254388368064951,1.0905142539752837,5.438236352533233,7.9879700950777295,0.8748181443643345,0.5011275724589267,4.611859863010502,8.606573507051653,1.0210785267197686,1.3644947420194213
250025.00250025003,2.483432930175063,3.126099763868788,0.6162165661122254,0.6910863436501123,2.124275294146968,2.3282292409479233,0.5732911429335953,1.1559849196657612,2.1606525517839024,2.2376780187367933,0.4625931793102134,1.1741858642742407,7.914515904286261,10.643022161322637,0.8712302315250481,0.47920811936273855,8.037031296324175,11.445726443065471,1.0707315268465851,1.420140862100905
200020.0020002,3.8185732530125276,4.631915568197508,0.7859459263957314,0.8324618277889867,3.6722269517083217,3.9506389573081484,0.7386265326107984,1.2850269023595569,3.8477333791434276,3.9830544098077785,0.6334400825756307,1.2980032298330506,15.204639641018728,17.733119653984392,0.8672199833877334,0.44674969100779766,16.652493418806788,19.942018243306354,1.1441405904871456,1.5025166942248014
166683.3350001667,22.174674631692834,23.208109996153087,1.0252401446883876,1.033052589491556,23.771829061684098,24.13976842638717,0.9732466498889599,1.4835837653483026,25.485062288928937,25.68618739669044,0.8661004826034139,1.4860331888508014,105.5307983237549,107.96504346628417,0.8613283003488784,0.39579611674660753,123.01009724929274,125.97071970867161,1.2569273270562022,1.626160518133897
142871.4300001429,4.590896468928298,3.262405572478975,1.374512643225463,1.4116322399286045,5.150661680732618,4.665901870366842,1.3081004170512576,1.800012566440491,5.569367171020294,5.287252438059744,1.1973738940868204,1.793737302676608,23.37671896746232,20.9667030973886,0.8726482835078658,0.3085919697659284,28.395823329466882,25.682591523588865,1.420389517328248,1.8225984712541416
125012.50125012502,2.059327794447625,0.7363781894624029,2.025420539348528,2.0045124016347993,2.3891073888211527,1.8884515888189821,1.9213602666016851,2.3595465028505607,2.583067188802328,2.307708344227523,1.7805073692767628,2.325899428464366,10.880883482449917,8.713782371418802,0.8639739633536893,0.14660098585838446,13.747970920365873,11.298606499567395,1.7642791724545566,2.159350171394897
111122.22333344446,1.943660183471853,0.11487081006535502,3.1866027525810483,3.0988628713812463,1.7559010973033826,1.119912141801486,3.1040487733111926,3.463265234607057,1.8395058064037366,1.4726228096663634,2.9023258365826754,3.387998402527941,7.309673490382249,5.122843315184686,0.8626880062559571,0.19485729246744923,9.451289191558445,7.178829455408265,2.505816254552915,2.819004441022001
