Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.9253579013340648,8.624253139372916,15.181340381480577,4.357738132419673,3.418947893270661,2.395116518468071,14.08397636214086,4.2773691632977044,1.701018280119872,2.380012624916395,14.74715025894439,4.013891214777866,1.9737098911983912,0.7384072097115126,14.862247054356345,3.918974320634,1.7582880345294336,0.05123086118040827,14.96615432268245,3.849287846984936,2.287954691973664,3.1972185798125095,14.969754671543079,2.957725296083785,7.693696625849551,1.2020961948508562,14.513681475443757,4.66157822729946
1000100.0100010001,1.4512118532406602,8.82409178682976,0.42902343018674066,0.45228136567577715,3.430644515184636,2.436354981185578,0.6934032546755015,0.3337381374278776,1.736426157292483,2.444254734916485,0.040608674032304025,0.0626004249869466,1.9856206915539971,0.7988057498974053,0.08269510679537391,0.03814014993591025,1.76793790070165,0.13419742642774043,0.17508526065637253,0.10475438819584677,2.3928545412330293,3.2759591550762237,0.18202599418054347,0.9944674861425272,8.044364500546816,2.1535428764804254,0.327762230018145,0.7482247946533247
500050.00500050007,1.1094529543366165,8.367959372225798,0.3112740525886162,0.2887539397535387,3.40031775199788,2.5513322533556493,0.7331944639145986,0.28957795049322577,1.6642279064769419,2.5454536407512838,0.0645163993752923,0.050152360528040646,1.906127902651518,0.9114318476967245,0.05753768992558129,0.05592708965760461,1.6987353921120671,0.23693337423221647,0.22148212881823393,0.11601901330300408,2.8072058262607325,3.5731568101555538,0.2331844604388171,0.9965078681336319,10.008161762569802,5.02395252422805,0.42573393136797777,0.854985079718443
333366.6700003334,1.919601251790909,8.538942048971844,0.3892818415418089,0.3103307801104103,2.8893673398366824,2.954328575021684,0.6985836198663636,0.26927084425342057,1.5960111153603138,3.023107713124577,0.07853350398815115,0.02505144470677392,1.6697716212000369,1.4180140727477886,0.11115538759691403,0.08973195854237663,1.4620156123831989,0.8310526676706538,0.22672713857373353,0.15235125465759855,4.452809584572042,4.774728076327022,0.2537288555250582,1.0191315344535272,17.33032357363534,13.100258041621073,0.7541331455277955,1.1204181078970012
250025.00250025003,9.224400580603909,14.499097275040842,0.5159492862847496,0.26860767601325697,13.308335023842186,10.297318087818617,0.6770823933338794,0.1502847381278912,13.824961726481451,12.321934497317141,0.17781142902971078,0.1094411049365442,14.073442656212881,12.489501691328536,0.2131176969525362,0.19037225413931208,14.421667479490143,13.200922079624323,0.29929036493325756,0.24862676215301777,20.64222671098683,21.806538295012572,0.29905363472670465,1.039867934375485,90.45608479977635,93.94216461134876,1.498765138801107,1.838205548985273
200020.0020002,4.35953459345422,10.347153720242115,2.0028711037149427,2.3236011270811257,6.490512283076149,4.592806501408608,1.6864521963398202,1.594201977363876,5.377033853816581,4.931726492216983,1.1442561905603827,1.203414735099243,5.448461159884989,4.005860909975206,0.9743796297198735,0.9952202132772532,5.311368097140102,3.9450539724435836,0.8761857935718077,0.872867969916933,2.706638804489672,5.241968893005063,0.2954851739661392,1.0180340333662314,8.082208723864715,10.751011224416349,6.765217164303659,6.460668605168801
166683.3350001667,5.713997232597602,10.798121155589852,0.830109094797965,1.0416489948419652,8.368466264887946,6.812079435601089,0.908619424484998,0.6695866002297632,7.598738760903306,7.360482971437938,0.29650771338512966,0.3485596271565587,7.383781974626375,6.070864680437866,0.20253857156167832,0.2090049192575322,7.216447063534644,5.862650279034813,0.18985745421882752,0.1343852538480798,4.444784065707041,7.0674255855669745,0.4042451116643243,1.0981083550802555,5.4476583941428895,5.488045403915873,1.2953369393207348,1.0177475439002752
142871.4300001429,25.218133539956963,25.302146989293114,0.9117724676078867,1.08850598824596,25.41944390618331,23.89526094791898,0.8528345138095038,0.6004941825493892,26.891517854250917,26.741391569060006,0.21692622217579538,0.27412417807261197,25.004236705953403,23.81113167583918,0.11876940192424075,0.1380348360151036,24.898072188453163,23.561605129646253,0.1567193236685332,0.05598193247528935,22.08835036708092,24.444094688876977,0.48534712784641276,1.1744177881474418,23.170685486053255,20.828396498614804,0.7299833770591004,0.4882704336700898
125012.50125012502,27.32692387039107,31.149049889735803,1.0301590200443942,1.1893101031063544,8.84423589344939,10.147643830538847,0.8559447961089176,0.5733257827392313,11.377066639701782,11.565167987085982,0.182500082341123,0.23058677218664206,10.106622181816697,11.217857386599436,0.07268209575909557,0.09284085325444483,10.333020990194164,11.626678458773211,0.13995082567010933,0.02170498183557839,13.321343992542749,11.253872332450799,0.5450646815579153,1.2128493876546664,12.694075578834385,15.160346851994534,0.42671141000975044,0.2585763171325813
111122.22333344446,24.618700031667732,28.846495447521512,1.544103395289113,1.688976988112001,2.4831715311440243,3.7232462335014787,0.8741360287855592,0.6215017023406919,3.780023680607407,4.221712386403582,0.17485706597898804,0.23036700282723832,3.1408252221989374,4.237021530819513,0.05106476359721708,0.08109035453797492,3.3425990898229774,4.609333791996478,0.14356902047321016,0.028020892036751507,6.4259550250707145,4.766412158041366,0.706983845948317,1.3923190404498753,5.277170784122957,7.744978487735055,0.3011916433393517,0.19261072293518514
100010.0010001,37.876824042990854,42.29137006310093,2.4657249366780247,2.629128919977484,1.914743153015623,1.9003950929324067,0.8731337521380785,0.6355276005328166,1.4961432052411532,2.2619522858117724,0.1774514990355031,0.20138527060316286,1.0135044024354694,2.1178398687733533,0.020025155475796065,0.02924012171671246,1.1928596435303351,2.4555582351449323,0.1161298253584702,0.07891629641952243,5.3027376822188454,4.941730194857148,0.9599265756292196,1.474131769123782,3.4400389732618186,5.740972852559722,0.19646252175630052,0.1398381471346486
90918.18272736366,99.7763510555865,104.07929666483842,6.419570825318557,6.593753280573674,2.4282315249319866,1.5037253514455187,0.9747734512386848,0.8153986768092888,2.0188145860922857,3.3776410202481086,0.13150211642304233,0.12024283527380021,2.204148417361489,2.2011262777367904,0.14603390354853935,0.13663358734459746,2.3031964689337165,1.759313327825217,0.24860234960050095,0.2540205720420095,7.105400347185897,7.938186943517317,1.3563121569941197,1.928040465602472,2.9913331968481813,4.823517010727338,0.018315520051134293,0.27849543465041515
83341.66750008335,144.9671788375501,140.77957487601165,14.576108581167354,14.484467271049269,2.437173021128137,2.564901827026129,1.081280557793557,0.4857997371994446,6.463360671915181,5.559165399092794,0.5834991851010392,0.6632618111424551,7.181806315598686,7.557405294535745,0.7101052020241956,0.7145102763604222,7.76147217920721,8.685361954966856,0.8015295362451236,0.7094233837230697,13.18173083726269,11.096593293405888,0.9448363721393404,0.8408819521706451,4.6181336721225446,6.08644598198776,0.6606447950135541,0.4034604646921145
76930.77000007693,42.69943074455235,38.63657346640159,3.9311851863951084,3.802861102813576,2.205224401875754,1.3718293010619027,0.9276400216791297,0.5802088955448252,2.5571382120611323,1.733661686773963,0.37289517693630897,0.43700748632836073,2.9932349160358362,3.324371364138033,0.2999223040299826,0.3114588936937116,3.2762670702116146,4.1810892754715585,0.3252388371270565,0.23462865891611456,7.395122186422221,5.587602023634426,0.9565379731430191,1.4496686858534529,2.43172579757103,4.210777540087583,0.2393434307617665,0.03536217830868619
