Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.4493042322914451,0.36691638393554593,0.3306553723626048,10.029201901288834,0.3049741259021366,0.14367348633934574,0.3438764292754568,10.039692437682636,0.829443106578613,0.5227796396143227,0.711166919718648,10.195601582656135,1.1062351345199832,0.6886794289052798,0.7668072836622678,10.245214285942884,0.4921866138184032,0.9449196478946642,0.9124508123052243,11.031409727562156
1000100.0100010001,0.4462959602986678,0.3583328087524347,0.16853747084758075,0.0990886091480339,0.30996872336374803,0.1588282096360409,0.1553460085114208,0.08855310306261441,0.8317492953653204,0.5253718876755941,0.21458714020781733,0.06511522877130978,1.1087635799124866,0.6915224794699922,0.2705802449723855,0.11411718018871729,0.49953337266212966,0.9463506270395765,0.43252880676089345,0.8829202362742322
500050.00500050007,0.4460851148425676,0.35003443133875245,0.16698414493844096,0.10282393666488189,0.30906978849584926,0.17333619148264953,0.15373361017247184,0.09236425947868612,0.8390055066696325,0.5332710895391659,0.21357178580168115,0.06885331264257843,1.1168456656446486,0.6998614151489275,0.2695896284489716,0.11813641601969059,0.5378563527295509,0.9456761633449539,0.409016529074005,0.9199949868657032
333366.6700003334,0.44756646569031683,0.36219728727055983,0.16814712167189186,0.10372618474333167,0.3056685056016976,0.15140837342088023,0.1548865714122302,0.0932617247430047,0.8479617035476458,0.5482583066229637,0.21490703457281712,0.07074802313805517,1.126923354562238,0.715573659670273,0.2711927332260113,0.12007538527903483,0.47902110298546785,0.9908307794358638,0.41798759684564263,0.9204454812614425
250025.00250025003,0.4554216460405427,0.3734134610244823,0.1695816904574529,0.10532068612358901,0.29342987524974523,0.13459906796117352,0.15629315556708448,0.09490630886799195,0.8649031808129254,0.567041773263233,0.2165799276023736,0.07368973446075806,1.1455510970467502,0.7355021764502019,0.2732839071123089,0.12311192930687422,0.5353293706533584,1.0165881320452734,0.4277499321326103,0.9248107992531932
200020.0020002,0.4634200323430563,0.362479326854586,0.17141046778005203,0.10743295501666916,0.272642610745665,0.15816215320179194,0.1580860001411592,0.09703100878231041,0.8876069744861954,0.5916572408399314,0.21872289512605067,0.07747399329263667,1.170666065278855,0.7621029963434505,0.2759668987192703,0.1270511792825522,0.5757366770075381,1.0671508590875078,0.4397183046448521,0.9304279523104698
166683.3350001667,0.46642902573612616,0.40334377726171694,0.17422847170461597,0.11004269220904982,0.29249629528162135,0.09733321977083995,0.16084945982457974,0.09966989588472976,0.914881897386203,0.6248323971421652,0.22028371775628355,0.08172331013172984,1.2008619163018515,0.7978862715985444,0.27817233160939936,0.1317095590235646,0.6325928345979145,1.08030202964086,0.47927438407534334,0.9328024365210703
142871.4300001429,0.49986299410864127,0.4172374769287335,0.17620732932802802,0.11239148127762667,0.25137365516053567,0.14036649689591482,0.16278228676092382,0.10202658384995433,0.9494886531426531,0.6648215037341423,0.2247429542486485,0.0876274764328483,1.2392215603717789,0.841209549474265,0.2835229101052976,0.13795543936681648,0.6955079049301326,1.1245559507021992,0.4584059443118925,0.9206534294729103
125012.50125012502,0.5134660701939466,0.3946402299348285,0.1799437488762414,0.11863686991654993,0.19613101888014997,0.19080736351285443,0.16647751306510755,0.10826836818055584,0.9922684674309855,0.7133448633910311,0.2284854257606603,0.09318992170177903,1.2866512751413455,0.8940266487109864,0.28821714943589327,0.1439280412902515,0.7705162410599053,1.1827373647599801,0.5115147468057744,1.0083973772880013
111122.22333344446,0.9803174160169291,0.9244530515554127,0.18363530765888336,0.1224411720134283,1.0082089779087196,1.049881691965821,0.17008531630745255,0.11206784869674803,1.0447706487295023,0.7720045768968719,0.23302749797133587,0.10024117915619701,1.3449631118115615,0.9581881261466145,0.29393009132186654,0.15183831825696134,0.8599798582063637,1.256102422491535,0.5250338347562411,1.0037627853621482
