Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.012870900843698917,0.026845769679201992,0.08096512434855248,0.08003219944154571,0.014583471228074971,0.048623824692916526,0.07952623132399438,0.07190834023313311,0.01696740376933001,0.03665354205225399,0.07848555303588182,0.07099992153518551,0.025675487929783993,0.013433276441413115,0.07727917475912767,0.07375747527895819,0.06398805267724259,0.12022587229806168,0.07400243626222675,0.0687697658176504,0.08285210147882752,0.21867656092727833,0.00916919972861465,0.022454437226774187,8.725762761187971,9.332499469328628,2.285335535561482,2.2251518158436325,13.388899532734229,13.963271130568941,3.5239329460296216,3.2630316222499762
90918.18272736366,0.012027835509193095,0.029933081104180484,0.03725440516522121,0.03650501803492346,0.021941085522645957,0.03711776508082683,0.03583994848933836,0.02841689582938652,0.028270273197853524,0.02875843050389539,0.03524703888087685,0.027876674034728738,0.0533001161931904,0.04148303858988811,0.03438355800673252,0.031113417759493327,0.02193240002767229,0.07597635434112603,0.03241921603681873,0.02837099119665174,0.23069068844780266,0.057024968911877645,0.009164099207989843,0.022716964106161582,2.5058290776729404,3.098494684059699,1.0750380882542792,1.0210267669170763,4.293781017874569,4.838519974895052,1.5629135147304538,1.313057232570715
83341.66750008335,0.011317224000511534,0.031424463582743006,0.02497683464346639,0.024554032888683276,0.02158991072588017,0.0355516135935974,0.02347181024771122,0.016582069549552474,0.011262944904556224,0.010749657762793229,0.02297395669752676,0.015998674794156034,0.016974920714037126,0.07263456166240483,0.023192344140036042,0.019638284599617688,0.06750692765001877,0.08825880476936454,0.02132084102030005,0.01607049198426654,0.27697153674951647,0.04451166695118566,0.009590479731946456,0.022853866792391514,1.282699469778129,1.87115780574294,0.7479532237188239,0.6980154840277961,2.5354957907324693,3.0532716984021437,1.0167123896864991,0.7783435733434478
76930.77000007693,0.011470046012088375,0.028457573727710687,0.019183301449171578,0.018862907346241832,0.0196787783335875,0.04700678595466337,0.017482617743196857,0.01101018521593201,0.03147046656015778,0.01995538854140235,0.01696463111734914,0.01035301125942328,0.02091185874904509,0.07132598846231566,0.01846011731905259,0.014932768137597809,0.09608559768345538,0.1381001322495841,0.01763268540892873,0.011427450122514112,0.2986100128464542,0.05792344334018483,0.009701702468051326,0.023019713083765332,0.760706385150343,1.3404997711756133,0.6026476777456405,0.5565419648618428,1.802283361573525,2.292275348763396,0.7624697414193974,0.53416432543864
71435.71500007145,0.009702347891446033,0.028141535297548356,0.016065423691347593,0.015921948295831486,0.009971163263315631,0.042593940277875754,0.014431895131855837,0.008283138684855628,0.010107073333181955,0.04050084226141617,0.013938297853831917,0.007726043898295584,0.06277264054256713,0.009434561317434604,0.014733068301061775,0.011336043239547325,0.10790639667467836,0.13742291316262512,0.01488799291237781,0.009083182353680622,0.28628245245620215,0.05350297282892889,0.009405768089339286,0.022978991240419393,0.449684826665705,1.0247572117022792,0.522994146067238,0.48029195673786174,1.372026288367904,1.8342703209744664,0.6097995544589883,0.3906514962320928
66673.33400006668,0.012461084324619762,0.031264468087631316,0.014167749352621216,0.014494691584369787,0.0033793057085861047,0.030707788224461696,0.012389453808624955,0.006719773737544068,0.011070878966938005,0.04240651228680773,0.012244050069143614,0.006455069643544451,0.039648100241881985,0.035888377201498727,0.01223883335786076,0.008272548783320567,0.06652069111816086,0.08835713715036173,0.011814074629804532,0.007047356974694303,0.3040787670153375,0.06149110076031321,0.009486147948240186,0.022609006623813464,0.2533233913031742,0.834748419438098,0.4773731323015408,0.4378101170605814,1.124955837811885,1.5668914758698615,0.5069604499180435,0.29653799066232717
62506.25062506251,0.011862191963368303,0.030119902976553693,0.012401062845743799,0.01316604838222235,0.004264414768952268,0.019798035596939025,0.010575717530158535,0.005191822509839063,0.029470987919333492,0.03832203575650409,0.01040202874796987,0.004824292186149119,0.0518531671853579,0.021822240342770124,0.011459259499926254,0.007309086552137886,0.03412470997981702,0.03545305709660884,0.011750885491786893,0.0061286601950951,0.31153856197418345,0.06640583267201955,0.009991725491895094,0.022817940205443334,0.11870402893144251,0.7013774265306156,0.4522853245107447,0.41550229448078807,0.9526472570134402,1.3758440553109157,0.43248090734866496,0.22998899828008454
58829.41235300001,0.011968664071160047,0.027471501559144386,0.01128686747709119,0.011863379495020128,0.011008012160400982,0.02769870933520487,0.009442950218388427,0.004205231952724537,0.01848326255181689,0.03601358296988401,0.009088634352522638,0.0037300177612855884,0.03704344964874657,0.02338808059848494,0.010384928832759802,0.006720958477104003,0.022772048406327062,0.04806854353966038,0.012181136968127334,0.005621860562010463,0.3178815585069133,0.07924635823414375,0.00991138718000539,0.02305007290800768,0.08705504512855737,0.6074310184247893,0.4412530978045901,0.4069007201477703,0.835519975635332,1.2394916551362134,0.3742937586740447,0.17880144148723107
55561.11166672223,0.013555528079284153,0.028666896789798717,0.010877860635720635,0.011309681252278483,0.012998830561295879,0.03510640658056221,0.0088461981138031,0.0038347721142746906,0.027370908069237553,0.035882961952691354,0.008700317185922847,0.003428614690094807,0.028977829439503833,0.021252009265625572,0.008922085324197812,0.005478977431414101,0.0810994924479441,0.12161502922765603,0.010957189645546483,0.004363166497307047,0.3276291840433474,0.08219372512353221,0.009539483304538908,0.022484544431764286,0.16332423133693888,0.5449613128106768,0.4429000620720472,0.41073365566924425,0.7501844014998978,1.1385050495957425,0.3258688585059338,0.1368796717702308
52636.84263163158,0.0145879857973941,0.033444487628155974,0.010086477289601313,0.01090013334865076,0.015054816407634519,0.032938796618624464,0.008029257720509018,0.00306906977780892,0.008628701494307346,0.025837327552355308,0.00791386872432467,0.0026194735167991,0.024845166718818208,0.08514220519364686,0.008787361417493476,0.00537027139633267,0.2016115606058398,0.22474992294680568,0.00985724241769382,0.0044496281090415715,0.34131950137409955,0.10737192021277672,0.010000167127031081,0.022469048152961947,0.25724029799048703,0.5050801735640915,0.4568005022475303,0.4266381254010251,0.6923985825635444,1.0661418384145032,0.28404852587080803,0.1011390373317858
50005.00050005,0.011748307128435517,0.03033816458136087,0.009688965638834975,0.01013448676690392,0.01875358002003479,0.01497988145563158,0.00718596979668457,0.00224920533205525,0.025174268456709212,0.036169902924688184,0.006890177424368581,0.0017155865642759312,0.02519709140242791,0.09025586316372512,0.008840707664160622,0.006076842195875074,0.22168152051799936,0.19096516006218475,0.010405036425121531,0.004838257140508304,0.3514719413769899,0.13401023952109256,0.009905254501691378,0.02303742142104815,0.3556158973421521,0.4949503295209804,0.48428702917105265,0.4558591229786433,0.6643287154864602,1.017170399469484,0.2459283245889165,0.068147278672427
47623.810000047626,0.010455735844238416,0.025208851140752195,0.010284836997664434,0.009858970830752236,0.015377473905461675,0.02686397409284457,0.007547171177839716,0.0024470069193968267,0.024489460304282607,0.040664954892195494,0.007266397258954823,0.0019848237818843825,0.04698318841479467,0.06286792615685755,0.007191785370594116,0.005675429491169171,0.2043304001721596,0.1627641321125664,0.009548404642538803,0.0042430331603414105,0.3479802369847621,0.1373827017279339,0.008438811463884236,0.022496997338094932,0.463710675883315,0.5272899149918688,0.5318943475761854,0.5048814404897992,0.6437173047603219,0.9760320380208988,0.20783863078420947,0.03544959555123977
45459.09136368183,0.012801737062528315,0.023427797803882443,0.010504229419531136,0.009997607805006182,0.008681006410203676,0.03240899151874318,0.008269995146647984,0.0025848154930992614,0.002620111137206929,0.02345418653075445,0.008384480324490975,0.0020926563567551953,0.030504523110894494,0.04748246372036344,0.005130524112920152,0.005194965994946749,0.08521871871316666,0.1453853787323151,0.006494093542196522,0.0032883085529178025,0.3418957054606735,0.11484424426257261,0.007605765352498409,0.021097719478238398,0.5858407820616885,0.5955331749655581,0.610036761183873,0.5843306046382104,0.6237268628553437,0.9420130748390866,0.16706279671742666,0.023867270751601086
43482.60913047827,0.01361951067595213,0.026534463397460666,0.010226552900456938,0.009933113576458808,0.015071363063420445,0.015153972651659185,0.008290954039967602,0.002600473256449835,0.029528514089710335,0.03605093221823378,0.008675505571846974,0.0020666708124797467,0.06549211644179477,0.05724256372927427,0.005584705195250705,0.005789682045248874,0.1025237422854402,0.18058890832662416,0.0050496595097278526,0.003658063738518789,0.34024699341700093,0.10049669035682775,0.007618281138305527,0.020060889870447195,0.7297723051157855,0.6891694329839037,0.7422654967418825,0.7180078388399755,0.6158394123622926,0.9245484130262447,0.12248493371214143,0.06884311847035729
41670.833750041675,0.013276917409029637,0.030834166382673917,0.010413727410434804,0.010516170773921685,0.02108309674811637,0.02950918398247815,0.008407535855636679,0.0034219329440368347,0.01844103967460505,0.051711033564904835,0.008703868042236912,0.002955224442908581,0.07428911565108154,0.060999368002281555,0.007126592445683309,0.00631930394215154,0.18394380999368581,0.24360167093615123,0.006577888685772281,0.0040997968728651996,0.3703168795675246,0.15247428465265894,0.005997748076346199,0.017882308858172845,0.9267322602956749,0.8382020448896691,1.0001532082500564,0.97727044678886,0.6488836746441364,0.9463210077645489,0.09616232836037517,0.15506252751015773
40004.00040004001,0.015544616853914294,0.02832630297629102,0.012409799054684692,0.013239548793017057,0.02149676877069499,0.05487178452222577,0.010255598411226946,0.005725445661627236,0.009759724583318396,0.021546655821274973,0.010095572195467644,0.005366501819709525,0.07838373765405984,0.08471767424669421,0.009466305126017397,0.007354993389458486,0.20311013021231464,0.277983005635333,0.00837631919763504,0.004647819985133197,0.413089678604679,0.1937260710478683,0.006680151793385074,0.010975242819220627,1.2247700290142567,1.1076620815322717,1.6619455271211954,1.640496666327962,0.7255294701258234,1.0083695861131199,0.2453631447182525,0.35942984998452515
38465.38500003846,0.013201270247951417,0.024487998771749953,0.029880857055719745,0.030889591543192034,0.013430301442812266,0.05435997956946232,0.027243122213998702,0.022897906093732982,0.014273411352656699,0.016860583808557008,0.025912336577051123,0.022231313665719416,0.0352861530695641,0.04400062123966817,0.026610793441330986,0.024350932357841186,0.214274151430085,0.32407417638935954,0.021223035790413285,0.018457084227424935,0.3791241328252143,0.15342138012010764,0.06672204924647733,0.05530646864560035,1.6491643233653535,1.5270265864435204,6.703800488664062,6.683344553162519,0.8235025742527222,1.0873673240087085,1.7225364886454457,1.846717731228942
37040.74111114815,0.008331124710881084,0.028120392083182497,0.005463642750342619,0.004809882002263626,0.013090197872515785,0.029157106799680588,0.007476261024012751,0.011459500345946722,0.019171015901238462,0.04096748368015684,0.010105855010383228,0.01194986316405287,0.12679668450360124,0.07584428164550965,0.00407085186079695,0.005973145703570846,0.19052499850549678,0.2801403978087632,0.005178650397339535,0.007386122889652358,0.33409057331171865,0.12727003983110327,0.05415376331337491,0.06600599199755666,2.4311707285297257,2.312152269509246,2.8171511646236103,2.8366670055222762,1.0407769874628443,1.2800778617620507,1.0632609371003616,0.9376698889086945
35717.85750003572,0.013252523863345904,0.028378170247054187,0.0029511244968660534,0.002560923706672794,0.02526072699363187,0.008440145793661577,0.0017768509259056665,0.005564349105182898,0.011372488596773317,0.057192728558541524,0.005227941559891901,0.006308062311329883,0.025822396170106676,0.07461278606955533,0.0013887710815400876,0.0014005209085011312,0.06721401545067408,0.30032932084715225,0.003134384790236076,0.002095418783797085,0.4593924732873141,0.2578000806135012,0.03345513278953493,0.04562351583132987,4.715118436917388,4.577206557936062,1.1027783068025738,1.1213750912259275,1.7709115968736802,1.9947861906454587,0.5526598280280868,0.42768135834178567
34486.2072414138,0.00977554342579233,0.025478480199200924,0.004111488045945685,0.004204976869155314,0.022669046132966986,0.03333103722224416,0.0014374256859930746,0.00375054232311284,0.02248035517983132,0.041582113062147846,0.004270678722910463,0.004280865408924315,0.07748313216043083,0.08740297536193353,0.0016436415095827893,0.001415802719831313,0.2000260771337335,0.17122353326476286,0.003701997777235921,0.002051236899225676,0.6479088445380345,0.44548881553058967,0.027648480774095166,0.03975973549027173,23.37877826473817,23.23799074360131,0.6727968960969506,0.6904638675803708,7.655987887868987,7.858065672413266,0.41872711097304316,0.2949574063414249
33336.66700003334,0.01486138222784626,0.027814204366216715,0.0042028050275902135,0.005119813271441757,0.011689614822647968,0.03844366577542471,0.0019294276075593013,0.002986683531481952,0.00916552303024686,0.033225199300950026,0.004751813462700845,0.0033111609913364396,0.054747953402911956,0.006260440395577028,0.0024275302806260283,0.0005754025585932909,0.08355512751090373,0.2613357318320884,0.0033757273759669913,0.00234575243733998,0.34852665440767294,0.1526419892998328,0.02590334923346368,0.0375522468220685,8.141349365955483,8.29802280787515,0.4628460795139398,0.4797754706982857,2.348931059640068,2.165474478762831,0.3484704900804292,0.22777606314708781
32261.29064519355,0.013146346179857753,0.026610423895315254,0.004040007165718579,0.005412624308591863,0.005939954170557071,0.03350726626763433,0.0016018630949007442,0.0027342053233726663,0.018963143711017524,0.03646044656311515,0.004697490747740898,0.0031171356638421254,0.06312389945563804,0.11279386319965849,0.003815376734608262,0.00028409788296657304,0.06528614785497168,0.15673659334226345,0.0035698680612803618,0.0025895881958733656,0.32474145931897475,0.10841947345250855,0.025866409336994436,0.037075634951598206,3.514332303620288,3.65686015148667,0.348782273818059,0.36487769058362673,0.9029394294975788,0.7651747065652332,0.3075916521187063,0.18948043383023894
31253.125312531254,0.010262023093103966,0.029846160306322814,0.004698366929767255,0.005701905485781919,0.017273319955196,0.049215865703671494,0.0009162405148141415,0.0024372110622119907,0.01644751031359449,0.027237594476276418,0.0037311820688565416,0.002755057430729677,0.09639921796347994,0.12472592682102188,0.004397045914516391,0.0002934392239259886,0.12887792715594992,0.13536508817880566,0.00416680171651681,0.002781521044286664,0.3589671618664469,0.15187283307399876,0.02568969162112863,0.03680201031059481,2.1793693428363166,2.3487497788268175,0.2797333160833216,0.29504016315614656,0.5048663840200666,0.40502531189716495,0.28034649256593974,0.16434522467943255
30306.06090912122,0.013728113140581588,0.030852769411492592,0.005475279089144583,0.00578120195520048,0.030675131003003234,0.052371462527527356,0.0010704983525702413,0.0025197245814347646,0.015501520736094149,0.027955938469804983,0.0028324941120235364,0.0028182775454226356,0.10886995115396127,0.07171422856373282,0.003733677896431557,0.0010304290829085765,0.16261552495656884,0.23669714007709633,0.004189535583931663,0.0022445615012724996,0.4654729560645815,0.2432928185309302,0.025147944468656494,0.036702043385291316,1.7128610880644657,1.8977694160641951,0.22805472527096174,0.2430207102673793,0.3522621882011615,0.2882297820365489,0.2584725701811512,0.14508643319411602
29414.706176500003,0.013100726753743838,0.027775988285118135,0.00554393813927406,0.00546051968321278,0.02509276208432637,0.02902706232707913,0.00173033763719243,0.0030942241554308405,0.01430745045275369,0.03825989217979626,0.003345601117205119,0.0035887284957772285,0.08847266050529068,0.06856597877816646,0.0019691931714167113,0.001642207809486193,0.19985901781344015,0.20598952174935883,0.002861917128368905,0.0012027831340583343,0.39470307209974403,0.18215171912800582,0.025396999793198462,0.037487754057051584,1.3771583590436425,1.5366916873258742,0.19103776931219066,0.20567489244708764,0.25637649952438235,0.25061148009040174,0.24155278953565365,0.13048824250282584
28574.286000028576,0.009761711195908821,0.031869536103137044,0.004644145088069572,0.005086135176536289,0.01033017992569964,0.02827985304866157,0.0019235682145337396,0.003160801178334093,0.02515487933670088,0.03154638346470984,0.0042616350130064845,0.0038422789571602514,0.14729178077395946,0.12950274381324633,0.0017911097415016196,0.001587407612606925,0.16683360231686198,0.13513694495154893,0.0030481762408345677,0.0008138415883049244,0.3550052198916986,0.178148231256725,0.02690733410095073,0.03882433772375861,1.079396953344187,1.2408328393526205,0.16335137117080595,0.17735893263963246,0.18689741640091034,0.22948296567552148,0.22766921138368118,0.11910552073213249
27780.555833361115,0.007056419302966926,0.0305857725104397,0.004560677699406525,0.005359444922205201,0.005697901682578309,0.040176365192896406,0.0011486069910708742,0.0028723606688591673,0.015881785630432826,0.02803951380136295,0.00392748860156749,0.0033919535496083238,0.04716754054117221,0.06674243420565944,0.0032768000721188606,0.0011472436383855539,0.057948332484039536,0.1156445254701581,0.003958838607130258,0.001496225764963696,0.42546298757595125,0.22010413731763867,0.027582309858630926,0.03896713897902588,0.9750718685037825,1.1365324564128019,0.14205083545722316,0.15534150287359458,0.1492391835046371,0.22496367520872168,0.2158495580000862,0.10977457376068683
27029.730000027033,0.0030105010475940017,0.025195500890686385,0.005516067120818185,0.00593779276272166,0.006048425102513998,0.041301643286308955,0.0010595368405621928,0.0024022507249767786,0.003807356101200731,0.022826362437307728,0.0027132207211652023,0.0026929557662335136,0.19099462913506016,0.24411260594377066,0.0032190395332866864,0.0007991136843292239,0.2124316121373094,0.13102931941982826,0.004717802659057735,0.0024621279616729454,0.3471485358935536,0.14891768841301561,0.027223844701322795,0.038508988423267235,0.8803307739280892,1.0099522425109422,0.12495968347682583,0.13781544744979965,0.12278732361734583,0.22569935830631607,0.20554581520158227,0.10169329168984388
26318.42131581579,0.02098667643508961,0.02347443747082495,0.005614323091801039,0.006164296921645678,0.020631590353831906,0.040644116446095335,0.001947941337041172,0.0021905762752659746,0.009266264371777262,0.013287836082712695,0.003100693971530561,0.002204338469694871,0.1502421647593783,0.041459717124364,0.001433488495084238,0.000923154326441953,0.09745491796129883,0.20248060830646508,0.003794268122112739,0.002387675874039157,0.53585956887271,0.33500711879336836,0.027303828356057734,0.038806869948671024,0.837129383136541,0.991871085628325,0.11116457879630115,0.12371982133927376,0.10095631139890002,0.22037787917979235,0.19656602420726604,0.09483266099724341
25643.590000025644,0.03504851566810255,0.03545626114966764,0.004907231140821718,0.006061854150520952,0.03440470603110196,0.04499646414158212,0.002106440838806036,0.002132566730818124,0.052880992000409466,0.05163602505715848,0.0043502606956184,0.0022802179358906694,0.27755763338876344,0.33996601081764893,0.0008515639620873743,0.0015259717179693568,0.4032298297319968,0.45159006539439905,0.0018055867614083247,0.0026916562180856465,0.8664085129072672,0.6855965150650247,0.02920265701309808,0.04010034855744952,0.833648487048638,1.0196285423292886,0.09927190157688053,0.11138542025012337,0.08202156349518497,0.22147179064852962,0.18865196704011392,0.08910737446416267
25002.500250025,0.01347162693641341,0.033003735237360214,0.004364898422179614,0.005594155428817675,0.003979391327487123,0.034441992305387754,0.0014077367752991282,0.002798705501726993,0.017325211364692786,0.026363886464462298,0.0043510491941828695,0.0031508627239057686,0.07461456536491431,0.044911498979802685,0.0022717653956532864,0.002117327558810086,0.12937271844069914,0.14820720930610626,0.002459593991858533,0.001743888270325206,0.5498082545432897,0.35785633924447074,0.03205095617477937,0.04285631611142906,0.6526181939772494,0.8180684216220968,0.08857997546889504,0.10027695789553975,0.06978535298929471,0.22084670141450166,0.18157093203411165,0.08408777371670746
24392.6831707561,0.007113999029370804,0.027095442668475724,0.004521645521796602,0.004841658530793413,0.012893054236330697,0.04377819052042136,0.0010344489669846843,0.0034198589566760353,0.0047378804360364265,0.03388082320727863,0.003593417584090182,0.004120354119513463,0.1389011052616817,0.22088583607031517,0.0016263182317842102,0.002153020091886551,0.05541977855262406,0.1691175718027913,0.0031938648033104596,0.0006216253619919928,0.3568360767127608,0.15334022675520584,0.03372171215285326,0.045089897858081006,0.5614543032581469,0.7061308859236856,0.08010579180297563,0.0915590567341839,0.06124305296928409,0.21663058047625383,0.17512846192689221,0.07948180138932205
23811.905000023813,0.03490488329976891,0.031312211157700075,0.004528904888346475,0.004659574561037138,0.026722882108717,0.05760779161414464,0.001560477434553925,0.0033733522446581185,0.017648696161349252,0.01760826640584454,0.004140131883040116,0.0040766033360726695,0.2818010162718268,0.2571124122190574,0.0010962497271523478,0.0014054867350465918,0.36049540473184644,0.23089137285533362,0.0022371003913211566,0.001478202353501754,0.9389217871409988,0.7405345794089078,0.034354104969936496,0.04570466851559078,0.6458124204572243,0.8325245039949607,0.07296549094564492,0.08432894618487015,0.0529661989067385,0.22430901076075832,0.16926707825911236,0.07542913814733734
23258.13976746512,0.010592517329976783,0.041278275325620076,0.0038152159260771744,0.004687547142426023,0.034647093082491434,0.03792688660200659,0.001430014524743793,0.003083309458212646,0.02516926438856579,0.027279194159329275,0.0047916640391906205,0.003817126357889769,0.27858144377909116,0.29225031096140475,0.0027943232125714405,0.000729058840314996,0.20691435757272036,0.17732294642244353,0.0011542644648414246,0.002514936489883249,0.27752521974194155,0.16146265694994982,0.036703447768506516,0.047491278033019356,0.444566415435914,0.5865726399640977,0.06684626028112144,0.07755447214610893,0.050239770182600604,0.20915199203308585,0.16390427418702108,0.07209045855875733
22729.545681840915,0.03231994007102177,0.04292435175665381,0.004191640760757099,0.004888720590412393,0.012736322539856411,0.05177540726889922,0.0006729659112541348,0.004033346384642236,0.030131366091712956,0.03314412261256829,0.003869135079108521,0.004413369130872796,0.2083182512973313,0.2586534853062443,0.0036620003710764516,0.001531138716113074,0.18974030177900963,0.16107727480177797,0.0020978879171422637,0.0016475528713828043,0.9493556993339908,0.779806931421234,0.04013397835794151,0.05077158458623591,0.5483486852877397,0.7315074716135627,0.06071797189787191,0.07113504312455625,0.044524465651026225,0.22072054021602563,0.15879041019236473,0.06868032318671054
