Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.04546961390182673,0.4296922962481483,40.858633724865896,12.534747048872866,0.09912050971369848,0.11705334632184439,40.79683132911164,12.4328688296101,0.09702406655148277,0.03500665282361443,40.9835803408765,12.312861392670438,0.08512199170183453,0.2517127312699934,41.068662967673504,12.292623489118313,0.23120784133811145,0.30495922875354675,41.028364970946306,12.159150470978103,0.0905299511409988,0.4918082806544723,40.73624677535317,12.154962007157858,0.29310088427557235,0.255871109188778,40.4192855751258,12.35749770838736
1000100.0100010001,0.10788227835105496,0.2975871529446739,0.041222598165104464,0.24900398362990636,0.1054968085526063,0.09617658169206685,0.10727817859641446,0.14698850198332983,0.08675536490036227,0.026417692413956403,0.08164727946299327,0.028133739922520534,0.08431251055676706,0.25221642799774374,0.15908484104541235,0.004946960237016041,0.23284074148568007,0.3044103464136655,0.1189069838439853,0.13068789459494246,0.10057314925857548,0.5044997981542457,0.16895946845049678,0.12493875213179988,0.2653934841601867,0.22580114782770278,0.4740106353726999,0.08017688646117638
500050.00500050007,0.07864808893137712,0.3266911788854012,0.038563313401241216,0.2492355267094579,0.10620454070074944,0.09951721198004636,0.10605545188273834,0.15023488562749876,0.08260530584755606,0.012896317043241345,0.08252281352198637,0.03282473638932081,0.08607274163558085,0.25206516545912844,0.1607281758998162,0.007722520398763612,0.23311702851638372,0.3093116336686833,0.12290801440690063,0.12448741379395348,0.11438871113938448,0.4693900042910307,0.1695637403802169,0.13296574659094,0.2454268780963049,0.3167127432578077,0.49000658665876135,0.06722541694456398
333366.6700003334,0.07697327682033595,0.32941415325282597,0.049598624375677906,0.23817475060760784,0.10466181332627951,0.10106749075754536,0.10889358005339934,0.1452880920558478,0.08315565255388015,0.007973167164967392,0.08494957047768223,0.03983517560571775,0.08641443395649379,0.2526216203678622,0.1582742787199897,0.008523215602488168,0.23223436026094868,0.31252061139337545,0.11626241889285968,0.1294616113931939,0.1174300046010481,0.49886271205110566,0.16715399822760257,0.1274683855048513,0.24154518976723927,0.24692889913347602,0.46831408894241855,0.07938691782167138
250025.00250025003,0.07700019230076853,0.3316683505937158,0.09298026813853597,0.22325475529025793,0.10515861095465946,0.1012062738475386,0.11443390970816436,0.14201986354189253,0.08242686819039284,0.009721192502318992,0.12521731474603098,0.06908599363986856,0.08734567759613285,0.2522877355974694,0.16220342430823564,0.007415063582655114,0.23424057941227766,0.30115174461322664,0.12328086317198361,0.12901347780383404,0.115515578618625,0.5001601769338708,0.17139586482267874,0.12844267036159893,0.2561842225479819,0.24701623532279782,0.4910502119511888,0.07798025338626807
200020.0020002,0.06955599310568636,0.33228919351237296,0.019219852359466664,0.2841558215864277,0.10441051161083098,0.09955879501994432,0.10036319811375734,0.1560471493408004,0.08642301360794101,0.007872424307064453,0.05207936565321977,0.03989337711488389,0.08682831551083892,0.25451024797640814,0.1575840363670608,0.012630992605680813,0.2344574749225463,0.3048683586673797,0.1163838665600081,0.12599214798100272,0.10975347207249933,0.49219040632971195,0.16468426006571718,0.13117246944854444,0.2955498695781216,0.24732258722179057,0.47423216283310493,0.07403280840528961
166683.3350001667,0.07294005077572718,0.33322562390741306,0.024518291110828497,0.2729953609692876,0.10288301764101086,0.10170309452613444,0.10045659231028804,0.15521466952800067,0.0860879206254303,0.008908814782557038,0.07647823042466456,0.017963222676522898,0.08839327286521198,0.25423545523827057,0.16386037683851096,0.008813786052174866,0.22632168939830322,0.3057454243793826,0.12922567690935452,0.12599908582542377,0.13798261137887005,0.5034456569097232,0.17830143619410255,0.12527767272499327,0.23048770755967823,0.29961376958681046,0.503092305418983,0.05730492262077424
142871.4300001429,0.06961960747192387,0.3302788577084828,0.03394726507334482,0.27163526877238864,0.10305953053928645,0.09849282647861092,0.10849987827943555,0.1553153081094455,0.08692554630464688,0.008575423701809656,0.06399193219218108,0.034462116329424204,0.08914094505996671,0.25561148754086044,0.15096402236724968,0.025337802088376344,0.2325164083786752,0.3085744431675533,0.10007731106140567,0.11264713592491703,0.15237707573558343,0.49937835312841544,0.14503937940607187,0.15562929565223532,0.2352791114883369,0.28300591012614906,0.44625305700245266,0.0907534421012426
125012.50125012502,0.07010127811335558,0.3323091454676156,0.03315060675374855,0.25967277724680105,0.10247590500906913,0.09981051763599609,0.10558296120766018,0.14671366387559123,0.08587081848988908,0.008256613547885266,0.07375098648713538,0.023646896270520024,0.09422684094788589,0.2562076623109153,0.15793870368434756,0.01649598398987648,0.24092157448339013,0.30892358029583217,0.11365837695189743,0.14156472529079508,0.13622232344422844,0.5439965214116442,0.16481148571200968,0.12142005320559891,0.24721531025573107,0.20726465491485924,0.47374752401286385,0.11581742677007947
111122.22333344446,0.0715203235932385,0.33013648538558554,0.03164330423011656,0.2632896054871376,0.10264893541493866,0.09861480614289095,0.10403416631240948,0.15050063215376686,0.08777959099685556,0.008885115880116487,0.07497418223168553,0.02619445940260257,0.09483431699081034,0.25845825115902277,0.15962433787203925,0.01708569563314739,0.2392763590862103,0.3114329904538505,0.11684885293305713,0.13201294756005158,0.14746002048496992,0.5244579803542061,0.16928398350448137,0.12914200156410652,0.25668858332962735,0.25436658673952256,0.47972256807042546,0.0954156473167374
100010.0010001,0.07025938502077549,0.3287243560879323,0.028049119453015678,0.26511500490205536,0.10228472581545987,0.09682476831108283,0.09979137326879262,0.15255465999111292,0.08745394660785616,0.009590583301126804,0.07920309368661024,0.024745758604909986,0.09716912111184021,0.2603246834638573,0.16400897157081154,0.014943633159921922,0.2425652583131106,0.31697578462657877,0.1278401319826919,0.12497928394474773,0.1565442434737431,0.522764924210481,0.17959310671708645,0.13228026054224382,0.2936738151620308,0.2576729664234322,0.5019272166429691,0.07518935043176923
90918.18272736366,0.06906225595800404,0.3278575827725131,0.034142354791413754,0.2595786840801574,0.10200334360316801,0.09560658250623469,0.10330384357983778,0.14777469310966895,0.08755427947509872,0.012119552945620437,0.07840251078212321,0.024091374873210652,0.09984733264980931,0.26211507339079737,0.16144740690540316,0.01670555022865548,0.24186831879034448,0.3133837016339787,0.12019082067584148,0.1395832185750288,0.15002823970729012,0.5242612612941911,0.17590009895437364,0.12154470206591071,0.2804030156803387,0.26947179329489473,0.4845882280740939,0.10807984218327657
83341.66750008335,0.07023763766672657,0.32868978712474944,0.03672442349605726,0.2632419413257474,0.10284116755718481,0.0955937084185618,0.10689021559581656,0.15029795948252822,0.0877725106042272,0.010422759496378033,0.07288741027102061,0.023252161936537667,0.1032744485190184,0.2652434585913596,0.1569735692764606,0.012944504181002138,0.2443269331041813,0.321238808186013,0.11717535854960993,0.12997344799460128,0.18550800635150508,0.5279208414419065,0.15980999560699982,0.1296844653153885,0.2554492303691054,0.2691335699743051,0.48304897223667354,0.09483937418908855
