Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,1.4518377202408388,0.9422368510323694,0.2785848334826337,8818.435214907144,1.6638905691788923,1.0647482278634777,0.2114415232774295,8818.157656327025,1.6305008209757654,1.0619293812721282,0.22190742147239512,8818.425218112718,2.1777325414773,1.7837128932148911,0.7291869753918743,8818.495488871999,0.48868060409935793,1.7542562763492393,1.1573699401610515,8819.018196339712,0.7801667972752672,1.7952124264710094,0.9235536155097925,8819.052899145732,0.5162004280258371,1.350822532694294,1.0009284302198211,8819.062685365096
1000100.0100010001,1.3823807816936582,1.1324226042906338,0.20583322371576424,0.1755763794215512,1.6706910489977973,1.0828026867119378,0.46086334050254685,0.28143156801598795,1.6369879608750337,1.0800300923586104,0.4700546585361574,0.2791565058321905,2.1801852835491267,1.8117292635824922,0.947287851450737,0.22353023834401586,1.1083652605021634,2.196716607232501,1.8231945744863087,0.5969175224572244,1.3062477457049886,2.2268936654694667,1.5378657303796328,0.6327634725313502,1.0381862500384451,1.8034518527848393,1.6860215586756204,0.6384280647324975
500050.00500050007,1.717216071226173,0.6473726485873146,1.6772452205994501,0.7129496254585828,1.688796822107376,1.206616052306664,1.1557012275790641,0.5020297659048041,1.6559094136276686,1.202130100289131,1.1452079741730674,0.5020083227832622,2.218392443113483,1.9554181238305346,0.7286944953079852,0.5084156502648182,8.892156101363057,9.791293833354134,2.6010627901696934,1.4347161173868794,8.989548304129634,9.718814379523113,2.9843439943072707,1.4540017134982461,8.559949426120303,9.292239150124558,2.924107556278626,1.5007210873539139
333366.6700003334,1.6476254244127748,0.8023507818870851,0.8700044349925827,0.3449046262367416,1.5859625774089685,1.1852293956634814,0.35736399927746215,0.14252863744653088,1.5626915714474534,1.1763195975706222,0.34735108355622396,0.14146611114187976,2.1686930881561786,1.8473912194976427,0.2706628890115783,0.13057476890342531,2.821438390110969,2.0853815405928855,0.5349876153160505,0.3936249351350334,2.7372047832796307,2.1474053393136523,0.7670402654639428,0.39821182059340954,2.8878997801471744,2.230074720332923,0.6814083190409466,0.415919502302164
250025.00250025003,1.736627014570954,0.9396493440147562,0.7741384048160704,0.30472856349210703,1.8732282161795795,1.23271132696947,0.24923591263172806,0.10277872369737255,1.8363590468148028,1.2274004593513637,0.23889996148764048,0.10090598573960702,2.4225719333186193,1.944959938734888,0.31819108259148043,0.07157505722812371,1.462014828732084,0.8668341841044711,0.2954345409487106,0.22018199616856926,1.412298199517259,0.9392023705263792,0.44825306314766905,0.2628664836541368,1.4719526146154258,0.9306588721769545,0.3785097727978642,0.25537259833906567
200020.0020002,1.8395765174861238,1.0948800391452829,0.7472650297340535,0.2931949822038756,1.9695480071828448,1.3643578943010604,0.20944880860893517,0.090158369882596,1.9324149034133895,1.3572673086270932,0.19875715065445415,0.08784545636898516,2.5443932468210417,2.090545924195506,0.3414139977036247,0.044196500217830594,0.964553359148336,0.44884048481699235,0.2521882023873724,0.176448032231155,1.0106274763441296,0.48628291514693794,0.36172344141321017,0.17881855668480423,1.0140125628520447,0.626098175061559,0.2641365908634071,0.1883709960397429
166683.3350001667,1.988925179250378,1.2858385534076813,0.7408097787445391,0.29132584700606373,2.114396146198105,1.5327669964376363,0.1890794278837266,0.08496281670882562,2.076074309896498,1.5236958814587522,0.17809083283918997,0.0824143917794668,2.721762565523502,2.279659284050956,0.35563701736377085,0.026894807040643783,0.7277669503870473,0.29797459340984084,0.22542660934775274,0.13854980106959924,0.7912400522946281,0.29568898127804194,0.30426762547967484,0.1429787807437347,0.7961219579423258,0.505698495040292,0.2078668696786695,0.15272966268144766
142871.4300001429,2.19450721265122,1.5290088519648408,0.744353239253328,0.29384606665449453,2.3121144843098294,1.7525193267068406,0.17705099895842308,0.0823983130993957,2.272003665778523,1.7408077874984331,0.16580843457031358,0.07970914945587938,2.9620843560088734,2.5295935767437547,0.3655665597456321,0.014183906574615846,0.599764780237567,0.18307389965902654,0.22087000706534454,0.10251161095531941,0.6787512642849934,0.16170986140227164,0.25465805779735423,0.12548486973526587,0.6834491270102084,0.4649759420960411,0.16928628059444084,0.13187406316534034
125012.50125012502,2.47985824682999,1.849166878046299,0.754446338534734,0.2991983116570171,2.5838588460390457,2.044990663601266,0.1694883278665894,0.08104617182983452,2.5412156944863233,2.0299327237610547,0.15801537768648674,0.0782820922122204,3.2914006836983525,2.8664388347728185,0.3735015531525122,0.0038143184163808917,0.5688359505615286,0.20022135074106104,0.22383291815236178,0.08199985741230975,0.6533986541662781,0.20078956881364843,0.2284432722454836,0.11164633715475611,0.5950258928480693,0.32294578497817344,0.14410296713727558,0.11498166885511653
111122.22333344446,2.8825958969973637,2.285516531766349,0.7694875944827714,0.30681533948573914,2.963066672965637,2.4454890754742147,0.1643263369619408,0.08036694233089378,2.9166012038964437,2.426006586511821,0.1526437310592969,0.07755624864416662,3.749121609956605,3.3333023222098466,0.3806982456238206,0.005618328600463539,0.48608650735325204,0.1114860593503623,0.22600574931506234,0.06734183755126066,0.795589529679156,0.30808999443452895,0.2120864950315017,0.10123984947930759,0.6223782112519749,0.4041770526531285,0.1228374722814661,0.10214567388384503
