Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
inf,0.33849405327219617,1.8883887150763252,2.2405530699922327,4.376608232512041,0.20920748175540185,2.1375635960963217,2.2502778894144466,4.35244717051119,0.1652802310422753,1.8223440756812703,2.2912179836734783,4.334312224207334,0.2644681559815396,1.982434545985247,2.328226032159842,4.444614655228614,0.27695153868083794,1.8540613464042375,2.352080735846725,4.471484735645582,2.0604924822231556,2.474473074062437,2.29368802420933,4.434799001118322,2.787722195278298,3.3896637620323764,2.3098753048053133,4.390917086989594,2.8643927334129966,3.60809786039592,2.271409594685548,4.413634458401144
1000100.0100010001,0.7255766914360654,2.0900740944278713,0.03741195721167671,0.034150617663561166,0.662138869651826,2.345725207131039,0.028123218855666078,0.05863958945238539,0.6523674780661362,2.0428412814671515,0.011289127370295589,0.08028642002198452,0.7590263111137189,2.228136730391164,0.05367236867072781,0.038503161384290135,0.7616773807816839,2.101208697824102,0.07334664765121261,0.06164760051307094,2.717864799592773,3.088649327255207,0.014959586959731276,0.024749594222551876,3.5249619472674065,4.090028390095609,0.031180906833256396,0.01883982589937299,3.637471553910411,4.335660027056261,0.007332673005338405,0.003909560925601141
500050.00500050007,2.3517267924480927,3.4531386130882287,0.03670927339039001,0.03638765622303701,2.332181852708282,3.73034676471083,0.027920291322918084,0.059308405280677365,2.392393446044712,3.5192405237865216,0.0185790424404426,0.08409710676694697,2.6543399981493145,3.845179867006223,0.050582419325946114,0.04110471654881708,2.66069871098241,3.733907795495491,0.07652672141091231,0.059145465903170664,6.644783793910174,6.9335411993291265,0.015005026088137216,0.02492839341157358,8.032240706983908,8.519735825182211,0.030994772438694456,0.018692429137213362,8.34770427983139,8.9499932189045,0.007554798017776035,0.004126241500368881
333366.6700003334,7.726268573578453,6.941834360742371,0.03748724692067961,0.03865889092744248,8.008776345519532,6.972206337803875,0.028084962248241245,0.06362791558709205,8.370279760776917,7.506266148360547,0.023568130441995277,0.08732809020719598,9.319898970068188,8.402558131382484,0.055518384408019476,0.03845065487715961,9.297455066610306,8.469623670789813,0.07930752131912328,0.05778384403590211,19.986527322416094,19.76861715492517,0.015130023588522307,0.025303158469952,22.98783376422065,22.576155460651375,0.03070711094431266,0.018368719235432044,24.00480896502822,23.496661466909213,0.007943114375515124,0.004598601514516102
250025.00250025003,1.8381040292420112,1.4871900658390207,0.037435576124828576,0.0508868851912486,1.99752057968179,1.5180980913997906,0.03140765879408295,0.07430244128745761,2.1316439868681516,1.5877369915158834,0.03656949239678281,0.0972875479030888,2.3410008992480003,1.7414449614169816,0.06404022288952337,0.036054616085621334,2.329699557419958,1.7648974678963774,0.0870550035759768,0.054203517807413386,4.521325754733883,4.357064645368864,0.015068006168675659,0.025561389270040907,5.026161661993026,4.674341641065529,0.0299656008966725,0.01752856949306469,5.261660490482621,4.828439060569281,0.008980024053167305,0.00581209922050441
200020.0020002,1.233045020703369,1.270239602521977,0.057130271400390516,0.08573009585707579,1.3977901079339856,1.3783128979463062,0.05803980504940296,0.10874450473112636,1.4946031442395715,1.2530475774259087,0.07322558401753781,0.1290969491885076,1.5936056205197395,1.3092155604595603,0.0922525206844505,0.04602813430893349,1.5792049692535688,1.2738736147030925,0.11283246379099449,0.05358120624510192,2.711111236927023,2.5873879341711064,0.014943787775003617,0.026487052114062364,2.929395090103643,2.621250389757424,0.02788582233331799,0.015260512413361158,3.0701675333365643,2.6922014582542957,0.012301982186039784,0.009478802078238367
166683.3350001667,1.1769014427686244,1.433577489413013,2.684490703769717,2.725703806298356,1.3233547421184784,1.5880385828023478,2.6422642777431466,2.690898231419047,1.4086550198434111,1.364021491994565,2.554012280517495,2.600141027932703,1.4465120102422309,1.369139694249877,2.3249316332344327,2.271050218653721,1.4215442632870967,1.2968197875207288,2.271984719861663,2.189360771866775,1.9977702498648906,1.9062790939076084,0.06950444779410019,0.09439835358919227,2.112709035434654,1.8344394906037171,0.2308375257054065,0.23670617797766674,2.2147383805618164,1.8752723366908328,0.27134274331834723,0.2692967146798995
142871.4300001429,1.4258057897689158,1.7871608724721857,0.1255463438419715,0.08085295686428132,1.5518486782278507,1.9551928442402562,0.11070773466229056,0.07216559637742194,1.6096376057113224,1.68324553813762,0.0764290552674847,0.057986122071925855,1.5912380225089153,1.6508050600373345,0.0660043726741048,0.11572880583521834,1.5505994091451447,1.5513677567715676,0.06867353300938846,0.1321190265534385,1.6175216727657526,1.552925552656574,0.017820467135029428,0.024057561694149143,1.6773814538294478,1.4164292308350268,0.03843164625981435,0.027016730291075416,1.7579998030365653,1.4417047721485443,0.006514285646984518,0.006594784772499251
125012.50125012502,2.0558490611530993,2.468244011521234,0.08610076119492635,0.04637347076858199,2.190491646308632,2.616103629704194,0.07750839896074085,0.044701693170840884,2.1749983235531127,2.3255721135196383,0.03660903842178978,0.04962220136618592,2.073443918345751,2.2539270734834522,0.043655947778230675,0.08571026582717471,2.0117907338670085,2.1224596282057244,0.05975643991103659,0.10411195854539154,1.3787942141473066,1.3401747388135343,0.01758410740136721,0.025289939094725964,1.4112349312230896,1.1525735933450618,0.035680905444959304,0.02360698315954761,1.4785094196596902,1.1670603761417464,0.0047209765938860445,0.0027597141866147774
111122.22333344446,3.705942725617249,4.118643928666209,0.07322828521979619,0.04128931710629994,3.805624078993782,4.263656612913459,0.07023396894512407,0.031459319897491025,3.716073773064455,3.8992646373334003,0.02407547275901776,0.05529212661186376,3.488153299639806,3.716684411311377,0.04570201197091345,0.0726902344584831,3.371968295252299,3.529777560852609,0.0643011394190415,0.09278655962261577,1.2102981729377915,1.201853910929706,0.017782958295964713,0.02550589999268419,1.250403392952198,0.9607452674324722,0.034630617536281126,0.02290813557791154,1.3103537945498387,0.9637648824578989,0.004677714528392036,0.0016683760231817632
