Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,5.473507858568961,7.898555386264839,76.90956842066504,56.643791765496324,1.772325903919299,9.64569498048941,79.65786334383095,55.603826294840374,2.543061674117241,11.292681554099426,79.67778772254466,55.28051195419698,2.207761450456771,10.051011501031414,79.59208853222117,55.28624264439144,6.339542271459479,11.236441713531091,77.95404668285013,55.60771394398898
1000100.0100010001,5.5686424709729145,8.044315420734018,2.4107364957665625,1.3115846781544593,1.9468859757522383,9.714166565848116,0.32085516039505596,0.20553487314386717,2.725781649281123,11.37585931117269,0.3171379741163156,0.13685874168232462,2.3784759445838595,10.125766898876938,0.23528754299244,0.12858596150116386,6.30400134504296,11.351444126500986,1.3941332497369257,0.2167581060337977
500050.00500050007,6.080072242825979,8.481931373952765,2.4471762885869413,1.4738780254342136,2.462291671577724,9.925324102304618,0.32227957853020883,0.1945274797116745,3.2778195285143394,11.629723665803496,0.31915494663634353,0.15604107920883617,2.8783176174268243,10.354103802582376,0.2374383216427371,0.1483395765671461,7.302234914122452,11.693631792295646,1.3863840370153238,0.27460451381850715
333366.6700003334,6.83273338810103,9.101690903411237,2.562726406838799,1.5214233595425453,3.1668454019308823,10.300271968884514,0.33080404101751604,0.20700262708922954,4.074598803462403,12.080728387176345,0.3293892238215023,0.15556933043151436,3.6084958059022467,10.75817878699106,0.2480216804212621,0.14794121806362173,7.580820484525553,12.202066520212721,1.3938424712760749,0.2374306197278821
250025.00250025003,7.935232453364035,10.240704418286683,2.7448483205735745,1.6768968404277595,4.109828514118354,10.87003427339591,0.34307964349554726,0.21115103295263643,5.160625093613267,12.767617521665303,0.3436188980698552,0.1699319871324074,4.58812432259196,11.378811856312554,0.2629094747905887,0.16288976866657762,8.623601504347832,12.99017242346801,1.3877290661575152,0.26260128240405334
200020.0020002,9.766683726262876,12.022576044014023,2.9647929467401886,1.9641638041138496,5.294189049796013,11.710485529988944,0.35759055442135035,0.21427996926339674,6.553774457559159,13.782354664308947,0.36150074410696376,0.19376600407594122,5.848705846490784,12.28781332751275,0.28176291014673377,0.18739513309161743,9.828116972130381,14.195838341167676,1.3863082431353453,0.26267886755663217
166683.3350001667,12.664324467078071,14.858633588008548,3.2977093001237883,2.3291838090931534,6.8534151577748545,12.974460465568882,0.37928308639614466,0.2222622606723819,8.40015771380921,15.26542168231349,0.38786834739785486,0.22436214617465663,7.509028652828057,13.624162346834272,0.3090906243641379,0.21866858425613223,11.640528066742714,15.938844333973337,1.3753848653385088,0.2670540662982998
142871.4300001429,17.357730358719106,19.530568024211934,3.785617221751922,2.8545384102047535,9.02279297990831,14.826345536746459,0.41068007433407294,0.23685235995291853,11.003796256880886,17.52357138460143,0.4260317240405229,0.2674836740545406,9.85151936638156,15.652377465883886,0.3488085892854082,0.2628978334638554,14.341468694912715,18.579254834690637,1.3521461478857373,0.2571844624943729
125012.50125012502,26.270294943662176,28.432595059439926,4.33400619688205,3.4110628407106347,12.351870774305542,17.87283269604322,0.4444687447320885,0.2623350754796166,14.980900546124184,21.177990424570055,0.46817829784198034,0.3116495418468916,13.428283111765674,18.93189391162025,0.39247643455341064,0.30817073192084427,18.641142820438198,22.820774060366404,1.3219691254906702,0.24676351517481848
111122.22333344446,56.772109130506884,58.90391373158624,5.916493762514118,5.06018536861263,18.917670052622952,24.155388825620594,0.5442975053694071,0.32492522840467625,22.77168741656211,28.6406979280412,0.5894382664316409,0.4420547917605982,20.42374760605258,25.63230802691711,0.5185193517430895,0.44161226521511965,27.233799256052656,31.33484072499805,1.1958890901146777,0.10699591564194501
