Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
100010.0010001,0.10374602221344653,0.05733801290421343,0.4907991278593407,0.3030245331980272,0.0922185427585455,0.04741360357147721,0.48517380647950636,0.30568751290116974,0.08260339182969073,0.053669447572892395,0.48901568387390587,0.293964037694601,0.10703389746029757,0.084209191686404,0.46117753327717614,0.29299090338973216,0.10467638579069977,0.09306702882656163,0.43660838679227726,0.2879329363806394,0.3156664342422638,0.19472009129551077,0.28978627700159665,0.2763543483984177,2.759929839246694,2.121767483850404,0.32362518816230784,0.2343025765526288,5.200567876165975,4.196532144920056,0.8389426855210941,0.5542586662308756
90918.18272736366,0.11295052843123074,0.06515451248015267,0.5606526251051095,0.3780054228269079,0.10300504761572216,0.05440421138896379,0.5545697038696499,0.3797909177956994,0.10327271075086791,0.07051650526329237,0.556954558745433,0.36668400819224645,0.12190375406002617,0.11572822630476368,0.5285402155387878,0.3659471037252091,0.14882039159512708,0.133424359770608,0.501495597194559,0.3580568125048779,0.40211284176098616,0.2854375288146661,0.3481304317834921,0.33661056938529066,3.738728703755779,3.125617268002072,0.3682688959880216,0.2797690915824798,7.133434693731818,6.168840272368838,0.9675584558885203,0.6930388838833584
83341.66750008335,0.13643344567736576,0.08522971366019783,0.6657560423858638,0.488698578712019,0.1313131715462235,0.07930095219960687,0.6589229693561425,0.48941558359727405,0.15417681696246247,0.12161790840614309,0.6593398222679836,0.47425945099962874,0.15659229884505152,0.14050499165937652,0.6296026660795502,0.4727709563003423,0.25625098234638505,0.23636166349470553,0.5994743547095038,0.4601356487497311,0.6144418625674184,0.5005355927811632,0.4361414123193137,0.4256532258061627,6.144686949845184,5.555065607969335,0.4365641416520991,0.34691215150537,11.885487229367014,10.95784027681508,1.160977039506588,0.8963995985007308
76930.77000007693,0.28161204591957756,0.22462937701853505,0.8384437614030892,0.6682038917760924,0.29403247993652115,0.239551235907375,0.8303258481652848,0.6673222915519441,0.4586568590948814,0.42682657930785595,0.8272742223096722,0.649437893029098,0.46574308807963105,0.44163763182863314,0.7968920635207478,0.6439961083692257,0.9150408997276063,0.8926423905139484,0.760715365167756,0.6251548895715556,1.9183768553940377,1.8074888632632613,0.5806626634118772,0.5713260298082082,20.793842568524152,20.226343838206436,0.5470631390463925,0.4584448566688298,40.793522360940784,39.90039087511234,1.4800192469505042,1.2246802194143727
71435.71500007145,0.06599004575978794,0.12601396819514107,1.1728777503719205,1.0064907642800813,0.08293857986226086,0.13994366696560306,1.1626018371592926,1.0030193347985057,0.23594346690101042,0.2693869481926114,1.1527885866382317,0.9784675522323492,0.32625447986392453,0.33695393621158626,1.1179837120342642,0.9700794838860124,0.6116753844833267,0.6355561857037934,1.0707389583058613,0.9397767015443982,1.098639765421601,1.205052479281683,0.8584536831573395,0.8509571823815761,12.975683725911138,13.522056781510798,0.760196403228009,0.6717998240988187,25.839825475459104,26.701079318355312,2.0948441668964493,1.848081543574759
66673.33400006668,0.03753417696739849,0.05425271539744816,2.0725767975311635,1.9104570068700857,0.025359934575767892,0.05606070925647733,2.055841366182685,1.9003343292491104,0.0720354182987589,0.10390520608589623,2.0285019356210374,1.8579163684510678,0.08761475425223077,0.11131324071380837,1.9843815217080687,1.8414661102779453,0.23401716812306073,0.2616048831229534,1.906567007685686,1.779723399933235,0.35892210994307977,0.4622380600516659,1.6067822042824622,1.6007645697968393,4.7071266878785645,5.233242808298672,1.333594860555639,1.2453013038433745,9.523911066673428,10.354825038181158,3.751437026083795,3.5127833334040273
62506.25062506251,0.05200523589632752,0.04470987086095384,12.241884010656374,12.084903277849172,0.03745520959835944,0.040613993309731804,12.154238938035991,12.003566373363183,0.037481917205414016,0.06532179976480962,11.924718279494044,11.759585907539948,0.0433133280583684,0.04949312631731807,11.78003869190347,11.641137601820983,0.1463997594000659,0.174992809809317,11.358625513464286,11.235096655369892,0.18863768595433178,0.287647209591992,10.06751807433177,10.062605381891231,2.788295699659449,3.2976511695590656,7.80730465763208,7.7192052465825745,5.7381479101471395,6.539281949498976,22.485754971312584,22.25490575313055
58829.41235300001,0.05831355757698687,0.042611379808438266,2.8294326193169703,2.9812475339907833,0.050749223537575806,0.03132732505439084,2.811948652307111,2.957386547645412,0.019418563296116978,0.04326706042389235,2.7427946764243574,2.9025754597253264,0.08895662213146786,0.09006169581000495,2.736528664131554,2.8724096751077703,0.11349205111669391,0.1427519749214212,2.6484324345191457,2.7689055853161704,0.12228726914687599,0.21532405742816443,2.4699612833183844,2.473894879821741,1.9380310930455327,2.427074369238888,1.784744932475585,1.8727141006646622,4.052963214321688,4.827159734728193,5.278501616810695,5.501962040302173
55561.11166672223,0.06365886645295704,0.04160601557158122,1.2228828259761386,1.3705717076595791,0.04993582706069602,0.032366998828962046,1.2162758913712801,1.3580644542150115,0.013688572822343958,0.03853920871838006,1.1791322584567632,1.3352543156723242,0.047983117473664585,0.06474067357060623,1.1884782586084786,1.3202160164959982,0.08905553332606869,0.12167831829381036,1.155054612410558,1.2721476735688688,0.08397514091981276,0.16818364667983954,1.1329236605685038,1.1356222665767286,1.4626023038381961,1.9340676388886082,0.762740958170748,0.850790284453192,3.113815671833421,3.86327338829117,2.318039281157636,2.5345465170564667
52636.84263163158,0.06657046682289616,0.041479582780141605,0.7548731772838936,0.8991214866213496,0.0537222396456357,0.031230107189367487,0.751710770349414,0.8900141497124671,0.018624558783183642,0.03334761483537876,0.7239727648730296,0.8763139965038407,0.011504579106610291,0.022113935352338295,0.7380708264248511,0.8665351705321058,0.07277755875962826,0.10610913191332993,0.7200764082388176,0.8339859445493996,0.05967934338997007,0.13730938630383316,0.7434744051663008,0.7450509622604929,1.1596795516858567,1.6137012563739237,0.46341089006634806,0.5517261292145023,2.514356231374063,3.2392203616958803,1.4566538895413073,1.666599574187171
50005.00050005,0.06728689118026034,0.04188667620828867,0.5351975089878297,0.676294779690017,0.05992259068757911,0.029549728244387466,0.5334117962648516,0.6687850352008328,0.022353961804832546,0.02627190640586159,0.5099718429096476,0.6593377088052733,0.05840030642957922,0.05708724832489905,0.5266516927195523,0.6517089677189628,0.06817639915482546,0.10106670137077939,0.516225486348079,0.6269500117705915,0.0529432908333432,0.12164621632571909,0.5608670792698713,0.5611973374088736,0.9503671744856989,1.3875148460086293,0.3226901048023363,0.4114193192176207,2.0945038580828426,2.796784605245946,1.0527156925443693,1.2564617454013507
47623.810000047626,0.07007591945690654,0.041588513621788815,0.4075998348727336,0.5454622338353599,0.05683798194800919,0.030734477343007535,0.4066507830616637,0.5391559658541598,0.018366893242680427,0.027947593516650673,0.38602252871905335,0.5322854676041111,0.02522843806569204,0.019866489157761884,0.403913707694605,0.5257260462211993,0.05813432745982367,0.09331995489182966,0.39769053210609084,0.5054966726961689,0.05200887662086004,0.10213792104930718,0.4547042568095254,0.4539091201218132,0.7982398805101688,1.2194389438668658,0.24061323545544666,0.32985110575196513,1.7931646091973237,2.4744602286037476,0.8182035413881992,1.0160370507408603
45459.09136368183,0.07044558498383183,0.042081457337917356,0.32494572273832195,0.45941517578750485,0.06026594325702075,0.02983314484088485,0.3248498236149761,0.4534964703638196,0.023745120973715676,0.021077131517499185,0.30540006623079846,0.44914298759305166,0.025044953328133442,0.0416678238519578,0.3241035247050125,0.44161456851395325,0.05323321459588862,0.08826006256851553,0.32018379622303333,0.42513423840746795,0.04858220473108163,0.09274147187073196,0.3851664676044765,0.38337108659713565,0.6835658086262759,1.0889129754974698,0.1867908602967855,0.2766714542081919,1.5609958341766876,2.2216748636862005,0.6653085528527007,0.8574838770569216
43482.60913047827,0.07178039196846396,0.041592018310955846,0.26658157078867567,0.3976891036153595,0.06052584962419887,0.030535062736936916,0.26664917614553807,0.392512789567814,0.02324224679643637,0.02384410759159179,0.24877064661112008,0.38905312233981504,0.033029626582973697,0.05788553432387766,0.26790944550212514,0.38276647161089095,0.050588719492756104,0.08793018950097298,0.26634180605164826,0.3688076248726278,0.05442751733404019,0.08414515750444415,0.336874277885478,0.3340634461490063,0.5941024313109683,0.9839051925711891,0.14878677811533864,0.23936188880120934,1.378852347309431,2.0214224071726767,0.5588618382022182,0.745571073872526
41670.833750041675,0.07245570501124912,0.04194960440727886,0.22373179051883857,0.351858380711916,0.06077246445024891,0.03092747245592589,0.22403540640751657,0.34710890650106063,0.025966975343380064,0.021288400267754942,0.20718954056281716,0.3439068527977085,0.013843800781707707,0.006724334507143693,0.22633782906903224,0.3389145487792829,0.045801032668371267,0.08179166151266837,0.22631158473329488,0.326470741077434,0.05506401031592494,0.07376305329676457,0.30097900855122184,0.29740933186262,0.5229454819669086,0.8971940255036527,0.1204461712724746,0.21184075701734417,1.2344941716925435,1.858615204725691,0.480123876777975,0.6616932753437516
40004.00040004001,0.07241235140007711,0.04195077756360058,0.19097915751581424,0.31602684368928985,0.0638102513150061,0.029407876401584154,0.1914905098735236,0.31163283288452526,0.028499790223246384,0.019341046174796764,0.17539322025999116,0.3089845019761607,0.04592426596074461,0.04918834242457337,0.19487363683406486,0.3044240802558061,0.04623836678998621,0.08248942015980065,0.19551501408471028,0.29343272961444894,0.06025921647411462,0.07389856947297856,0.2733659962402588,0.26899504406298114,0.4661297289521611,0.8250774210435793,0.09846362325194954,0.1908353104049206,1.11278901932665,1.7202311264145755,0.41982977538195576,0.5964450333037162
38465.38500003846,0.07416065458751651,0.041355057246783185,0.16485918299635496,0.28709392690873664,0.06268046999203983,0.029155292284896727,0.16562222132321433,0.2829122108987824,0.026772564321725752,0.017568136312219988,0.15024029471591205,0.28122859660785887,0.011475810258858991,0.006796257413243799,0.16877833901394598,0.27533018034946033,0.03980454830160839,0.07849183538448441,0.17127701993051084,0.2670421645569202,0.11225550226912191,0.07712470525679282,0.25170464629348177,0.24621669096854365,0.41963847139658594,0.7615830607834744,0.0808661976475079,0.17435007180460685,1.0149216098863705,1.6102506259180045,0.3724040883586426,0.5443033784006907
37040.74111114815,0.07359694202563909,0.04258635631782438,0.14399450731169167,0.2634264488070904,0.06316614510973002,0.02993449186376117,0.14479813687554716,0.2595896836084932,0.029223695175015475,0.017568619564559625,0.13014939680640641,0.25819496807652015,0.030263206453792914,0.05128953883203908,0.14819137202343216,0.25338497456458325,0.04065106476790155,0.07854499493601416,0.15143526992302322,0.2453521498882376,0.04946405536820032,0.058618677375961464,0.23384657922085292,0.22705561635904026,0.37871677989572006,0.7084936997056108,0.06648992633891636,0.16108367961806697,0.9325866291675894,1.5069072218637036,0.3341233503199548,0.5014799347884396
35717.85750003572,0.07455418417595612,0.042267014673785554,0.1288811303764355,0.2435490721594388,0.06285222671652707,0.031478431711977145,0.12980383730663128,0.2394136637221491,0.026444687072476974,0.019116230864293905,0.11533825415248666,0.23880249496282238,0.027455795688383907,0.02467862907298891,0.1346553343695931,0.23515521778933657,0.036225814597853845,0.07579046434763771,0.13622015834922008,0.2267922702097554,0.05677905482151255,0.05311858947904615,0.22040459549948008,0.21920852534954835,0.34650397661664484,0.6605479949831995,0.054751353797693726,0.15176317812306525,0.8611415971878278,1.4217837477804456,0.30365377126301346,0.46573539321031093
34486.2072414138,0.07445802663740485,0.0423215988726259,0.11301462021202993,0.2265817321542134,0.0633394220059124,0.030861222787057038,0.11401654400800741,0.2229744908738348,0.03093625666947922,0.017544383528943632,0.10034099216552768,0.22213526737021336,0.02368201039609015,0.04259304185938057,0.11933116066904483,0.21912269064106446,0.03774020686267013,0.07652625632641774,0.12198427759146471,0.2116976115899109,0.05923057972703175,0.04981654813489063,0.20716818273159587,0.20101769648749115,0.3199677598307621,0.6185894394573555,0.044153545275936144,0.14240162230286638,0.7985547454987098,1.3455684895662015,0.27733623355639303,0.43523226480002375
33336.66700003334,0.07477262567370116,0.042325890514351525,0.10032907016078543,0.2117829006213993,0.06538421517007202,0.03031300715398115,0.10145889958954134,0.2083659086453282,0.029813175019546383,0.01923232933936295,0.08833585827304255,0.20831739218775877,0.0073701421216296305,0.025575087997122065,0.10614656729938561,0.20419439018800017,0.03570523091255676,0.075255045190788,0.11042598609595648,0.19834419508597645,0.06302030448684207,0.044931884817552815,0.19719708458099008,0.18984834199708983,0.2976543680798117,0.580026575505742,0.03781799115014675,0.13410278644395204,0.7449369038827249,1.2793922252979333,0.2541390997557261,0.41029206013739883
32261.29064519355,0.07469897631252176,0.04304960885876397,0.09025563602859547,0.19897427229958745,0.06632554305479099,0.028930361526126467,0.09139641197001118,0.19569762564589763,0.03335019671812273,0.014182524465138575,0.07855490144720444,0.19543999957574462,0.043247656372058296,0.034129528522138304,0.09607444237922408,0.19290287372732223,0.03565958584171706,0.07301921354853777,0.10035306227872032,0.18676654139229873,0.06353951719142704,0.042882868404895746,0.18836646182713265,0.18045929424585902,0.27919742530862,0.545845042171712,0.030489628215277374,0.12869786109731896,0.6975635783338259,1.2193442780061383,0.23588656235519875,0.38718428427528173
31253.125312531254,0.07573210901081472,0.042398127924409224,0.0811203022784106,0.18768090568991588,0.06362321915727083,0.030146702115977607,0.08227813068527833,0.1846337169510226,0.029458263651735473,0.017549657015659022,0.06980777382695993,0.18464875116422755,0.013721164646135264,0.022170906054454886,0.08755008303560863,0.18161196101572605,0.032438868087607,0.07292395996358697,0.0917845023681601,0.1764419720585155,0.06840325182019233,0.038011029848479407,0.18083964793431845,0.17218748465265304,0.2650590080863379,0.5136226954695884,0.0258198325115795,0.12391430298383642,0.6561594039056785,1.166861122598983,0.21978309239885774,0.367356025280309
30306.06090912122,0.07535362768858711,0.04309278324693597,0.07314695219381866,0.1774869433359069,0.06706836019900919,0.02877642645337049,0.07440907348814557,0.1744521378702159,0.035214368317309216,0.013231908648397772,0.06271320362691367,0.17504499482103486,0.051453222958387126,0.04440581111722468,0.07878392030618961,0.17158374651611394,0.03420778790217013,0.07206545274409942,0.08416946125794217,0.16729551638068202,0.06449025123810785,0.03692441376696697,0.17424143198808312,0.16486844984061264,0.2506359448492625,0.48513277293729146,0.02316585199351738,0.12013990371902998,0.6190304134754873,1.1183518797910583,0.20589664508909433,0.34979520839947903
29414.706176500003,0.076638035891098,0.04330603092378555,0.06629547993960185,0.1683447231549211,0.06272210031987793,0.028432212156845472,0.06727551676893462,0.16549527824992538,0.02886201587947821,0.014445649421554543,0.0557928731268373,0.16614039589784768,0.047385717958936806,0.03483504778766533,0.07333759278037243,0.16394843333640935,0.026915864061354565,0.06835594752979396,0.07757908175022318,0.15916244483372846,0.07254570886942711,0.03001119355038523,0.16853261114809956,0.15849623465408805,0.24118187294485333,0.455904691441167,0.022780545490020544,0.11715361415165917,0.5877283471689596,1.0769083823737202,0.19386508746807307,0.33424732941836693
28574.286000028576,0.07654911965403571,0.04254863131639849,0.060213622515158355,0.16013626546932686,0.06457876569435113,0.02967027654618553,0.061218817075072075,0.15737017304476947,0.031450819453009135,0.01649116661325058,0.05035641032962713,0.15861929314247483,0.027048926912474083,0.02526265917684186,0.0666898487350878,0.1555063483183804,0.031754334540224874,0.07283649672935837,0.07156410468587109,0.1517639328190145,0.07334142512453572,0.0313095600485206,0.16364945799497757,0.15251780483527952,0.23511440225253682,0.431682771764126,0.0243454388328339,0.11492668605909709,0.5566685193970277,1.0363707639546391,0.1832876013150223,0.3203027086045565
27780.555833361115,0.07725645228810686,0.04311764163362684,0.054796244209001484,0.1525086324573923,0.06354343582873749,0.02891116010114997,0.05574608447889745,0.15001513342485462,0.03041432791472758,0.013608479906723713,0.04548521072807376,0.1516546366490697,0.058452008391969915,0.03447853683107565,0.06039415118734182,0.14883466980505686,0.02620713979221452,0.0678880866089459,0.06615416890136044,0.14516367842920253,0.07585545292181053,0.025403529662212272,0.15955914178875671,0.14679150292213702,0.2294423506504548,0.40652064888896944,0.02742126708996322,0.1134174896930861,0.5310892879620064,1.001419146634645,0.17404380524695906,0.30778070159002185
27029.730000027033,0.07798723680716003,0.04194133555086496,0.04974932514348707,0.14575710464353062,0.06232302554246305,0.03195407927901796,0.05106637079604709,0.14337105517493695,0.027006433413926702,0.020520921011152615,0.043099167096003234,0.14473554825295676,0.08083326230219083,0.08498751694067475,0.057350832686783135,0.14255970692647138,0.03002830627217486,0.07474183288040907,0.06152581828531708,0.1390483933317769,0.08125305578500909,0.024531115370984395,0.15533800597141384,0.14123247418991222,0.22942680880302616,0.38404239483145103,0.031204901827617013,0.11268227755715404,0.5059301617908833,0.968961938932446,0.16598419080198976,0.2964758910357279
26318.42131581579,0.07663516884791642,0.04215062349511206,0.04610845735826857,0.13916177998529766,0.06636336632031463,0.03216695081889475,0.04606089397638953,0.1370648729724961,0.033312312988865896,0.01904724168420965,0.03352801882337094,0.13996531142320856,0.04779069729857816,0.07387778638452779,0.04863254234805885,0.13722493339573322,0.034089855981298864,0.07612214617784877,0.056647365818162876,0.13342926462870974,0.07724282833742209,0.028193921943923717,0.15264848124928715,0.14008626694052867,0.22890358899119742,0.36485374157760553,0.036562361939157934,0.11180470872154046,0.48244013185491746,0.9367871392336751,0.15866013738168885,0.28625396820865373
25643.590000025644,0.07715852161566625,0.0428581251626337,0.041564765333944736,0.13361194970396068,0.06681689864357689,0.03050758721245065,0.04249647220487506,0.13111735063800184,0.035034857258905275,0.01434940521429142,0.03410918002757336,0.1313549919333682,0.01721336566979768,0.026630104476514652,0.048425200315601866,0.12932132415781605,0.030917779704562224,0.07167374883863162,0.05303062719549831,0.1281199140544462,0.07733999135012541,0.02478055214445526,0.14619517348759561,0.13727150502119603,0.22852115088642877,0.34336774456926866,0.04129723626228035,0.11230090256833224,0.46343592729893834,0.9092559682398106,0.1525995544316593,0.27687205100362744
25002.500250025,0.0774632150353838,0.0426932223995951,0.037946480239627996,0.12785099477717612,0.06705178212480445,0.030102652938487122,0.038825003420011446,0.125594064707999,0.03384279028068206,0.013714499777044723,0.031191893638535556,0.1266202587316446,0.0158653637620934,0.009142053433622925,0.04424077081186247,0.1254476845535195,0.02796301735331852,0.0703327638941683,0.04930598458714941,0.12344229275992284,0.08155405439048614,0.020654618609386534,0.14411221019334283,0.1330336065801049,0.23158487143009973,0.3221232855377698,0.04677993173594901,0.11329024084823797,0.44611199103803456,0.8847819685933744,0.14713637201861826,0.2684875627768033
24392.6831707561,0.07824157804097272,0.04248869018318607,0.0346373016459389,0.12260880490187225,0.0655304281000336,0.029936205605963724,0.03541436778130245,0.12045328625787839,0.03156747443178245,0.01616944070465431,0.02886118392601559,0.12157545603387368,0.04286377599533932,0.0391254649486774,0.040937350359540874,0.1196111192905785,0.02867359410958546,0.07351497303339634,0.04585146499791655,0.11901164912679936,0.08605551096040832,0.019412699074890846,0.14122328683555604,0.12991915202939147,0.2385104253430102,0.3029517837721102,0.05257677518481056,0.11486167659610752,0.42934707594109117,0.8619931325624449,0.14236765793378814,0.26078812811887214
23811.905000023813,0.07792560942144072,0.04222055068207129,0.03161509104152663,0.11793641673164071,0.06716791584536332,0.030979130079713063,0.0321736533282285,0.11590732699976723,0.03493681117119487,0.01637087809169096,0.026485477034656462,0.11702078604540474,0.02143144160574874,0.03884496269934611,0.038178449347013345,0.11550033007058565,0.030936674057942377,0.07439507760378741,0.04271212786776186,0.11483743450652438,0.08734555288765386,0.019967269002630083,0.13893963173692794,0.1269918724163496,0.24575439067151444,0.2857407430570527,0.05880848975689768,0.11705182538231236,0.41355554996341115,0.8398958996617174,0.13826701107704717,0.25384998670274855
23258.13976746512,0.07815816937976464,0.04257392166295727,0.0288996496868481,0.11317209996804886,0.06796687011124099,0.029644738831588687,0.02951013318545614,0.11128697953884097,0.035839801290215356,0.014327361063081136,0.025146982710030276,0.1126638256977481,0.0067576093813579,0.02743189676740397,0.03489258883365871,0.11049861846763233,0.029641626630591836,0.07167782823265048,0.03960718108393177,0.11085439071598992,0.08609688601685163,0.019187787455467065,0.13652189428960557,0.1243596684386128,0.2543233746665091,0.2675320182200835,0.06542388064921204,0.12006489771646399,0.40020687556225654,0.8205575165040211,0.13476351577877724,0.24739259716548367
22729.545681840915,0.07842221853757726,0.042516234446550435,0.026342085691172346,0.10888350508051238,0.06892760904945025,0.029568556617285052,0.02677047757423856,0.10709794771551576,0.035269481866951384,0.014216465705994753,0.023278951852666138,0.10817427598262877,0.00999910964778083,0.015466070157890633,0.031490282314770364,0.10726049538320526,0.02815429237419644,0.07351238063987253,0.03671386320631344,0.10728160662687782,0.08817409818709881,0.016092141999749943,0.1343665278510556,0.12206820725651213,0.2667209361949786,0.25033777654509165,0.0723818809306406,0.12336718209027939,0.3879971830233993,0.8033463935306795,0.13176713828554062,0.2417448938565291
