Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
inf,0.4040355471214968,0.3848860150895035,12.822858810392557,0.6201525987083338,0.4047576477645654,0.38516022655520565,12.802773896473662,0.6720732132505493,0.7385073795070791,0.5949283020378113,12.815250506185066,1.3177192824358994,0.7771021710531565,0.6009261538625325,12.815414186647187,1.3232004064513787,0.9449896799269203,0.7326531162794301,12.813762168753989,1.383301499409819,1.4512740365718668,0.5794095101922212,12.765299392813272,1.2762567825696034,1.8712717708379452,2.2444895468216655,12.510218037728524,0.7649552485719615,3.9470108672609197,3.4234450578430424,12.56788561729968,0.9177825519749061
1000100.0100010001,0.3649365212274162,0.42653984477706897,0.20795685870360053,0.3782698182849331,0.3665509518410459,0.42547363895656165,0.18859620742358743,0.32696790513289353,0.8628860656688442,0.5806405923901643,0.2048604387038077,0.32479521715632087,0.9023871226997722,0.586310024171139,0.20495487418686897,0.3300430972833571,1.1510341245288598,0.7391938174044029,0.20102433067094924,0.38805531964474244,1.752802003814958,0.9876062127882144,0.1456511820101962,0.2765004073389417,2.7135565524053504,3.0505046977616117,0.12778838573356774,0.25009204876004576,4.954534122423588,4.462101464391335,0.07706540586339453,0.10237091765221672
500050.00500050007,0.44131973135498603,0.931023421085366,0.2789351569163981,0.33384670150316437,0.42712805839509943,0.9144862423663206,0.261135033063214,0.2869299587235812,2.165081378153169,1.485750920914655,0.28453772024169566,0.3953227749851036,2.2128450789264127,1.498067595911577,0.28421373945066103,0.3999017530517373,3.2899475842100445,2.4469946582498405,0.2727602710295865,0.44838217137447184,4.724637854869503,4.15524022550621,0.1958237356814463,0.31834133696027206,9.908545100666846,10.185337993103188,0.1471386868972693,0.2671996119346614,14.157941674013626,13.72916473211218,0.11758906191972437,0.13861983381135315
333366.6700003334,1.21120656522328,0.6604024142775177,0.5178762326686187,0.31458100481628326,1.1878283868035802,0.6364721267066754,0.5025263573862633,0.3023599133115015,1.772485740518321,2.5104369108516478,0.5000719744975187,0.6003114805051597,1.768050553040919,2.5311735655322756,0.4983443508680951,0.6030899626724553,2.9087280776638162,3.828218926864016,0.4636281440917839,0.6244313496455121,3.5479826230715705,3.914377829559134,0.32667816667760563,0.4394792876593864,8.592936090680007,8.35398164559698,0.1981394894469137,0.31537079024655784,9.929643120653054,10.298243507337746,0.22547401488642527,0.24233907513917285
250025.00250025003,0.8589255329058303,0.33344852930282376,2.1993818573634267,1.8279792451669246,0.8457453364321162,0.32146915424642736,2.182888601847902,1.8601624769598415,1.0337011427890246,1.6915970409569436,1.8005791397298319,1.8893270163084392,1.0327344284138371,1.7044560050612574,1.788490974113037,1.8811633274917439,1.5975603270232863,2.461897636085385,1.5966941906637127,1.7388353154095986,1.6134427317994835,1.8008719322875768,1.1075541354278136,1.2071727698399186,3.5883415528913027,3.3689305866423735,0.5073649673783127,0.6180042495392825,3.4335397572235427,3.761199487692892,0.8754946348221692,0.888655292212564
200020.0020002,0.829932479484341,0.2997157765355826,2.0043553718172813,2.402273778079691,0.816945607827971,0.2867642641762517,2.004914197880476,2.348387331700058,1.1002278883826122,1.6947776646098283,1.27783922450596,1.1993401421782115,1.1023305933721432,1.7056674362912185,1.2637140333233865,1.1820155251489508,1.6121771205691025,2.4152002745970256,1.065739261242953,0.9457487328746379,1.4302637395060587,1.485961421128219,0.7272810372748075,0.6442931250733234,2.52795287923974,2.315957517854225,0.22763719761812792,0.15552392744495466,1.9895906417718199,2.301582966741711,0.6691149108429422,0.6587813264531737
166683.3350001667,0.8959758336929101,0.3611152982093926,1.0285016502246433,1.4248557341606758,0.8799974270169809,0.3417526236460754,1.029048022519721,1.3711527849291858,1.390851926604251,1.9419731773874682,0.48935515106820127,0.4200361308172192,1.392797319351289,1.9517126782664216,0.4810478248812387,0.40943126345222847,1.9824494462590567,2.7345390870328625,0.37369792917432987,0.2828424002878305,1.6244556905724592,1.5955679168834231,0.24899214918524679,0.19065224202109718,2.1156452957630396,1.9004481358630492,0.061313333173498547,0.12369228119094632,1.3066305131420755,1.645172029429199,0.277057279075098,0.2689683403878453
142871.4300001429,1.1156396901290648,0.6116877955930021,0.879626223436169,1.2668236034144682,1.090995793730654,0.5812809121846062,0.8781926345700176,1.2121294008306474,2.0083239386187426,2.527915882632376,0.3053839513003653,0.2444275565868971,2.008220615267562,2.5361886411810333,0.29769601769379467,0.23558570881594829,2.8199455617432982,3.529191867621075,0.2037692550741186,0.15623258124045802,2.2066225567956037,2.1286072405353194,0.13109617300218585,0.11047757726129558,1.9559104223173536,1.7298940248362322,0.06382722865797649,0.15843926833282956,0.8200860658972546,1.279821622933811,0.1886458476806037,0.18235529944349865
125012.50125012502,1.8773578284970809,1.444005904078626,0.8846663532520032,1.262379950220762,1.8249351604748798,1.3856347034910745,0.8811060554386357,1.2065046896753444,3.645470691283103,4.141759232523894,0.22072321057657462,0.1672372431937228,3.640872805910099,4.146270999887566,0.21260254692141203,0.15946858127830693,5.066350952159719,5.740774857592677,0.11723520846963084,0.12995304078772532,3.880828521703394,3.7733507462993288,0.06800099205936659,0.10063856825713613,2.0075961599359733,1.748326995335454,0.08362878418887401,0.1811382681841339,0.22791312258679028,1.191583802269804,0.15020536016409114,0.14545873791538047
111122.22333344446,9.278139064277605,8.932009303100548,0.9752354986428257,1.3424811372072836,8.976288212702489,8.625086278587808,0.9693394068561875,1.285093023994544,17.280273389468356,17.758319164228215,0.17146007012488415,0.12540520378627737,17.244136616188797,17.73315004916776,0.162210878268768,0.11863491860114964,23.791468806225925,24.435832851046424,0.056804322326052877,0.1408803168321587,18.22854950041537,18.107882530180717,0.02212756707349576,0.1172703076969178,3.6008901949616345,3.231399882180162,0.10475859350372452,0.20010336002577117,3.225115966071455,4.045320717592866,0.13018058057799012,0.12680270897440857
