Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.2801741088036802,0.4387567982759477,4.304950115299214,13.383204512030202,0.4242505815836744,0.42089832883453326,4.083296906728522,13.61313137032641,0.451272222585301,0.4277651327658466,4.036281771339251,13.634023767660999,8.455379505550525,6.4386839587232405,2.1078207764364674,15.063596273064428,9.075092962588021,7.024636751820998,2.159993434071807,15.24860388454744
1000100.0100010001,0.2401669234547673,0.4117649398671968,2.268042668615005,2.0453254449560045,0.38053790488640665,0.3939082584882198,2.0593650012366265,1.8440076463503232,0.4058609496463114,0.4000206353578328,2.015375224152246,1.8252799892788862,10.689372428648129,8.8517241990748,0.8610669382014077,0.6218527950471457,11.335184368175243,9.435565006412908,0.8163690494368359,0.7782583667348026
500050.00500050007,0.42294277890902654,0.5192619335966757,34.52723467517088,34.71587317080428,0.4029313568504447,0.5369218983024123,34.53924130152334,34.70509778088919,0.4155785771124027,0.5549854154888552,34.53356108196084,34.67725561739781,29.654098141597494,28.15157412381346,13.409955887317516,13.597772226772696,30.640985629797868,29.042365593850658,13.590665375174353,13.62218886916574
333366.6700003334,1.2445340565263334,1.3068506522889052,1.6025252466381477,1.7507247510153632,1.4061762759709804,1.3258650980739781,1.7243922961575047,1.8492154039651612,1.463702632052225,1.3634347787379584,1.7511208188902196,1.8567274855768503,25.85489401487768,27.062401226837657,0.6425003663654691,0.790046173081515,26.044806698820757,27.35757610868102,0.6727873026667038,0.6983482129361581
250025.00250025003,0.8007726539752501,0.8852735710284315,0.8092100800726088,0.9314471025836619,0.9485564661597657,0.8844133794965887,0.9054867910495972,1.00654390528178,0.991002644712146,0.9064531220952701,0.9301015857718681,1.0144934828332088,8.94075422155469,9.929131812175847,0.32928951251007654,0.4569303798229204,8.826702963521223,9.916699837066608,0.35130743224716937,0.3737477081996432
200020.0020002,0.7431267575987929,0.8338984273551474,0.552347968543736,0.6528707342020055,0.8869457128624942,0.8289593300580694,0.6260891497087662,0.7100917118785144,0.9268873373391524,0.8486610912268839,0.6489991858502748,0.7179257819632905,5.487641456204542,6.315564741104159,0.22760821184554328,0.3413900225866769,5.334027636759896,6.256008559466212,0.24139342971392383,0.2617470164602474
166683.3350001667,0.7492003720787891,0.84204230268033,0.42919057334684824,0.5126054232427557,0.8898461414583619,0.8352918409802299,0.48425496820399694,0.555994592088144,0.9290489868989855,0.8546219012934767,0.5061694772678399,0.5638637445220043,4.010678806829655,4.719066117132682,0.17846529591253604,0.2829380392941919,3.8499047683869967,4.644263530493287,0.1854476501682129,0.2045236971332657
142871.4300001429,0.7837471203142921,0.8782335398101286,0.3583816914667682,0.4282134914387007,0.9216753539533096,0.8701364084329817,0.39788723222355477,0.4605304851484921,0.9610871330829764,0.889373280220789,0.41930846917139536,0.46855904345161065,3.189916629004483,3.8070490572029017,0.15004360938503655,0.2480702876242325,3.0294059571476923,3.7248285349532493,0.15122764807987846,0.16959527219887777
125012.50125012502,0.8464751893971151,0.9328908337729657,0.31302381900048587,0.3718788116759926,0.9760920296288941,0.9255275725851411,0.3394462256096667,0.3950898780502428,1.0165103010064998,0.9461570454433258,0.36075470096105716,0.4033795947083949,2.665769747528453,3.2116899200632836,0.13179934802774657,0.225264475378202,2.5069946310309965,3.1246563975232435,0.12793020428174476,0.14593937538024285
111122.22333344446,0.9254367379849993,1.0137196369446055,0.2819349384735992,0.33180929908520135,1.0527419262340518,1.0041200681151172,0.2971601676422769,0.34730777985573574,1.0940703602302448,1.0263944894318509,0.31859271946597756,0.3559195300204383,2.3016267984171224,2.789336783364203,0.11926442009377612,0.2094201807399763,2.1436921006163914,2.698277163852745,0.1109519486729743,0.1288599781553542
100010.0010001,1.035316770131039,1.1209961517885496,0.2595489037255311,0.30197655110912336,1.1575272012197766,1.11027436101415,0.26508019759825796,0.3108112196250788,1.2005293808369524,1.1346586260500486,0.28681518497739533,0.319793438476638,2.03250946250149,2.472818576679003,0.11023972449203824,0.19791389442458088,1.8753247253380416,2.378191811491169,0.09796753548952741,0.11596757669629353
90918.18272736366,1.1833182658225119,1.2675657604739121,0.24284547513396681,0.2790289735020588,1.3002204294224724,1.2545287484956593,0.23988194756615477,0.28202034932534825,1.3456245683294925,1.281875116350372,0.26205908220927215,0.29139625272179354,1.8251925142758014,2.2266182441352234,0.10356554437496805,0.18933011838670194,1.6679783135649022,2.127606795587606,0.08767095861548004,0.10590755919443395
83341.66750008335,1.3889867262367546,1.4711981479916094,0.23007010504592648,0.2609235261722685,1.499480740065821,1.455094996444179,0.21982953557128843,0.25930976301472236,1.5482681140850791,1.4865749462175009,0.24272072895070915,0.269166594022936,1.6600390911763407,2.0285444800034025,0.09847013013339287,0.18289013846160584,1.5021713602023223,1.9252751794616068,0.0793701256548461,0.09804943107338225
76930.77000007693,1.6875865531526473,1.7676175733172348,0.22016177180166205,0.24651892226124417,1.7898091423689595,1.747026761053632,0.20296810492351056,0.23941706827972523,1.844034386621406,1.7842968076057992,0.22611262753133332,0.2497401335283953,1.5249708586196327,1.8648993792440798,0.09467103124347494,0.17764295873106062,1.3655245688266446,1.7574163841618564,0.07230879246067508,0.09130687245171899
71435.71500007145,2.1538212937970935,2.2316148283781785,0.21186659456817855,0.2343487717678329,2.2449126422753953,2.203517655110233,0.18884423235820647,0.22322114655455422,2.307770207524327,2.2499917088553785,0.21268942209704167,0.2339577752348826,1.4110421713107746,1.7266898112426785,0.09152162542874029,0.17365932149424448,1.2497862996738913,1.6147012477527387,0.0663415334411616,0.08576956592672189
66673.33400006668,2.975166683417722,3.050696334535906,0.20542840858549455,0.2245490721344956,3.0489000189630047,3.0089051963038576,0.1769994227871537,0.20953107799603188,3.1272896233520044,3.071480694561257,0.20148109937286549,0.22071682614309507,1.3111124075004335,1.6057549977529357,0.08913722751043066,0.1704497629880955,1.1479916098324514,1.4893859424702731,0.06125431064972609,0.08120159147641574
62506.25062506251,4.79054258919561,4.863843998175075,0.20013793226930626,0.21634181254098048,4.829273260685581,4.790614286503608,0.1668332017224449,0.1977768373317175,4.942657831892854,4.8888316800072396,0.191972065089803,0.20940452228387788,1.2150304438579207,1.4917964645490305,0.08724754754216203,0.16787791313041797,1.0510044363836637,1.371669132921481,0.05682366579103659,0.07731729345897459
58829.41235300001,12.095126678131427,12.166251740703432,0.1956989759684192,0.20946014089844373,12.001119953511001,11.963864360181063,0.15816646746933088,0.18775861670394894,12.25712255667628,12.205242968376298,0.1839813372688352,0.19982100623687576,1.0778460961283602,1.339511102221838,0.08569654321447491,0.16579584809359096,0.9190772562257902,1.2217393985789515,0.053005375967556174,0.0740251923719153
55561.11166672223,23.96234490995008,23.893384272193067,0.19228839619337887,0.20338111239103202,23.416849243605782,23.452792461829834,0.15036491994116788,0.17862060665488264,23.867334712299115,23.91728314467578,0.17680425639665157,0.19113906325809515,1.3717577471684947,1.6080325860105253,0.08538793581470926,0.16471877039185892,1.188997255920074,1.4682697724386042,0.04934417347531418,0.07119872143688556
52636.84263163158,6.088701067271627,6.021825917967632,0.18916546744752336,0.1984498001994918,5.863839550842503,5.89846070337225,0.14353978976703208,0.17077895939654367,5.96490119007726,6.012934431758697,0.17066337749218066,0.1837295196707313,1.1450178620411555,1.3726976031892038,0.08397828387517686,0.16295686915357505,0.9609709171890818,1.2302873042642761,0.04631854863121197,0.06864892975705741
50005.00050005,3.51263803513445,3.4477802102107935,0.18661420752246194,0.1941460771483482,3.335923345400523,3.369269004669053,0.13754885982686718,0.1638434594341631,3.387059048448126,3.4331990937303507,0.1653320123773451,0.17722214281146562,1.075194357709736,1.2913892894252221,0.08329240541477086,0.16185528924471254,0.8881449563537576,1.14467317799402,0.04353586349705583,0.06647468148905121
47623.810000047626,2.4815943753373055,2.418660555013061,0.1844808562640166,0.19043238565880224,2.325406105853594,2.3574275743927613,0.13223159855693012,0.15769045322466904,2.356878767580471,2.401106271292217,0.16065491688267802,0.1714744533596145,1.0256327477979874,1.2310272816392025,0.08283679428752833,0.16100792811717327,0.8346446507931726,1.0792773239704412,0.04101171858444445,0.06457628289941725
45459.09136368183,1.926603982476048,1.8656887000947362,0.18279831733552465,0.1873293516520676,1.7823890118176622,1.8133208792561608,0.1275224140361637,0.15223187652030507,1.8035038657724045,1.8459937156088182,0.1565318185511099,0.16641756594073995,0.9850867385786775,1.1807259100040808,0.08260450942802727,0.1603430177953231,0.789815595203707,1.023463191599137,0.03872193608449766,0.06295187865936404
43482.60913047827,1.5800837388240814,1.520927882920642,0.18117828536844652,0.18441574565751606,1.4440152397063053,1.4736515255711753,0.1232428612216888,0.14722579091686713,1.4588038481312677,1.499443906044478,0.15289556324154188,0.16185023678687085,0.9504677057174596,1.1369299922709635,0.08240452113407956,0.15989013322250367,0.7504496180803971,0.9740747580951544,0.03660122141890547,0.06142219958383508
