Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.16731329594275102,0.14334636451497917,0.004621917365248823,8241.323937862038,0.002261404088029325,0.25044733992948826,0.0003022915491350379,8241.323163421726,0.023766451421608104,0.26236917819617694,0.0027250701483904557,8241.138256109884,0.0038366741809851123,0.3218597948906107,0.010323094683868037,8241.323262038044,0.01816228712348439,0.2712290882005524,0.017975405344792486,8241.199901146203,0.10917791312278496,0.2739402686967056,0.026215251271940736,8241.21431664871,0.2275631099802999,0.17448602621960008,0.1560385984384341,8241.340479926097
1000100.0100010001,0.16731520106561,0.14343321520823749,0.004575454187973619,0.0006719818320116051,0.004846312303306249,0.25046918058253403,0.0002548836057441492,0.0001941406771782498,0.024315048425195603,0.26274498563464455,0.002678191937909569,0.004986663885198231,0.007898405669769397,0.3224978773658369,0.01027493354093274,0.003098496751468704,0.02136896120797767,0.27156433413861986,0.017221755804471627,0.010583768666499902,0.12816581204409347,0.1747965790734356,0.03068268217667246,0.007382469330343748,0.22919058567682962,0.17576296182147647,0.15619287338960935,0.08032056884627341
500050.00500050007,0.1674963589307923,0.14362257689217503,0.004659609756513813,0.000652288584352944,0.008868365759673364,0.2506810174949045,0.00034538135232061536,0.00017792795976759776,0.02650167739372567,0.2629834384918943,0.0027329630960863565,0.005348577498387017,0.014339419065940003,0.32260094318152804,0.01033951405544895,0.0031366507188781523,0.025172911590183325,0.2727774240878135,0.018253592498455495,0.009576579368396254,0.15623890493726636,0.11045414606920073,0.0229621732661657,0.01230354735396012,0.23209372089114935,0.1801883831244006,0.1565267728031766,0.080413053381663
333366.6700003334,0.16781153589578662,0.14404502315898463,0.00467162319151724,0.0006846668982333337,0.013140971586629113,0.25118680650688835,0.0004021483822447852,0.00025662765247204676,0.029946347937075696,0.26360164429196015,0.0027315155486286003,0.005460721212623987,0.021194628245218967,0.32351509250419824,0.010355891346706213,0.0031365559943001696,0.02887614622680852,0.26956133403609744,0.018173355164768278,0.009548919031924228,0.22883490548963611,0.24440537467630138,0.023969017967603895,0.01631066358624205,0.2384610040835114,0.1813563998988135,0.15704979165013339,0.08076908413062167
250025.00250025003,0.16845152372700714,0.14440016128133906,0.00470994507086989,0.0008125183137375418,0.017328918255414775,0.2516536349434794,0.000695633806932959,0.000390112593195188,0.034180200118555985,0.264502639305286,0.0026718340194693997,0.005873851458008683,0.028470506047602956,0.32465371066657805,0.010362124129343854,0.003073336990112975,0.03347836528406249,0.2684592378546383,0.017351223019321564,0.010367446231534625,0.32359111009837416,0.31200572857244796,0.032017201832830335,0.002597023363788341,0.2818156977571648,0.2186238192523887,0.15791885847781037,0.08116824748739765
200020.0020002,0.16826337846775744,0.14561825074559856,0.004797541345754627,0.0007621034889652389,0.022265014982613733,0.2529732010318934,0.0006874463038995939,0.00040252739411449323,0.03866947311882764,0.2661761993783136,0.002758137047275739,0.0057364029017847925,0.036003068366777906,0.3262575222335946,0.010446764002814682,0.003165452116338113,0.03798557978423359,0.2713553324761127,0.018669673522331048,0.00926164893213625,0.22194257662745986,0.5095769650733339,0.020788169457127276,0.014335254578410795,0.2160260904573569,0.16150043784156592,0.15863893366850057,0.08174088971887929
166683.3350001667,0.16877940642520992,0.14656393433148085,0.004802683070936716,0.0008645394037306301,0.02644859936817277,0.2540070134199234,0.0008416234365192677,0.0005226553453556781,0.04377196874168881,0.2677144212782297,0.002699741391616726,0.005803432607585009,0.04314780705109676,0.32803758942210665,0.010413594519987655,0.0031631448286718105,0.04506441458214967,0.2705194174207203,0.01730635341723629,0.009808409343359548,0.27221478800058296,0.24830734101564678,0.02854205961523034,0.012544322557588194,0.2434860380109105,0.19103789089131498,0.15986582428359,0.08241136945709572
142871.4300001429,0.1697469534691735,0.1473178081085449,0.004948535777605633,0.0008775224783862249,0.031571989875603786,0.2550270670914122,0.0009521075263054468,0.0006059673680016052,0.049845350474989863,0.26926678905122864,0.002700669495670526,0.005823454522934452,0.051488102954025936,0.3298486642115075,0.010547689280073866,0.0032609472406365534,0.04881215841813662,0.26999744826798444,0.017681573869866574,0.009403872983448252,0.10782263896885062,0.5673871921186876,0.040832435837587576,0.010492925121683908,0.19543863470013995,0.12750927385679964,0.1614971622885358,0.08330365197346384
125012.50125012502,0.17035292852869857,0.14859567773853202,0.004968460045269724,0.0009758883291721706,0.03601464634171614,0.25652691197862215,0.0011084030218387587,0.0007032135986085223,0.05572664595371905,0.2714088038086422,0.0027455299248964134,0.005865859635025048,0.05860941899147252,0.3323057993230489,0.010517514588552313,0.003261894747859588,0.05426859948350911,0.27733017252602116,0.01787137324625889,0.009712116607915081,0.18313999479144735,0.2335529517776859,0.014497102980998256,0.009415751705943793,0.21421163684057545,0.1530296834708482,0.1627883957329496,0.08424414432256237
111122.22333344446,0.18500346071011128,0.15949966176780067,0.005101683855716607,0.0010512875165985594,0.041170377267380785,0.2585906091000565,0.0012921433296726383,0.0007969845708895024,0.06173972906256056,0.27382830083165277,0.0027609824597650268,0.005916279825133562,0.06630355559081844,0.33512778625331396,0.010602670478319384,0.0033043644261205184,0.06340741374937305,0.27963267752227644,0.017666371363449184,0.009783564110777103,0.026324624384479987,0.19489189848389005,0.023107917331045346,0.010752184840774824,0.2227334360313812,0.15892869386083555,0.16476109803600314,0.08534092715139208
