Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.7653183825445602,0.07433929094809588,0.02097980288614294,6292.638146762618,0.7052037302982158,0.12468677190389685,0.043172175332231034,6292.47962987099,0.5447294949519415,0.0661481396684701,0.0998217882231188,6292.322012112831,0.4716654537844176,0.11058256154930426,0.0312712595131658,6292.653083207745,0.5808313213748353,0.5463775023871368,0.006705588946643181,6292.6581687269
1000100.0100010001,0.7672102481557989,0.08247038261972638,0.020993141133008573,0.006245949510401467,0.7066279710793132,0.1295686761432361,0.04335086681281048,0.002395598412600044,0.5470007019453401,0.07315487290543235,0.09982402271332731,0.06152242580708478,0.47473270440887666,0.11759017553422743,0.031276666296280335,0.007622212444729672,0.5866015042200624,0.5512377696941415,0.006709526272068586,0.00482716842702708
500050.00500050007,0.7713744775544584,0.08674493595616628,0.021122025230893172,0.006507239719333444,0.710052052419524,0.12648438871268194,0.043057977907770044,0.0034333165585566723,0.5537240679778683,0.09260651990937115,0.09982690172861988,0.061523560325329886,0.4839507281725161,0.13919963368757637,0.03129503715481211,0.007639194344956447,0.6044079725814039,0.5657124903783974,0.0067186100096719974,0.004856339260629421
333366.6700003334,0.7799052572221046,0.10895055771729667,0.020749444222467044,0.0035317147646169106,0.7178362826274242,0.14023170591019937,0.06359612747255415,0.025656223930886363,0.5652959029136472,0.12004715725898166,0.10021454438319392,0.06242402790746041,0.4997676449890332,0.17074560892362894,0.031112447665402422,0.007224040958797724,0.6375113867395479,0.5883319045558355,0.00693880745686496,0.004509052157534552
250025.00250025003,0.7936363009712548,0.13572315095411402,0.021106682536034937,0.0062252666698282165,0.7309449424008024,0.15775706626722008,0.04442197126293884,0.0015644090352449438,0.5875818355777008,0.1526005052002226,0.09989973632241259,0.061727025578148985,0.5344669897263824,0.20566547705714425,0.03133639808846706,0.007604681875362155,0.5795941718777152,0.7049496013104731,0.006810534503007233,0.004899261687400954
200020.0020002,0.8100713669066334,0.16597017091556296,0.02131701427005943,0.0066428168771348745,0.746459610261276,0.1787562599614918,0.04431870646721775,0.0022737939755727737,0.6087363136250258,0.1938329236321614,0.09990651218301172,0.06180008455205,0.561214096522072,0.2600201052672925,0.031403167137080884,0.007625458051546316,0.6987020869982429,0.686878963955828,0.00687712099885336,0.004979070818731753
166683.3350001667,0.8386032685970759,0.20701588138001073,0.021626986292228662,0.007044727984160928,0.7732196993120931,0.20920134833788614,0.04440340251479194,0.0029238103284128154,0.6506690753882859,0.25233305145297363,0.10002739812359364,0.06179762723265231,0.6191012394945176,0.33475474755267953,0.03137114219945974,0.00765861264663293,0.8236700675919785,0.7970212430831665,0.006845320351364172,0.005022120910072766
142871.4300001429,0.8707289539507181,0.2522277471107708,0.021875953796041278,0.007457895475518199,0.8035668641051593,0.24453953669663117,0.04457126309291453,0.0035246874646946815,0.6932710487603165,0.32577805119952713,0.10004304789983745,0.06194604881215599,0.6951100308758036,0.42652655383874544,0.03146064382192504,0.007678204777652107,0.9510857630990809,0.9195802116915436,0.00694753048899462,0.0051258423035914465
125012.50125012502,0.9293850941174401,0.32284271950582105,0.022197671865057698,0.007919686397168847,0.858477197934562,0.30385237002945087,0.0448216128048476,0.004075715770024161,0.7923091380892398,0.42323921929436426,0.10010321426390312,0.06208070190573003,0.8124436760802749,0.5582331003333053,0.03153366827592176,0.007702135025651912,1.1437391000200239,1.1069698026495391,0.007035478124861339,0.005234977405892163
111122.22333344446,1.0180484855850254,0.4248515733479614,0.02257671282099752,0.00843413169452277,0.9423213569500395,0.3921941598648868,0.045088997872468756,0.004673460405768535,0.9303308306528755,0.5768615286673555,0.10017334645399299,0.06223300425874912,1.0024011291040629,0.7621069435124318,0.03161105557547337,0.007729603003190903,1.4525101292913145,1.4111154015508374,0.007134232131524349,0.005359140385199537
