Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.290232971413324,5.185296742365266,34.47213591081002,13.128032408526733,0.9176132536680024,4.46865174464945,34.45776026975315,13.12252715707002,0.5957392761738369,6.000145689578191,35.93543878553395,12.445990464169919,13.087351419608584,13.190440224516356,42.2287287344263,9.03954142712291
1000100.0100010001,1.2719403495447748,5.358958822253252,4.3547982603679145,2.4746472071998533,0.9326704628966809,4.626237224786963,4.3644541417846545,2.46724646884185,1.3727624979616468,6.64597776386562,2.8110728545163486,1.6952674700338726,18.683707959701064,18.782456660461822,3.86722624376956,2.200799803124243
500050.00500050007,6.143197036087186,10.783278832132059,5.278618764383406,3.5482775536936133,5.732467213615165,9.601106118244168,5.2848711823850945,3.536386821613794,22.937886596974053,27.444378362509013,3.4497160231492994,2.429949015771461,169.26789773341488,169.3621118609841,4.688881209346955,3.155258869989523
333366.6700003334,2.3899198639678088,4.314267026975725,7.96443902100521,6.3672386969432475,1.920533845870879,3.678275111470428,7.960171431837203,6.345297168452747,4.834798376497326,3.6801782980115414,5.301611038908948,4.3624421965464935,22.7688406703824,22.667556235141827,7.077282936176774,5.6617703088736775
250025.00250025003,2.192783683701607,4.661053020521895,22.809210215842192,21.433306937614073,1.7411577887970657,3.991571102759563,22.75288194697148,21.35953312431694,3.3449595416078437,3.894254249922253,15.507288958622624,14.712411704156315,11.052360894911534,10.978563921996473,20.27842543181981,19.059253372031637
200020.0020002,2.250338840217162,4.880805557571449,18.927148198068984,20.16081560252958,1.8062778140276106,4.18585777386919,18.840627506579843,20.09136027350616,2.9845802575396814,4.2003913757241955,13.163783129241104,13.87226965120272,7.467463771839787,7.381359806938068,16.83575071705438,17.928890948952983
166683.3350001667,2.427545376546432,5.06596964772073,6.264423993230163,7.374041619444894,1.9787054200863963,4.353710046177583,6.222883271343728,7.348378696168019,2.945640458902078,4.417333611921387,4.4557126628610195,5.0901122817561255,5.72289851571384,5.62649438506129,5.575104084986636,6.558307186091108
142871.4300001429,2.667610641277337,5.281206488173284,3.6608117566358147,4.664722373674577,2.2043826459625673,4.544378139465539,3.6291972038439817,4.64862995847387,3.036220848554243,4.640065003411322,2.659988002857604,3.2325615579284515,4.68199306025517,4.57277952238849,3.2595601839855988,4.149241081232233
125012.50125012502,2.9643216896979308,5.5347072191305955,2.558701898313922,3.472115669199531,2.480557024576648,4.7708842561132885,2.532326128214245,3.4605701474045603,3.2135659433386285,4.886724968529443,1.896655998445755,2.4173309577780606,3.988384686270792,3.8656739196431618,2.2793056597037955,3.088956629705963
111122.22333344446,3.3242280037646,5.8426547643360465,1.9571988072952504,2.7937144673055565,2.812621762268249,5.046270249629744,1.934173399294616,2.7845052738316847,3.4660790691165864,5.175255435727057,1.476929927927223,1.9546172805877158,3.493010643345318,3.354252688291225,1.7441546512479245,2.485839513835643
100010.0010001,3.759700044828066,6.221519049862123,1.5824029838330778,2.352511975349296,3.2107606441793064,5.385124235647262,1.561934005840154,2.344698518767454,3.797525276597849,5.521545639730425,1.214872447847653,1.6558355618784037,3.1230278505359204,2.965333256035912,1.4106986246403832,2.0936778584513434
90918.18272736366,4.293901499692122,6.692622821484557,1.3275011222441386,2.0400709156797228,3.696974983957071,5.802091554902246,1.3103340177187628,2.0346066971296266,4.222801551826662,5.953318615543717,1.035525813486083,1.4458304705676406,2.8409034426041453,2.6571465026821075,1.1839790353817268,1.8161964868091451
83341.66750008335,4.9521864057445235,7.295554920605585,1.1433073941830971,1.8063387475629904,4.289930981117156,6.342649211370861,1.1263360021485938,1.8013915608440825,4.7609355056703295,6.486527370396486,0.9040563741915087,1.2896529255771843,2.6178566433115145,2.4087841015802494,1.019842460276287,1.6084910532395262
76930.77000007693,5.789996311582143,8.074626080700604,1.0033925065052853,1.6242805040127961,5.044183920871767,7.037872118573561,0.9881013894509819,1.6198484781882982,5.460446497325425,7.175802577346902,0.8019059273229013,1.1695264798093996,2.4454769750006826,2.202133199085182,0.8952912082323734,1.446749260410169
71435.71500007145,6.888146409201449,9.114618771465421,0.907285333002151,1.474405095323444,6.0292743274521445,7.965807060115589,0.8931182499887734,1.470695327726369,6.387624201494391,8.091147335464347,0.7538724272818066,1.064603723775835,2.3149253645840324,2.0280764653207193,0.8091757720855629,1.3137751456242661
66673.33400006668,8.391533399379156,10.561251076506544,0.8133441786055051,1.3554197083083253,7.3753776226132155,9.255898740703527,0.8014278344606047,1.3522685243614685,7.672265689512123,9.362290245680137,0.6724005885290026,0.9903879691844975,2.2242927385488493,1.8809416593002317,0.7257509203710975,1.2080775813235844
62506.25062506251,10.576491856849456,12.69090341159506,0.7418040683808468,1.2540818264278562,9.327591169147867,11.156022292195841,0.7309073936587771,1.2515490726378073,9.554038859405091,11.224447207651554,0.6168591894077644,0.9251278365337294,2.1722753984490875,1.778198085718192,0.6617508212451038,1.118153508973247
58829.41235300001,14.055073059826915,16.116027778204604,0.681101094010458,1.1678329157726937,12.433569461685769,14.210455668905123,0.6740406599353552,1.1656439422040805,12.545258011353505,14.209952982244504,0.5631301729760004,0.8712759017760976,2.20331678225539,1.6540900701584083,0.6071141440235973,1.0416570607426632
55561.11166672223,20.468531767941414,22.47746721584124,0.6364755927200619,1.0924929378769135,18.155438563307488,19.883199626601883,0.6230156711772679,1.0921629690698877,18.08957270161787,19.74111933103298,0.5456389041314117,0.8139957082848784,2.350555156066885,1.62164170845015,0.5679307111859712,0.9745314340700182
52636.84263163158,36.30298546585771,38.261784047669416,0.5931499344067159,1.0280864929627302,32.27733216568696,33.95751251174,0.581923027312454,1.0277766689168335,31.799232887471394,33.4390888793881,0.49222884611811435,0.7672092164693906,2.8788828489388365,1.8537987389534805,0.5279500489253522,0.9170280010448791
