Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.36049499843361743,0.22516781679740627,0.07745322789844615,8843.47415640381,0.05127583532063755,0.09967110501287299,0.09073120808784302,8843.477470403028,0.3087914582380412,1.056070627052367,0.06097263824655482,8843.75788795785,0.46043074249137583,1.026596826295876,0.08233899901324718,8843.834151520914,1.28838458562647,1.4117468579408372,0.22886968268712563,8843.98960494073
1000100.0100010001,0.3615850895776715,0.22640403940563564,0.1467971116461663,0.17074841398679116,0.05298031368834246,0.10127757124850251,0.15289069282629514,0.16557764912529668,0.46792548235405645,1.1606625846979957,0.15807234872620832,0.19652789318487482,0.5851501308934112,1.1252321973009147,0.1934828984048509,0.24517204396591033,1.4817285487152723,1.6234724657852875,0.408827042385734,0.46046538106333645
500050.00500050007,0.36661702367005894,0.23241967749528603,0.3904599077724346,0.26656352242166254,0.0614426169268671,0.10959284718581137,0.38722194656173703,0.2592613066851486,1.2960141238390035,1.8820129930297593,0.4543962823453006,0.3104480660663098,1.3657965680961932,1.8250814395159294,0.5457805769320508,0.3811074816499244,3.036533005810501,3.1598367146756527,1.0629880695885312,0.7196556622849768
333366.6700003334,0.3126432778554799,0.167557954600589,6.397134900437769,3.056904328966842,0.07486648212706051,0.05934206098754357,6.257118684816387,2.9869188469992554,8.986082186655718,8.512723191716647,7.605253037604634,3.631130103043278,8.641573115835815,8.28296206939805,9.08248249235384,4.345345570443585,17.929854017589058,17.824267616303757,17.30616977322278,8.26633692943267
250025.00250025003,0.35356461773770936,0.21675791256368934,0.6279344612629226,0.23251980291909,0.03913133067704905,0.08490964844582391,0.6110249653122283,0.22852103963421547,1.3001121058974077,0.9491729859805507,0.7548052474355927,0.2839724142775505,1.1600060185331063,0.9207096732766551,0.8978854027352959,0.3288287644227341,2.359297764320902,2.2681528860347755,1.6945503751682642,0.6299255051723966
200020.0020002,0.3583894135742237,0.22253321364791678,0.3276961707340397,0.10012989262739938,0.045300897967868285,0.09138378888971783,0.31815722877405894,0.09904967275219093,0.7696724159863363,0.5431573605879344,0.39731028021912324,0.12679139937450074,0.6355110680609475,0.5230682168080271,0.4708981364082042,0.14137464829083496,1.303633804061771,1.2233560567726027,0.8832366668530657,0.27171867409209643
166683.3350001667,0.36188395456693034,0.22672697594324104,0.22938471824777287,0.06034513414880357,0.04954933838981579,0.0953418496415341,0.22249066484149596,0.06009414914629925,0.5877524792872507,0.4569589963914461,0.2805552493706374,0.07988733836178134,0.45122145644736855,0.43788989183169397,0.3311585716465836,0.08567541888654241,0.9772799856086728,0.8964800685364479,0.6178110347950481,0.16393847016067467
142871.4300001429,0.36528505526308885,0.23073218976705773,0.17924720664398872,0.04186079770034135,0.05333235138651927,0.09863358098140712,0.17380484341207275,0.041954474641919426,0.4835721105371732,0.44135540031513687,0.22137552046699985,0.058435691972006376,0.3347511724123881,0.4212290674641596,0.2601332554109358,0.06043321969092338,0.7272157488291575,0.6589821123783683,0.48253944967426615,0.11373878296390667
125012.50125012502,0.36903549072442604,0.23515964626536778,0.14832189587316522,0.03146755892341458,0.057316933937412565,0.10212497564434454,0.14382868043668176,0.03171987803394582,0.43255210443161674,0.44924773492469927,0.1852494143800563,0.046712091001996386,0.27343845135188105,0.42781744154978685,0.21665656871323477,0.046897073246054896,0.6027983445846701,0.5385314266761827,0.39914280553273956,0.08539526352957938
111122.22333344446,0.3732270072832841,0.24008924042890728,0.12710711236938946,0.024943092175302335,0.061598563214878894,0.10589214857420205,0.12329660080324034,0.025264313838999422,0.40743808511607665,0.46724587621101543,0.16079163110025962,0.03970400443922234,0.24026509353557918,0.44451853730669294,0.18727131327153898,0.03910972105378591,0.5190335324630653,0.45719173393600504,0.341951205249786,0.067483377513151
