Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,109.00431025853575,49.045952250900086,723.5909504937351,443.64354706023767,71.54352207568016,25.72086147772785,732.772124286617,452.5361692417298,59.09003556035451,25.07488089756422,735.2168507327513,460.499099439445
1000100.0100010001,163.58633157640622,89.554898811348,6.001540453615579,3.4847987527156694,119.82941757985094,87.92179501558114,8.819179971852671,7.019173348597446,146.81547130316835,103.34992865957145,12.275830423122526,8.447506397888656
500050.00500050007,163.2829487778725,212.9156844389121,6.3463321443718295,8.744893197744952,206.7089733848988,229.40224679498485,0.7140924081263089,2.379096941205253,190.97195007782375,229.14544896142397,2.4752904541617426,5.468261841269037
333366.6700003334,24.27436252041546,64.52676260040738,11.206683666956197,15.858826709239056,59.98899225645065,75.56296071095596,6.475797097544345,7.920272973358827,28.65917716279898,60.38827492904394,9.892574470079781,12.990333601168496
250025.00250025003,16.89218745632649,29.21283221852691,12.077219646740032,15.617695422007367,38.81433724647446,52.298222505003714,6.863376329354554,8.47319798976493,9.085350046928193,29.572875016192516,11.542780524932953,14.593964011359876
200020.0020002,473.9851701864942,499.64856127370194,17.280804276641838,20.26444709299837,334.26762810498644,344.9637892049655,9.131462793984927,9.619192814036618,470.61889337378113,451.7558403929035,15.767650573565794,17.133826874748706
166683.3350001667,56.91456301490797,40.81519555017021,256.34708290263,260.40741361307084,5.815829715241826,16.151889831014497,162.00291743641571,163.26370688891504,29.039508566188267,42.59530680736703,275.506328948974,278.0932883093312
142871.4300001429,88.26533052042139,71.32874060994875,18.321696412593827,14.948017357293677,5.436476940487864,12.544961044698058,17.223656983820042,16.396635664391432,31.135148013846138,45.91629194853869,27.731215832093987,25.964844097321983
125012.50125012502,119.64081507403074,103.27010248671715,6.94807199404087,1.7519477632011717,15.345180290823565,22.115157856000096,10.627341972146489,9.53860947217877,17.58405392031064,30.504347953490015,16.545166086991195,14.3736856241971
111122.22333344446,197.15003945841352,181.43270572628285,17.99508044927845,14.812727613263599,38.72045275608798,44.56150034404317,4.1739291398848515,2.9678552962877296,7.039839569083785,11.644230494522652,9.566095664945506,7.255200697360577
100010.0010001,1531.4441727515964,1517.4786508628601,4.239933942586809,4.390267902107782,261.29323698862464,266.3842395972409,1.2321864262236042,0.4599345165448611,79.7247224169794,70.54433698184317,1.4636274974741343,1.3464954808181044
90918.18272736366,231.22228141878526,244.83077120442863,29.5435058809125,32.19844167436737,35.51564218709613,31.434209327968684,1.4698762531151748,2.3937522547476315,19.87661705149867,30.04712429541954,8.80674202428305,10.639966989979735
83341.66750008335,88.31995344496544,102.03848361396872,24.228090902839828,25.582888066256682,13.4861155884862,9.482095931323853,14.240506128864824,13.203322300465802,13.180660974071719,22.052959239106908,13.286536197657304,11.414737853790292
76930.77000007693,55.91149620479614,68.33757541229424,7.191677641917137,2.9636657871075682,8.965993265744498,5.905583126797885,3.2081503688258657,5.045364893213233,11.452970397342122,19.7736851637647,4.191903300425361,6.265726119188641
71435.71500007145,19.97499868659747,32.31282329135924,7.121570316680125,5.298180796267039,2.0238502196344976,2.9839849246459824,1.1149967569825143,1.1941824971157111,5.925791734409692,14.659712612804965,2.979606177130013,2.7061749703100335
66673.33400006668,32.764509074047645,28.43166713375066,4.933115863468936,3.4379404845100288,3.5829658835535927,6.0686046325499605,1.8202224099098323,1.6444265102460864,3.916662884397839,11.84374057120245,2.2352161162605837,1.5501108761454045
62506.25062506251,43.784674868641545,52.58691372889192,36.384749761425375,33.76542341498286,2.768243155100073,2.56242524826634,5.712337797893048,9.006932091165275,4.91085296279765,12.647616250489316,3.377446794446758,5.94511902781649
58829.41235300001,22.90619636023127,31.75188694709516,500.61316413587605,501.9390771540472,2.134324149410463,3.488561312438972,86.70087070974458,85.6700181530894,5.03122097174075,13.497357089353105,21.610729208965175,19.90046205564134
