Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.13937069959181497,0.3176527713777491,0.3032256366286066,9836.687896748797,0.2876587282203992,0.24513721406116407,0.2416962631742741,9837.65536068289,0.040553988652072534,0.37234498597034615,0.05922472204104753,9838.099686225756,0.2287948813851103,0.4071122166495328,0.000679003741162202,9838.458903001723,0.15323603250632137,0.4436828997127869,0.0832784703332669,9836.815271154002,0.2002720027606522,1.4807647824994765,0.4630841706613867,9838.150979862716,2.468527970414452,7.28256295451941,0.37837454844712604,9837.315662622157
1000100.0100010001,0.1583699316458264,0.359574435650743,0.33419862961807867,0.09924409356902812,0.29269865878633006,0.28544601518866025,0.2806852244796876,0.058299300454680895,0.03961173967967864,0.4920698740836403,0.10825894954992096,0.040255736344161124,0.15990603167205658,0.49592720068059487,0.04872805537193471,0.005401077500446221,0.06869961267605756,0.49291405717354075,0.1199683599820549,0.20446862622388104,0.7677000436481204,0.7566234195732404,0.29707854281911483,0.061950437855617546,3.490926486104457,4.572362662524737,0.6044712293857851,0.04832860439079448
500050.00500050007,0.12139434416034572,0.3317366850752799,0.31499246689830585,0.15161902795301546,0.29456877990322733,0.29873856891089773,0.2620343026891148,0.09420915396438058,0.07013713657551571,0.4423700460282657,0.09445053492353,0.043077139612661006,0.1970738895966328,0.45708996101914334,0.04115293808524984,0.01542688494619344,0.11750678407795061,0.46088277645492537,0.10555821840072864,0.04499192513364605,0.2260734573183371,0.6234150936854677,0.3786547968795857,0.03519488504214359,0.17686097373654167,2.438251057904259,0.6669297119163442,0.09114898874947906
333366.6700003334,0.15166375660563622,0.308641451019055,0.2982303351513378,0.156634704537483,0.2928693381313573,0.23892144597796902,0.2452350799350961,0.09152145278407575,0.12458318648961864,0.4380175954756831,0.07648713073762363,0.02234018107793536,0.21220311572648143,0.45837991215893753,0.02183824783377177,0.011842585890836973,0.09592339974994785,0.472389595734626,0.08913900541156711,0.1131748770185039,0.5798636861810046,0.8978393709999337,0.42561912640782307,0.026143913787053316,2.398275611689893,3.7285425251334696,0.4025096230185104,0.07181115589347709
250025.00250025003,0.13860572217783051,0.3189477687756546,0.3025008900247504,0.10288660024496521,0.2706567009671387,0.2932785878875811,0.25240789581400147,0.06371853376296685,0.01995759590838264,0.3877116873962805,0.08313092612283618,0.01718532238527495,0.20015429108715158,0.457953798958218,0.0146672865724631,0.011620532731503751,0.14499620674281608,0.45074384913066684,0.08844886495033658,0.03899884763590815,0.44088886291200413,0.6403733923937904,0.39741357460798277,0.005292684947273956,3.7742418061663634,2.3220622449250055,0.17526429252837078,0.2343969993205713
200020.0020002,0.15549859340076547,0.3764383904851475,0.32936160807139736,0.06561164989119875,0.29875791293053006,0.28235802376613733,0.2738358501726875,0.04387222608960405,0.1734517099061453,0.4643380451056922,0.0975488397558768,0.01671569976286859,0.22010589759316473,0.547244957245185,0.04441637534247089,0.006830134579678541,0.18142008759902375,0.5369841059227056,0.11442812246223016,0.06835551599320297,0.5142970502500454,0.48451499569656226,0.3392839059227353,0.05324931415005672,5.121076687292484,3.5626262499354997,0.5895968578036149,0.07778475382486204
166683.3350001667,0.1669208530443382,0.333506376234467,0.3102640024308949,0.06443507444478103,0.3104404980936081,0.29871086598414254,0.2595542857088639,0.04554225118999769,0.11669478327020613,0.389787930906809,0.09574018015185187,0.019943789160044387,0.21597252164146796,0.5385793628815843,0.03587440443255405,0.01599371673599407,0.16703176752239798,0.541236891559648,0.1010018040788777,0.049175973868567806,0.4222483471977607,0.4504727591736608,0.3652288669512416,0.014709700328325703,0.9031560429805812,3.038221189244012,0.44682682092044707,0.13528227346556415
142871.4300001429,0.11915916350558137,0.3413644621675867,0.3264422567767852,0.06415361115483381,0.29175769232006765,0.26030919666687036,0.27681200386421534,0.03875645082882104,0.10819393218416617,0.4476221295668431,0.10532564748642573,0.014989749724630066,0.19007458186648613,0.46888523090737805,0.03704022631159851,0.01022162440532398,0.041516759470924,0.4602162928685863,0.117351018020908,0.0563855484289759,0.2753896056622895,0.6568893553875483,0.28590845067278764,0.03643171271987024,2.3867881965841757,1.89966152702434,0.33028676500651805,0.16449860239193426
125012.50125012502,0.190256439773134,0.40769654712383496,0.3001056044247881,0.030269899032013013,0.3388497354082522,0.3224449149967664,0.2351540041622149,0.03037869398372312,0.023376425614182773,0.3847803483247806,0.05122632868498625,0.015443933261583652,0.20237489041386159,0.49934335494249027,0.026169926410237365,0.010845147293385296,0.11059376294636727,0.5238986610717656,0.07162230160559763,0.025944045880194243,0.5712345700380913,1.1436799082689593,0.5034922408593904,0.014050817175804423,4.850282223129827,10.513214399218935,0.6388921200763584,0.09571195732358075
111122.22333344446,0.15197862188015468,0.33309759440944353,0.33593889426976536,0.06752820970642658,0.30370940701172866,0.3156359533019759,0.2834152787474358,0.030909723605206368,0.05611992721340827,0.47852297938472693,0.1099939357079345,0.016123037722495737,0.20862361699754386,0.4585059567743205,0.04413281276191513,0.0070505853077549455,0.07894916380147797,0.5302878499953364,0.12092249195884532,0.0591162860088447,0.4608745828727067,0.7736457520449349,0.2699413217246468,0.040661762949250384,2.419988728916135,2.8940127319668245,0.3988968718152522,0.09205089074654611
