Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
inf,0.32920334753120656,0.08378472474603293,42.83611398809403,46.562146991579326,0.34685604339573717,0.058975222101278965,42.755248099743824,46.78816128488205,0.2467301253645539,0.20495630253913139,42.70462540247764,46.94096544933326,0.33043473321238015,0.15291558289210344,42.75637232220474,46.99066819663356,0.3152529250024547,0.199363105226216,42.78224003374234,47.02378869765416,0.32289845693329355,0.17488371741010184,42.69915137475944,47.01067373586803,0.11060952346735359,0.0665085327337025,42.75476237503328,46.94260651110185,0.2551973451170259,0.4041640034909426,42.587882498091815,46.772936390354374
1000100.0100010001,0.3319660183097397,0.08370406830849592,0.11270843813656216,0.364579995914913,0.34692927502668397,0.061221213619437005,0.03160417552872992,0.13892794212697238,0.2465579167001644,0.2061244770214436,0.021118372035249217,0.013685178666258173,0.33022398097349714,0.15279367019337378,0.021698196471963534,0.051509714647120244,0.315205572920721,0.19962747939905728,0.04549761857824779,0.08280237282900856,0.3228140598970978,0.17504823813119344,0.037503550871063045,0.06991416470809951,0.11046951251876082,0.06679766692656396,0.017401259127790256,0.0009971930530205688,0.2575962011397087,0.40186622567089497,0.14941940387764877,0.16884120202754863
500050.00500050007,0.33142759443836944,0.0855284044639843,0.1339355837519003,0.36861984847944407,0.346726256502074,0.0633724695739557,0.05397941072759919,0.14388514949334366,0.24776314920053577,0.20626959341578296,0.05789826544908918,0.06953303814345327,0.33008694731206756,0.15320548898920106,0.01005729298596716,0.055298332470755676,0.31535282221047894,0.19993769813234258,0.04094869595532555,0.08395202760940904,0.3229941435002226,0.17545666539672583,0.039186255108416584,0.07033533334394139,0.10813139566169182,0.06468215557433554,0.016659241390265343,0.0013482586082818335,0.22844297228389948,0.44343118720019487,0.15074198259633836,0.16926520570830098
333366.6700003334,0.33104729628307383,0.08506890020202519,0.11679914412482482,0.364949135630052,0.3481057038937594,0.0630389398802265,0.035772163454241106,0.1393143168832011,0.2480341423375234,0.20683280078764535,0.00839486557056025,0.011566010430902744,0.3300031023572969,0.15352889662326075,0.02011776572024929,0.05234852884451076,0.3155243095376075,0.20052107954918266,0.045006258643658655,0.0832262947243551,0.3228000455117026,0.17641188983189107,0.03780279535287743,0.07015802123842234,0.10263579264030934,0.06402519908373616,0.017271809355627936,0.001032122404461868,0.21921811315825093,0.439954757930844,0.15102475338484445,0.17033057937983043
250025.00250025003,0.3328677253179622,0.08409740027588447,0.11656936531563729,0.3647941143163367,0.34810547891521415,0.062326634921197416,0.03557907051578549,0.13909775130034363,0.2475126017128763,0.20804265546367315,0.010449984729403007,0.01161751325898332,0.3310107860497435,0.15405267150676627,0.02074989746944334,0.052496276739712536,0.3160539198112331,0.20090166461809325,0.04538705052977343,0.08347396601931804,0.32461333444245105,0.17663057083649472,0.03776646458168781,0.07038231820985318,0.12011131384190538,0.07571223949467049,0.017271357034277065,0.001055181373184278,0.306996910485366,0.4000462390934454,0.15217616796848277,0.17173272623082853
200020.0020002,0.3354534446759632,0.0833978506083221,0.11916802979811138,0.3651258142319599,0.3476281362382826,0.0627444767052845,0.038515698543384554,0.1401002010616306,0.24750009580123888,0.20831093718495305,0.008427798165977083,0.01422221161160034,0.33113567501079366,0.15522184907896636,0.021272256300602928,0.052347311374947955,0.31656081744043063,0.20183197345009127,0.04569795590754146,0.08386865986464435,0.32462722462002847,0.17783758649508613,0.03780248953645271,0.07070362361368039,0.11558498468531975,0.07435933401986333,0.01688997714032095,0.0020906884734276762,0.2884762340735144,0.41730857446508396,0.15356494773505283,0.17377396116447516
166683.3350001667,0.33791001942741034,0.08212929170786452,0.12094755452594438,0.3634742939677997,0.3507396484784329,0.06417870935708987,0.040028985383521745,0.1377145777218407,0.2466849402841273,0.20972405336745636,0.012034187511184546,0.01281027358816132,0.33120808574385546,0.15631974306182736,0.022103904242186095,0.053522556840711014,0.31708288018042546,0.20297457852423853,0.046469768594196416,0.08433778599270601,0.3257162057150791,0.17940244995100382,0.03715581390586626,0.07107771441080381,0.1147951600672635,0.07615663828240868,0.0160057691983798,0.0021741474066189156,0.2919181812498382,0.4266858529392132,0.15622503505423066,0.17720389678868864
142871.4300001429,0.35454733535713406,0.0695800271559635,0.11906415937347226,0.3664488147474459,0.35718588529627954,0.06837635121180366,0.03794636175798833,0.1408084418548522,0.24247937561811436,0.21620097671766073,0.009997634504690295,0.011021708323292134,0.3302963190212674,0.15916168080741785,0.022964267526260202,0.05155289226989376,0.3170327737346459,0.20499548648481664,0.04741152464924507,0.08226571465553265,0.32611952219225865,0.18164061692950106,0.036310963447476655,0.06889832733592056,0.11500290863268503,0.07928698191394781,0.018173033295516703,0.0024463680336051395,0.2995684401426418,0.43666494715781096,0.16200138149103396,0.16129918462894222
125012.50125012502,0.28071720151005686,0.14711561461690606,0.11841792888438357,0.3641570656898424,0.32739328735940293,0.06162074714728337,0.03727768005048236,0.1385687516943457,0.2703965255940581,0.1948426896080482,0.011805169910454402,0.013216865624497573,0.3392155211531578,0.15382917885626132,0.023816713329195164,0.05393100870104506,0.32241498350095393,0.20274332134652281,0.04761583669813713,0.08474444605784263,0.33019647410773384,0.18134801572377227,0.03734849752677214,0.07120107701426646,0.11417595399658567,0.08120494032673833,0.0173132469765235,0.0009588926176347666,0.311655342055283,0.4467378248126857,0.16170669235611929,0.17769783213972465
111122.22333344446,0.31694984311817304,0.10697238884460626,0.12070678285070609,0.3644639432498473,0.3421705599684848,0.0634529634769369,0.039080914887773564,0.13870278808573375,0.25698156019423973,0.2078653488999022,0.013920003167009762,0.015835630829119235,0.33659870716548734,0.15832807337135196,0.024592507594276114,0.05503340457336168,0.3213895521738098,0.20620554393093093,0.048310413238081454,0.08560135426169155,0.3303828733949789,0.18493599614468229,0.037406242871794254,0.07186592385654764,0.1153940700463666,0.08620926898094458,0.017144177078462688,0.0010212350309170039,0.32424279472137185,0.46049648212351346,0.16487420868270306,0.18185306175616736
