Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.04074511279054507,0.01688679711564375,0.018691303069798257,7725.717121996638,0.00984430300309265,0.05880402050614788,0.013752523989529461,7725.725175755326,0.12714334161957175,0.0005174417190400155,0.013262386339352308,7725.701911855502,0.21512251948428263,0.5712841871044712,0.03707456845160163,7724.982332639117,0.04640671930861323,0.21804728438988735,0.010054502018679363,7725.397690959809,0.02757271912829272,0.24879723656973007,0.0015915017285074036,7725.336950405228,0.23085982701004068,0.18938194213689985,0.002120158908837851,7725.616315813636
1000100.0100010001,0.043707022964607045,0.03955290497751157,0.018284371016754616,0.004479523857595208,0.010421138608328967,0.05557203173557353,0.013166123176243735,0.009647728646176742,0.0874532856524568,0.056638466196260596,0.012962068318709979,0.008994936182047653,0.21763314209401882,0.5805445767217424,0.03796195315680588,0.001976250330620045,0.04940655328216221,0.21313208465344732,0.010359344911534498,0.028317018670976073,0.0227694134234698,0.24955021721088946,0.0027705431822646607,0.023588891071115236,0.2263328666904243,0.19372132542703882,0.003545807563335837,0.033536120859202025
500050.00500050007,0.04407937278445653,0.02058376535012672,0.018951161869816793,0.005600336007063001,0.016682936191830356,0.02399142552748342,0.013888236715957632,0.01126320857427471,0.1282440916669343,0.13812688044740312,0.01412557925036552,0.011388597408658465,0.21422970525899965,0.5803243679240564,0.03632982345627779,0.004136905861801257,0.050658967624315744,0.21202178254901444,0.01032937898645918,0.028383183772465164,0.02519037995975094,0.25819355426468676,0.001570839824803247,0.024286428123705666,0.21876320369391478,0.1959869579501291,0.0017108454562600863,0.03103298843134491
333366.6700003334,0.041631518498803796,0.017139400189154597,0.02094126655785951,0.004395918194492556,0.044390168354355844,0.06160139955245999,0.015797767696251224,0.009516399169575225,0.04126956583370086,0.13374651072812282,0.01611476350842755,0.009864079368081487,0.21288696564154616,0.5823042655450659,0.03659059176460008,0.0021506329598134353,0.05440916036052691,0.22075543422350355,0.009789900752021503,0.027952385123734318,0.026677983270017462,0.24382083761939138,0.0004511757069032536,0.023893944444194005,0.22368894584393026,0.1903375157289545,0.004222912804972085,0.03395247380771873
250025.00250025003,0.04885453163985888,0.04171954005421532,0.018978638714003494,0.006372375944953259,0.028217287372484853,0.02398244698669735,0.013887636248390692,0.012118335673248944,0.13516661867671298,0.014371916073966151,0.013985147831776163,0.013144264607625607,0.22511806072566934,0.5951943996039436,0.03630770455219222,0.006128686189250596,0.05519653805188051,0.21753311454385632,0.010879621643580289,0.025073413373886144,0.02722404420286517,0.23999378084909134,0.0055441758871447155,0.018128117796973688,0.15617300027602288,0.17025180486126765,0.006882000378075425,0.02654275512634589
200020.0020002,0.050291518030992736,0.025250157579657775,0.0172411303369543,0.005128103890772647,0.06596999834977345,0.051957025481993976,0.012043355680971334,0.010379146054533555,0.277753767274545,0.1276232816867218,0.012448038078990116,0.008523554268964858,0.2177078540103961,0.5884298755054267,0.03839650979034222,0.02161654411820391,0.04856364308035364,0.21950090226672894,0.011043016637677523,0.019189951479749088,0.040565198675297426,0.24997814239808797,0.0120367295634386,0.00916298819898285,0.27663808831592773,0.24680801948247238,0.012749767217407844,0.021513410757755615
166683.3350001667,0.012753742070916025,0.052074221144537795,0.019926455137881997,0.010405545858233176,0.18753344312457423,0.16879403294492032,0.014842803241123447,0.015467663859045256,0.3593967685858475,0.4514064980731665,0.014658082827726994,0.014371725676290336,0.23254030219807187,0.6001989049117394,0.026751854993402276,0.04391207786606947,0.054844641426515794,0.22473360039618842,0.02094490006868334,0.028775491444643444,0.042268663994661816,0.2463424017319106,0.02423165282778355,0.021353187798468367,0.27659978534279833,0.2068769500326479,0.03447633147018449,0.014126913575586491
142871.4300001429,0.043322766768804324,0.014394172811639367,0.019108673180262194,0.00898561545865941,0.07933701511242883,0.04616501549161956,0.013853804239126334,0.014160927059204163,0.09383133648611157,0.15854405194599994,0.012172445442985652,0.012768849369666374,0.23759793439569107,0.6066259065684191,0.06429315738368674,0.04350987270200031,0.04515212544384549,0.23279451821068742,0.04628363522437224,0.060782285216927794,0.04239727550396498,0.25464224037542105,0.0794771130105553,0.07926555515411025,0.17343253768561043,0.28727710305916415,0.0733651532667426,0.07988350972700725
125012.50125012502,0.037341577975110105,0.04066179461834838,0.01935660650857919,0.007407426564067167,0.06422063305615643,0.03815148377337984,0.014218559655179354,0.012514864062164616,0.055275108762573764,0.11663507630155061,0.013872082784684691,0.011370949487558733,0.23718670497103675,0.6258708013994218,0.038567366750405736,0.020580700603472855,0.06590388695128985,0.2262619716611231,0.017839664959885274,0.038766855462242934,0.03547936729706264,0.2645402141493212,0.022227681702876433,0.04160028451259571,0.2377706778455615,0.19441729067272692,0.02052476715700429,0.0440903988615773
111122.22333344446,0.04586488114291506,0.024270294826472912,0.01885436202417991,0.007434907250753481,0.010799993867465742,0.033274759252552424,0.014384953937588341,0.012616525396645454,0.08303482273350389,0.09288588021814426,0.014256881674335238,0.011216155884887787,0.23315389129886924,0.6852183373185617,0.03845267122432534,0.017340302494071543,0.05917812294243222,0.2424261915370273,0.015157960771304171,0.03611182768800623,0.06194996591538734,0.26781344968800613,0.018374373875510334,0.036505318114628454,0.2389516497248771,0.18223843301826198,0.016620189632759033,0.03933045831182865
