Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,151.14804551109444,57.252631961505855,112.16892956509471,4355.602528529793,97.85943548690089,42.03990337179633,110.62446732470194,4319.784542807703,45.68063371366432,634.7522995762929,106.55159856231373,4275.357583821311
1000100.0100010001,176.83026275876853,78.15924109712971,86.52604222084035,106.86909571477821,115.29927585016766,49.695761926863554,78.94403357334625,103.41614473357674,212.69595095103477,66.42964605428456,80.8828605624409,101.0782344233803
500050.00500050007,343.23350859492894,264.00670627575727,20.149751675269734,35.540519020938504,225.90109107260596,174.2043310433407,17.361973996466286,35.000784364248915,100.66444279435578,17.124124864551924,18.607600501772282,33.581630501421586
333366.6700003334,670.4671404517921,735.5807311193321,11.198231856242387,22.33993933039181,448.76030157534336,490.6947533512454,10.29490271871857,22.15405403693921,62.62916170772687,23.54980978424983,10.314833649031993,20.9992156544843
250025.00250025003,136.02999599431303,190.89503546052742,7.756227877992914,16.4536989255001,92.4689435921634,128.47302200976455,7.958394906580215,16.66896014768131,47.392494236146085,8.516665272652123,7.20990036422119,15.37534295519552
200020.0020002,69.12824940488004,116.62651086867432,6.089430775249056,13.197909838975576,49.1523849079266,79.10208489190208,7.387552646401157,13.700038270959272,37.87059880672893,5.7598787088860055,5.793991646677545,12.227755847010236
166683.3350001667,44.25631940135485,86.02322480095931,4.635922664562446,11.688770141014427,32.65726709486667,58.86113267190816,7.358747565122454,12.018646289532253,31.654243763742887,4.502303748973329,4.658213670573786,10.651001545537222
142871.4300001429,31.70016534127431,68.86723014311804,4.018429443500084,8.94298601469085,24.51780045485922,47.6665506237784,4.873434041180171,14.312120137340274,27.127462839748834,3.6895648196166326,3.9241859196834907,8.910894582839562
125012.50125012502,24.299111115498437,57.723568554377785,3.3561706235766597,8.427776247656556,19.87818006282687,40.53498979191254,6.491002463541781,9.991719151069525,23.738234561342917,3.137108499507193,3.4590044142638625,7.553264892917265
111122.22333344446,19.489638747411888,49.818640468163125,2.837214705665673,7.690239893942927,17.06033996396469,35.66757177389254,6.715887100184115,9.376694011794989,21.098891117765724,2.735765436030144,3.057608511238658,6.7001829169039056
100010.0010001,16.119739291593948,43.83964675399603,2.4317872730007615,7.090239319208189,15.28661628169146,31.994235294216036,7.104068928298001,9.145386862191785,18.987442576386062,2.4281603493126367,2.746585857494498,6.022318305906643
90918.18272736366,13.699230433042498,39.08025967367104,2.1105647936808256,6.640572678127929,14.220437439301465,29.58317110293415,7.6027918811915844,9.119812534561856,17.25867062969842,2.1853876717990404,2.4959031630014414,5.466913016245387
83341.66750008335,12.136380500615118,34.88432344403345,1.864391748318211,6.2843937834135675,13.70147910294474,28.02786270586203,8.404526838176924,9.214068411538864,15.814856281603538,1.9842241719917417,2.2855145533597376,5.005421115361201
