Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.16501775778429217,0.397506678034277,0.23689491289887304,50.69793864718238,1.0477023173098572,0.10957122603926112,0.1990813919241879,50.52496183789831,1.1121198221045363,0.19423469830561962,0.277285572979486,50.591042488982254,1.16177013524785,0.13737495411682843,0.24398111271054596,50.597477632683,2.1924303583322913,0.5029200549769822,0.1911618673796745,50.561177098861975,2.5807125973929725,0.568889266167512,0.22597280293273855,50.56520316317088,2.2735973491444357,0.4539288752490457,0.23206808599430567,50.57739984380049
1000100.0100010001,0.23036453663730597,0.19650651978472022,0.009230421979204163,0.13930209643029842,1.0469451044250602,0.12168595242555981,0.029037909105706222,0.04183239722611107,1.1136784206960049,0.19622793863998247,0.04941048661070368,0.02211275625752749,1.1633313393312692,0.14111795993845708,0.01672363740673291,0.03416353459540984,2.196683172829575,0.5123203669423729,0.03431840102933143,0.014512978241982161,2.5857763672918663,0.5807351826618156,0.004167637940448393,0.0017198370041608651,2.278186728708633,0.46601202071127573,0.002781755875545118,0.01081668837750854
500050.00500050007,0.20749292413490664,0.23429526664637115,0.0073563286122562245,0.14207207303482686,1.050626058256563,0.12975833648251578,0.030556016213954037,0.03897724063033169,1.1178325213425264,0.20473947891389388,0.047634126956570086,0.025010619056339216,1.1677142968568786,0.15361290321471177,0.01431365071355978,0.03741963633029783,2.2100732763928557,0.5423119302191985,0.03875380114636843,0.0034567493722086214,2.6015631524968583,0.6175654921639544,0.0034526452908927112,0.0026391925970192308,2.292467734194119,0.5027086734418208,0.0029926189597036354,0.01003896287078413
333366.6700003334,0.20418017145352887,0.23941317244776217,0.006241610351182223,0.14114335788248322,1.0563789598595008,0.14462272154611647,0.03095728625531784,0.03939603119276871,1.1246825300040781,0.21815394136789862,0.047439865630007516,0.02474296071903722,1.1754379914271236,0.17349743165294387,0.01399498365077008,0.037094063595498585,2.2321502385386025,0.5891122315545454,0.038529082572232226,0.003535019821582895,2.6282273436034718,0.6760716763366093,0.0034453365534966754,0.0025603224158571376,2.3165935372229702,0.5600763430057394,0.003883229981183777,0.010297504365989182
250025.00250025003,0.20926292568045873,0.24597957589392852,0.008045229846573765,0.14226856714930938,1.0645284919736053,0.16406340451864596,0.030259245057621464,0.038933697502601866,1.1347799912850207,0.23650669372116934,0.047874439627377405,0.02510161224859555,1.186269602926189,0.19919959090777486,0.014549522071133095,0.037344096547296896,2.264235976954979,0.6522472245600921,0.038670000009958204,0.0036717356959348737,2.6665122228237457,0.7536720031241436,0.0035496813352928667,0.002661513590214643,2.351221787904491,0.6349447341195449,0.003270934992853717,0.010080452755056443
200020.0020002,0.21539339748574218,0.25132737778259984,0.008146129878332738,0.14200667863265923,1.075327898537528,0.18733633674753752,0.030251618371553116,0.03902205678401507,1.148155376663425,0.25948402869209525,0.04790337642253038,0.02507670108317455,1.2003637945876287,0.22904732296921668,0.01449727944638678,0.03737237561850527,2.3067183739176467,0.7297388690975417,0.0386542121820348,0.0037111035684535207,2.717369469670191,0.8484866011437323,0.0035500962386568833,0.0026507903568397336,2.3972102214768807,0.7250491974190418,0.0032192602617344196,0.010081255135989217
166683.3350001667,0.2208425261829089,0.25373912887988076,0.008566406145399785,0.14228572084269778,1.08912542625709,0.21411152426183028,0.03017491291755425,0.03903599706498305,1.1651250444454195,0.28700523185535937,0.047945796948973066,0.025093687221463514,1.218495546826416,0.2630091423005717,0.014620267294390666,0.037480417485084704,2.360991865556546,0.8210453231493826,0.03867539001335057,0.003753803960377756,2.782294373035588,0.9596402895250563,0.00355842618404275,0.0026616987976361907,2.4559386119781164,0.829411659252933,0.003156005900288988,0.010088676087028512
142871.4300001429,0.24301110704915874,0.2778413990978523,0.008931536400530998,0.14221133694006324,1.1059781716793904,0.2440428728581104,0.030079375130974525,0.03912680565695038,1.1861113831930519,0.31887405525638435,0.04804111947371796,0.025148920092552485,1.2415506974614465,0.30258467002992917,0.014790493871921443,0.03724014647509248,2.4275521668358566,0.9264805338079366,0.03870869309060404,0.0037611374113298178,2.8621368339379907,1.0872417878305758,0.003586914729681432,0.0026619428256204223,2.528117901523061,0.9480146190569686,0.0031540180294110627,0.010088424882070172
125012.50125012502,0.25260507212462946,0.2842389001482528,0.009078364314162637,0.14286652152024995,1.1269052061903961,0.2779923531982745,0.03012751091774488,0.03821846747285441,1.2120114418922163,0.3559996816771299,0.047824804711269694,0.02635352379561125,1.2688752120274502,0.34572577304520624,0.014574248441976136,0.03959181906495195,2.5102343542332224,1.0472823103765792,0.0378388268789891,0.006883967469146076,2.9609659440409706,1.2331342156717588,0.0035821513820591005,0.002898159114593949,2.617512627338044,1.082694439132198,0.003176882746139554,0.009896275597554627
111122.22333344446,0.2679427495003281,0.2957672490635672,0.009675003072127094,0.14264222984590857,1.1522803903451875,0.31607963471280104,0.030042100421669576,0.03919660567589889,1.2433044679978615,0.3984659315187575,0.04808946422020536,0.02528527349349312,1.3030650301921085,0.39535824630912647,0.014683139608112203,0.0370459067873148,2.610694671489916,1.1853187410178112,0.03860294019872843,0.0038494455687307005,3.0811560152430215,1.3995295825060163,0.003600215940509574,0.002688067058327393,2.7261845129549296,1.2355050915392187,0.0031720040876981924,0.010169108836134425
100010.0010001,0.28757467108703555,0.31179340236826825,0.009818527327697906,0.14178027597648798,1.1830815176172567,0.35919812349760716,0.029819345799488528,0.03924865064257405,1.2813537093136718,0.44769673842381535,0.04819544302867553,0.025316718424031024,1.3441560434673638,0.45106983873759826,0.015081904157105953,0.03697582306810424,2.7326475248377506,1.3442524824740594,0.03867287516212115,0.003887097158356186,3.2271801614825857,1.5906501681731293,0.0036403237638839665,0.0026924155509285333,2.858289394457218,1.4103390957499846,0.003105274425600594,0.010126628499273127
