Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.1583627372117395,1.7935078229236963,2.0033657294135523,9419.692018517226,0.6143268219729601,0.01208800756296216,0.3955014603441383,9420.956819807565,0.367170749522582,0.06868029442658449,0.5245253050091165,9420.935363889097,0.6023869568338853,0.10125291758148885,0.5916877497984551,9420.778747283875
1000100.0100010001,1.412727614069555,1.6851213847928947,2.007447023459213,0.19175839680161072,0.6539872797482055,0.13694553422108574,0.3962970640494944,0.026828192588343045,0.41283564231020686,0.11982175049524715,0.5260829856711653,0.054467978925633154,0.6364234727590831,0.13883684711534908,0.5926768149367118,0.09360720875638145
500050.00500050007,1.2314488202589087,1.9652724396252526,2.0198360325902294,0.1998160504654783,0.7592446413560607,0.3415117050868248,0.39869437014365905,0.028847422593858973,0.47907544610326674,0.350025578471111,0.5290820175165851,0.05685626778909108,0.727606561851501,0.2977657812848921,0.5966687328844696,0.09533074042644975
333366.6700003334,1.5632136637880267,2.1666428243906264,2.040825867663242,0.212989009781989,1.0685666867975145,0.6890993379247221,0.40270676551204626,0.03205506648738013,0.7005599834960878,0.6683651371312347,0.5345122021027044,0.059959209826082736,1.0051400693755514,0.6136172417827841,0.6034073636060073,0.09835086356756483
250025.00250025003,2.578291901347343,2.977707111137596,2.0709651409426915,0.23095824299687584,2.088277287528577,1.7650252204506833,0.40846720608559733,0.03625123220315748,1.795366481387436,1.6744878767169797,0.5418695691443961,0.0649014667315187,1.9539831693597411,1.5815270677785007,0.6133661359867906,0.10235800679414041
200020.0020002,19.898636902425576,19.983022548090084,2.111628773971786,0.25483216722688834,22.15187680317766,22.44847354366739,0.416079877310802,0.04113963204604547,21.079675361243563,21.136613178023868,0.5528774441254876,0.0699608855416003,20.274146085930976,20.6166113567514,0.6268636394392906,0.11056954970700601
166683.3350001667,0.8683087077419399,1.8024418184580355,2.160471237293154,0.2766734021647801,1.7378505340568784,2.023355056694754,0.42678709759283706,0.047736670657404036,1.8969656712608185,1.8567426040146724,0.5654987129714565,0.07552040074930956,1.592641748817318,1.9059219695010847,0.6392821112016942,0.10884885852667725
142871.4300001429,0.1859175158087356,1.602162969507513,2.2238443906979892,0.30987950682080767,0.939350596702875,1.2096215546367863,0.4381378241118794,0.054121729103956295,1.1571536665727697,1.0567938509549615,0.581901112775514,0.08359247739390593,0.8616922006865458,1.166108443002581,0.6601759418969142,0.11996799260703611
125012.50125012502,0.38575473048359255,1.6590218078201873,2.301346176587777,0.34657617521923145,0.6956648667819298,0.9281476610170838,0.4530892842644828,0.061668349878900554,0.7903171929307327,0.8172451047829191,0.6013866398592711,0.09305561636045068,0.6262469771669045,0.9144007234894534,0.6848426675589457,0.13000806725532185
111122.22333344446,0.6098167284021638,1.7611141610833323,2.3956638182631673,0.38873787118384834,0.5712205816023036,0.7883670861793689,0.47124403599793996,0.07030006432381264,0.7147048589431748,0.7252293803866989,0.6255814457027589,0.10354693619260055,0.5279871996728711,0.8127944683241565,0.7147116861579259,0.14163987503944378
100010.0010001,0.8051893146262583,1.8745288507721614,2.510118206772209,0.4375726811252487,0.5091619596223658,0.7277405596714712,0.49342181189914025,0.08016620428938696,0.702936327674829,0.6153391227570996,0.6555430232583397,0.1158057785172382,0.49365695056015857,0.7496394915665664,0.7500744310540474,0.15545866784581955
90918.18272736366,1.0007920141047209,2.010427161133061,2.6498675240002183,0.494641291096992,0.4888855077171143,0.6938628929341262,0.5211684650096824,0.09134743681335691,0.6505970224904,0.585856833049182,0.6889323336022426,0.13075707049912974,0.4813032762310621,0.7214411496470029,0.7910624726779496,0.1724553442594206
83341.66750008335,1.2133576245892783,2.1756087157601463,2.8212020964864233,0.561810151158169,0.4881915978636208,0.6758547324892975,0.5532759557611011,0.10513427404951997,0.6474859453339707,0.651913677047226,0.7347533953257139,0.14753076770079748,0.4902719555541749,0.7295593877563031,0.8488830184188738,0.19021317740385635
76930.77000007693,1.4600038561724846,2.384321900805376,3.033172190971855,0.6426435017832927,0.5014705986486007,0.6876448818330351,0.5945284019308258,0.12103001644548005,0.6883096164282821,0.6306877027088997,0.7906961450484307,0.16819819387670615,0.5258109960429542,0.7537851050373321,0.9134035240635138,0.2144703327163603
71435.71500007145,1.7566069128123432,2.6483911961398894,3.3005109217642534,0.7416053515130417,0.5434028114215523,0.7215661564934596,0.6461480459694919,0.14042852079076049,0.7083923866374084,0.645941942002754,0.8589479871470738,0.19318804920344473,0.5862918626787769,0.7890189981456484,0.9974360129079504,0.24430317872389695
66673.33400006668,2.133662617920011,3.000081582258399,3.644045098483373,0.8658092886746758,0.5932371093424139,0.7749855003639807,0.7124591733032413,0.16469921928595888,0.8154920030474703,0.6854999417724587,0.9477053255833214,0.22455922219461993,0.6713245159616293,0.8801642628242808,1.104908007663799,0.2821064631441606
62506.25062506251,2.6359019203449527,3.487651927071282,4.097426250933257,1.026517937463202,0.661705610488519,0.8317631540982322,0.8002495917605812,0.19610047397195368,0.7416021362599613,0.6857414626210782,1.0640913898142128,0.2659524879117412,0.5259982878108,0.7384728351230595,1.2461814510603384,0.3307285826985412
58829.41235300001,3.326576999169863,4.204781596644334,4.719680040956822,1.2437280011389868,0.8048267902488478,0.9812106209817756,0.9206807957611007,0.23810622174833634,1.0172025048999473,0.9668937001208346,1.2241984060967912,0.32922032113076155,0.8851164906254199,1.1000545940866218,1.4400416334932147,0.39406867634829995
55561.11166672223,4.594290033111715,5.1707513295173255,5.620730770263826,1.5536579989947705,1.061568813472243,1.1672795371277405,1.0950837171943724,0.2986902784201519,1.244570788808829,1.169903547190469,1.4562573842223059,0.40066004886729045,1.196995461296672,1.3299379605754722,1.7205973063417899,0.49270248369287994
52636.84263163158,6.557432981206731,7.252762001136479,7.032437995290383,2.034800746360987,1.4516577323287563,1.5910334241007937,1.3684239191821714,0.392063507948576,1.673453597084432,1.5680998868233573,1.818639901458657,0.5245736852407964,1.6605944137485973,1.8314655589147022,2.1604418829116083,0.6412141849103857
50005.00050005,11.359075623776933,12.052287721377633,9.544768511946005,2.884750965487957,2.422827647004934,2.555631222702137,1.8550175967656388,0.5569503108347407,2.7191084695638055,2.6831380280529418,2.4652457707638837,0.7432692028815917,2.8101838707496376,2.977057604338887,2.941763315154255,0.9042341858356231
