Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.18006456199148804,0.2033485627264554,0.08951449538754709,9918.423675435908,0.317446514149413,0.3967183962418023,0.07157749459190663,9931.769393230694,0.1875348347369324,0.3081018316690632,0.0990028455671872,9934.662901719374,0.8355414845348514,0.1560909893963444,0.33531715873785317,9932.122260443657
1000100.0100010001,0.17612852952423724,0.204266333334456,0.08855490099823225,0.025679625209418133,0.24847932621822572,0.48095224356590677,0.0703455009525892,0.017357547585736363,0.2011172058685565,0.29468787068726193,0.09953724037036613,0.019735786794246323,0.8361604090760365,0.15685578556076848,0.3355120912087947,0.07240995362041942
500050.00500050007,0.1632793550434081,0.20063661394620816,0.08958447305115617,0.02389676117445443,0.19846637888404187,0.513037191199099,0.07199567660222869,0.021354075174467333,0.21023414817240751,0.2872675494246727,0.09951923956125548,0.019570961918799593,0.8378181612175898,0.15946435807700174,0.33636673099300096,0.07249592742002814
333366.6700003334,0.16959748835635838,0.2107033346121664,0.09290412409748014,0.02372887110421802,0.22156525733393756,0.471116584261032,0.07687895415067603,0.020794497040530806,0.2084599183093071,0.292319297909511,0.09858210227835029,0.01968079588898149,0.840628608086971,0.16373107041742554,0.3380511162463799,0.07258497434265508
250025.00250025003,0.1765050591249071,0.18626352260794313,0.08925078577538081,0.024346706669164466,0.22984107104963775,0.4932431623379135,0.07087095286323608,0.01999009360306302,0.20413448184039965,0.2962926927054057,0.10088548355910029,0.01974759772578554,0.8446565402507746,0.16940770026408788,0.33939269323759436,0.07275811800256046
200020.0020002,0.156764882772239,0.19290819286353403,0.08994637259145848,0.023534904603917044,0.2562505778051701,0.504975382632498,0.07379594660885783,0.020933313439570573,0.20381702204346855,0.29103771979234544,0.10136107899893461,0.019839054245952028,0.8500853442249827,0.1765903646667752,0.3418445641844052,0.0729389756843933
166683.3350001667,0.1651280624438848,0.19001675041789423,0.09190490360161109,0.024069577646443262,0.2198535331383677,0.45883784741447253,0.0749607863117583,0.020771317373023446,0.20450316623596193,0.3003740210754243,0.10169214599421289,0.01990669289807388,0.8570831501701466,0.18492725028409188,0.34477720769102554,0.07319940486386065
142871.4300001429,0.17407761919595138,0.2033493493509399,0.09310576537974538,0.023931387651044425,0.26127808195120855,0.5858339376785638,0.07120197399218,0.02090458043483572,0.20257654441999642,0.28062881678780643,0.10342248552884636,0.01998303541709246,0.865977905312841,0.19442129720738527,0.34820427173406276,0.07349864243620251
125012.50125012502,0.18072175293808387,0.17687158483522505,0.09391531374554747,0.024000068480785966,0.19722734813147416,0.47127625305681103,0.07882120922478322,0.020537281193504547,0.2129639363951741,0.30088677399422437,0.10370743814206387,0.020122141523579593,0.8774405766574055,0.20483904125948388,0.3522397448981985,0.0738511248469984
111122.22333344446,0.17314130050715726,0.2049983574101742,0.0959826146636749,0.023789514726747046,0.20152454230341588,0.40553280075062303,0.07535343009224628,0.021872791806199963,0.20805919271976916,0.30248548601554864,0.1053763934153099,0.020152699009090336,0.8925550267183369,0.21593234752169616,0.3568217410988371,0.07426037190792453
100010.0010001,0.17211118320654256,0.18078704204107698,0.09693782408746943,0.02437138318313702,0.22672137371952564,0.4428264897985205,0.08318252578290047,0.021511603688897124,0.20360943415705346,0.30832446117703066,0.10627345156484064,0.020260932022039546,0.9138967857814877,0.22796360769678323,0.3619217284612623,0.07471078113441552
90918.18272736366,0.15971074088714102,0.20479675656619487,0.09855079642329136,0.024305987652306443,0.18523788420078688,0.4430407084453086,0.07945576705644863,0.021692652045629344,0.22021160318927477,0.3032890060226954,0.10834766931572426,0.020432184616445127,0.9477224018553246,0.24160454193647787,0.3675451237643819,0.0752226671587849
83341.66750008335,0.19241673909360058,0.21661102148072428,0.10148006032626086,0.024525560240318333,0.33281727765071273,0.5091851042674899,0.08465811640381549,0.02190283024579056,0.18416729271850532,0.28780868042534363,0.10930740700415353,0.020595134063636306,1.018169234023706,0.2672512012014312,0.37379314292986066,0.0757852170308344
76930.77000007693,0.1665484264882121,0.2015340089843976,0.10372997477951988,0.024659247806576506,0.2494293788470263,0.41830122595831964,0.08514299719771172,0.02164279968789117,0.20321239728266502,0.30165152679249424,0.11134555523976418,0.0208208872330584,1.3568016532982101,0.5171167439820789,0.3806583640055298,0.07640640206874554
71435.71500007145,0.154363912311078,0.16539566594803892,0.10577954186536986,0.02498733244198393,0.185726068872588,0.5297476867215164,0.08607216032190708,0.021484499341212812,0.2193315685066876,0.2938007406256305,0.11380882530435131,0.021061109220841027,0.58188899672287,0.7265155938337602,0.3881002155176616,0.07708776561099201
66673.33400006668,0.1787268601313032,0.2128998356328715,0.11141550672737341,0.025278175550000143,0.25157363989074577,0.503446990283881,0.08430684520581377,0.022144199640673195,0.19403243815499885,0.2881289968109433,0.11614589696002807,0.0211876468770312,0.7712075542548198,0.44107693358201716,0.39615790509043053,0.0778289041390599
62506.25062506251,0.1980953286359693,0.21125578424826943,0.1062707316296264,0.0250092231886327,0.2812066363503233,0.4690769261804225,0.1040118890208325,0.022739513421345968,0.18832353115068054,0.29556469313092143,0.11755603072152593,0.02140613737609789,0.8359725063733102,0.41355168050181257,0.40487663561764187,0.07862815334067355
58829.41235300001,0.1674062590009275,0.20295018568224804,0.1120681604264079,0.026105752835904956,0.2827734301175576,0.43271781218541766,0.10551653788079801,0.022566494137584978,0.1998379589651588,0.3046812539416843,0.11963406255265857,0.021696384513654715,0.8743062782271982,0.4180133367206926,0.41430055773196045,0.07950891758679392
55561.11166672223,0.15714955700331515,0.19023637125927056,0.1102077755518572,0.026258155059558697,0.24829016556933903,0.45129141915314713,0.11112376111010376,0.023076368728368157,0.20448395239915063,0.30465415469783513,0.12297631252681027,0.022002142792227418,0.904426079944386,0.4329731148652302,0.42439941593371455,0.08046131399417747
52636.84263163158,0.17803978713224256,0.18648363680158947,0.11706754109277914,0.02594661014304346,0.31228612157993946,0.51995909779289,0.1076221612222647,0.02429513995899414,0.19179657968407487,0.2953611058072072,0.12623559447351843,0.022237862286095565,0.9317266967418122,0.4533992848785775,0.43525093478868765,0.08148483544200048
50005.00050005,0.18516308897425288,0.18801091485085994,0.12163011462619677,0.02633328800562363,0.14922509326323186,0.4853072909223508,0.10891833913660003,0.023809047522240927,0.21477071317441973,0.2928063019988211,0.12954318192071798,0.02251660537295747,0.9584017878963684,0.47752222251248116,0.4468575773549886,0.08259095654436861
47623.810000047626,0.19115479133155086,0.1989573671029366,0.12408043859927209,0.02663662382346399,0.30845973136648414,0.4558121543202632,0.11347467357578749,0.02411179101678646,0.1886900678041748,0.2953416868866665,0.13313747469519258,0.022903326783613533,0.9855682328275152,0.5046957146536707,0.4592136018409836,0.08377888980409857
45459.09136368183,0.17779842198366277,0.17453655359086417,0.12951306559941184,0.02699888675953609,0.14230205981816613,0.37776978522069427,0.12022313908179515,0.024253729885131498,0.22171854755780185,0.3169319268925821,0.13585021324558602,0.02325139032157271,1.0142172089922126,0.5348042059426535,0.47247421533145495,0.08506137552228571
43482.60913047827,0.16495268435528165,0.19042717731988734,0.1330387965010092,0.02755163230265996,0.2199564401060439,0.48428385587510836,0.12178448413273074,0.02450130484240315,0.21488821573655484,0.2953882429936059,0.14024189031979184,0.023625327818449973,1.044904398667522,0.5677702659401234,0.4866051685734211,0.08643908249044976
41670.833750041675,0.17790146219185196,0.2309300516298273,0.13686894205101702,0.027664355142202106,0.12801034858133367,0.44699604768974643,0.12820029002246885,0.025854770277201004,0.20947088566815644,0.2946234648045417,0.14443426624777286,0.02399746845523961,1.0778402936114322,0.6039005464611604,0.5017113726514568,0.08792615926698293
40004.00040004001,0.18492840602994062,0.2280770363928261,0.14159948631884253,0.02876540268123735,0.2826431877916315,0.48223095058805476,0.13229319715735094,0.02471696313989735,0.20077113734989294,0.2865806081349855,0.148907861120546,0.024450175656371104,1.1138083801556549,0.6434570637894875,0.5178973082652439,0.08952331597503885
38465.38500003846,0.16410557011178478,0.196154628802416,0.14666100494545456,0.029317914431071707,0.20638826032436863,0.4127132346521674,0.13785092234801033,0.025632555700567997,0.2015937082616857,0.3088425096932373,0.15366993288816946,0.024926657870217406,1.153381648547824,0.6868845507216625,0.5351084900302966,0.09124033207092665
37040.74111114815,0.17840294309903443,0.20124884191399547,0.15484623944822123,0.029440725637136605,0.31652411874511927,0.4065583534879036,0.13555147073721882,0.0266849784744934,0.1876129841709603,0.3056647888570607,0.15918424584931315,0.025497257572146874,1.1972078711994483,0.7348385083607741,0.553490540075071,0.09308684641994719
35717.85750003572,0.17425564645300565,0.22674572808187585,0.1566745596444535,0.030740857781259203,0.09987839543370124,0.5201489340186098,0.1532875354876248,0.025924315268997196,0.21397698966899614,0.28020378221701947,0.1637577007914662,0.026294650675173968,1.245437573403476,0.7872162324547438,0.5732667376530267,0.0950845294597726
34486.2072414138,0.1851471792147568,0.19949030927447897,0.16406035359568075,0.03082795726024377,0.2818128260743681,0.5030271081854356,0.15615429520121069,0.02798118200239862,0.19699142137731754,0.29751584487229915,0.1697664379813936,0.026624125112766572,1.2997596836416556,0.8456397694326069,0.5942853454796494,0.09722189986013625
33336.66700003334,0.17157865240660658,0.1832661789348196,0.17162072753817167,0.03135971532327239,0.2469977009275498,0.4141880337463351,0.15864267610456226,0.02833516787503996,0.1931610621316858,0.3072584186062711,0.17652067839166416,0.02735939122088663,1.3612199286378528,0.9106451504870298,0.6169428358178234,0.09955089564629638
32261.29064519355,0.16787136304164885,0.16100016785555352,0.17995465406876449,0.032407624218606594,0.2378886043091154,0.4763185811148885,0.16057402598976875,0.028983345465927818,0.1995470864142503,0.30120594175914994,0.18389957579660507,0.028031467249813723,1.4306884344886197,0.9836916271716603,0.6412304321065958,0.10204814819822025
31253.125312531254,0.1742087701297428,0.22315034937171732,0.18424253560274878,0.03293209124788055,0.17796897329275188,0.4014594100512098,0.17812785264495792,0.029661231951839742,0.20042048437078414,0.2993318778133662,0.19024043618104328,0.02878244954010111,1.510477227623057,1.0661255841054302,0.6673070679813458,0.10475608052976426
30306.06090912122,0.17269924614396057,0.19829703603341148,0.1956348108234675,0.033681799123402745,0.20941412031616974,0.4833731066533548,0.1815393018458887,0.031147761461642016,0.20499343333311695,0.29855686831005945,0.19793410654135238,0.029589364057892538,1.6147080593646477,1.148680952536136,0.6954049919320567,0.10769053700463944
29414.706176500003,0.1774386122443435,0.18802107684804772,0.20250585681901923,0.03460504092422737,0.15909750051702554,0.5283886417855175,0.1925251662083945,0.031812334340212696,0.20657921322320713,0.2903628716965682,0.20657583520134487,0.03049027678621892,1.7010705529194876,1.2763337833429738,0.7258049824408219,0.11087746290744874
28574.286000028576,0.1611461195854226,0.18925311719800814,0.21254988600576583,0.03568035671705597,0.19594987516596435,0.42007101958857196,0.19668969913316206,0.03273378587585057,0.19920536675502298,0.30656002640527896,0.21625141390167005,0.03146735768740524,1.8271545964011506,1.4027723611743745,0.7585955892112991,0.11434338479513857
27780.555833361115,0.1781011168022718,0.22778245291772226,0.2243629502794145,0.03747023157086228,0.09137738169935518,0.5022552905070562,0.2044257693390571,0.03327586465471128,0.2126529675186251,0.2849777146787773,0.22636052175169352,0.03260266285131308,1.9751581581309121,1.5543909267165776,0.7941705552345669,0.11811877911790811
27029.730000027033,0.1682270375391539,0.20552467337230101,0.2344871918169127,0.03864603030016768,0.21859346864275628,0.464205550284043,0.21918729852259167,0.034941144315175074,0.19130771002659958,0.2998707734546779,0.23686939013867653,0.033738130848835195,2.1541137796142737,1.7371844790563773,0.8330797735060209,0.12226902816649061
26318.42131581579,0.15586663270496887,0.2153019667443773,0.2471057089444993,0.040198976307299565,0.2469558206587285,0.4431396578220675,0.23257567799402226,0.035766403118582035,0.18533069075494651,0.29857561898523804,0.24838286479477137,0.035038369289831485,2.3747918817640445,1.9623373855507842,0.8753795256292113,0.12680721235471273
25643.590000025644,0.17913766354364516,0.1874888133977879,0.2575395183505523,0.04098035212299753,0.23641268095766896,0.37828946923964996,0.2508047760854196,0.038781233954376694,0.1705217287009241,0.3059185155772213,0.2611518457526068,0.036234097961628915,2.653882235118069,2.245527880970504,0.9216987468844823,0.1317945873434864
25002.500250025,0.18520102457688936,0.20296929310065304,0.2762015741004964,0.04424864185119487,0.12725309951791164,0.46985218628194597,0.25137891670031154,0.03779516904319263,0.17832988683257658,0.29210745689879236,0.27675625831309714,0.03811609802648874,3.0167269962272654,2.6123273858917457,0.9728742559078242,0.13733419109059716
24392.6831707561,0.13018578325679714,0.1811040779366105,0.2929486206927467,0.04586813592438626,0.22095251085778292,0.4679840214039313,0.26312581188998363,0.039482364977550456,0.175168146345468,0.30039605198981845,0.2929161080821886,0.03982799200803638,3.5089915594717396,3.1086653551216608,1.0291524053863128,0.14344979287329
23811.905000023813,0.1484188418186042,0.20182353965313649,0.3080133071988717,0.0488201336108075,0.09787219131785085,0.5378471519070972,0.2923213651332637,0.04286904616378072,0.1852648432757003,0.2843087378605671,0.3093785597216445,0.0416267481838796,4.213290751670428,3.817003153096387,1.091789913946172,0.15028917219384746
23258.13976746512,0.16433993439731523,0.18004427490447256,0.34178978815057015,0.05666346403809764,0.2873763315022648,0.3841715771170089,0.2538041331162724,0.038125517310066095,0.12694518516164915,0.30596452036362015,0.3346899880462364,0.04457854169401279,5.302604439295518,4.910278747842288,1.1617956363961477,0.15794768131047252
22729.545681840915,0.11227338732021874,0.20221308049510633,0.34537222872483386,0.05504618060913227,0.1394200794898775,0.36677513676634327,0.3711205542968513,0.052433013895818455,0.14217664884851802,0.31096489672213606,0.34819817586718704,0.0458539418480266,7.212046977235216,6.823549231978698,1.2405143797503106,0.16659600694730373
22224.44466668889,0.06765726140350121,0.22384700016859516,0.36570936805608084,0.06984246162496709,0.07978165549851407,0.534192724147285,0.4098386624292477,0.054515340993950376,0.08483629362221062,0.28553397466064967,0.37076343819758745,0.04893002300339182,11.413509467390881,11.028936213746567,1.3294372209876393,0.17639983288212124
21741.304565239134,0.05513754899121031,0.30607201432947795,0.4006050438631953,0.1219589495543673,0.11603589323639094,0.45203126686518663,0.4193867906771056,0.05131390251616511,0.13343556587926933,0.4269609534067135,0.40203470314792517,0.05433361433101079,28.246217045456635,27.865317825043217,1.4311473430031525,0.1876447734193103
21278.723617042557,0.7367080776023858,0.5440558538146831,0.452559198278759,0.03858541031597745,0.81543225634722,0.8411797320875474,0.36701420712359784,0.055228754706353404,0.9276168275266088,0.8367407385986431,0.4422769551747709,0.0552015624567845,55.704502390865265,56.081766547527515,1.5481404958958633,0.20061029228422056
20835.416875020837,0.3490394572938406,0.24809098282600467,0.47802545442275673,0.05714861518891821,0.3613795762980118,0.547709848534342,0.4662043074876671,0.06324026140856738,0.3925648636561127,0.37953555298175773,0.47434190754819233,0.05940593271643954,13.799592208725397,14.173055486578228,1.684649584754045,0.215779573159176
20410.204285734697,0.25409983352727017,0.22314095936374842,0.5250501749356707,0.06455884887858884,0.34668466052812713,0.4990575442131646,0.5078312138206629,0.0689229328508011,0.3206204010458864,0.34141753553050874,0.5200321442411723,0.06458521537012865,7.803984362994383,8.173955750848194,1.845655723864866,0.23371944303093528
20002.000200020004,0.21527534158945472,0.22524368786077711,0.5829621530138259,0.07287749090025222,0.1457770994753222,0.4815740876164385,0.5533266987425277,0.07227584209251668,0.3234256145773877,0.3282857425943269,0.5743194837707689,0.07090317266748757,5.406849135297484,5.773176517179791,2.037841639540677,0.25516587351950215
19609.80411766667,0.22080566094562573,0.2099152673686831,0.6471942607422487,0.0800506173834765,0.2752284511130554,0.5441497136148452,0.6262005299110756,0.0806551541697914,0.2785794128046034,0.31306492853385753,0.6394580443625737,0.07811646230728098,4.115432531745809,4.4783047985283675,2.2719099030899454,0.2813478209153411
19232.69250001923,0.22575801813462162,0.2183591367537658,0.7323800630440709,0.08970839069434204,0.305596092368527,0.46322485897204735,0.7006335590219178,0.0896423139168077,0.26252178195759973,0.31251070246030266,0.7219840031334512,0.08726976481465434,3.30956423898656,3.669086176287592,2.563559163341239,0.3140191204711699
18869.811509452833,0.2049561656589503,0.2238571918146265,0.8393608522981075,0.10197743530454972,0.22728640698853952,0.5102711118026511,0.8090391392290969,0.10264637461662207,0.26797794363930805,0.3079086034858723,0.8265414547340212,0.0989838890056716,2.7585550279269087,3.114638906849672,2.9381467371496104,0.356033718551307
