Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,19.22738242169099,11.145420708580414,25.07178128000205,9115.298939871685,22.55489321964149,11.616519702758556,23.86176343354505,9115.432766131014,41.59451547472584,38.91585081206822,38.13024482026512,9121.072020769543
1000100.0100010001,30.146492707575284,33.37847552708305,42.89781946601704,11.758555367578639,27.02954673714554,31.319807601692386,41.166293313196014,11.272867820233673,87.30415280213828,87.67135793045854,65.42264875479145,17.92165100646137
500050.00500050007,240.01412404464259,235.28098213548273,41.388673218859864,21.239807424824825,227.3535807650361,219.20508417577912,40.59619527924512,20.682732456543107,121.56985508688271,135.76207921916574,63.718941130454475,32.59728070157159
333366.6700003334,8.714925745340606,11.653646220962628,10.140945834036756,7.444001052290615,3.9735926597772835,10.545377816023151,10.279959346750633,7.292402528267587,12.207285955397069,9.84985268435026,15.855442374178256,11.454345159228598
250025.00250025003,3.651338019872542,5.264729742552779,5.005677219784781,4.768628231201044,1.0028938930815674,4.55271366846074,5.312899747607179,4.693592189108772,7.446927419067973,5.728269432969786,7.9830338559580865,7.348181611255603
200020.0020002,1.7657725752218332,6.0964002064846685,3.080281822528684,3.5651219266039718,3.7699566904374078,6.079316350668881,3.50139583829834,3.5411826973765375,6.173063238341342,5.148961560440739,5.074189170341198,5.514729214428004
166683.3350001667,2.4556833582048823,4.422745054092315,2.3602311167951164,2.8638513447070992,2.384963228255377,3.5949167249636123,2.7284471649560698,2.8047883195749734,5.206099216055594,4.399550179686203,3.895091989872697,4.397901787724983
142871.4300001429,2.4140309925203396,3.832245587063366,1.6560451988460272,2.4257845017473234,2.4095749638989212,2.7846811720673643,2.0304829288585204,2.4141366041195584,4.4352593396611715,3.7771195215144617,2.842084195007781,3.745049577748373
125012.50125012502,2.361442396304969,3.4409936059767494,1.3128021943677692,2.084835736668478,2.5065904249326514,2.198781074213457,1.7420910930055933,2.085471834548474,3.8770805601990275,3.314456084834525,2.3306851410450635,3.21640000599814
111122.22333344446,2.350686138562176,3.194644791074413,1.0615261755941823,1.8337567481297068,2.6018157676308817,1.7743427095069733,1.5217513484436576,1.8473934386267146,3.4340420682735013,2.9547684994808514,1.9572434788956945,2.8343306347076123
100010.0010001,2.3561480326591036,3.0201550120043605,0.875073783383718,1.6372346205763968,2.7078162630360194,1.4101334550547824,1.3660771703360186,1.663652486900935,3.0866089631179405,2.6604669405742185,1.6856818329883543,2.535484836566958
90918.18272736366,2.383812639799183,2.904547211674169,0.7309504174583166,1.479129178154947,2.8173026854572245,1.115583272296679,1.2556617941337815,1.5163195161152832,2.802542557027447,2.422263237198232,1.4815276741232186,2.2943574454047564
83341.66750008335,2.427967390535518,2.836876971774746,0.6152930229081063,1.34850407049206,2.9359727360043006,0.8862930021797331,1.1731685124126905,1.3981772991590087,2.5669319299378643,2.2226285219795243,1.3213278641593353,2.096460892930886
