Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,2.2559604590245455,2.962853560911742,0.2928570965535776,9949.151515050817,3.5880873084324536,2.7649145698832083,0.9713241067152016,9955.258528811437,6.802241846814112,4.292322567812461,0.404804576831833,9960.5346763122,6.851028660075981,6.128093982075526,0.6076288623280358,9960.516806169822
1000100.0100010001,1.05283747889729,3.1520126586101425,0.2971646394661387,0.007025415814534198,3.931931355859167,3.194938795745993,0.9701958720626865,0.028674774405703488,6.858327769100518,4.601234938097564,0.4050149285304766,0.005951055822397003,6.941316276297134,6.509115781194462,0.6079634467983238,0.01022921476125994
500050.00500050007,2.6270649423451276,2.676604749651782,0.30257968377826144,0.038147916374838435,3.7032958311136155,2.5120450477638165,0.9718685322688373,0.012718376614534212,6.950289812002726,4.148374945176631,0.40642646700572216,0.007302827806555469,7.092417982987478,5.96611621519695,0.6099635399100434,0.008200309168453
333366.6700003334,6.894340620423826,5.812082600802361,0.31265974600125657,0.02190868096078791,4.278316511551507,2.944264241715693,0.9721918321392571,0.019215226405939922,7.2320815659585564,4.569939962335221,0.40835235375934764,0.007254867247791147,7.46070707907945,6.484735537423068,0.6126855896832236,0.010112410776864417
250025.00250025003,1.499009185385406,3.122311919190036,0.45118517426067223,0.034488114024731134,3.9167459923901227,3.0726980717326513,0.9423943812302801,0.0266328149157435,7.581434587529892,5.030278938797918,0.411962068837609,0.007749205355097119,8.01945092517229,7.082976444888187,0.617990078344356,0.011299589585370149
200020.0020002,2.167231324806782,3.289519613632533,0.2875756099395504,0.014105317571168492,4.302657335479961,3.4620042847328643,0.9946081428298087,0.0192910818226098,8.13400256303212,5.663714390176279,0.4148665300029479,0.008695221975378958,8.815756080215587,7.908475118459271,0.6216139020846845,0.011802076420779782
166683.3350001667,2.644794837321529,3.6404034912246632,0.30688569007486166,0.018034599183167237,4.788901655634459,3.983662067154983,0.9966237824830856,0.021217931840028282,8.92106331967251,6.537693661901295,0.41932157660155056,0.0095692849952563,9.961189587810484,9.058651034026585,0.6278938845733559,0.013385883167003964
142871.4300001429,3.2275989109762167,4.173405961334604,0.3210900349004873,0.020515001163724362,5.478824623499111,4.722842413732298,1.0015103782253325,0.022684339107772542,10.067022121413327,7.773578153360531,0.42500618638347176,0.010591567927624074,11.614172155082665,10.715352882617232,0.6357651834946012,0.014878138532841756
125012.50125012502,4.097012674668697,4.931118068483225,0.3342558987246584,0.022562995538902446,6.538215728832411,5.791926070943957,1.0073461494314715,0.024218690526581828,11.813816234111162,9.59475675727714,0.4318679200891206,0.011727445942183539,14.136141699090949,13.167841890354534,0.6450629107383837,0.016485688581225177
111122.22333344446,5.398438864125731,6.2933169578626345,0.3205587963381299,0.020632005978360384,8.226974326958992,7.614990073945412,0.9807281362302465,0.026414024673108865,14.660904168564851,12.607469290391782,0.44149997904567445,0.013047911843657936,18.148517228033597,17.434538809838152,0.6546528757414911,0.018219826395606556
