Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.11446351063198576,4.716129380265406,53.86480769671186,11.422730074039908,0.47958218889558246,0.6781539689721648,53.43393736301714,11.163053882214292,1.161115604395734,1.2485006908080742,53.39353702245124,12.860851214581075
1000100.0100010001,0.2646013059719522,4.730874102658117,0.33056003553227437,0.0389773478376954,0.4989198243493536,0.6925606657069602,0.09799045402883862,0.29697562936944405,1.1661007206694025,1.2586412162961214,0.0833623567786328,1.4129949762643446
500050.00500050007,0.4970039344475826,4.776308627795937,0.33153029243299265,0.043020831023262,0.5519972952586919,0.7355842641757678,0.09838536629428658,0.2969479055542368,1.1959287215594636,1.2933031916978543,0.087070713567527,1.413450589237674
333366.6700003334,0.7513150570674169,4.85635870916967,0.3330945696515575,0.04903240489927223,0.6434537356374503,0.8117709813691578,0.09876914816090332,0.2969631344789861,1.243362717049288,1.3570759544402233,0.09351736555906075,1.4138362505006536
250025.00250025003,1.0299726049347393,4.980007292541273,0.33541254187878217,0.05656710534478437,0.7783231930119265,0.9304601579551462,0.09962712231954085,0.2971012351188557,1.3209563489300014,1.4564914996328595,0.10103492546584757,1.4150215072996588
200020.0020002,1.1764836712409552,5.394376052425115,0.33828312314227627,0.06523490783629012,0.9633624520706696,1.1622564698480329,0.10066807134955862,0.2972365852332732,1.4848425686116815,1.6899254244082158,0.10901179446412264,1.415848242134596
166683.3350001667,1.7606154664251081,5.382611867564733,0.3420976281921457,0.07475878816342686,1.2503813435315339,1.3623473337748229,0.10176691845016986,0.2976476942049567,1.62951850878713,1.8243771232075137,0.12515433697738806,1.4221067024064233
142871.4300001429,2.258222226412862,5.761064002522524,0.34659016299487944,0.0851516108863737,1.6840928135439805,1.7824264411557598,0.10321748254435491,0.29769682754679916,1.9410139088594056,2.177420776405297,0.13424307778725536,1.4218380957720158
125012.50125012502,2.9865715089452687,6.367741164022816,0.3521654914314113,0.0959969512067124,2.4134661921884506,2.495564052014028,0.10501256438701409,0.29771881873596817,2.496082266447253,2.7951064216723487,0.14655618301048015,1.4234283103224359
111122.22333344446,4.2697138459281705,7.529018938270502,0.35827206584026866,0.10815029585941467,3.8746796207896277,3.953260846975946,0.10680121024467838,0.2980059668481297,3.7149689960451746,4.00697957003624,0.1595234378805025,1.4257933474894646
