Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,18.70494746962313,25.98163226933781,72.54047164831513,51.624747592066,17.863625035500185,20.85550921269802,72.53903675249718,51.04179806793897,293.8287353602211,257.0207066443776,6.5291342714727385,163.90516248074994
1000100.0100010001,48.341392867351594,45.360589088412716,16.15322645772351,12.32750336717984,42.693717142703676,38.15320410584443,16.055490678264615,11.986936395988572,55.060460741764764,69.1688303956387,27.73771047976621,21.012661592777437
500050.00500050007,4.640342688074702,1.7592106983240934,7.2303149778338005,5.233313645630186,4.791753746489568,1.4821210509217158,7.155909618313386,5.062807294662605,26.4419420736057,30.76389494308841,12.397469325208915,8.890369233027293
333366.6700003334,2.8124151287311765,0.49778686987217646,4.737413267982358,3.381691163063462,3.5511533679951675,0.6261391170394153,4.65648934147652,3.2957531316850797,17.478169214894727,20.305167755056154,8.103961975188016,5.741937233901023
250025.00250025003,2.0960595505589725,0.14053490666211066,3.545837197291249,2.5173037985859623,2.9927439738196004,0.6678578033356064,3.4353379642845834,2.4634708827813916,13.067897769951605,15.177100844020494,6.035882992809267,4.259506548745642
200020.0020002,1.753714667897176,0.029792300749007232,2.8510373248806795,2.0187506950005996,2.682677966245214,0.6688145305392068,2.695098565729028,1.972259423900284,10.437381231359266,12.124503289501382,4.812694028173107,3.390204294669796
166683.3350001667,1.6532666971969472,0.03905010829015521,2.399515902624707,1.7112086041856231,2.6898528993327324,0.3814967747254149,2.1928849628572085,1.6241613758934723,8.691642405806242,10.098224710099673,4.002867658805685,2.816533410708036
142871.4300001429,1.578655733887515,0.16115398755011912,2.021711800179873,1.5023527648642776,2.752206565784989,0.47115572506682524,1.9584946994970498,1.3141296752046847,7.446656934156253,8.648859629752845,3.434272799315182,2.411425834606028
125012.50125012502,1.4480130764287449,0.2243878303205705,1.7523713169714148,1.228917803629401,2.7157785792324827,0.6172717151098389,1.7187645766643618,1.3067665877307204,6.514230963513257,7.565438634577076,2.998798868671454,2.105350129695405
111122.22333344446,1.3686946299153955,0.2793293171674089,1.5730500062025006,1.126081233601442,2.573011275350572,0.765993837385266,1.497732368925309,1.1366572130558545,5.7889740001585315,6.723050679359079,2.664331875502944,1.8709006372347872
100010.0010001,1.3468508601096592,0.31068511684840333,1.4299864965774112,1.0218880070365024,2.5821938325162246,0.8139705904708956,1.3192518742794686,1.039868841472722,5.209026724672534,6.0500642505591316,2.3970775094713366,1.683041518596408
90918.18272736366,1.3267578964225457,0.3404984819383019,1.3126006410011144,0.9364192363294438,2.630447815786098,0.8490560756074488,1.1742901476936423,0.9615299942904754,4.73491261031849,5.499549040988035,2.1786005445409193,1.5295111366045315
83341.66750008335,1.2891540059533064,0.37756115728622575,1.2118032752381713,0.8642484884492687,2.6545460388333963,0.909516385955526,1.059940508394582,0.9015932307155565,4.339803438169101,5.040867426863044,1.9966447751985352,1.4016268046294045
76930.77000007693,1.2210307828497355,0.3116336357158792,1.127705345328417,0.8039559585975428,2.5351610308234247,0.7828168074065923,0.9601492999001069,0.8550133401980126,4.005799646079173,4.652680683778835,1.8427827596378554,1.2935252710421774
71435.71500007145,1.2968756471602085,0.3762911125020597,1.0601119968509776,0.7538361373386292,2.608094105430191,0.904874775091348,0.8659603184802463,0.8164260794695665,3.719594838978019,4.320238808298621,1.7109353693798723,1.2009275280987775
66673.33400006668,1.3249784348923737,0.4178032185103995,1.0003425649825037,0.7123103153691873,2.7452027390364777,0.9624141809059114,0.7873938818620375,0.7848751218161804,3.4714081757929605,4.032267948830721,1.5967006764734715,1.1207057951393606
62506.25062506251,1.3523784917159998,0.44837209556147084,0.9486735195376376,0.6780745260995585,2.809119649811872,1.013987459264555,0.7170016445489252,0.7578923317209497,3.254528214800424,3.7802156012062986,1.4967688420547407,1.0505421380012403
58829.41235300001,1.3987107676140718,0.5774884926538988,0.9052137146309654,0.649088271845793,2.970951595085422,1.274549759443849,0.6511108879416648,0.7338099641610302,3.0629504889662007,3.5578965794953255,1.4086220582612452,0.9886430691660631
55561.11166672223,1.307547279761941,0.5799920323555496,0.8693653884988193,0.6230919489479887,2.826969003127021,1.308154862201593,0.5874343391580039,0.7128974126913491,2.8925231787566568,3.3599644601202163,1.33028246102941,0.9336350280644923
