Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,3.4076810621744915,1.1433759819505127,1.5159633578064917,9716.924493146247,2.451487589984659,2.650163529373268,1.4419434247867948,9718.164611635759,0.26679754314003595,0.30644324151588465,0.2834125433407124,9721.961128594121,0.3022283208748912,0.5328647604151948,0.4140248824362054,9721.818775054722,6.4796957194394444,9.130919236002434,0.023783248947632337,9720.893221897706
1000100.0100010001,2.26232885854876,1.5917934955751514,1.896954649756177,0.15689921263313372,2.548876770592128,2.5532878168101356,1.0361686092020383,0.6252145566253103,0.5888666861750389,0.9541416310274917,0.3394551448784425,0.012072376907707443,0.6190731146298716,1.0628899946443942,0.4085567566834584,0.015225020245602003,11.190206369993748,7.292282338616059,0.7907210414738781,0.23471995990570174
500050.00500050007,1.413251714477193,1.0738080471957847,1.7009683503460644,0.11674513969650974,1.1936971592741856,0.7495239011536448,1.1475731665974649,0.47394264869704483,1.1280007935135918,1.0138271532623526,0.30627694934411315,0.013454283878828863,0.9706019448243515,1.088860476805492,0.41572673572590074,0.019635434542692894,16.048851573540837,7.0121028307055235,0.4388361932135669,0.21942262631440748
333366.6700003334,1.285604593141337,0.4892472321284158,1.7110796412752716,0.172718825204315,1.2736467689927649,1.580545017723985,1.2676739656131448,0.21636283874485027,0.8978452232969647,1.0196251163548344,0.28603894733278556,0.027883676875798447,0.8437395135733463,1.0623207931035759,0.3628201658407701,0.028828642230327984,12.704522465369271,9.733928876971788,0.9839025226501775,0.16321416022617066
250025.00250025003,0.7604144931549045,0.29486212338451967,1.9100256244399012,0.07973053888932691,2.2156151985689143,1.6842613531287285,1.036730394493965,0.24055388400593306,0.9729343291509794,0.752415386447538,0.35855008322379434,0.012616163438546612,0.8934622358695334,0.8780871380009261,0.4342346168970538,0.019799794076034737,14.806779727687365,7.387319618799616,0.5033650713891256,0.14335809020970203
200020.0020002,0.6982249614227131,0.5239733757212731,1.6325335957067262,0.11637206143858167,1.5454820952504373,1.0360481390020775,1.3881528040785982,0.20794298042350326,0.5049377366665934,0.5285525651219484,0.2788263237297947,0.01575648056710612,0.603792931580997,0.7413028963665282,0.3713745658475477,0.02203004661156903,13.005040793732412,4.42761535968214,0.8877876664608101,0.16536410440931962
166683.3350001667,1.0052072297399797,0.4513169165317099,1.8780794341935685,0.1806448579627438,1.8563155584986806,2.0139586834106127,1.0930135092587592,0.15032675853811908,0.3388363409590529,0.8303282206101462,0.34935099517231777,0.0348871308134515,0.43183779888220647,0.9589658880366906,0.4309912050971653,0.0414471667622602,11.960923982703727,5.5731646732859055,0.5494315331110498,0.05380076505571667
142871.4300001429,0.6328935583636385,0.4623416982168219,1.8166290410884995,0.13020677000906905,1.1528921587016978,1.2881570284010042,1.104766761644788,0.0376781189602241,0.6880722951602027,1.2364852491525016,0.31083881333578167,0.022344939467674928,0.6478091928812513,1.244889270098994,0.3900323303381123,0.024701096398603267,11.890157317018112,7.940055234598341,0.8942338189660638,0.14528542898288913
125012.50125012502,1.0734144796138034,0.4359670148656534,2.0482967554942726,0.10212823267571262,2.215360424134731,2.587956707094407,0.8635970576171493,0.022662848183782943,1.0739443998538785,1.5492748827150153,0.3725364662804392,0.019387294505711656,0.9889196588515734,1.4442719071890247,0.43445841381410955,0.03342051874835872,10.123574681152917,7.788623404252765,0.8213406486798841,0.07688028530317305
111122.22333344446,0.821555874570444,0.6911920147386769,1.7934014082542777,0.0790373853718409,2.1452249694982375,1.4442250383588124,1.161917938212222,0.14548854800089117,1.051560227059154,1.1457576415172466,0.329221483434699,0.007349496609100986,0.9857466380736039,1.1077971010959078,0.4240592079598025,0.018557172747594993,5.734189029289777,4.824059852413892,0.451805806399482,0.06648111675494442
100010.0010001,0.8690231640451623,0.7894610799040619,1.7893622237965945,0.11896056217612888,1.4027522279940305,0.8164426731756051,1.2900645887195024,0.16171911983511655,0.8613882674687127,0.8401875967574463,0.316104138849569,0.021750102860779295,0.8680724710757891,0.8322225196129859,0.4126262975669678,0.033701022961128056,7.953657071082377,4.1927506712204075,0.8173466622866604,0.03973499903896768
