Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,5.454574240997809,19.075205936016406,0.24060502321323324,9832.698282026671,4.064731299686797,13.385009623877785,0.24341534519727154,9828.567466139451,47.34415786249519,23.52224379304048,0.9809572773996181,9827.646197562877
1000100.0100010001,9.452480141221088,21.569332501976916,0.27100399708130385,0.04305097945687584,7.228776764799864,15.492160778684683,0.21515265435163933,0.1635655958006409,38.85271765439915,22.187922632054722,1.317778838245866,0.6607237470536343
500050.00500050007,25.627679719956635,36.08026359914014,0.3166855960633274,0.04238105261251163,19.786416193944007,26.220770096347085,0.16415949232374363,0.34282299931760934,47.936161380560854,34.91082270444501,1.8104819818149969,0.984885252693155
333366.6700003334,379.0093082484405,369.42015365638065,0.3618571272230105,0.05045639937729321,288.45316564895154,279.33023791707313,0.24441547567671318,0.15163988199809714,296.4505189782969,281.4912777378821,1.9176757368875048,0.669942512639439
250025.00250025003,31.64916838587792,23.08137719112821,0.45118481984713216,0.06815831654672155,24.047709607201007,17.716287995163732,0.7104549340148707,0.1222995776405552,54.30512124818391,28.10374793350705,4.065994035212439,0.6978325709621856
200020.0020002,19.600009823050264,11.758005057444064,0.33133329439706316,0.11766337037433071,15.332932565049939,8.04590378923226,0.40344507909041405,0.26938207251679014,56.29230494438533,43.178251752341595,1.4249257621577764,1.3582990391810983
166683.3350001667,16.084346656844858,10.479299999525587,0.4205620183627389,0.1070596994430757,11.43153732659851,6.720686916025717,0.7534744204236911,0.1517504929277098,81.40718462282288,59.41890404098479,2.336854645106355,1.0995501420363822
142871.4300001429,20.620271279696734,14.553666984019374,0.8251441722841631,0.16830709930555596,11.450243733040704,7.91653080614165,0.5916446587773785,0.1538788160226779,124.27373359062179,98.7871934327868,5.5041088038455666,1.5094433164356518
125012.50125012502,46.607396274591025,42.191622201539914,1.7257753360000196,0.3296781151494946,22.403752729226607,19.38261106082812,0.5281591181583698,0.15087596708819234,334.65206244812487,316.72192895795524,11.570541065408362,2.5995830917086042
111122.22333344446,46.3571913495218,49.38283070995957,21.511065631750622,3.9238559502392323,21.360898569807684,22.701914742034216,2.574698952131063,0.3127236857968507,360.96098917172174,377.1269674985438,143.51978116362258,26.539552443510125
100010.0010001,14.208363560695958,16.43984697289189,2.278953622619739,0.4150167114793791,7.955389508787134,8.051631877687285,0.47916105123887676,0.2357950391792251,111.40989663062024,126.25140846354611,15.262682568895071,2.4406923856023366
90918.18272736366,8.819277861989411,10.24032128021615,3.287145695901471,0.6235108639754621,6.089921913873437,4.441224224752809,0.6645160756841498,0.1868200509147629,62.0092641680208,80.31468158776279,21.389536153781446,4.0480156096344055
