Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,1.396398869785673,6.1812780311571744,0.385611607493868,9676.91843441065,1.5550446545765393,5.4167312466754485,0.3798249953401318,9676.479114592043,34.7380174215366,37.98509192861612,0.05753746804130598,9676.843605518003
1000100.0100010001,10.59153645100145,14.278595585695413,0.39326482109385014,0.13250548987136762,9.922903639819998,12.927476597028567,0.38737440919546695,0.12859320689391304,130.63854225778698,133.16834900505663,0.058679353886623,0.019712073576501253
500050.00500050007,4.9480442010717205,3.3468991952704794,0.4170124513824109,0.13802203047833997,4.398193769858487,2.9864774572454746,0.41082746191926295,0.1338473144655766,44.36777182478607,42.64998535786095,0.06222326063700989,0.02052969138601837
333366.6700003334,2.7850642265049355,2.7149543629006874,0.4595546935656993,0.14791527659710485,2.408509887475826,2.2428154166352083,0.4528368628615293,0.1440088022511415,20.360673954947238,19.109973056478115,0.06857194154674358,0.022017315903156108
250025.00250025003,2.2421191263313847,2.788660543237116,0.5266464183308586,0.16388707013324613,1.9449410624796704,2.284328529162707,0.519103539456313,0.15975402445277978,13.610108540806763,12.63744997267971,0.07858480921781187,0.024400126771919547
200020.0020002,2.0432742291519923,2.8652994317060463,0.6299077973033809,0.18890546164479965,1.9065252845630551,2.3767518663356175,0.6209965896422235,0.1844874165007082,10.345971527296893,9.549614114952018,0.09399398138217027,0.0281345716514733
166683.3350001667,2.0269008004877693,2.947276827542468,0.7938535659977365,0.22942657328346408,3.1841245912935525,3.0818727418021217,0.7829630060385795,0.22449738814640927,8.392167363254089,7.71655352329374,0.11846475694086395,0.03418197034075282
142871.4300001429,1.9150952501302076,3.0085872137403338,1.0716320271901425,0.300155819918605,0.8425098859169933,2.516058359988707,1.055105732348236,0.294693868651244,7.083026765099315,6.491476725915862,0.15988580205973288,0.04474741574729712
125012.50125012502,1.972981758943754,3.0858004377818613,1.7601126724436937,0.4655862024766529,1.2035949357196298,2.511907765239608,1.7383655476098725,0.45820880714466505,6.152701100899677,5.609745491634368,0.26263188043815566,0.06942821237024717
111122.22333344446,2.0372165279767542,3.2156461202336653,3.963035851640104,1.0223614481508916,1.3563076906268257,2.6072545810651473,3.913436516172265,1.0079795709699362,5.377632577244868,4.948501220172339,0.5913906178678793,0.15251778508105254
100010.0010001,2.141222345568894,3.3130727195432517,15.445317098773849,3.8722995472182045,1.4927239519017894,2.6935373048996643,15.255922883824892,3.826326277723143,4.83626034145205,4.4235335269643965,2.3049497031537958,0.5779190594918888
90918.18272736366,2.2888634110716435,3.441933547455463,2.6743794298145005,0.652941341880874,1.650743179124622,2.807699268808762,2.6424735271011106,0.6466145278496037,4.374277014138263,3.957438901189182,0.39912112044099923,0.09748778869943907
83341.66750008335,2.4165760818830413,3.5830623340788517,1.4830505299490802,0.3534784677816537,1.7809937316520434,2.9279960674018852,1.4659066056121255,0.3508046679821921,4.014586155737271,3.657716249176435,0.22133707608227,0.05279739888417414
76930.77000007693,2.5958122188694506,3.753632290650308,1.0352055155467867,0.24143788256979326,1.9637760348002398,3.0814425869747644,1.0236565765411296,0.24010592004967787,3.701636348401151,3.364805637150201,0.15450427289272217,0.036076561960316424
71435.71500007145,2.8096762154689863,3.9557724159359635,0.8003384963812954,0.18303949565890915,2.164490728728708,3.2568739705397176,0.7917757675771356,0.18238800642950756,3.4355840336554304,3.1155749151359875,0.11945391623410015,0.02736124558567723
66673.33400006668,3.064935813323068,4.196100875045193,0.655706062752039,0.14726685512830837,2.3984187570428284,3.4663893409853404,0.649029538702229,0.14701922389346816,3.2067809514755865,2.900459929062418,0.09786640670605698,0.022023610196684223
62506.25062506251,3.37453376029066,4.48749524734826,0.5584441799033615,0.12286646439264005,2.6841099819978482,3.7148366973973816,0.5531274152895957,0.12287124139692085,3.008199783193171,2.7126398471541737,0.0833260391986664,0.018390731201624856
58829.41235300001,3.7776491542368973,4.864467177919228,0.48384988975672283,0.10675640822728925,3.033710223336857,4.047921759120539,0.4793487043550331,0.10699625152766352,2.834529439474953,2.547054157152038,0.0722803498566915,0.015956998294658332
