Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,24.87290912980678,71.3923688876366,0.8877279828194613,9715.723749427478,14.164672188484829,60.58305292754353,0.7626378389882459,9708.58421247934,126.01205666338342,558.4688688951559,0.21143925262910637,9725.81522172666
1000100.0100010001,46.35387192446988,26.213914887603355,199.63836981840575,46.895093255068986,37.441355262940014,17.74520727635413,187.6255089542379,45.0884689988513,251.31009127327445,116.10450213315332,131.64262912761316,31.16435170144928
500050.00500050007,71.06164139950431,63.459540387605834,5.690326551502896,1.0607382332802078,53.363626562385406,46.18116596460241,5.11208663511985,0.16750623354318103,117.65860293430121,35.98373561084989,3.6588001071514444,0.4529961830707056
333366.6700003334,203.53027090921506,208.24704491542684,3.370165011542084,0.6515033076106551,166.26602300082854,170.56416747243046,2.960269505220269,0.4668226498402896,69.86638508141361,27.386013419713258,2.1010875298480785,0.18999944786451622
250025.00250025003,36.02816496877149,38.38339312729866,2.4836169313799163,0.4768539527175216,36.457999907989496,36.95362687502095,2.1142432685515256,0.6680504361536741,54.00169863941381,15.656255176731225,1.3812354285175383,0.052519707617081184
200020.0020002,21.896759781524953,24.75772380498425,2.214411924038607,0.4774431751133443,22.470712375837067,24.177935374369905,1.5731726333121083,0.5587841419079006,43.26283299226252,11.666573674669502,1.2233606979621128,0.06838700296453916
166683.3350001667,14.992188876237014,18.02903566488934,2.019342124536361,0.46331992022135265,17.573326963447006,19.215670734861018,1.6029745425422939,0.6056006589885686,36.079219627000306,9.478853303006286,1.0428653735683746,0.05388807655775715
142871.4300001429,11.15460690031715,14.148427581916545,1.7962646089375427,0.4960442416533936,15.254918827481042,16.629737620499085,1.4318006935383618,1.0542123772105891,30.879131960161274,7.984724072281726,0.5994371949448956,0.01923815195336928
125012.50125012502,8.573563337635361,11.65073763408204,1.7736973016663973,0.4935012525302571,14.159829664537845,15.344883340188629,1.1724164313449457,0.8612814785970733,27.01573065590226,6.918906473165595,0.6363770862937815,0.012639791434579578
111122.22333344446,6.573740186037239,9.921444860799156,1.79075284677787,0.5066353258209787,13.744136276711066,14.861952776028378,1.3592381673364593,0.890880292821647,24.000038227052215,6.107156419690945,0.5767891746630711,0.010189495907889983
100010.0010001,4.9090642026707405,8.560988373099446,1.8454051757442083,0.5332005237856636,14.387336187326994,15.308424142027912,1.6048132323006137,0.9453650379660826,21.581435303679722,5.468309876750732,0.5180573964496095,0.008121857062970736
90918.18272736366,3.2148006544134784,8.024062712145728,1.9493122926880972,0.5706683575122914,15.369909765669727,16.16302928717382,1.9143358416831107,1.0232985912502197,19.60706639959586,4.973245614279331,0.46896439794887435,0.006477543476556358
83341.66750008335,1.5559123733757059,7.668622378215078,2.119658410611278,0.619275794140036,17.56063393121234,18.294403813437842,2.1402359670051694,1.1600457441664982,17.949679550409382,4.555435328516676,0.4591860009317313,0.012188097106263297
76930.77000007693,2.1614665423494617,8.35417654644779,2.337213920296552,0.6968033553628766,21.96740975379315,22.753327592767267,2.9460063028954937,1.23690527623086,16.61598491816697,4.1895733389393195,0.3701696645887853,0.006202427284654164
71435.71500007145,6.720579437030889,11.68311569823445,2.9816369451803624,0.8728529258066133,31.360717983619494,32.02903966541492,4.1480239772651615,1.5296124884425897,15.280035902415761,3.8541199260526797,0.34734550684704574,0.015057787279705373
66673.33400006668,13.049470806076295,16.857873215425137,2.9201073898223666,0.8781724424646047,45.15526786308395,45.749280255919125,4.161482719291895,1.6488296734396521,14.0095507728948,3.6680418929400975,0.330890956777695,0.013959275787980297
62506.25062506251,271.7654082910262,268.8580937041289,3.5657654235763134,1.0964107953754112,585.7196244006352,585.0057587994024,5.559072541827929,2.042419883598056,16.789374433424133,4.083344540875121,0.2568756885970518,0.014080811079879126
58829.41235300001,20.83707816916814,16.69082211920757,5.149277766059748,1.6044845981515015,32.90435601559681,31.122882132618994,8.463994977388626,2.910271854253552,13.034591981401764,3.0677274372928385,0.2515123033549873,0.0106727865074722
55561.11166672223,15.708827563336232,14.425471327530689,7.6054840418923595,2.573307951167447,22.225647542675826,21.70787465877993,13.156814213347662,4.744127401664507,12.185768901370398,2.969583752600382,0.23114390862262593,0.018171051610324247
