Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,12.279317002822708,5.196641068711459,30.501199247554993,20.264460877317383,9.001178760514815,3.9670844862821575,30.52753064474743,20.1829586597784,14.492483696594562,15.703269019540132,34.05768278528512,16.15165324821865
1000100.0100010001,12.31597524042534,5.250421400162276,0.8038866629087938,0.929406616918117,9.02904395645199,4.005920442165846,0.7764180385267005,0.847197582777792,14.983688910135358,16.177536998108348,2.827593156568875,3.2476234166191955
500050.00500050007,12.429956891504991,5.415393202508716,0.8533825882039073,0.9756250344240892,9.116012535789014,4.126263414030346,0.8226176977077972,0.8910287535376502,16.573479922442722,17.70439604084169,3.000741719695621,3.4099729672021626
333366.6700003334,12.635562084504492,5.706613883876326,0.9434550408943205,1.0602010429119597,9.274777984940448,4.341975776374668,0.9068364224889596,0.9711260143439655,19.65049549027222,20.718636234290678,3.315894617260108,3.707052285421561
250025.00250025003,12.968510517588888,6.164287306082786,1.089163142421827,1.1977695026626947,9.53707939366148,4.689914563921768,1.0433723118014933,1.101156584094375,25.32211858073194,26.29557876444353,3.8257985307571047,4.190291876340543
200020.0020002,13.531848824144568,6.908355496781572,1.3226500100181382,1.4182775371457885,9.995706057687338,5.278582174241369,1.2627187561213915,1.3090395931448124,36.820271363066276,37.68882550873114,4.642873458061353,4.96513039612515
166683.3350001667,14.78213342746926,8.47297656824669,1.7216908705203828,1.784493284062969,11.066171139718584,6.589492755742894,1.6391227278444762,1.6524589233803604,68.62097360442058,69.37566795988953,6.03789126299773,6.254369820664425
142871.4300001429,28.56365143838854,23.59676053126585,2.377217633730018,2.687334069174163,23.579775311685157,20.114880337180203,2.243416099954443,2.5294194213965904,466.74598398487655,467.3689968555388,8.36165681077909,9.36980555460624
125012.50125012502,10.891524514427527,3.327227380524411,4.372854514891794,4.5068864582973465,7.469398204238136,1.7625582984686383,4.129016409300121,4.226064412818258,100.79797435298298,100.38756688269866,15.34119091542278,15.784128198351594
111122.22333344446,12.740637026640256,5.928081538042244,20.31743379513413,20.430970875894275,8.928510902325483,3.8812063912370083,19.14398536776655,19.221457676345597,48.11618414447506,45.196726480983656,71.23845930451175,71.61508427612243
