Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.09056928983618398,0.021919472073634094,5.495329436046323,36.88458757122494,0.10189928666569634,0.054509546574711465,5.50467295941502,36.883635666701274,0.08999099603774188,0.16529702253183454,5.6065390584423405,36.91960442078754,0.19851706147926168,4.1413319340733405,7.830517871617184,40.48934490417152,1.7847526513001044,5.650088699107445,8.496426402576109,40.49735684746237
1000100.0100010001,0.09155302322529552,0.027689199122125144,1.1226918045539973,1.3376105805562175,0.10288540262250401,0.06061339174778592,1.1134780594360545,1.339618073546542,0.09985013861438237,0.17803244944568633,1.0082957827087689,1.2996737479857263,1.1710301966706766,4.425882244564095,1.3495247521351506,2.3874171421205586,2.369355012520536,6.007276689708558,2.0161895567421846,2.4057298898615254
500050.00500050007,0.09835320517187694,0.04986282474349022,1.2827931483237724,1.4924561548021245,0.1099319886092404,0.08435546608770729,1.2732157717986528,1.4936889818666528,0.14271945136765057,0.22747963311443098,1.1566233553109744,1.4402941789917352,2.846162579044896,5.534125184831797,1.679006269283705,2.6220229991608277,4.178079936006999,7.395194331336844,2.302096941678044,2.6833997991035923
333366.6700003334,0.1428508058701581,0.12092353704983208,1.6316992868709776,1.8241346748128882,0.1571292676107766,0.1613599295961978,1.6211579014882236,1.8238201509239567,0.2959716826472029,0.38779547546724874,1.4806599016960424,1.7430017937300144,6.828917580176356,9.098148827157885,2.0463299665356303,3.034951545896283,9.04515684078292,11.864994033815986,2.9326755110781346,3.280549201935623
250025.00250025003,0.9794819957205557,0.9850956650950945,2.346996194379727,2.5273677592553256,1.0656358703790374,1.1015722614579404,2.33409867439868,2.524027458730374,2.2449560185645216,2.3408987662244556,2.140760577041365,2.386588953343354,50.5360893304832,52.593437131852745,3.133058804084051,4.030497583450713,63.69189422499662,66.17721185806677,4.217246634361791,4.543941433012193
200020.0020002,0.3179437089793559,0.29500632634381,4.348142040783121,4.515267987588554,0.34765810040659817,0.29188426717053106,4.3279603079534334,4.5039477534114,0.6520396476281389,0.5526516568272962,3.983846367614072,4.2116704309258095,13.546514409125056,11.742740189683964,6.035949593385345,6.865128859836714,16.417670701750513,14.203048664636983,7.813056961433582,8.115909151746225
166683.3350001667,0.19522869361051748,0.1631520306273141,28.958964145724575,29.113020795415373,0.2146568962247609,0.1486809927895958,28.844889008314194,29.00714129023155,0.35562161893895683,0.2544318809322009,26.626112313489482,26.83583565944975,6.714528724491018,5.079061231521358,41.40695582283587,42.12658315179073,7.866076273505003,5.876061162194176,52.03756385155029,52.317654132373136
142871.4300001429,0.1640904040098226,0.12693771457562342,6.416288624644481,6.27390970687557,0.1810119586980246,0.1095805863102833,6.394602458560354,6.244649211309666,0.27428150662509526,0.17232538702001307,5.914608607215815,5.72127439409932,4.753315183580536,3.2031850201456575,9.359023591674642,8.703721113586584,5.3458974696883645,3.5464117873675685,11.530820639109056,11.2717663469266
125012.50125012502,0.15110763480576953,0.11125472402127005,2.944209859921564,2.8126779354693014,0.16698460843806318,0.0927827743721183,2.9355428518744677,2.7970083452401346,0.23843796021775035,0.1363247327987113,2.7188462893442686,2.5408791130564503,3.7854039376013047,2.491140101624103,4.356311783026412,3.7706952152781716,4.134684441591818,2.4769143392455866,5.29172890127452,5.052076435880591
111122.22333344446,0.14472247657735257,0.10243511499208843,1.935177063508969,1.813366669989318,0.16007742703114136,0.08359632485597802,1.9301376685801321,1.8018360094374144,0.21851857998480972,0.11588071446354868,1.7890719316310437,1.6250954043927806,3.175489878439005,1.9288194144689608,2.892161209424778,2.3737070905557967,3.3846595407716342,1.8685199149291463,3.478666954290903,3.2563670766403545
100010.0010001,0.14128448839783314,0.09769719870973355,1.4542459201701998,1.3410617982122741,0.15634440777397707,0.07880647458898503,1.450848505805031,1.3316281023510588,0.20682014968272155,0.10450795750616969,1.3452718378735267,1.1938964205313838,2.8115081477899726,1.6319570387892242,2.1872367197111404,1.7358303319934039,2.887985849463797,1.487515906557528,2.6146168357684085,2.407630948356303
90918.18272736366,0.1395165634289327,0.0950576935110176,1.172275321406298,1.0667894215746618,0.15441134538522577,0.07631441615801184,1.1697753075624602,1.0586704946837346,0.19953717939446639,0.09768732795330716,1.0846197828796975,0.9446693937257068,2.554789451984287,1.433189534910819,1.7704175984503279,1.381072752372688,2.5269724275973635,1.2262398326041226,2.1080756390972235,1.914765731963331
83341.66750008335,0.13878967118383365,0.09372249895012316,0.9865121472087627,0.8878945760448425,0.15358859665352642,0.0752578016431214,0.9845720092082484,0.880687735921113,0.19496023634426068,0.09371421872692755,0.9125925973843473,0.7829501757261131,2.366529964582871,1.2957253121731152,1.4930983799369577,1.1627272244932572,2.252398371180558,1.0389866638247998,1.7744362330366306,1.5932618963116418
