Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,223.84844522473276,362.1752783358337,263.1051833110783,6265.560542219087,7549.390774338142,7903.616944947888,133.99022034075176,5736.223816640025,238198.973580422,41855.8370244019,175.4865585034672,6178.089842741783,14414.778690540836,17283.796011753922,25.54354729405128,5808.925463526678
1000100.0100010001,141.20575464240457,326.17906769584334,281.59482675845186,2297.8356031359394,6732.07856198404,6817.217895874334,107.06509560890287,2689.4906700054053,201824.32369140084,36614.9615825558,142.86261240476912,2386.886665584791,12026.024779305764,15399.229510018165,54.42181815602306,2639.9779940532403
500050.00500050007,121.91506695911,230.66765794512187,245.31192702741095,976.9588960896763,4653.843134717084,4293.636290167129,76.38475461071711,1065.6500054317046,118853.89981652875,23885.83295569147,92.10678954308791,1076.2184316720814,6662.00099448782,10732.461337243178,52.17265978597147,1069.0413272336777
333366.6700003334,257.7414438313119,114.82082048357245,130.12357185774314,213.76506094985444,2292.69491471068,2003.8469970880062,89.75147814170285,354.8397242790027,53470.958604750864,10741.287705950783,90.39671282962803,175.88510218538335,2875.4988169415305,5523.1990691755545,25.78332160932583,288.6563725654861
250025.00250025003,251.44339573300482,60.61393139909486,142.72265196689096,608.9416629766046,948.7496569337901,1147.2867716871679,73.73982177613638,777.8609623059663,45370.050299640665,5020.065632850144,76.96043194346342,552.7237937048797,2817.2054924114186,1743.700809055889,68.02347973431142,677.5453570153421
200020.0020002,113.01297041375656,84.80961750305305,180.83911361430154,276.30615117916875,912.9890249532499,874.758230824686,37.15653389967884,313.87459548778287,34738.233773407796,5046.365494436312,48.08689570006302,289.478332244545,1854.646730038705,419.6265017828271,79.83303778389312,237.4578045478645
166683.3350001667,78.70380922966648,94.67354215517943,139.34042430249198,231.21200272656256,775.9301775189448,920.5130462895783,58.53387043965467,302.7803140406275,26663.863810134768,3371.5376572170435,52.990933096012405,196.71747676897903,1414.989847773253,1044.4879139570915,50.71626031936747,302.9764134802861
142871.4300001429,187.05857282780198,84.74927370074751,118.50104361351065,404.4902340068679,796.3958341845405,961.8920600667309,61.84840261001219,447.1113237545675,27044.971447774595,1047.7698626075774,46.710758419670356,300.92855858104406,1887.1434222513506,2039.5991407365914,41.15174370430855,369.6354941145259
125012.50125012502,190.16030902714786,65.45813531305086,102.67970047207159,210.4606379564682,768.6842720964909,797.5935256426253,26.9047209245539,119.7550727312283,18056.78067431051,1497.1576155379687,42.57126927037805,125.59004238091758,1615.3071447500133,2857.086682443015,62.62505444569099,11.679224322607121
111122.22333344446,92.7493475540193,53.64682581419404,102.88507077770493,142.78348847825592,808.9974422949414,838.949141284987,33.76327130101799,222.58829739793768,14754.554699979011,3232.6454728209746,54.00980490272307,162.26294287336066,2214.7051225697405,2911.982032919558,56.299079512681374,305.81749229692724
100010.0010001,36.75072468688674,48.67167492221811,170.44722030754912,166.74521590544808,1152.6929563657561,724.2231824268364,67.21213732743657,220.11174479177754,14328.817553068127,4500.418519024479,44.3187186341692,144.84781733466914,3715.957162563261,2445.6795435500408,15.61871294783019,257.2620872343693
90918.18272736366,94.50929072381159,49.73398087896108,173.57548493934624,12.597022795151776,1192.9501989388373,406.2299575098233,65.3438765562357,53.520901083677444,12894.121351383956,5673.110278702381,33.017325717014714,76.35860622775627,4460.585795680573,2164.4119555066886,40.580034055020064,39.464669378344624
83341.66750008335,61.905783361989904,34.42702979285464,93.58380628820345,155.9653638755637,821.6171758059108,498.10741466124546,31.11872587829756,230.4055936965211,18213.942222892918,6265.137018583451,35.21959064905663,159.11523153447934,3859.1730315076575,2172.770488227329,59.81803377826219,226.45603855889064
