Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,30.04988756653127,28.113131151461502,74.45122865670444,54.63580273603631,21.305510788227288,34.06496130398678,71.74403464905521,53.49633264965247,31.394142836699253,33.49793271422337,64.19639872644086,65.97063120590445
1000100.0100010001,96.0367954148802,94.64882808494198,6.26011501137284,5.752706168902646,91.47562298440867,101.36887110263095,3.5102357559836377,6.821921681549648,194.76771044972992,196.36262538435238,2.696035434689012,4.171648678056562
500050.00500050007,12.375401531417413,10.836305240938442,8.504966295525652,8.10163118050707,5.535003439690297,15.611740759216438,6.015004369959321,8.960446611135366,39.80905708499246,38.5553973643765,4.216200625413317,5.5509051593148255
333366.6700003334,22.896953678988776,21.80767047333732,16.377531923031594,16.12159107142927,14.822325296353524,26.41938869088481,13.841574597537473,16.404591858659433,23.767914121626188,22.530823232966945,9.18668028664949,10.362469075106747
250025.00250025003,59.62817197253834,58.18371462748094,266.28423968104437,266.3779355301672,51.77100668928501,61.43099117730691,252.35653042209512,250.1337991630224,27.494313601435795,25.881598316450358,162.23869227714385,161.20989217192275
200020.0020002,182.1892255540632,181.88982363731756,14.384912238123274,14.296038430426794,177.86972028968796,169.801537395751,14.49245157522074,12.56297846851994,37.84534609114259,39.863039011088404,9.131344562947973,8.227387203322497
166683.3350001667,40.988738825808625,40.08538100218539,7.55965017148501,7.312330605294409,41.438179504316125,34.53132644727627,7.792932447165064,6.1150826506721305,3.3432453400223596,6.020529535833386,4.8320199048890835,4.037843001947995
142871.4300001429,24.98918200804069,23.52821419691517,4.961305279159189,4.544893285340195,25.08054730457127,19.136761683108862,5.1309306311830145,3.732547903597962,1.4649058342135002,3.674198854341769,3.090091633936494,2.424103759857389
125012.50125012502,18.788087890932413,16.90417170912757,5.071509828788612,4.567347170790064,18.2677828155953,13.185954814686564,5.041560281392029,3.5974438928122883,1.7424991598826052,3.0495617453440786,3.1780323425964534,2.462040973201614
111122.22333344446,16.183309776913536,13.792999124661463,3.636407857529743,2.7063748064834936,15.045359212224833,10.555097242749543,4.198023531384808,2.940466608666085,1.6737137187449467,2.7369896379952614,2.451213292224295,1.8287539478015777
100010.0010001,14.343872798240655,11.572461776110021,3.613079622819317,2.918075683603058,12.588404717466279,8.736549496430177,3.2340461487211116,2.1180476748094925,1.700432133987062,2.483686496752546,1.9970380886069954,1.410416134293132
90918.18272736366,13.2736535528903,10.148298535693744,3.2867440993269326,2.453531941253812,10.882087899582688,7.645668036924254,2.848876555342557,1.847898354426444,1.6485727612810441,2.261106221793118,1.7344573746564842,1.1949926123378671
83341.66750008335,12.704986673117785,9.212042200911174,2.980967896603109,1.9845488519115884,9.524809354322333,7.127429383295536,2.568282130056048,1.614363267289519,1.5714446172793972,2.0219473794371434,1.5297726627803532,1.00463568311709
76930.77000007693,11.771036183292154,8.290810755250208,3.4314485350090345,2.742453022953932,9.022536726625159,5.445125905664998,2.504089230586733,1.257162958300433,1.553023996740142,2.145362897556635,1.5284115494140231,0.8519279111771649
71435.71500007145,11.731961836128267,7.8870224557235655,3.2104475172737637,2.220014788264342,8.013350365012702,5.577172136096747,1.9959946434890272,1.7337475785518728,1.4478924756074882,1.8869244011437796,1.274941183508258,1.0291717591042044
66673.33400006668,11.662107022814645,7.605098824356501,3.040675134522129,1.980104301912917,7.335885350322207,5.386655432989128,1.9052898949824084,1.4983868974730017,1.3729748783842366,1.7495349091193277,1.1750752149297523,0.8580581208927706
62506.25062506251,11.68103650439058,7.454335438280219,2.982114618226473,1.8659226336401604,6.78446760631155,5.24376680779534,1.7890464402137876,1.404876770135794,1.3048859105497044,1.633911428687729,1.0888073904919393,0.772548726253917
58829.41235300001,11.781355090072019,7.42974623273444,2.950126622373177,1.7853397658675267,6.345456709617314,5.130621515530018,1.6938831858608263,1.343399200969582,1.2424768766828551,1.5406574904801282,1.01649983089321,0.7065671553692336
