Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,57.113301627969875,4.960435000497853,34.82306944445833,68.44171613759787,1.9337101125438405,10.935169259176153,40.468012752363094,42.38621221416499,2.5010117586531964,10.544845112348563,41.304462147758464,40.95808803657805,2.6536475500392496,12.762682455426269,41.34986760336541,39.73330642150738
1000100.0100010001,73.15462644547632,34.07796848823211,14.72546267985564,31.05594099411553,7.7714213674528425,14.932824520326049,0.9665636594065772,1.025108194647158,8.115668669837321,14.650220146601239,1.470054989903093,2.5279815971081803,8.761651366549922,17.162812767170742,1.6748674253134626,3.8221300193822256
500050.00500050007,172.9209206757909,164.5117327652858,74.44813282112565,87.39914656607952,64.90947976798834,61.78972311581464,5.782575879501033,5.533716567959388,67.37358890338609,64.12656913819374,7.0714803382637195,7.869659969925679,72.27867862901437,68.67680719981895,8.028518178480535,9.85275195068182
333366.6700003334,79.12336958864613,101.22956590540232,56.280740454777614,45.795449001440105,17.77710720418056,15.148420922218653,4.876986447898889,5.154950911234621,18.767410462619296,16.84000021963234,5.361309216375751,4.735459638741593,20.5943301924287,17.580222855255965,5.91777034823906,4.398083291283461
250025.00250025003,27.570389375634118,46.51789503521224,23.963684441895552,15.193871563521311,8.2689789475597,5.689724009179353,2.3768193463533933,2.7252025758418372,8.638205639768824,6.746046391262839,2.339593845203363,1.841981275349838,9.369842626864903,6.405642155507262,2.441883875471045,1.133166478443485
200020.0020002,15.309339245477453,31.675793157401262,15.9625078240556,8.406252050293864,5.723313217749834,3.4183536462641224,1.8347916533576016,2.220918762165776,5.9531683637913035,4.317040707726706,1.6221103182611558,1.2144800054484135,6.370133188615398,3.749773003888892,1.5627687515770097,0.43298300898617714
166683.3350001667,10.091664297673198,24.42359792467647,12.250075157578573,5.522215229534437,4.499308867983328,2.441169133732069,1.6423709117481038,2.0367568249610057,4.66676977341663,3.2658775371908932,1.3061332740053584,0.9516678667056016,4.9015364072463665,2.6038920783302513,1.1389838567921124,0.22950421640090377
142871.4300001429,7.328593618140015,20.041682513140866,9.895482514533445,4.086285884704546,3.7212350658020497,1.892558302128201,1.563508588479442,1.9966477640426505,3.8334336233820974,2.6546395734078274,1.1164648662310652,0.8378616890324924,4.009707203752278,1.979968197015873,0.8601228482599909,0.24923978122811383
125012.50125012502,5.5670608233880134,17.096712726421888,8.398204043811822,3.2518287719070225,3.2425952930891717,1.5579668983276003,1.5544401607706715,2.008344879761829,3.3200777156953936,2.325383179054199,1.024137046483303,0.77071712105641,3.4013955518000296,1.5974564547729768,0.6721941480552728,0.3353186337342492
111122.22333344446,4.46234268052258,14.917784478633052,7.334067571401134,2.647059792419376,2.9229810046661293,1.3324692248855001,1.6133078630880906,2.05302210820999,3.0915241572090175,1.99755106024016,0.9419850510523189,0.7732254709646739,2.89626561502703,1.347233865924832,0.5280512699401686,0.4151743947076697
100010.0010001,3.689290638884917,13.25308191783819,6.522186403683949,2.2317087267230318,2.6534178999893174,1.1833297709652626,1.707142313043023,2.1491421419320673,2.709201650322621,1.872415427470157,0.9216792516945446,0.7622211493849127,2.5812673879541967,1.1867155401336125,0.4110149221858163,0.49164552734189626
90918.18272736366,3.1275001189357963,11.933656553993423,5.884563259302801,1.9321106451439436,2.47486774917066,1.0875085779016962,1.8512398214434305,2.292297052415342,2.498436321105338,1.7656242670726237,0.9210410698084264,0.7849280754689457,2.2987095495362717,1.0510340934296383,0.31820084889667904,0.5739623544108142
83341.66750008335,2.7032616964283314,10.862287064545015,5.369544060697525,1.7100705191391112,2.3528820450824983,1.0348018358298934,2.0512522542874403,2.479577650450694,2.3384056050528965,1.6915794443453245,0.9418984126295583,0.8297016334090662,2.06092195784581,0.9527720650209088,0.28237072599659313,0.6608334884595723
76930.77000007693,2.3746746860153434,9.971845761741209,4.949133391754142,1.5436374241646182,2.2780468703676098,1.0187324129557684,2.3387364565774735,2.7554929163562814,2.214267110794156,1.6410037040507464,0.9976917115253824,0.8982082819056345,1.8552062943245096,0.8797671440772925,0.3223231383997127,0.7712400250782392
71435.71500007145,2.114163623213269,9.221379006864229,4.604492609304956,1.4238565698992622,2.257413663750362,1.0559925823964933,2.799060033665679,3.1820093628513173,2.123469944840095,1.6205894475034168,1.0793788661494503,1.039957123390204,1.667793318124591,0.8247288207504553,0.46611639341455896,0.928501731171006
66673.33400006668,1.8988955484668855,8.597723400399218,4.3473734125441235,1.37168484746159,2.231102808821239,1.2117934633347476,3.9710301778070085,4.273779621316664,2.0098315844405814,1.684399438385071,1.313469642308433,1.3122889432145988,1.5009886338767227,0.7089125677930532,0.8898931955236815,1.2906063363955416
62506.25062506251,1.736339874840396,7.986368835493784,3.9934722495582484,1.0563474265758868,2.5972799470876193,1.3780822297250204,2.7853124485922867,3.407466144364904,2.1801645349558667,1.6125190668291605,1.2963851543535672,1.1565642727261742,1.307126003973764,0.8956072869425046,0.5606909781620457,1.1420442052349862
58829.41235300001,1.5955136175213678,7.502833673381238,3.867054734600348,1.1418840722408512,2.864488364751044,1.7148192873161088,4.2580848904839455,4.759881725826199,2.166002456285782,1.6822365824872174,1.6912484039240787,1.6509423795913774,1.1155797843203221,0.9498145674528662,0.9630216454541524,1.541539490285721
55561.11166672223,1.4813958438112813,7.060765071037529,3.7700957039086775,1.1798469984166382,3.6329455057523603,2.532877434250903,6.391802104568945,6.856146020940291,2.34077891152116,1.8817380914990192,2.387731652580111,2.3788728593465414,0.8839824851527254,1.154108039392516,1.722855983152255,2.2554443005524702
52636.84263163158,1.3942445575772167,6.629204358152772,3.8625805552157764,1.374170479576763,6.14508376890859,5.096913012081226,11.614348035553633,12.057604738948408,2.984752535624026,2.4969395517455415,4.20313719844529,4.22104520638378,1.0207999829900838,1.943493594379361,3.533882695056182,4.038124325904338
50005.00050005,3.8739097719583633,9.021570365735483,5.946477432081412,3.5389363145756643,165.63583403264295,166.6459316757698,53.52107982682943,53.94315517807949,46.892282089471294,47.382461003075065,19.08270774395566,19.130483733085107,52.20936220065674,50.89438974663106,17.903096797082792,18.380387649276823
47623.810000047626,1.0993674491635566,6.093235676047686,1.8305791773134485,0.8168241712256471,4.014304359848523,4.991210307956562,21.159622245202225,20.748795323605453,0.34111053581566075,0.7536024443376783,7.548387163481168,7.47646114433978,2.6874995721502697,1.4764028995921448,7.649216016297673,7.188831286597811
45459.09136368183,1.0700040635077932,5.800632406075135,2.3199991757937646,0.5044453106333805,1.6619565350174956,2.692040829066213,8.90101233392875,8.48748866447254,0.750387634587229,0.8340620944918999,3.188367992637233,3.1396207740429563,1.8754255769720738,0.747463541896852,3.4335508111243125,2.990121241214004
43482.60913047827,1.0210417492762494,5.53914041287113,2.3642052124241424,0.5069892417971535,0.9987774615453128,1.8032601213079058,5.659915428209413,5.270235400055569,1.140348391659607,0.8922405715782094,2.088523687082213,1.9711685671724577,1.560814374576857,0.5202387704015806,2.31242003261605,1.8825961746025175
41670.833750041675,0.9744052515420526,5.305816533271704,2.326827198949616,0.5079344391463412,0.6917304745303219,1.3516085843453143,4.153126699169624,3.7839280271450777,1.4195184915025383,1.1145061064605242,1.594657470303153,1.4330939391349025,1.3232202407776292,0.36755914032878106,1.7852046189195336,1.3697221850853933
40004.00040004001,0.8974751461692942,5.082129172027206,2.2647496360844226,0.5143151484820954,0.6470688544758286,1.4596753322246052,3.2816492791514897,2.9294444244189632,0.9016184061861967,0.3460781502018016,1.349305875631856,1.0997975714587829,1.4262911547912214,0.6072718133961896,1.4800284125547727,1.0711384350881807
38465.38500003846,0.8769334646543891,4.87850798296438,2.205330501838563,0.492545324236976,0.34926283250345835,1.1026620872821173,2.649702362896828,2.4397024765035997,1.4798786987570933,0.42560156084448564,1.3930389827533383,0.7649428352819045,1.1694071054577806,0.496196725889386,1.2869741009114977,0.8705935099775617
37040.74111114815,0.8469158567506038,4.69149656850713,2.1394977150721997,0.48056234021693844,0.2859521535385477,0.9315772191784254,2.4625276509719614,1.8637664083270855,2.146353095291017,3.850321101286783,0.8542785044231255,1.3062841073500988,1.7000276638013225,0.3020220895874515,1.1041235707658865,0.7647965609773121
35717.85750003572,0.8055907027607965,4.524394528105432,2.0721010780058173,0.4671525480391903,0.26419723445757426,0.8688724622610379,2.089827745229988,1.6450503296323145,0.8915988506826528,1.4369755523021268,0.8389202371020152,0.899929698839101,1.1742585427174215,0.26548731579517426,1.0068865888318106,0.6545894419542073
34486.2072414138,0.77245325188302,4.366527747208321,2.0075897739903708,0.4536449345870466,0.2535594510658012,0.806600134141624,1.8505500215521868,1.4349361609040223,0.9878188592264889,1.3127778717561132,0.7968750604884917,0.7875102051985577,1.0900151350741119,0.28063183901364785,0.9222375357661416,0.5767801886110837
33336.66700003334,0.742057685385536,4.219272038059112,1.9458704548027679,0.4403033689757738,0.25434416141756405,0.7677863496567588,1.664660651501725,1.262461785088302,1.058506284999267,1.2879890245497716,0.7595013071427086,0.7208240215962299,1.03111128505796,0.27716753857201065,0.8525037909276814,0.5153373066168003
32261.29064519355,0.7132283457513744,4.080687980632448,1.8869850728903517,0.42704923932857347,0.1756765841628495,0.7004626074165666,1.5117424515876134,1.1202135508825506,1.1144891519384068,1.330557307164274,0.7126151032682603,0.6814785800689372,0.9851961325658783,0.28833776261737515,0.7941444140544641,0.4654186452629682
31253.125312531254,0.688466001662148,3.952083629032063,1.8313210168267338,0.4151988092262215,0.23159467419482008,0.6471547700084559,1.387812211647421,1.006816751080581,1.079957437995732,1.2590424011501518,0.7270600065008035,0.6348024792988327,0.9304841542927421,0.26242329665953296,0.7445774938852684,0.42546613185944954
30306.06090912122,0.6642358693215588,3.831408299753974,1.7784579964117964,0.4032460659638149,0.23196169208726256,0.6404950035701412,1.269529215231674,0.8990535010414261,1.131704850797987,1.2891708006957574,0.7098885580136853,0.6057641241185854,0.8943144809512792,0.25676906588258713,0.6978523988287223,0.3883171204800531
29414.706176500003,0.6417030150971168,3.7172074264944976,1.7276346702013765,0.3911302066004521,0.2296238483357294,0.6142379017178069,1.2115495870050803,0.84568427664596,1.1500466363048492,1.3043642743649995,0.7106328632750699,0.6014395725646497,0.8586782613779198,0.2508192831631165,0.6726231309341238,0.3703068283082631
28574.286000028576,0.6207034204598381,3.6099915091341517,1.6802908841814017,0.3806700871258557,0.23447093077407732,0.604152245570762,1.1224051618059303,0.7597439050389735,1.181078645667438,1.3269871223255632,0.7018203248653522,0.5860170262860235,0.8261559844317167,0.24299084849404953,0.6360472496480907,0.3409234734339129
