Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.1396391837973865,0.4096887193571447,4.3092981429394825,20.710232565863905,0.33015413159706025,0.6098331886810209,4.306053366551397,20.714811547793932,0.1037916438620062,0.4038176966997513,4.2325102468270845,20.73141485080556,0.4060899937046054,0.5619371422537738,3.9978079636680994,20.631809541094633,0.32691949148187516,0.39705108963169106,4.006986895350291,20.692412887620783,0.039146808694958415,0.2264570274909637,4.063529804048797,20.740530319951013,0.5238762257984522,1.7637619438351002,2.4943824917825017,20.519226089202892
1000100.0100010001,0.13927540043963288,0.41082169350900094,0.2550002271031533,0.01763086275508476,0.33071911148490885,0.6103843732147561,0.2517442211517317,0.02108778315160347,0.10516747725156855,0.4043664345031933,0.17811469061731083,0.03724397483131719,0.41168094668536326,0.5450135490998893,0.05974672327961924,0.0652710411106888,0.32635408343200617,0.40211938701726085,0.04783940589108959,0.003858267235871921,0.03723547158804321,0.24010734754643234,0.015106287601532688,0.045939356454728734,0.6248987384567815,1.8541265624140624,1.5703580893501219,0.20215521092063546
500050.00500050007,0.1405559838680876,0.41081046535169435,0.24561492190000375,0.012733169968156646,0.3315043961408913,0.6111607533661805,0.24234759661184224,0.01562816994032088,0.10519945994707929,0.40489649823652246,0.1691357315519715,0.03095871126419694,0.40064383838005835,0.5437503080968072,0.07069831504379466,0.076429071213608,0.32578966187170505,0.3998997142812805,0.05931172249215967,0.015339527343070302,0.027404611447860314,0.2527829610664115,0.006302765308925522,0.03925216647783858,0.7080926665042984,1.8729387921469696,1.4493132472045194,0.11743549638809017
333366.6700003334,0.1417086884767106,0.41176761392562494,0.25615147977952984,0.03374014236839801,0.3332061104441392,0.6130013514439978,0.2528609056127528,0.03565359852587763,0.10711115139099611,0.40597530452278296,0.1789503209824454,0.045066798197398256,0.4340537147453431,0.5219442857429243,0.05609300061318758,0.06096823721687988,0.3179278461240584,0.4085756945633522,0.05216838764387414,0.004672277452888117,0.03682653381474553,0.25456499382333647,0.009364047665347361,0.04088197430961146,0.5532832145115237,1.861630587520592,1.5623009738345963,0.26270144270645446
250025.00250025003,0.14266385927766584,0.4127578661603478,0.26549046705722706,0.05414660666450452,0.3342591329929438,0.6139011282836329,0.2621841900698878,0.05618935952927605,0.10917210852191464,0.4065921427998432,0.1879939346395583,0.06374347032527017,0.399170921807861,0.54489934008838,0.05741046901254346,0.05009148431319908,0.3308626613669093,0.39830894888053187,0.04834467349143123,0.00966522341539291,0.02564720086940159,0.2395831076123683,0.01971865910168098,0.052611426337815875,0.6352054955810842,1.8947507141114157,1.650676678172247,0.4479069303898656
200020.0020002,0.14471500943902252,0.41379776896690995,0.26144422372185633,0.05116741281786829,0.33776865775528886,0.6168754971681559,0.2581045315527103,0.05140082107760352,0.11324835296033367,0.408425376095048,0.18270867056725712,0.05051578712992333,0.3979148889781118,0.5601625176969257,0.05954933838841207,0.07554559566809493,0.32317162537157046,0.39958179037545033,0.052909655974088116,0.010513312514913326,0.026967276453715015,0.23100256338756686,0.006362493442007288,0.04000867216448624,0.6962921993949513,1.9230484269748218,1.5818991917797467,0.3149421001410022
166683.3350001667,0.1454591980315361,0.41439901025632614,0.26849187482910797,0.06385785239005208,0.3392123856350245,0.6175552708999664,0.2651080961709853,0.06415064808388525,0.11403709086775632,0.4078865032410783,0.18937159938409948,0.06043520823815866,0.4068031015427176,0.5710399876036608,0.05344702243876295,0.06990505550519113,0.31313951992462546,0.3920502118215579,0.05381024065950569,0.006050651438407158,0.05143474196478125,0.21875289972801745,0.005820557311783485,0.038722228426412125,0.7855925062478384,1.9778056803897528,1.6287711618526586,0.40880669749457166
142871.4300001429,0.1522919770209159,0.4164389473633201,0.2742890912485724,0.07711722474587482,0.34832584306318,0.6207805005238914,0.2708538800894978,0.07722800877083463,0.12354980224723973,0.40919572105955204,0.19403052541712815,0.07066993272709514,0.4156919579534492,0.5570348608613107,0.05888062462628447,0.06616567762682381,0.32050830835648364,0.39388503130491226,0.051942108307831886,0.009209532036662343,0.03767504301624219,0.22983316133903245,0.004865762324640419,0.041614298324434806,0.8205255011526771,2.0086096819999466,1.6715133318368405,0.4859441079292039
125012.50125012502,0.15579558899571255,0.4200189598685555,0.28173260602034933,0.09188381533392756,0.3531558774799376,0.6271234657289927,0.27823452056297865,0.09184880636368878,0.12877233967090138,0.41233587329380955,0.1999840389692973,0.08231181399313324,0.4318448781563348,0.5452748117786572,0.06176001424746716,0.04916273099977746,0.3141311699190087,0.389969219032909,0.05279817623706616,0.009821067525925691,0.05357973439421916,0.22202473206681927,0.004752406946351345,0.0419701083299157,0.9110904350505872,2.072397093198347,1.7132791973496038,0.5809330741442151
111122.22333344446,0.16309638862554818,0.41720388865558733,0.2950339492551838,0.11025976815533545,0.36411919459720504,0.6217624562585845,0.291415009462457,0.10985589553526329,0.14034376760516298,0.40752938772675956,0.21088420588406978,0.09601960673783196,0.5075125370149711,0.6530186426740986,0.025469374953188212,0.12363719082198754,0.2827954319052237,0.36107702985031037,0.06621064408884707,0.016901998309106582,0.11044588580850434,0.1822288641538713,0.015870490224767945,0.06118691631427722,1.0014246098042705,2.1681823769333,1.7836283191878275,0.6788962965535963
