Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.07384160178964796,0.0045736523530048555,0.011695832261178396,9268.192784616782,0.11218251201990914,0.042548694828567456,0.012292093465633426,9268.132828206653,0.20990155249729306,0.09531683597768725,0.05969260693053377,9268.174881888497,0.2135118535441345,0.3396986293958342,0.012577799211692503,9268.16248755687,0.024235416932319967,0.3259113392899149,0.009908419126654949,9268.201704081614,0.003128344431771482,0.3242623671327661,0.006009791716772364,9268.202406901375,0.09975324704756057,0.24766704040059206,0.016707173593551995,9268.210102737645
1000100.0100010001,0.07397581339589018,0.00519384478861055,0.012448986432180068,0.014130952277114224,0.11215691250541099,0.04262174802315886,0.013006435079452752,0.010726360950182956,0.1956905643532656,0.03404500115345435,0.05971904345914216,0.008020949932790967,0.23822038373083318,0.3129164074168298,0.012562952775560684,0.008623920189475155,0.029847823453493422,0.3283931202669255,0.009912415932878454,0.002533183496931295,0.01742175316322641,0.3257212172617253,0.006014029900522833,0.0030016688872959944,0.10078171461524106,0.24955435698565653,0.01672258757652082,0.004973600572508555
500050.00500050007,0.07385929187398714,0.006330078692624889,0.014667589244400358,0.01466453347283427,0.11208857995641393,0.042710764789073825,0.015133728310654095,0.011268320426267055,0.24206625046919736,0.14129661442411967,0.059774706686079364,0.006503308875061899,0.32370540958300525,0.37561669478384535,0.012572579738993528,0.0045418584252047865,0.042567347449969595,0.3280416167856434,0.009923077235314572,0.00255084212711911,0.03355527825410456,0.32727996507507673,0.006026531668682351,0.0030229522937254517,0.1124939589742056,0.25118682492452865,0.016769464360911396,0.004973706640970125
333366.6700003334,0.0737310907665692,0.008678186241199183,0.01838180903239967,0.01565642423249351,0.11209403936532511,0.04226593491702624,0.01873677843171835,0.012272675259811025,0.2090793454681785,0.11382721289528598,0.05985812302423031,0.005673506566304815,0.14335110431590037,0.33489521711320264,0.012582683850607483,0.0051380178001141025,0.05517985841974286,0.332752151161476,0.009940594454390954,0.0025818344372973727,0.05153865628290266,0.33248176691707326,0.006047068315198721,0.0030518595916148236,0.12112394784032772,0.2591409661630535,0.016850560313859942,0.004971128704212263
250025.00250025003,0.07470205158207249,0.009901739107880945,0.02397777560217409,0.017314286071302254,0.11273916585898985,0.0427711762732716,0.024220367634684072,0.013946328296021316,0.18935202403864523,0.2339883473978767,0.05998949080475986,0.006588293249287298,0.13478877764670874,0.4801088286623066,0.012576261728407947,0.005165076256407508,0.06069501424693459,0.35624205548583515,0.009962080175787334,0.002616167603382699,0.06718142515805622,0.3432189329406804,0.006075208173981845,0.003096590922832804,0.13549827354703378,0.2697242249585126,0.016972754585173572,0.004961053634837305
200020.0020002,0.07504009386201138,0.012062482992607032,0.03249428584478449,0.020081866953345254,0.1131217165058782,0.04275229608649454,0.032617627439267494,0.01672845278278392,0.18915969753514872,0.110413048802783,0.060184136996609,0.003827922574424715,0.1723147058045669,0.3849092068608138,0.012568300139376754,0.003531838053254251,0.08843436188043845,0.3520735872841403,0.009985891606692866,0.0027757921319349578,0.09041279655468552,0.35035446351371274,0.006113735431249413,0.0031922957469163065,0.1543552382710563,0.2839948522747569,0.017145818922382386,0.0049328125711095025
166683.3350001667,0.07546811562327513,0.014333247655794745,0.04686211460522964,0.025057141289556554,0.1136881059181997,0.04247705262366041,0.04684498144980414,0.021712737712155948,0.2354044013007404,0.10612053096448816,0.06037836053952655,0.00879887421948264,0.18167859420427884,0.3672857372739695,0.012557164775929441,0.006793441383166659,0.11039774540087391,0.3629842560055802,0.010002227204350407,0.0028347000156228788,0.11338916774596428,0.3631527853782241,0.00616286383212239,0.0033044634351731975,0.17828495366042457,0.3031343805254054,0.017405985250394582,0.004860185220665643
142871.4300001429,0.0761387467971843,0.016804000113758762,0.07626233516590288,0.03569976725039453,0.11399553759882788,0.04226149237901011,0.07602733626229888,0.032336796705687426,0.22256883775734637,0.12761265830962745,0.060655523347067176,0.008586806875125193,0.19796208504336874,0.3922210051906799,0.01248828242628451,0.006503624557962117,0.13429700993163252,0.3789656735295418,0.010004478401980717,0.003001109069396203,0.13962104864011918,0.3804292953895753,0.0062653180011172475,0.0035387374823233936,0.20779729729549568,0.32765585088254706,0.017866984166186886,0.004663837229465136
125012.50125012502,0.07683106798245301,0.019336106558443342,0.1724834275343822,0.07145194417861063,0.11479080136098185,0.042154900977647694,0.1716455026801726,0.06793064872574199,0.23864243092932957,0.14705952442829084,0.061617470555519506,0.009168426576559089,0.21499141793784143,0.4122527000771868,0.012117201687767356,0.00582294622779218,0.16282446839211606,0.39968149694571525,0.010094902175176838,0.003763380998449316,0.1700493949010906,0.4025156352730254,0.006934829137848888,0.004359102964763836,0.24599827901527274,0.36112964557403965,0.019361997619860117,0.003968380668335818
111122.22333344446,0.0775454649207035,0.022055935845843692,1.2230879929231828,0.45294226794253,0.11562755078378856,0.04121380550799312,1.2157467702960867,0.4533207397797279,0.2580029889564835,0.17026917162117858,0.06340514513446407,0.004191475123882325,0.23487081160011125,0.43561757235459697,0.027116024282425436,0.005240846279904059,0.19756857179206275,0.42706062304230824,0.031080161263556574,0.008169429609196012,0.2077082598360022,0.43238485065034016,0.031515417588347035,0.008778261823450914,0.2933492823894849,0.4039203605836661,0.039289723427363275,0.019546082317806072
