Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,7.814930985405637,12.834223743091432,70.13763584437473,8901.902876605578,15.087861391572279,30.317640330739682,14.563062722620094,8898.677767821091,19.251225011150215,29.751579116823887,0.308371997999627,8914.6816779504,19.45430618587514,26.31285218772848,29.241683767055196,8911.867491916402,12.8993855636251,40.86595654029681,45.37588148054111,8910.64359572349
1000100.0100010001,67.71924875772125,73.67041272420687,83.61457325090416,14.830454300193637,74.6512250253278,85.12979352138073,19.70811055355967,5.8885643645850925,90.75664552385813,100.59459538285246,0.7795774441875951,0.43499804163764755,100.61447753355142,107.3893951519703,31.962398485786597,6.092863436564313,107.25994084668618,130.1982330535027,60.65934122956448,11.593305881956095
500050.00500050007,48.459777932672665,47.431891206660225,194.8997651779814,70.55280909033691,23.447189652553472,16.506225666840184,58.24202404524694,24.271879891482982,25.425603597986388,20.76776631671468,5.909219974852276,3.4317493087482913,27.70921745992183,22.78794576608116,74.7061106452906,26.893632094778205,20.47293037186746,7.762661002268304,139.09476852242523,50.12494854175789
333366.6700003334,27.225212295847278,27.875433744559864,151.1031029569124,82.04305855055742,8.883436325331905,15.621957439186248,60.03654043417547,29.550820267527037,14.550126880223862,9.084247015618228,13.177500797522423,5.500243548085891,27.549217058563165,24.910211660831113,55.930938692247246,31.307032099199333,36.798967974958394,27.89729292447699,101.51478617001142,54.967493174950874
250025.00250025003,9.52851903725708,10.396872394293666,44.81758284687408,31.972642702598815,8.839775920343579,12.216279945959533,22.965030175845705,8.788974734887564,18.591888632508056,9.41038382059066,9.320322061021104,3.026835302831048,16.946204712444608,14.944574944625225,16.445974982447197,12.265696200641193,23.996366399291343,25.963911724792812,24.032308921679036,19.926321290909723
200020.0020002,44.436950877832636,44.785458316488494,54.016376002124794,34.40909041227178,47.37939631219408,47.30602312755652,14.25157622534997,7.693342093553905,87.86041030717116,84.01808635143036,45.60376348322046,19.983742891221684,24.346360557104795,23.212979624236887,14.593186489510694,11.329016061128838,142.91404290658136,151.50432106573732,65.03391489162065,26.40629463449874
166683.3350001667,5.5730405902954505,5.566250635526173,3.7258046789661434,10.70410080486114,10.741359824213493,20.029428962218454,29.543244239151637,13.552410670453552,9.784718940758008,15.36114535747914,13.01226608784649,6.340366579837574,18.83791984426331,16.9463833837815,3.150368791268928,6.375541841876478,11.599309639234349,11.406885908021541,41.72229563403773,23.94571000585512
142871.4300001429,7.4871815908589685,7.578591200623987,7.454286363674967,10.791314404441883,25.80225039546866,34.71389765599323,18.474451482563474,9.840833938962946,15.709678320983267,22.16579906632331,8.549349667438925,3.8458506165424864,37.195341014889465,35.319190430867664,7.58712549254253,5.214646801409446,13.294569875396943,22.10816792234245,12.077207407456982,12.666612915109038
125012.50125012502,46.56581858218066,46.444495793836765,5.427411848759125,6.916919956923935,181.57269238389395,176.28789858464881,36.413317996221444,15.698363044467717,146.305544040464,141.52260847459624,15.309944397496512,7.899125222029773,242.8867002016907,245.4816903578202,25.627187454505247,14.179597297603861,194.1742891963257,187.398194098295,7.810557194082586,7.364718907412275
111122.22333344446,3.6522608000876917,3.7339573683008718,25.16531036604243,12.890978289808249,13.843155580039857,6.222608120654023,95.54591268257836,43.98338857512992,22.469281294841394,18.974379022139814,38.66169227521052,17.212655972890772,24.93181341693742,26.485190418776778,90.82181988858929,40.75635401568682,29.044312204229918,22.256435181647177,80.55455022686981,34.92889967363521
