Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,3.6970533550405578,6.482570614218956,2.9622175486519224,2315.8765298318444,3.0567094173440967,6.495280569944901,0.04743972963077864,2317.845107793675,3.2113579190270998,6.575438138880651,0.5999200555265634,2317.595012423695,7.507580766205952,22.715714612377845,2.878726193818707,2318.78202391242
1000100.0100010001,3.7523390854752945,6.5422883070829565,2.9790136847646482,0.7453500627131442,3.1147292902982175,6.5471081698071885,0.037106897916590505,0.17891263279602748,3.27866521469193,6.642661243708264,0.5872233215764072,0.22112770780408703,8.626217493914398,23.35607185300217,2.9264071957580797,0.6417494113654141
500050.00500050007,3.9211645302430957,6.737022856575578,3.025464318821005,0.8041665409395028,3.3102165721738586,6.7384599845251065,0.03301134945506921,0.24012287974416674,3.4902048603809783,6.856012089593517,0.5539204535918762,0.2596669605857037,11.903308715570592,25.406255595605796,3.0565957139598097,0.9315066607076937
333366.6700003334,4.250034919376698,7.065185170141194,3.1159721867778476,0.9120357366660292,3.708084607197805,7.129231556204828,0.09182411248660709,0.33662660810391143,3.9210071253843717,7.2784575472103645,0.48789475547512434,0.3297334480912194,17.591501366595644,30.09345950277259,3.3123922486786443,1.3520984452991731
250025.00250025003,4.880417485034764,7.737800647099915,3.267658711194107,1.0885684982569004,4.482944589167061,7.911804333560109,0.21192972521609552,0.4861624356301539,4.766882812678456,8.136445813113568,0.3790129391200102,0.4520524395639167,28.430639210053144,39.77021150194578,3.74249927180883,1.94863873197554
200020.0020002,6.429203686538069,9.39464228505768,3.514558618502708,1.392069869188497,6.4331120890339575,9.903968378917407,0.40901324978268466,0.7456396982418891,6.912733890208165,10.329789696041699,0.22323898489839786,0.6831359464086011,55.615956023399214,65.90606235586057,4.43881614414731,2.9042897772890086
166683.3350001667,18.486866554125132,21.757876964716537,4.1035995700111005,1.849888367951046,21.665060201740943,25.255284666517255,0.9240891403261635,1.0894157268257803,23.755082674473762,27.302147639627567,0.3578366231951974,0.9856399779678923,268.4484804317063,277.7609578606402,6.175766488666093,4.2124295468301485
142871.4300001429,4.685735927242121,1.0290369678384013,5.3280108394098304,3.116932806071025,6.299301997758953,2.51490093893466,1.9476150509666756,2.15975748822113,7.136371905253542,3.3560320597771036,1.3125247149858523,1.996474879050949,116.66193189808823,108.4978972405376,9.710582529715913,7.938359970416311
125012.50125012502,3.138172410284782,3.950216578340545,12.29068056842515,9.924047496267459,2.4384700321075354,2.745085093637025,7.855908439968909,7.926358238758681,2.6865118311736915,2.382518646635716,6.936645145248743,7.483473256151042,52.333911624707554,42.693517048576034,29.94542583434082,27.746283156846797
111122.22333344446,3.8010654674519047,5.302723793720213,5.872357966097932,7.708505499010476,2.547887725761604,4.241144292339983,7.57465712879591,7.071810686798976,2.5983675174385645,3.970742082044317,7.781613507657365,6.828791521349426,34.48437684945482,26.580034051422196,22.841889631539637,23.507057019749137
100010.0010001,4.539246060289362,6.231235349034516,0.7831357166840376,2.6671299077025625,3.1050441993790696,5.1560898405488835,3.1988479603367375,2.807331484640109,3.1201327264983965,4.935637141473618,3.6130850514711055,2.7728165711077395,26.392763869700566,19.167545188439455,7.8464243340673745,8.840003730970716
90918.18272736366,5.342545533486014,7.089840755508658,0.5649655301760057,1.5715078682761452,3.7723241025237257,5.92088167737572,2.2651638005483643,1.8939372441556177,3.7877124917462486,5.753969166224491,2.7271750455586297,1.9110113365111132,21.761235908563712,15.03626960740903,4.629975730096837,5.640100497503279
83341.66750008335,6.21863873227753,8.021506204988626,0.9877919571293768,1.0936958479986156,4.5267403222654385,6.724095265169165,1.8733393057533698,1.5318085239400028,4.541958850923252,6.576928029327816,2.356042096208226,1.5505679745672305,18.777312195166548,12.490777906119638,3.262747703515727,4.243489156569924
76930.77000007693,7.454326744996787,9.199636571517804,1.3822766290245185,0.7747776569200346,5.473527007312521,7.648769542723696,1.5106486393907912,1.1380458389387547,5.512293489339537,7.528557504569334,2.03305659384481,1.2292734519186879,16.703424892422262,10.8265079181022,2.0155562824933724,3.004130298996265
71435.71500007145,8.931032460518665,10.658384711775664,1.4605665162727233,0.668330850771848,6.656839778125898,8.808585836572925,1.487138729928526,1.1223376057121377,6.708262284214621,8.704035847143336,2.000909188604072,1.2092765996198016,15.28093988845341,9.749106449169286,1.8910442320540881,2.8115553949776384
66673.33400006668,10.95414545958955,12.65293990991885,1.5830679593656367,0.5818190729842898,8.2513021713805,10.364117034909365,1.4063341357797225,1.0424712018718703,8.317414063391976,10.279209233854226,1.9278802321676725,1.1415616385550957,14.276055851584504,9.114070758147237,1.5829402177302916,2.4648560145281935
62506.25062506251,13.902309687384774,15.570668871149778,1.6804586881087795,0.5370864052475957,10.543930918725678,12.623827043332852,1.3492228918918774,0.9859510831042659,10.634088834041176,12.558219620867561,1.8782366928334173,1.0967541839852302,13.776649202431997,8.867276044763306,1.3535592278306967,2.1992669493609753
58829.41235300001,18.628694151667,20.264646867023366,1.7605858426794998,0.5225936918605546,14.191744041703691,16.246281917655637,1.3091521783519415,0.9463482513832715,14.318613017808211,16.202752196916904,1.8453086744081986,1.068303330162569,13.766824431108088,9.13031453881683,1.1800461364182395,1.991924276600717
55561.11166672223,27.483765057908993,29.08947422401619,1.8289454639311988,0.5291752911780602,20.96586717565603,23.059025563781557,1.2816258806143452,0.9190011077397758,21.181374797219668,23.032910852739736,1.8245794732467933,1.0518910027713726,14.678281342202363,10.308390002327675,1.0464942849811045,1.8263583929581446
52636.84263163158,50.20799847512303,51.7623030590335,1.8895571163460385,0.5510358111137478,38.61646524177677,40.24424405043336,1.2625989777347866,0.9000192156656341,38.763241588792226,40.504660297560186,1.8136702754704233,1.0451039344205553,18.343725855802948,14.256127819464075,0.9422404349857176,1.6923180821732962
50005.00050005,237.44889702124792,238.97855596993742,1.9433587771342706,0.5809749789047658,181.95282881915386,183.73310017463604,1.2516504588984358,0.8890052227489399,183.1348832456499,184.8595092633398,1.8097124822497999,1.04560066519776,53.852048423494594,50.11349081551168,0.8621068314923529,1.5843842353953106
47623.810000047626,92.44397868274314,90.94561740422864,1.991136831264518,0.6133628103986507,70.6865719868492,68.92521622776866,1.2450207566002902,0.8928052044087398,71.14529253895073,69.46327215824981,1.809550960860472,1.0582110184665976,10.984585585561755,14.09863692196697,0.7964579619086722,1.514570654965332
45459.09136368183,39.64632121372431,38.17851424468044,1.9945920639400294,0.6236594394722472,30.222100779165192,28.49720430400481,1.2695625592096504,0.9083095588947052,30.40590501751513,28.76866325315839,1.8373013594465955,1.0801660828220887,2.9721103886773688,4.207976433366038,0.8607095988721574,1.5220246851446508
