Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.6343960150875803,2.0052284635864694,54.43904334181762,81.20193609376909,1.8919913311259804,2.1907079415730526,54.29463538587642,81.22351293277879,3.0610358940524716,3.2706000940175297,55.53451710252894,80.8268377764742,2.982733981368505,4.92678867478974,55.771592365085105,80.38952959718196
1000100.0100010001,1.6310096781440275,1.998750684309901,0.6941495503987933,0.4906717908503606,1.9014572040181321,2.187838604588291,0.8874110602588646,0.4405555080822258,3.100450207619877,3.3073608828370937,0.3709541689209309,0.05740923246192851,3.034405279870926,4.96698710241533,0.6035511445264092,0.3958138071674904
500050.00500050007,1.6614172981596553,1.9945013911959246,0.6121736557720614,0.5166852504686792,1.9333636076072065,2.1790093391266003,0.8008983351621535,0.4674924685213986,3.2180915088129334,3.4229378616351065,0.3238355095331241,0.03321988361959519,3.185542811334208,5.094037259509,0.5600804493274213,0.41016397539306576
333366.6700003334,1.7094649306225356,1.981062973078582,0.6709120725265192,0.5453600853056233,1.9896430321736225,2.1633214196815906,0.8591686368574006,0.49756485696643366,3.425492024286179,3.628289647337436,0.3567105070432784,0.053813186890924396,3.4502935422224374,5.319678017683104,0.5916654584277037,0.43064757918188634
250025.00250025003,1.7828754396011404,1.9601930017073188,0.7016261419922634,0.5540911312529513,2.077411863168053,2.1395790045337844,0.8894135226945575,0.5085753230915716,3.745048447283605,3.9458183839374534,0.3699278406001953,0.0784456749811795,3.849171074576573,5.670721708346749,0.6114800740863345,0.4376285013361442
200020.0020002,1.8926979100089378,1.9306838629343344,0.7304482782206814,0.5832867660186037,2.210314548067987,2.10690289243441,0.9178938442753843,0.5368672819827243,4.211971831700236,4.41594553113756,0.38235222100070504,0.10001632347358788,4.419576660537431,6.197943392777908,0.6311604393995042,0.4558264281805197
166683.3350001667,2.066494656551601,1.8909233626418325,0.765439258499824,0.6226876663779146,2.4284226106341222,2.061993247081283,0.9513640490543555,0.5747825173548883,4.872009457419653,5.131340154009898,0.3982849336551832,0.12225577983868792,5.174536873315047,7.024738868519527,0.6543290834016007,0.4808404784301697
142871.4300001429,2.30745888057754,1.8753899691205107,0.8103835523091484,0.6717249401738373,2.6909550210926403,2.0761495318969048,0.9934611086306019,0.6215279320911422,6.0425666304302466,6.141367006040428,0.4150329813755174,0.14937894774530452,6.697495658717545,8.104293345667488,0.6848394129793774,0.5109710391956472
125012.50125012502,2.7816358319364705,1.9347515823378938,0.8652059468999971,0.7258787792504775,3.2653097616453666,2.186364208906694,1.04558491645457,0.6809822723504786,7.800784716022603,7.931910694745085,0.4360454410325845,0.1781599869440591,8.744153239348357,10.156660919699187,0.7223888948901634,0.5500817728082478
111122.22333344446,3.771720036736499,2.4317366359454207,0.9352921035506382,0.8003949102004165,4.450317302185615,2.8611867776623527,1.1100598404717092,0.752913375692944,11.24913317144411,11.358512134820367,0.4674126146694215,0.21625510088211833,12.75571385884054,14.101335181328452,0.7675636609445508,0.5975582444403782
100010.0010001,6.680564251667618,4.936795559437331,1.0218996106742069,0.8906561897885641,7.915139924686566,5.934703856652219,1.1915005346863545,0.8423024043097487,20.502710509885507,20.63974155809322,0.5028650911989052,0.2576766354209183,23.533506206429458,24.822634021283303,0.8256882232677931,0.6579958769759979
90918.18272736366,35.58131482373198,33.68993644667732,1.1310643577705253,1.0047021480771485,42.193753141110534,40.07897042154854,1.2953615625208292,0.9541282826111678,105.20406792996913,105.26237906349628,0.5487570507614696,0.3093909320003668,120.95259476290556,122.05109155005829,0.8994796653910432,0.7342107049659111
83341.66750008335,11.843047480449467,13.760157786589122,1.2723031465460979,1.1507844392110917,14.004719467676308,16.135459360531005,1.4295982117329589,1.0965865409770976,31.791069134777022,31.720887654209886,0.6065290587207907,0.3725166488165422,36.772772384280046,35.741456966128744,0.9953452214742472,0.8326043529839768
76930.77000007693,6.023549758739118,7.884140781099821,1.4599277548889784,1.343847139328696,7.0844076400852005,9.14803976053619,1.6094698056118089,1.284441515899597,13.81727854645297,13.749074065947246,0.6864709073254318,0.4573991330430745,16.012502996809292,15.075650335594641,1.122843563572189,0.9626426629609129
71435.71500007145,4.6580303518163095,6.437932100201956,1.7192419383371222,1.6079088252022407,5.448131060724184,7.419660169279285,1.857923057036068,1.5410356242289476,8.822334037288282,8.767071618223062,0.7967265744787522,0.5722646084774414,10.199373470937623,9.375682534339706,1.299030011598556,1.1414637242428989
