Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.45543394912417,0.4970193645426906,0.11173368300328623,9316.551160884086,0.14552981649878094,1.1623956041329995,0.007322923404417806,9316.15434328549,0.14772932669700373,1.1302422051211445,0.038118674925074994,9315.73048306465,0.11161205788214415,1.2041645721614118,0.049487572320277604,9315.920552809614,2.0461039490535256,3.062845748844114,0.2863349917909542,9316.771987577158
1000100.0100010001,2.7499087038816006,0.6339004939888643,0.11270866970101921,0.057335385546407394,0.17005223391129054,1.152870260447591,0.009494286332808848,0.0012005719539228805,0.17567258632678404,1.1191311575740226,0.03723872915607144,0.026196028577433476,0.4040085657002393,1.4879706889590898,0.04947725721523843,0.03925181632037805,1.9990750539886655,3.003890142893221,0.28267188645957075,0.19066188094420053
500050.00500050007,2.7562207034080024,0.6502321202177038,0.11517734315541411,0.05827939318367984,0.1779796581431392,1.1537857009845391,0.011954372687930684,0.0018165524434964212,0.18396780785482306,1.1193481321457703,0.039097496354584024,0.02684440822153257,0.3197644746427235,0.8755250580957133,0.04909177959782408,0.0386687695007812,2.221686900824143,3.244822098309179,0.31386954172941156,0.1993034918456659
333366.6700003334,2.7699119527939775,0.678058096332753,0.11977418085691077,0.0601336685492626,0.19119658959147104,1.154797271030439,0.01625332377433048,0.0030908804515548953,0.19513753509701406,1.121191160825722,0.04247674609368291,0.028077631691190732,0.21485836478705725,0.9557553209821678,0.04844059032525879,0.03780930278155033,2.595334843127685,3.5772124451440965,0.36819321770799707,0.21567211501292005
250025.00250025003,2.788582172727045,0.7158595040138822,0.12744237256320357,0.06319618705049242,0.20768059870308045,1.1555340426583764,0.022976926122004554,0.005301264309689723,0.21135534461413513,1.1210926390159484,0.04820290805932816,0.0301497762469395,0.1887390698355324,0.9677767096349755,0.04717108225733941,0.03647488915819131,3.2139701880967886,4.1482454401477495,0.45428682152354877,0.24301452444161895
200020.0020002,2.813912360270044,0.7649042256653179,0.14027271386745557,0.06825393025212192,0.22699877374220015,1.1538880049713738,0.033772769910773145,0.009038579739107508,0.2303521793263548,1.1184890227547148,0.057911658649071385,0.033662061106745994,0.16640439955174038,0.962226620909707,0.04624628451630641,0.034187629308571,4.282511558365268,5.165254863088049,0.5916015820270466,0.28871147322882995
166683.3350001667,2.847961712505165,0.828050265477994,0.1636265122068442,0.07724415801017735,0.2487209480308218,1.1445378492653402,0.052798457156309334,0.015845650585878134,0.2512908696531139,1.1066812333194933,0.07581525545301722,0.040065941299602115,0.12651880641772434,0.9324961919836711,0.047219060589138453,0.030309905422494555,6.40141724329275,7.2314255681949975,0.8301950891595508,0.3709415887531296
142871.4300001429,2.899885302882993,0.9203059481879604,0.21107180264074843,0.09658742482405558,0.27764526135289785,1.1020472605122726,0.09376547046472987,0.03011659184307047,0.28277556737073595,1.0592221591623112,0.11300851007425497,0.05418077534585912,0.07398374421401076,0.8305402445378564,0.061027214857907706,0.022789760340740886,12.324856634095891,13.102683139918808,1.315150036294227,0.5473638250433748
125012.50125012502,3.2953118564881523,1.531290100777339,0.3912707361429356,0.16243855341311209,1.3058317120793081,0.8664830253657297,0.23367619909607337,0.08123863829499585,1.434326303392019,0.9311815690686863,0.2498550001917138,0.10320263608793848,2.812286128237181,2.3249653337100336,0.14836641850402923,0.030241929884479882,111.74224845610586,112.46978136566165,3.0179742553813234,1.1592749569839542
111122.22333344446,2.8568312450804574,0.9902530929216956,1.7701766460050226,0.6211337316377511,0.473554928471335,1.423404131302312,1.4315517373458613,0.5238797703950041,0.4860186585307556,1.4089806893583916,1.3700155779707044,0.4856172307227974,0.8227048154702571,1.5406901389448056,1.0725206279871204,0.41708409069350894,16.58357565241501,15.904220185344332,16.966708921529463,6.105205128587425
100010.0010001,2.983608498144167,1.010774930351156,0.2032474524469311,0.04995862398188974,0.4435342665825059,1.3486689914223136,0.21436815712855553,0.08156067548088801,0.4473542451120893,1.323516265267436,0.18649836929897826,0.056234686655187084,0.618603895401869,1.3364651456147145,0.19224673395183764,0.0968410544157771,7.878692967130257,7.243008751958912,2.3385438980961966,0.7938030063289306
90918.18272736366,3.0499918278561573,1.1217642705475621,0.10460900951929938,0.016133766775314664,0.4639373661701094,1.344411056495135,0.12778647551063155,0.050245051702705976,0.4651913727370348,1.3167756117521554,0.10308931336141672,0.0264380243635494,0.5755047083112232,1.296270129861645,0.13281461270502898,0.07476609321233968,5.229067359166538,4.637865757322879,1.2896766350819437,0.4157216520829663
83341.66750008335,3.1237193273541863,1.2286684909750376,0.0800349280675109,0.017604930878409943,0.49788496330376336,1.356454453353484,0.09661295201369988,0.03895337747614784,0.4973053679426793,1.3285971688227842,0.07314364768186224,0.01647032093289153,0.5755938059990752,1.2929050422656418,0.1125946344936937,0.06697499824373804,3.941933250150934,3.390677556999113,0.9044247555789038,0.278478024487555
