Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.49971697055740877,0.8904484988419505,4.757555113109899,1367.9115008512224,0.2917985869112542,1.8133219012372828,4.588066187331471,1368.1785300319539,0.24600826302743628,1.550346038762866,4.570939860937447,1368.1885085908232,4.793352550669748,7.415084943562247,12.901519727738439,1374.3066293981274
1000100.0100010001,0.47131757512403316,0.8456067129047996,5.630828117099363,2.9662382548842774,0.3452822686556242,1.7400352365998826,5.42722421870636,2.7713824789278565,0.2946015230307861,1.4869630169355372,5.406375570249258,2.7539552432223307,10.792990463014359,3.6233811097739013,15.263814293111206,7.871093014778807
500050.00500050007,1.4204268846793833,1.606452428221152,11.968645109884738,9.717506080880888,1.304095250215734,2.7388493613134632,11.519133547439063,9.292619590670709,1.1151983472365896,2.3416156059818816,11.47141636045872,9.248562486520381,64.39162213581439,66.77934318005967,32.41152348111933,26.199344711968152
333366.6700003334,0.6127698360127994,1.0570673998414934,16.081207424468882,17.6958148463668,0.34495515800883475,1.9422947508467132,15.448936487113953,17.04652536921075,0.2923025289019312,1.66230418122535,15.37833516107837,16.97391368290801,5.406319709306173,6.504904774826652,43.49329953875704,47.949755614372044
250025.00250025003,0.552064622908104,1.1420079045029192,4.044001247486027,5.495525260587956,0.4410991509071685,1.9850422920080875,3.878810071327064,5.308791207188953,0.3734895023744672,1.6997386239410521,3.859220074223254,5.287225822570977,4.44237920050246,6.374813360259128,10.925274097506962,14.919066681992444
200020.0020002,0.5288519382410357,1.2610652760870307,2.173842955191776,3.434714356498095,0.4842835978549705,2.016304230699362,2.0832854606535274,3.3219786889975844,0.40986764281083166,1.7279088612469748,2.071799464965556,3.3087919206233227,3.7615604506742177,3.0958015524572735,5.869314471988442,9.33133343778409
166683.3350001667,0.4606725350479692,1.4787437688948766,1.447046087510048,2.554389434408431,0.6040603548570748,2.1317897803006294,1.3871008832290301,2.471720516395937,0.5103215454987239,1.8281593911024374,1.3788941697910102,2.462053560463018,1.3453063442814985,1.5509427924685377,3.907500363680098,6.941181536792935
142871.4300001429,0.42430683836961375,1.8544921133822907,1.0710794323985526,2.0553473690223405,0.7072231818436294,2.2923216808790494,1.0283227659261642,1.988959392253024,0.5958201347385104,1.9704144247851796,1.021938946506537,1.9812223788322976,0.9183927603772428,1.275144868475345,2.8952554925541745,5.584587629184267
125012.50125012502,0.19392062361161114,2.100691718168612,0.8447475184286425,1.7297708713620144,0.9353618139266013,2.4235278242158196,0.8133962464941328,1.6736000165723475,0.7936863034941336,2.080814900547078,0.8080984586412311,1.667210121781104,0.7039241620356348,1.1003876253705345,2.287884151465536,4.698633807072377
111122.22333344446,0.9695246044590757,3.450296474933109,0.6949881874003185,1.4986013661886752,0.9974860436162364,2.8282407681776616,0.6720651480951576,1.449425180744713,0.8367497970121974,2.44391400933105,0.6676217009386382,1.4438979006229375,0.5592572696117335,0.9706953973802328,1.887690300356379,4.068938732918795
100010.0010001,10.635401004788704,13.55856805440605,0.5890140928783818,1.3250176389797819,1.462843254321111,4.799562359262401,0.5728171033951782,1.2809424618143075,1.380723500574671,4.271265684180954,0.5689961396413693,1.276076695958924,0.453603756816363,0.8582067065884237,1.605952233428608,3.595699810340032
90918.18272736366,5.943777786441176,2.6195355256609356,0.5098183264563365,1.189726920125591,2.628214980651655,2.5344351455957703,0.4991756855009918,1.1496328743031872,2.304506614209204,2.122790175716685,0.4958481030975859,1.145298414584503,0.38670091592637484,0.786514994744169,1.3965670901045513,3.226632221801424
83341.66750008335,4.161169717316458,1.0103475772936825,0.4495654896581254,1.0796851858266705,2.942892178116831,3.487986100867656,0.44423429592651803,1.043232841590933,2.5426282284585056,2.959461659993506,0.44133834065903194,1.0392794155229534,0.30370966842428354,0.7039435628956978,1.2390166063123353,2.9276814653853784
76930.77000007693,4.613594316129208,3.632151968493222,0.4011347223186193,0.9902279440442583,4.4720308960658235,5.352041593788985,0.39989823536244123,0.9548726985491631,3.8328306884673475,4.568426179780312,0.39736272331695016,0.9512766304614089,0.3214469021003554,0.49486720416770485,1.1120888318699185,2.680312289768757
71435.71500007145,6.169295021198266,4.4998556503254745,0.3614888649695685,0.9147677169442214,6.150473515638173,6.928520325700085,0.36435920994788845,0.8813472620283237,5.278738707410462,5.916760431706941,0.3621341912891077,0.8780332479231814,0.050790196031505114,0.6468840099516355,1.0096948568719328,2.4737756251894476
66673.33400006668,13.76272343927253,12.522893713351694,0.32838495291127423,0.8505160140834457,15.051909270813871,15.861421439882808,0.33510117357981006,0.8185863792172633,12.898580788063017,13.569529356726793,0.3331426069506902,0.8155115038139592,0.4131162149927793,0.8207093819496067,0.924957309469109,2.2975149903747405
