Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.4827255499427134,1.2632350407905484,12.552307708513368,21.194547143979364,1.333819029433605,0.8732346195730372,12.522208278304621,21.19317414624753,1.070667965101024,0.8916849202909203,12.54229283070957,21.333201338639437,13.040290363423841,4.3472318511502,12.420390571634965,20.78017350658931
1000100.0100010001,1.4801853286877664,1.2655082079734457,0.02496325840148053,0.03069010623971164,1.3311012537737257,0.8747931664815946,0.01022553201265246,0.022498976060039717,1.0673318307630921,0.8945003608970892,0.016323948556593547,0.10784876155904556,13.561481152248781,5.197499276366773,0.1369203394784595,0.46055095612339675
500050.00500050007,1.470644039297246,1.2729813052647385,0.03237889953288083,0.025424472406050096,1.319047077903653,0.8833413018472668,0.02181008532983357,0.017511200855184882,1.054872085090397,0.9032919773071585,0.026224120192696283,0.11358517551439952,15.391352401327136,7.735885414130999,0.2105861033382206,0.5063978202299191
333366.6700003334,1.4450173720101016,1.2885667212026994,0.04713010621572832,0.015720705379031478,1.2878401165042017,0.9005172176368041,0.03871080976800905,0.010611871651549342,1.0222388527658048,0.9222336842161434,0.04290744604802889,0.12611658086499092,19.774446805409674,12.872247197972758,0.3386955834528653,0.606336016674977
250025.00250025003,1.361963156831051,1.3281400678237647,0.07851513576062732,0.02444556942606605,1.1895678401068646,0.9490985140773206,0.07164993214514978,0.029609484027942844,0.9190443590980549,0.9755462194193828,0.07531741545986324,0.15487932939209362,32.431624873691455,26.210697037737578,0.592016951256683,0.8347107828377082
200020.0020002,0.6581563175781097,1.9643403486078743,0.17935645990969284,0.12070316174323048,0.6251438414128094,1.8337425743656552,0.17132928734755223,0.12606272637420676,0.7753739413799331,1.960632330935973,0.17533928316169603,0.25136634531182267,162.5119418337601,156.88088959353536,1.37797147645155,1.5992233318435234
166683.3350001667,1.9639735566875698,1.3013630056776317,2.0658196692702013,2.126537632276509,1.8914587530818243,1.000088201205179,2.0322677748966953,2.0811378767504376,1.6765134108386013,1.035383503956044,2.014761878337114,1.9418975030169767,43.44104471597678,48.56622226252526,15.898437987141488,15.695508030304174
142871.4300001429,1.785242098487619,1.3064618070617675,0.17644836407086437,0.2386486559594424,1.6791813622514014,0.951953589945093,0.17539711245503878,0.22632623520117892,1.4434127798241,0.9781103761694475,0.16961012292690936,0.10044187965328998,17.795182302186703,22.485813687884274,1.3458128175505712,1.158699146330355
125012.50125012502,1.7541839648307156,1.3316998777607012,0.09856046456599483,0.16189684347705122,1.637836533058042,0.9713349046290011,0.0988289118059467,0.1515394061075636,1.399967048218726,0.9960284511867628,0.092457083632642,0.029411317799630285,10.767907617381326,15.083024080096058,0.7396554645516744,0.5662276225556415
111122.22333344446,1.755969577168373,1.360410281161049,0.0712178342346571,0.13544932351007147,1.635854062066478,1.0002244905613338,0.0711548885786014,0.12528758096039397,1.3977567725491025,1.025744918161842,0.06480091825140545,0.017614923841673524,7.544703709841239,11.532988966851464,0.5230437185967103,0.36154893758728046
100010.0010001,1.772532082430143,1.3928273889104084,0.05732547589589073,0.1223072449489113,1.6514197204089076,1.034455434114388,0.05694263594831698,0.11217354959476097,1.4135847910624142,1.0618873961017823,0.05031179835348586,0.02312016316602636,5.7225812980249815,9.424467098131482,0.410395880607072,0.2593856455380818
90918.18272736366,1.7985848918537333,1.4292833909889142,0.048966155001801064,0.11456505825938659,1.675166544527807,1.0750433174900325,0.04796425169356596,0.10429945514226834,1.4411306123789749,1.103604594352848,0.04130549125948951,0.028719018461938892,4.565764062767223,8.014759583998174,0.34066421741101766,0.19892656953632828
83341.66750008335,1.8321762574178215,1.4708763416814679,0.04341922022090927,0.10951488602614107,1.7094785265033077,1.1208766713745362,0.0424634078536764,0.09949249384628644,1.477504154395695,1.1510940153479732,0.03500990114723974,0.03285575154548273,3.773249319015262,6.997745840022914,0.29288114784059904,0.1593856569321144
76930.77000007693,1.8733853466343866,1.517420865564116,0.03952268606037073,0.10602973277147597,1.7502385894328203,1.1726861464886227,0.038339471292488554,0.09592090912608835,1.5219754252282895,1.2050204450675903,0.030343602125457347,0.0358867047283828,3.2021183783892218,6.225125817522629,0.2578841732888401,0.13174983316720737
71435.71500007145,1.9219369183170403,1.5707284792808103,0.03664730961626018,0.10348646976293767,1.798392361740423,1.231421863725772,0.03527445743540981,0.09375313592827475,1.5747843959843566,1.265797138571597,0.026712435199496204,0.038222275092845814,2.7733200235044686,5.6152629679017005,0.23104067667865352,0.11148847192621768
66673.33400006668,1.978237560460674,1.6309669304185181,0.03448196269801098,0.10157444176256705,1.8569247523937917,1.2960736351776758,0.032742281559952055,0.09163948489779805,1.6360755084909526,1.3348945059727464,0.023819088824649073,0.03997373809534738,2.441767895465566,5.119391906793717,0.20976334132077712,0.09606322509394855
62506.25062506251,2.043273794920159,1.6994902780090475,0.032883306896957086,0.10003782169980843,1.9221457820468493,1.37133679918934,0.03057793000151724,0.08987081429361975,1.7074549963008998,1.4127443036110343,0.021514874374736356,0.04142244027608886,2.1788403596631376,4.707018084914759,0.19291473355362476,0.08370145341328229
58829.41235300001,2.11846874303176,1.7776687010515198,0.03138747318832013,0.0990526271276108,2.0002302859647005,1.4548930099239448,0.028935127464301578,0.0888817611701442,1.7893198982950307,1.5014550837237206,0.019292739248992136,0.04238199006457866,1.9660950557698258,4.357298982569279,0.17712919177478206,0.07484160504858373
55561.11166672223,2.205203690885512,1.866814231043273,0.030395768844958787,0.09809823609120123,2.0880271848641754,1.5528375593893435,0.027722305512729736,0.08792059784481188,1.8841975026405244,1.6021226095644034,0.017560079293499946,0.04334492340214316,1.7926778631846803,4.054588422783272,0.16509978334183723,0.06682276986129858
52636.84263163158,2.30564110999676,1.970407676833772,0.029600146429833732,0.09734792501294713,2.1919609069359414,1.6624189155677618,0.02637911066481952,0.08706542349470807,1.9937455562175173,1.7179813017640193,0.016051547658309552,0.04412939929453103,1.6436179458000697,3.7932681053438158,0.15461725234900375,0.060242402926336404
50005.00050005,2.4227627645168672,2.0898296678605077,0.02898190795437253,0.09675802110329104,2.311590043090998,1.7891656444235184,0.025398371459769288,0.0863739089264381,2.1214928076817072,1.851320275129598,0.014704838259241878,0.044813985798566276,1.5230690108079405,3.5602183366675413,0.1455412492585916,0.054640410398457885
47623.810000047626,2.5600423726873367,2.2293979839473583,0.02795685810220507,0.09587946269846825,2.451447004288086,1.9381023843224878,0.0251736344278538,0.08479328747917741,2.27121836042541,2.006327097136622,0.013716937505378857,0.04507870735438395,1.4169872273687019,3.352966223416589,0.1377773792031611,0.049623714090961585
45459.09136368183,2.7223243813094435,2.3941266068055054,0.0280904666467012,0.09559072841352373,2.619134719821097,2.1119822687287573,0.02432015089998642,0.08486238573265306,2.447772982214271,2.1888152023242538,0.012649149699349098,0.045966920711818036,1.3239326402908198,3.1636759903984255,0.13186265059840258,0.04407303688763392
43482.60913047827,2.9163594437151774,2.5910903933238316,0.027082904778690735,0.09623081925579684,2.819711623875747,2.318377260787068,0.022068285813139247,0.08561464658852291,2.6583631426781724,2.4065240087759285,0.010462835418688064,0.04531543932844831,1.223452475244544,2.985360701932865,0.11857891039114875,0.04936747461242063
41670.833750041675,3.1530653811488283,2.827940333870743,0.027281380569246973,0.09547482750418423,3.064321541462736,2.5659387957080293,0.02248038964437761,0.08446801498323277,2.9157979252030812,2.6667147984181288,0.010134496163413945,0.046421305782035543,1.2230660037288577,2.839570914822569,0.1158908422321804,0.04241791298828032
40004.00040004001,3.4444023561344426,3.1214684736420977,0.027154554653673595,0.09519686520585904,3.3648122168901864,2.8709915429396626,0.02203106795746824,0.08413983267896058,3.2314412235762444,2.9894001884172936,0.009369751617225903,0.04679892343434936,1.1545981292236822,2.6873355098223337,0.11126802578685026,0.03903455740988736
38465.38500003846,3.81316676351283,3.4903840157974786,0.02706117350766821,0.09500374945067054,3.7526740653490958,3.2470476862442816,0.021482880497422776,0.08385022261696039,3.6268057775474336,3.3978059651912096,0.008615700175097796,0.0471188142613754,1.108842508942152,2.5446979200635207,0.10671841321174033,0.03647509820957304
37040.74111114815,4.287704511387875,3.9730587845008714,0.027017069406995445,0.09486100295418397,4.216436306874769,3.7736998970379987,0.021112971328610716,0.08340180361157747,4.157112967219342,3.9089824256184698,0.007882883202267755,0.047376684690701006,1.0764301446912659,2.4056258136686584,0.10247036566340745,0.034321309598030786
35717.85750003572,4.93231756981493,4.617852237106019,0.027022709808450708,0.09475329393836483,4.887755519903549,4.434056822079698,0.0207676518256339,0.08313676222687277,4.851634761724529,4.615725590887113,0.007193926988962343,0.047627007388891064,1.0590563230570917,2.2669715775513657,0.09853891196336127,0.03245563337750553
34486.2072414138,5.844528017242883,5.53177891343541,0.0270462128050712,0.09468361126383842,5.830493570118488,5.379956618146049,0.020717635738187537,0.0828204275676529,5.83968597937706,5.609720886154123,0.0065362173386275,0.047849744853898514,1.0622404394400955,2.121619414561541,0.09490503598422449,0.030824247714318232
33336.66700003334,7.23408190682178,6.923175692855682,0.027110597728150276,0.09463974314858169,7.2635505045319855,6.817989396205168,0.020402042382843797,0.08274663593331551,7.345510875407202,7.12057829574824,0.005954791131555898,0.04807589482462431,1.1003170240835178,1.9593398623580267,0.09155047694138929,0.029403661978428634
32261.29064519355,9.603566088367113,9.294612038554815,0.02721605406699859,0.0946206117288154,9.70720231670246,9.267717339841882,0.019777796186021945,0.08250464927281696,9.912963471215042,9.692568297952302,0.0054239330363757094,0.04825894121036316,1.210861826489679,1.7605030115194034,0.08845782628023768,0.028186246628496413
31253.125312531254,14.542240425286794,14.235363931265105,0.027345824285614762,0.0946194619980865,14.802488510851035,14.368803278115324,0.019721089190283994,0.08225899675253885,15.263311113904365,15.047197619061707,0.004896685176466299,0.04841616156931164,1.5199004225956048,1.4938926426527817,0.0856448543526611,0.027238239794987594
30306.06090912122,31.12299320833119,30.818039795829453,0.027504675780737127,0.09465054635018637,31.91044764593401,31.482698550930976,0.019703219766879082,0.08222712095244727,33.22344097929004,33.011522556080166,0.004455197077639755,0.048576745159137555,2.766700177560432,1.5845809822695098,0.0831843051814549,0.026776333579243108
29414.706176500003,172.511384091845,172.81428437339386,0.027825579254710284,0.09491689864116527,178.2022603916649,178.62378872303876,0.019635655246274492,0.0821030048110247,187.34002163405998,187.5479683607893,0.004268303783080417,0.04865354072720387,13.99674994092653,15.800196047023029,0.08205750067762513,0.028942181586323605
28574.286000028576,22.20495371754811,22.505854117033763,0.027882315896046773,0.09432643761861333,23.11595772105433,23.53105335616627,0.01822656143023536,0.08145840379766282,24.536022323606954,24.740100488844067,0.0028928744377366795,0.04913264963500886,1.8262089093439642,3.637543132952697,0.0752204355777606,0.017330592968681773
27780.555833361115,11.681892326630006,11.980878476984843,0.028176090814202453,0.09454304030575746,12.259823218867291,12.667867237369851,0.01851825183827794,0.08105573587643079,13.136989279039494,13.337421009425237,0.0028571282870511485,0.04906400987292616,1.0632222846198247,2.7893756610459883,0.07443488459834736,0.020353383432118503
27029.730000027033,7.8415461866194285,8.13845901288651,0.02850859045041417,0.09457170691524087,8.298625945462234,8.70071492359628,0.01821183508547077,0.08069856793913127,8.976230662382212,9.173058081594275,0.002652940633704329,0.049110010618571176,0.822805972520281,2.4569082224580012,0.07259554097413225,0.020275114619008907
