Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,2.754382476597503,9.985591289388857,75.04724044212944,48.79927799733515,12.205820643918102,15.0981696540202,75.49872350133646,47.68686204487412,15.962725807057348,27.27138981934182,74.25905742340777,47.46123738327296
1000100.0100010001,3.407256479104948,10.075534841467615,0.423233336932369,1.0072575200506464,12.843960592487386,15.652476015611471,0.88831115313427,0.020472517474146756,16.950162857266953,28.05219868550006,0.5751776459022474,0.45851704645242863
500050.00500050007,8.107592711230211,14.139245903291553,0.3152489713041923,0.8940864973939988,15.005697071172337,14.982191119710276,0.7834543761122733,0.21952118895762063,22.093504347664418,23.619046659475913,0.49629188869342494,0.3214625232078371
333366.6700003334,9.269370162896047,13.967800163514381,0.3725448849556079,0.9997444377374126,16.065660873949287,18.64694669884203,1.0800272594348124,0.7203765342223248,20.545496326593927,30.432390416837144,0.6380137922050996,0.45710529371850317
250025.00250025003,14.41785372330272,18.32654857743856,0.3067572933732316,0.919408748618598,19.51366048983251,22.13722298062931,1.1280573228837287,0.6949806960691002,24.697015322365775,34.226158537229175,0.6180557559934134,0.23427454732237088
200020.0020002,21.81490517734557,25.056364666864752,0.41705486609865505,0.8132295369961361,26.32914870763797,28.939907645911905,2.9954797164480693,2.8113403788297577,32.67734659776307,41.676744330339176,1.4096025210432384,0.9353108343880333
166683.3350001667,38.376964493241836,41.09906694886624,0.43725276393334656,1.1971471516801773,38.866294866664184,43.14476977327274,2.3132862093093025,2.2779222928766387,46.83604399461669,60.0967004106939,1.0483290248966783,1.4446162557149953
142871.4300001429,74.88645845518649,77.32748179138017,0.576734908825112,1.1907231910316523,71.33633847165115,74.31159880149885,0.9773110780220006,0.8406743950515209,80.59958128340958,89.38311641469973,0.5940107851378545,0.9122777188020362
125012.50125012502,410.4188724645917,412.4898354607631,0.4882626591916101,1.3245220785772795,359.66465081539934,362.76809138318316,1.5041086052709636,1.9456609732792827,384.97960189722323,393.0504001968571,0.37180341442628045,0.6110450765241363
111122.22333344446,161.15464339398864,158.6877063997743,0.6657046534448143,1.3363675411848526,130.9273313115248,128.23808607769183,1.7183951742911876,3.06904849356737,132.02697197153066,124.10946459679546,0.5564692580052135,1.0542656701424502
100010.0010001,76.4291606222933,74.90127700536964,0.8630698957899968,1.2985162889274493,58.68239239058723,55.08735355865071,4.207928565435144,2.0386455909495282,54.638139527655966,47.78987895825919,1.4311016616901544,0.9317083252668846
90918.18272736366,54.00624598466093,52.83768290967039,0.8554765053685306,1.230928921373812,39.477368334335594,35.55873587717362,3.8401875108877865,0.7211689341232981,33.534107459763085,27.68728934172312,1.289658229644863,0.6068553126369768
83341.66750008335,44.199110473194864,43.26361020791272,2.1871133188196805,2.8706532339990534,32.610246965713415,27.44755229624867,3.988210977926897,6.531448137770217,23.983268438515324,19.189395591506884,0.9174290038334945,1.8299673236997542
76930.77000007693,38.31410882499902,38.163910450131105,0.26716829001189096,1.8225137472031219,27.01933145865174,18.239847771018173,1.2805882691847608,2.7662162624778914,12.351806072106347,14.866216490466101,0.6266578386834145,0.8308310032366821
71435.71500007145,35.1302079487149,35.76161678057233,0.7112803068838975,1.874770038789758,25.201599571226428,13.852251451604623,1.6252934863378938,1.6354092162318876,11.73110483684379,12.292459976401332,0.7548853981534891,0.36645986276721176
66673.33400006668,28.628759186214563,37.302315549866414,0.8826042727670455,2.5919641441336077,42.35910528827908,13.317083314711303,4.111090041031539,3.4766664579794395,16.662108839243622,25.076119553286077,1.4061682079041429,0.5062110106821756
