Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,66.67742427339758,2.302570912996818,13.63728964220324,16.27191690739116,58.682544516194625,1.8725012694654426,15.983430570074118,16.417086057083836,76.97759186942561,2.2250790804808114,19.214725753294566,14.642316147249492
1000100.0100010001,73.9979186736107,21.51132009167729,3.9105918449076253,1.438210158945393,63.19531749048838,23.7172172979617,0.9253330120402191,0.9734608622896882,83.30632975294952,24.917952851221113,2.423770823209571,1.1313787902673473
500050.00500050007,104.27972686198969,61.43254261729691,3.044904467479012,1.4762656917814259,92.75693527586498,60.524728313155514,1.1355451957833038,0.9270753355471337,116.28043814176687,68.25755181644341,2.0945826772995924,1.1725957691374753
333366.6700003334,272.8116428012559,236.39173860779505,3.4803746983048964,1.2668026500095495,229.9381724250305,206.97903223925942,1.1273855437875282,0.9547499562664576,282.32086459822625,242.58368920997714,2.307998386627724,1.0719098323854201
250025.00250025003,210.93687240370193,241.28844509667712,3.435316331551842,1.2820199710343656,186.72333816993677,206.4572069825966,1.017562610176648,0.9349275221718212,210.1581449230774,245.21465864793825,2.2439534364560183,1.0832155073794951
200020.0020002,58.47616043228336,85.06153350786597,3.376119358009966,1.2022460933906263,59.36268076850285,81.6618681373385,0.7548131112322358,0.9807797266877946,59.60024880318863,92.05474878412504,2.1185063313371533,1.0210949797164428
166683.3350001667,27.730269702752118,52.27409434644587,3.8221007731721532,2.1838820386729125,35.765030611090374,53.7166568647806,1.3424250649515526,1.450591185736716,31.413824964907334,60.01274948939854,2.575543814286689,1.7762259907926732
142871.4300001429,34.70467122080197,57.95671842768191,4.385456293713195,2.090925969977734,32.04983305246228,46.181562995837474,1.6635309853974443,0.8741250081750792,13.424716389393357,39.238763015260034,3.010922385473991,1.477580582283442
125012.50125012502,18.93818757200946,31.246723451079372,4.621746779325785,2.4049183705959303,14.35790098969376,40.88866729103771,1.7824984965635509,1.1755381023430815,14.099280683270644,38.65109117096967,3.199322231242378,1.7596288192597282
111122.22333344446,13.177824034880821,31.199169687261325,4.699940166983307,2.4726856879956767,18.187665540580763,30.599346210882057,1.9668836992872665,1.3497451179905826,9.141614491433629,30.171996921387667,3.3256513062655646,1.9081960943073686
100010.0010001,12.193736233885362,29.67567269128727,5.334230263925136,3.4517707727713027,16.36078399794193,27.820058030365654,2.3520980263110807,1.4601036412796178,6.402293854899078,25.426353019803585,3.8239580180205253,2.4514072683962387
90918.18272736366,12.868510021198661,29.15133824249085,5.9538725270325745,4.010681614606659,14.265580214248502,24.907243631271996,2.651518331550492,1.6603560161417736,4.7509886921087805,22.099365026254866,4.319568220726214,2.8746667804012183
83341.66750008335,11.968469963810008,26.12837478406018,5.231230647410764,2.890063635616862,15.552029112310922,26.68439426722913,2.7774695493140817,0.9638656955186046,4.875109165475497,18.059964767824507,4.009890829860472,1.8961288226576352
76930.77000007693,19.952059125036932,30.79319162233047,20.502294367429567,18.729173924920165,16.367485455506987,26.370641453943566,9.345078384088561,8.630015163970532,10.073614379296247,16.13673173535971,14.23762727043667,13.015112951351117
71435.71500007145,42.779793569576405,55.51861859211378,11.30530382526456,9.723458980029424,26.543859857978052,35.32231237071582,5.1711892772532675,3.660224155711844,24.45420531006273,12.634160775887391,8.234614829542236,6.626925734698404
66673.33400006668,115.8335090685676,103.05197585115953,17.02193337521764,15.661964971218215,34.86286829482356,27.61643644787206,6.712041315113119,6.510164104971334,76.64538358812048,90.13952239148728,11.943974847717467,11.139508657958958
62506.25062506251,24.088296163745408,19.250453193972163,57.02989955244097,54.99482883450884,7.549561726006033,12.268755100861492,24.532388294872046,24.528013977332925,14.948435208509169,28.642067240464815,40.71032636058296,39.66228121386322
58829.41235300001,13.028151238952338,10.178869850319389,51.59058200535442,53.01099796795925,8.080434558013962,14.322027285824046,23.636523992550217,23.87346125369154,7.825651164931135,20.963763585820388,37.438669382219366,38.28860969388368
55561.11166672223,9.292932053611441,8.454332899952378,18.53248107898531,20.41053695070989,9.198844158752658,14.99351027108801,8.868895753470335,8.858106280276132,5.03068889624635,17.41924435504696,13.633147954209623,14.584133009541928
52636.84263163158,9.12561937446301,7.32030434540902,11.027937684514855,12.86057744530337,9.230148872938603,13.96707641931239,5.6316538968404535,5.915606680121549,4.399251171739659,16.301135486330804,8.263058990257093,9.318136915303919
50005.00050005,6.910593499828371,6.632213110737354,8.025590600767904,9.209743362019143,8.14738908816099,15.383656998344877,4.054996731930355,4.548257124548384,3.048970380128217,15.188813795463275,5.981341969842698,6.800959032852229
47623.810000047626,6.7548485687438955,7.2975177619258975,6.67341225822234,8.335091668627305,8.329123803465798,15.16810032888147,3.5864078637336534,4.155111407071454,2.328565446002684,14.167459741365496,5.084862607590179,6.170121779225047
45459.09136368183,6.93753098653431,7.388331767911559,4.790698254017876,6.284663710772383,9.082732103599392,15.683113541692007,2.6837923152656917,3.314926587049557,1.859658276948972,13.201427759470421,3.6852417016882404,4.745586762158418
43482.60913047827,6.3570909868015635,6.1581257408265335,6.272696000060961,7.564698005585478,12.344011889252274,19.917269130798065,4.576291967303432,5.366755352267822,0.5803532206393057,10.964112912199695,5.274154499903728,6.307790740574346
41670.833750041675,5.718033095964117,5.878083295116886,18.15286339386682,19.3795440569083,9.095042324718118,17.351248756900137,13.162904547752719,13.35159857571995,0.4627495269976476,11.877180276094043,15.324663013907537,16.046316263045707
40004.00040004001,5.019795661368601,3.918539784058007,2.781718460623242,2.2319807529039664,7.0546376954313095,17.444398522118103,3.1549928395413076,2.7306140509193235,1.1757365367563462,12.150651385973056,2.846154446934257,2.348116276313043
38465.38500003846,12.399601054805643,5.130747850177254,2.9852615058933787,2.3753067966269636,17.723574705681173,20.72183111545313,2.6136785919927035,1.9566006862445249,0.8426160676064196,10.942350457897877,2.7205916057656117,1.971265846809202
37040.74111114815,4.633000583895549,9.313917271823689,1.8567117298955385,2.2419543771054316,7.254204487849999,16.345375828827944,1.6589340063581786,0.7309431831164492,2.258785546482742,10.878679232778046,1.678720000225447,1.3262496192802382
35717.85750003572,7.810610880516052,6.230043258949369,3.457795455894601,4.031433057244769,13.599617243975084,18.59211347326023,0.9394647072269379,0.7400338403352467,0.6423072878206536,8.699959004886928,2.292680108592597,2.4043072441152944
34486.2072414138,9.222096023751451,6.492701345113097,1.844249280871766,2.9810359127496464,16.301315203588874,19.98456066976943,1.2149383983553186,0.6836616969027395,1.333886733086263,8.391493393148227,1.514535681146127,1.7664136297257873
33336.66700003334,10.392456910282135,7.601089602030091,1.8018084948421493,2.3698170989238636,19.024076646933366,22.97171370616387,0.6737661899479072,0.7563331386891632,2.0023441645288944,7.627744963342497,1.2540717688561245,1.5403779306818108
32261.29064519355,11.962334449556174,7.4866160711462095,1.4764331783177667,2.1793451856012966,23.034479464723958,25.946619703536843,0.8806705305735407,0.8176595548361433,2.773672112634831,6.192002599896734,1.1767660135871507,1.4869604293524084
