Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,42.73203142692401,62.82517856326548,2.7907709124932025,17.681513809665287,39.16985232103936,49.057634777525195,3.209144127789483,20.87810996693902,38.05323122469811,51.78420909778525,2.9348457345697336,19.090512282288916,0.2817517165019234,81.33680821767811,3.2146491840300495,22.811478015969694
1000100.0100010001,71.99745151624988,64.06991366583496,16.90362237988936,17.082229516909315,60.972280590179714,45.68733412426006,14.735488920444194,12.918558015360764,58.681165599808295,45.12976439439116,13.908791992838616,13.201648873534179,123.46061460249463,98.04285055217252,31.29146075666582,30.2378798578973
500050.00500050007,56.731226563662524,56.35425726516311,1.5598439807360096,1.8956690316231282,49.37637461738793,51.856640763076605,1.3524856175647937,3.016377519304863,48.146832949910674,48.60456887385426,1.139663293679727,1.4452340937477774,20.836836981571754,23.875212700911046,2.633373111230967,3.3502093475497827
333366.6700003334,22.92277140435607,23.810685111775424,0.7470613081473322,1.4269453692504044,22.939920917765825,23.46467524713073,1.0957182867714694,2.5600788861118913,22.55728971909089,21.0815931021995,0.9644819849584743,0.9304812303609468,11.096096558160271,8.71660683785591,1.342957963876781,1.803621173086262
250025.00250025003,13.283780785598944,16.749922954396844,0.7653372041893589,1.5912895561518043,17.65247692124238,16.942080516073524,1.2987984748180659,2.59932192731496,17.61817243152067,14.581185813237601,1.1102211270763962,0.8274149510366497,8.147153706477681,5.524703081167639,0.8967973619660239,1.226409596278804
200020.0020002,7.240006522621261,16.314594410236484,1.3995642303027285,2.190211006933208,18.455243330637025,16.264241316418897,1.8569842741238052,3.0697741303369472,19.39488315233071,14.214544562848587,1.7312497909597206,1.3797206994981432,6.204133247093127,4.029524923607543,0.7225028589782618,0.9308219547180233
166683.3350001667,36.68621023453918,48.502030132982895,4.274819563426855,5.005646718936916,49.952944286122154,45.741654656338724,4.21881131894098,5.32414704703023,57.83146589980104,50.773227194221974,4.666066596959671,4.2997954548958806,2.8452600819599576,3.7359668770566006,0.785344154168811,0.7686160809592176
142871.4300001429,24.236946947890324,15.756208673110445,4.95194381158637,4.277922778343873,8.529411944280254,14.669188005947433,2.9297745883629696,2.1206848037563155,12.844073466667902,20.425874308786426,5.207948262173882,5.567210290666022,5.875114969700877,3.211868277594558,0.23297528824376193,0.7986427127144234
125012.50125012502,14.262183639014806,8.068681397475856,4.04734632606269,3.4284710420801403,2.416111260308182,8.110667483189097,3.28279716692017,2.421831049535227,3.8141027484750913,10.832591241575084,3.6916697555680598,4.03307359712786,4.692862325200345,2.5587611176601452,0.20664572407862014,0.6640441735401504
111122.22333344446,11.042326727982232,6.179661243156606,1.767473479411606,1.187415893569077,2.557762087738126,6.612134119186554,0.8611377621415945,0.7881121856850541,2.0689691220196447,8.212182213300686,1.698942382906952,2.0181692817306316,4.070204226463447,2.2117219760714284,0.24754740470768963,0.5296859305044778
