Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,7.64341767508644,8.46891138346767,11.539372110101993,8113.484595500753,14.886709126391732,4.678156167865305,8.707916204517625,8113.325726349299,24.7490970534239,4.202443719637314,3.796791962940814,8113.226861363638,51.55393181688896,9.990496592867817,4.917414786542725,8107.806876417629
1000100.0100010001,27.221882725678515,27.416427251495204,12.416805315119067,7.412905367675049,35.13541748113608,27.567840399677802,9.449401792036745,5.6944169849643655,53.97429622314506,40.81935027478369,4.131947498469029,2.4356448791848297,104.51847051869917,75.57427474544984,5.291802528442197,3.1534737583304935
500050.00500050007,38.68241243632325,39.224359137078544,15.272454418362994,9.034326622930804,28.47862883371341,33.81298459238337,11.737704753329911,7.008437850565817,30.12925342827364,39.095637076620605,5.02051753962671,2.9094183864326655,44.07705720138066,64.94703379996224,6.514326478118112,3.848769873385258
333366.6700003334,29.340852978555393,30.695332325668858,22.71882084472071,13.393029865123237,17.955254888217652,23.781337165573714,17.70231605676577,10.550661580360716,13.441571125090286,20.25807456815071,7.420307114063601,4.328099569965566,10.414620197083838,26.399685753742517,9.698716761170472,5.7174936814736546
250025.00250025003,42.40111021839916,42.63770189165509,52.05257721975153,30.522618108112155,26.491876488159583,30.994084808797226,41.24491149569191,24.247893205801766,14.903485133853696,19.53680314209137,16.799086437554596,9.826583514744971,0.7115576307720316,15.265637330580683,22.2299678750682,13.035362360884077
200020.0020002,155.39285378090912,155.8601484700419,158.29141530606643,92.49612693732318,105.17685306884962,109.42955797699454,126.89350183297786,74.1262177543327,51.89434440508456,55.0223818212889,50.854156702515766,29.724276266260542,23.815613108705463,18.360072395757673,67.65144235505794,39.531032553202564
166683.3350001667,68.39618786490294,67.87727430176862,31.44620922342005,18.33353046400669,51.07787170557226,47.056211470200154,25.49427570756033,14.825756955017063,24.59371611881425,22.796768190737108,10.036805881098914,5.860532253149951,17.147843007668307,25.127394322712124,13.445915540690278,7.837810493917809
142871.4300001429,26.07354321012792,25.507145628341277,17.645422488257335,10.213079954807062,22.055639869776975,17.300472919555304,14.403570687858515,8.296340709732137,10.463348492255989,10.235490602351451,5.541909187072424,3.193499619790902,7.978954624539334,15.39512283960059,7.536292746930393,4.357675338997172
125012.50125012502,15.663145305850348,15.212821664360852,12.43156032564409,7.213030910999245,14.282163494433169,10.977244733622731,10.333369136784464,5.922992894284141,7.865431439282243,7.303692440621978,3.81571101339878,2.4058654263838593,5.510891481603063,12.282223851601982,5.302885437176269,3.097887517678505
111122.22333344446,10.869341423418726,10.485427337819848,9.74807777796161,5.687978227102377,11.091527536143808,7.954443321418688,8.090941953091251,4.658043236199193,6.8800022776621645,6.533044248146522,3.071592206750481,1.769488219969604,4.291978706101001,10.415248794917108,4.182322166121522,2.4366950107065577
