Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.5727662595139948,13.422443019249304,0.052817156216000485,4990.073861968806,5.912648155336724,0.7294956869100079,0.8780006155057326,4990.53234777673,7.812326082804012,11.475349252120047,0.7053193810083054,4990.777996817789,2.7713260062696317,4.30642074695927,0.07889281496679071,4992.086019382185
1000100.0100010001,2.8672178804592474,6.946533300650485,0.14098282116473826,1.0413159247888997,15.763302874322504,5.916686810472096,0.8845651188483908,0.845103168747253,5.75323794382767,3.646431742932959,0.7056097546962709,0.21318391558363728,3.40020019411234,4.595300655254262,0.07909042331221405,0.11430651718805682
500050.00500050007,4.071722729274092,10.151407443151125,0.4360974699495041,1.0431533074022115,11.930005401960116,4.353780134437394,0.8915287623748576,0.8695055599723248,7.841967356857834,7.3313756406288535,0.7098296813168767,0.2267390058641435,6.789437480820289,7.872239113091587,0.07638930045025637,0.11742194210604548
333366.6700003334,124.76553349659208,129.7600915445199,0.6543579402179761,1.3144967060766837,143.25274632224273,138.38894229677274,0.9482876203399099,0.9818330029221786,170.13688113372467,169.8144755154185,0.7446441182100764,0.3186535919496742,181.33535563958552,182.23823818641057,0.09755434624256715,0.14186295818727856
250025.00250025003,6.441170632601377,5.561577775836959,0.8201867540449724,1.3921905500271528,6.815603770680638,6.400146103574914,1.0438866531423157,0.8507725940924459,6.922043906972866,7.15092832393909,0.6903379651386001,0.11653864612969925,8.523382593761076,7.778332719398542,0.06727764627444745,0.10247893590410743
200020.0020002,4.506344946974226,6.422333075768258,1.1840123118782815,1.6533502947690257,6.770251709756984,3.343368071111011,1.0391849293567061,0.936199787134354,3.295698249057495,3.446372061974148,0.7107230429262712,0.15618419863906727,4.448380572862569,3.824924624660544,0.07699513741029901,0.11684139044714528
166683.3350001667,1.8366571423802847,11.215052047246933,1.82556246292675,2.159269826424219,7.644611613496651,2.4850718064853865,1.1364666143179007,1.0415668837970065,2.174100834704879,2.281693069621643,0.7158350417325244,0.1623675412941036,3.1139850743138524,2.570738000321744,0.08199315731367908,0.12936910472982868
142871.4300001429,10.807761534898313,12.557637302065679,3.0712574520938825,3.20867323793641,8.49197063174579,3.5524411440368913,1.2959110950342703,1.2019043594626388,1.7065605900179972,1.7226484982912313,0.7236948477859058,0.1583080784440211,2.49106737784913,2.031569525744125,0.09434920042877036,0.14972753769733774
125012.50125012502,14.914620128460252,14.258757363779237,6.633798038346493,5.857384105930986,8.701321397703587,3.358442515104548,1.6559611447636498,1.6150889820178322,1.460811830639073,1.456888007402167,0.7428700424466871,0.1380329774797118,2.1593057847209236,1.7717581071693522,0.1408221648811901,0.20154360468572174
111122.22333344446,102.08091520695521,105.14627969690787,73.80313324686699,64.421890184685,10.850860156650512,6.733626753886041,7.762522934496228,7.036781454591305,1.9784970538103277,1.7620609940863965,1.315288396389924,0.6613881650135258,2.7276427433420287,2.071301085194105,1.1860161581576765,1.1212143707852393
100010.0010001,26.290630632233448,23.402913609194464,13.498713817208742,11.302199232575264,11.523630883318884,7.4955445011475,1.8860030699137769,1.0752646743606649,0.8251990394727161,0.9152635812828012,0.7907865017014873,0.34713968919183663,1.3605179312248359,1.3561509539403964,0.15740918610346488,0.10332735369785444
90918.18272736366,13.38511138649305,10.154799757581094,5.414886932759969,4.280851592174116,12.536386203851942,8.279903658463358,1.4020612776792019,1.0919400518051607,0.8358625620422755,0.8645363545482976,0.7133544222844248,0.24164735701210135,1.3598848677218134,1.3141969335069752,0.07278821481670925,0.06432261559587565
83341.66750008335,13.948557435097804,10.87208357379649,4.17043119587582,3.2276704256498827,14.960599493575662,10.689879293019795,1.7875111365115433,1.4651014034221073,0.7298427419766225,0.7913237087995364,0.7270156383039807,0.23161904471268846,1.2899041359519747,1.3180162058373364,0.05481043666036391,0.09589638327673058
76930.77000007693,10.600327642474946,7.902539248666711,3.7597624823215607,2.8971210137321717,19.31582960886198,14.596940071286271,2.303535253742065,1.925306444311496,0.685871210058132,0.8484644612572267,0.7418962737897422,0.22820603160126907,1.4590826408258026,1.4575122315420639,0.056788222654374554,0.12588351932878364
71435.71500007145,15.619586768533107,10.592093065184205,3.8510832746604398,3.0043301519601116,30.161946082323258,18.916470554213035,3.1390216298371247,2.650130896875654,0.45377055022145435,0.8671450475074408,0.763665993226747,0.22841138052798263,1.7980072841452757,1.5392039394182733,0.08737742245050077,0.16783555381683823
66673.33400006668,23.56169266290397,23.025320266264377,4.62531515232127,3.715596025974307,46.09959046466963,43.114807358825054,4.8498115885737425,4.109202596946785,0.5444373003760388,1.354951318723923,0.8073085554286061,0.2392788805413012,2.4068486725395477,2.7070406179260273,0.17451900852716706,0.25002014265856526
62506.25062506251,120.01473195545029,119.452918375957,8.749153636830249,7.328080926047094,231.22884385909842,228.0644842070608,11.726326423787016,9.977783477901228,4.652164746644407,5.6397592391439435,0.9941111469291171,0.360216466270501,10.942553500286028,11.322665422024114,0.5650140587516284,0.5872015077152956
58829.41235300001,38.51753989581625,39.10784858559684,53.8422701894863,46.34418528261108,72.21075017031454,75.36595507424357,77.6284651057806,67.56127460298978,2.5829505840904705,1.632449655228527,2.6746513434993817,1.9661166268997958,3.358355243580125,2.9330808281555565,4.508777569766815,3.9835975539725497
55561.11166672223,18.67744568989068,18.72751025200134,5.818199959794082,5.317688466582731,30.322808424195333,33.78303177014844,10.225724827666948,8.784252640863413,1.635404181665135,0.7211773095031426,0.6435452067939891,0.4715678837781357,1.5065854323808492,1.0117400548398447,0.690219708434761,0.5013864963293184
52636.84263163158,10.143065213994769,10.622349187883941,2.3911104890833914,2.322440576792609,18.745107707338665,21.91816405967975,4.942816187381749,4.233074172434032,1.3552251714546404,0.5001691305221776,0.662874080089168,0.35074315239133297,1.0046790226360467,0.4771853121871925,0.39026586670281266,0.2424931500730716
50005.00050005,8.065846163106674,8.885785484840063,1.3815521367707857,1.4233568049281355,15.167084771836162,18.38252006252022,3.2856866619451215,2.8095036701296,1.280610578683028,0.35422745908413567,0.6828073775416764,0.3219222683794079,0.7113742545157352,0.37898833576418184,0.29852633341286067,0.1655436428669279
47623.810000047626,6.679817018275977,6.683199524798255,0.9126457886588382,1.007416763440126,10.770771616081488,13.699269785690188,2.4704787986580476,2.10981623840891,1.194986612971205,0.41860762699603854,0.6972738369206013,0.3121470517220218,0.7866285636319272,0.22539537233176507,0.25436846325707263,0.13053958643911712
45459.09136368183,5.691864543273731,5.759217970154048,0.633717991390264,0.7456101744088419,8.82159813685174,11.70892562472492,1.9904830494898185,1.6878067977467743,1.1452357696493534,0.3846996717024419,0.708740090951312,0.3107237758118414,0.6873574777478322,0.14722856325914319,0.22820552636043814,0.11103461950817592
43482.60913047827,4.799510552277984,4.815569721527483,0.45705071574729994,0.5904742217005089,7.208216761905892,10.035595556704298,1.6633661579998678,1.4286483401845524,1.1130489970406368,0.36792450765682067,0.7181690751814649,0.3112572372937738,0.6310585549668432,0.1239473345985986,0.2123986043268422,0.10291206829376004
41670.833750041675,4.139318593406118,4.208622968373978,0.08850761448796374,0.19558384981130694,6.345573293716773,9.100705585631053,1.3750524458825706,1.1504055769617176,1.0921764058432017,0.35807224937408527,0.7280891411212734,0.3149445772828599,0.5826955054782356,0.11220728801627897,0.20048718247316222,0.09357860691641384
40004.00040004001,5.961538591188143,6.380820534212683,0.48750654239597435,0.5092720849359096,5.959978577971434,8.671554006778365,1.2529646593020543,1.0768912414945733,1.0770353142619389,0.3538617909106438,0.7359045528940158,0.31906594539236777,0.548441143719961,0.11939751914212908,0.1938597802894293,0.09108796494145598
38465.38500003846,0.6023054063855868,1.5335558032525698,0.3832523350333806,0.4330442039395644,4.496630267638767,7.143132595464471,1.124215184609894,0.9631353669624145,1.0702479414858375,0.3552896444814173,0.7446349358590639,0.32480652485452166,0.5221460331649013,0.1220046754339334,0.18799128927772124,0.08880189951647052
37040.74111114815,3.7360502470246413,3.055877235028032,0.3250957967552968,0.39358714803578204,4.396679981587994,6.940196850466098,1.0126595760720039,0.8718877338750846,1.0629056054705082,0.3558772532320379,0.7532884659078721,0.33120315515420956,0.49555791787937487,0.12951293544020248,0.18373156761800893,0.08764321433781162
35717.85750003572,3.100393872078509,2.5309844100265826,0.25882104444745513,0.37017969906881465,4.0575660376864615,6.54901779225962,0.9163892697119681,0.8043676052012512,1.059598669761895,0.36041275977679,0.7623852047952949,0.33851374450374405,0.47694169179746115,0.13733138119689428,0.1802204053811899,0.08736725820864308
34486.2072414138,2.7245223303689414,2.242864099414861,0.2628144807887865,0.28168903228766273,3.9358424641697787,6.336512959607728,0.8711347171310224,0.7152097238538879,1.0573938667201663,0.3647985677888147,0.7706311166108318,0.3458344623501633,0.4717954718796639,0.1466792388289254,0.17849864725382542,0.08708448439247778
33336.66700003334,2.77626855468718,2.223035647823839,0.3190741590798165,0.2734948229662515,3.4300694685258524,5.940861857768862,0.7950594021566431,0.6842330901951227,1.0623059419745555,0.3791418186477124,0.778909504742128,0.35427507209559794,0.42058756465817726,0.14979382454823795,0.1752977686389221,0.08601614680160684
