Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,1.4385363255718575,0.13521411882459816,0.4622576037542635,7449.544589977873,1.623422991080316,0.1589310883550876,0.11280434110352294,7448.675304680974,2.274413808444656,0.4124452690420115,0.004235166546959108,7449.271776355692,2.321852439482162,0.5696041907680918,0.009113388131140376,7449.265546094139,2.932068964100686,0.6541725877276929,0.028849865618183743,7449.262049233923,1.9769111288057815,1.2894480754418245,0.3085510575719477,7448.987558081299,1.6833329969031343,1.2935704576735332,0.0933854204593601,7449.166917526863
1000100.0100010001,1.2952663111753706,0.30794085685932265,0.4603558473387869,0.33221623817346807,1.7390831314865536,0.31615838346123076,0.06412113136206082,0.026241255531944986,2.3076339853048102,0.4879915961131295,0.0099386680661744,0.007362708004477586,2.3520408797045707,0.6390526758083883,0.007476435171406091,0.016195710388222997,2.969932333233689,0.7421315226876977,0.02834036836666088,0.02354299256467006,2.011192617582513,1.3319922571952196,0.3082213508476139,0.13990251083134886,1.7133796484837525,1.329578373841022,0.09344262400085228,0.0985293710098852
500050.00500050007,1.3875440564584713,0.4728615308228927,0.4720399481096167,0.3393440515532393,1.6695697037843626,0.43292039761326234,0.07343937743192407,0.0314145761746896,2.4109009487784654,0.6774675536541525,0.009666718270895094,0.007801916283132389,2.4417056947468585,0.8274860034335879,0.009197542529324013,0.016800266694314187,3.093694143662337,0.9778449777856536,0.029842009704694625,0.024358861563868944,2.1309285716165265,1.4631157883602997,0.3097519922657753,0.14106971711876978,1.8209673996309386,1.4377633901214428,0.09624758357221114,0.09997358518265835
333366.6700003334,1.5384843375830604,0.7150182254968677,0.49136608958554445,0.35255340092374937,1.7917478999061986,0.6866768273760765,0.08494597873787739,0.040371089540313786,2.5962844740740696,0.9520723218948277,0.009556626055129813,0.00881275119347998,2.6234317078394134,1.1251914610381348,0.011738381956684257,0.017955777515298817,3.3253808887974605,1.3395490507791088,0.03214979993939053,0.025853790832400116,2.3509334114289206,1.700533535235671,0.31233001500670654,0.1428478513622392,2.0170452660130156,1.6387770170376248,0.10155190139222081,0.10280640801332629
250025.00250025003,1.800267851978175,1.0685644853077576,0.5226712161460179,0.37231947332434756,1.9504750447309613,1.0910910483201162,0.11330478111687715,0.05580486975265341,2.912504373020325,1.3287377939710072,0.009733106461026306,0.010723161376221289,2.9371716444591107,1.5576797596582703,0.01544890638478459,0.01981264683060143,3.719251233150155,1.856569999010401,0.035889377118027754,0.028111758123977485,2.7066642405873518,2.084763040621702,0.31628154591494234,0.1448571144462449,2.393273504866799,1.9921079233751033,0.10926498900665534,0.10709886462815887
200020.0020002,2.2805031147684196,1.5797294179271524,0.5469375337845935,0.3902824812737572,2.8100894832043415,1.0956870098305118,0.03675593580144686,0.2648228648921933,3.254023023622624,2.034923548641774,0.012869863619733142,0.005269633687198124,3.546818936936801,2.1641485845696535,0.015202006777776205,0.019324187424483587,4.366658444853965,2.64979055867236,0.03806283008705112,0.02985438504031448,3.327262083945832,2.7368851247154375,0.31935564267409294,0.17824290545637958,2.929306791227561,2.549627494369138,0.11660916942432076,0.11297326563441319
166683.3350001667,3.183072479898496,2.4950587453248807,0.6072069041382799,0.4289538547679475,3.224712474914529,2.061345163345452,0.0991100105085675,0.06923628758213217,4.2587905848038154,2.9917615159615645,0.011428719622815746,0.011079625703997417,4.529323806390177,3.291814940422937,0.02205719465645888,0.02314824333637127,5.604832626007808,3.997212012164114,0.04517304509876887,0.034102843814803635,4.484204622469448,3.9286856046601977,0.32750163367492274,0.1577682202489164,3.9737632195603183,3.6200971111028704,0.1310042763657034,0.11996218181062346
142871.4300001429,5.265451046521466,4.6688961205590385,0.6803627811745967,0.4770836394379753,4.944762068287225,3.908501703433065,0.13099120958622082,0.08197039038520759,6.411476694301357,5.1974205290374105,0.013887635598258645,0.013561184878724862,6.863164133913222,5.701183961183507,0.02824354326350916,0.027086569304177875,8.451669420683393,6.930527533082542,0.0533408844293655,0.03932651398388475,7.139191353530715,6.58961627357733,0.33730653911304526,0.16424319164851786,6.384495060346809,6.017035594607001,0.14853863664882969,0.13041983741866267
125012.50125012502,14.647311808018262,14.103072873579944,0.78319690156001,0.5462101652506047,12.366801300195686,11.396731583288599,0.16568895958392785,0.10337138635370353,15.653028073148798,14.508704272270876,0.017253257155767525,0.01712711399631859,16.960567779494404,15.86294928968008,0.036889618102495095,0.032524854259011464,20.726301636978526,19.29147887783439,0.06465125775102797,0.04676693187965218,18.565389697944557,18.03102516458094,0.3509737209457334,0.17457790897240916,16.757790829169934,16.3885267732399,0.1724095975298263,0.14521569235859888
111122.22333344446,25.443120930442355,25.943395875253785,0.9266340291837375,0.6401420521531,18.91595197100085,19.82810910608105,0.21047885061963525,0.1319172262513599,22.991897960804714,24.0807954792749,0.023027947574085213,0.021626347153949663,25.261082112565276,26.29190717529175,0.048278137574450805,0.03984371624008283,30.585672887168172,31.94205607403833,0.08030872949629694,0.056962635962855224,29.16478903048091,29.686088945586626,0.3706990575880206,0.1889529033761642,26.577376560154903,26.949148965535233,0.2054010236644287,0.16576285752040412
100010.0010001,8.170285321026842,8.632042955068801,1.1342281440528676,0.7775584661291576,5.213895369027593,6.078756928409952,0.2774630477598652,0.17707761414905143,5.934849119839966,6.979365727418947,0.03207106273525979,0.028244494571656942,6.6295288727790105,7.5920019382870985,0.064419234717874,0.05032986684114701,7.931299625575177,9.216463495565563,0.10255936002891633,0.07162827995554805,8.081957802225636,8.591500672527445,0.39937246332080995,0.20988152273838634,7.436962943755821,7.814346996629978,0.25134539557648816,0.19506960017086464
90918.18272736366,5.879390127487296,6.3060102593301925,1.4816993625787747,1.0087118375792965,3.1027826352874093,3.9289835170354865,0.3876006685979496,0.24976914573840875,3.1726736288741484,4.161662505644447,0.04893854438720093,0.03937700370726225,3.5930348758186073,4.508646399611554,0.09153938712154182,0.06858284286858389,4.239787431941575,5.460392961862842,0.1399113625056335,0.09641448337924458,4.639504187310753,5.143947392969224,0.44803493926347,0.24499995903223615,4.309887661016764,4.694995716163739,0.3272874603589981,0.24430910029829167
83341.66750008335,5.839468661952695,6.23410482303995,2.1441139989725695,1.4503462408333327,2.4073289358289873,3.1992581914864795,0.5941265918060085,0.38743599657999883,2.0148973639843706,2.954663449397622,0.08133700511683706,0.061302717022500855,2.304773801738276,3.1772695915674443,0.14354476470704447,0.10306574423584638,2.6622105750594285,3.825939487228562,0.2111169986437012,0.14381373004460526,3.1594600848483085,3.6668684949629267,0.5425249430511451,0.31202701228397245,2.9687233292857655,3.3653358465192937,0.4692413022885669,0.33769589846050907
76930.77000007693,8.727681126445002,9.09169589649447,3.8368978118696035,2.573491078016974,2.554039595934183,3.315071657367661,1.114889268740773,0.7344036321755782,1.2540077493190842,2.1608997608986797,0.16303789822691808,0.11741352185366606,1.426705723610345,2.259244206725001,0.2759612156502156,0.19083448018922997,1.542857637951212,2.6656832154046013,0.3927755671674275,0.26458917689704375,2.085259139004773,2.638291400123968,0.7935489908241852,0.48179774311301043,1.990338924977978,2.4547381227191876,0.8272164296675927,0.5739257443621325
71435.71500007145,91.46967179179262,91.1358119040996,20.0564317941517,13.3976836824959,15.440134688362212,14.70521244848252,6.146137224210134,4.0908064444704735,5.598514557951807,6.421913977084713,0.9779286723621591,0.660392720724362,7.551597056251869,8.258820485406313,1.5534428078597822,1.043280444776885,10.431073793111121,11.404128305054028,2.1385942140706136,1.4294152006997856,11.666855115922681,11.871910452682332,3.240789277354991,2.1256222840983816,10.907940452065956,10.999156871747772,4.2232302731423985,2.8388381993245124
66673.33400006668,4.618773613684264,4.315176239398146,6.358286509019341,4.225021194013843,0.22471264331715643,0.5277424564539432,2.0404176890821044,1.3706925033248958,1.2402752828865162,2.0500545174104694,0.3487865979137882,0.2246093436164788,1.5852776274973865,2.3063491220704138,0.5275312089092813,0.3451004875934693,1.919120965211389,2.89928453958683,0.7049978185593346,0.4677424846604502,2.5762790480878803,2.9692819343037202,0.795965734496306,0.5525907613724308,2.4631414363410076,2.7673261498325346,1.2965818242002574,0.8451355601105419
62506.25062506251,1.962272589015708,1.6930352942619542,2.76043377449571,1.825279111473075,0.22938158747431614,0.8730948631757661,0.9253011178797603,0.6269146345182056,0.93242839653755,1.710177512408651,0.1690337186630924,0.10476726838260361,1.206433992738654,1.8977596590926222,0.24472889951853458,0.15660400001960606,1.4176194127473458,2.35803560463631,0.3180998640914465,0.20982649205159679,2.0814636339400208,2.4904345997020196,0.28968405834579253,0.19168710166125272,2.010283227422703,2.3437087495157662,0.5411802686457038,0.34042627977421114
58829.41235300001,1.1092448691204921,0.8761710424683988,1.7706099575513043,1.166229361006262,0.2977345742877237,0.9278160611054382,0.6188624459804541,0.42228128605120335,0.7527135145031798,1.4952508970350735,0.12023078025950282,0.07230606442820074,0.9994707099425978,1.6541649798156377,0.16761113589323662,0.10518327229314231,1.150014156168129,2.050070570262858,0.21220082578075572,0.13923184710440017,1.8291350396535468,2.2422345781888002,0.1966607397381974,0.09675647033206941,1.7828937682583579,2.1293890391532546,0.3270524097935743,0.2018200268122164
55561.11166672223,0.7171919875458345,0.5266855993096269,1.30952805371921,0.858223817377336,0.31569755926342224,0.9230462329486102,0.4752466300237855,0.3273802650430782,0.6365650825745361,1.3394796766982668,0.09947221119252088,0.056835669948318804,0.8515109219763609,1.479504205732612,0.13210706157214555,0.08163426777590133,0.969480199955527,1.829455492640459,0.16324817814511933,0.10654566813428316,1.6636993510527815,2.078103038714138,0.18245870980642698,0.0610568736324129,1.6378506045744006,1.9910738829365877,0.22445150471638944,0.13553064711465002
52636.84263163158,0.530603575384752,0.3827582828347882,1.0429022966494732,0.6798101331662786,0.3182274175862406,0.9017904728688464,0.3942221908792106,0.27349585111131847,0.5506175588469281,1.2185331715578516,0.08652025041917821,0.0497655373472285,0.7416539466956107,1.3409332007707642,0.11206527307594978,0.06817871720776622,0.8385513179415872,1.6596398781419133,0.13538018394476764,0.08821051532845099,1.5498706540776914,1.9643717888873329,0.1872830868058748,0.051883694729441515,1.5390522130471123,1.8997514238159112,0.1613796237051395,0.09470949234968047
50005.00050005,0.36287074308298506,0.27909638172542084,0.8619181376579592,0.5603096949798761,0.31798753782559047,0.876041049171862,0.33459241330327427,0.23369189830920695,0.4792899253244045,1.125514045151006,0.07796316868362918,0.04478129475794482,0.661013686187818,1.220203104748049,0.0997885844751933,0.05927285839667034,0.7335742530700194,1.5184035038433106,0.11699204962433063,0.07578482721411249,1.4640420828698486,1.8765037233840989,0.196899940498546,0.05372954852495326,1.4698570227932584,1.8280820779543363,0.11590339227215432,0.0698360078492506
47623.810000047626,0.27823228474766726,0.24733802814331646,0.7431227114053512,0.4817189580041294,0.31635383469032624,0.8522506842947822,0.2992949486325153,0.20936219755415236,0.4264451202477531,1.0400287330572033,0.0807805165320611,0.03763822203570405,0.595649606381946,1.1261660750632,0.08652848177967634,0.057545689089555374,0.6528338737601408,1.4014522738598212,0.10525466724875283,0.06803815367666197,1.4041987252867068,1.8154207807557075,0.20610505336278673,0.06004266075197262,1.4212884289820567,1.7830688087107573,0.08197881265898668,0.052975760772343866
45459.09136368183,0.217763710450922,0.23469612764930056,0.6533996466523291,0.4223018840778906,0.31654692116581307,0.829566151437023,0.27081485058667143,0.19125060604866512,0.38827563975460433,0.9659256387935878,0.07228809662817284,0.03882647410138338,0.538489557620972,1.0458931692868578,0.08496192311696146,0.0511875224555644,0.5876053539408757,1.3010495697407696,0.09697786278348403,0.06253053714146914,1.3618504190557896,1.7698941063229057,0.21494956436071255,0.06724518130452711,1.3899650514968493,1.7547037256535778,0.05239323409818102,0.04256979527017969
43482.60913047827,0.21313018448243765,0.2415526354319309,0.5845242788752785,0.3765535860935883,0.31012720637363567,0.8016125603696799,0.24919996494582664,0.17675962289926828,0.36417010473224437,0.9016310304882335,0.07043901761555822,0.03811094891674723,0.4938147807205035,0.9786743553981854,0.08173632807586512,0.04866963326097815,0.5405202877810719,1.2172976390830625,0.09122929116809796,0.05868432324658362,1.3379130494722216,1.742789100068724,0.22335181185819666,0.07444669230374813,1.3767810209691207,1.741412817584083,0.02517915343055271,0.039811298364886526
41670.833750041675,0.15649439146285996,0.23197945173886697,0.5299597289055576,0.34056885512226237,0.32112885738964725,0.7899272723344354,0.23164300330199933,0.1651939956491434,0.3422987093523338,0.8411768676401259,0.0699262698345363,0.038037063899307014,0.45368563980007404,0.9165043719286572,0.07986710227813963,0.04731926440725041,0.4949553126643175,1.1372793755187036,0.08735833892997333,0.05614210612360728,1.3208481052852303,1.7263125467928537,0.23158773418495393,0.08163308822407113,1.3671508472689997,1.7399969384454248,0.0054591107586753,0.0449025192674153
40004.00040004001,0.13074609665595668,0.23005608560516236,0.48610713521497534,0.31165245240013906,0.3269004223866044,0.7763934105907836,0.2169117935673565,0.15548965462886635,0.3192293574420306,0.793606795690124,0.0705883421795107,0.03862335502003253,0.4283292456510673,0.8598114072947868,0.07927470498431873,0.04692860712100351,0.45868425725262135,1.0705208459397415,0.08512556501880154,0.054679142410940705,1.3204649528451458,1.719130960964919,0.2398702084329288,0.08890046820487119,1.3865084655879905,1.7394606375629686,0.03188089257868996,0.05648259806238747
38465.38500003846,0.11200396110552828,0.22889410193945348,0.4503629143389288,0.2880992349719372,0.33544803177910193,0.7642113042511844,0.2042988889119698,0.1471319058679557,0.31460616958462506,0.750521648628592,0.0724427412858379,0.04003116681745504,0.3996273305685722,0.8011254998633168,0.08006900356831695,0.04744487606202211,0.432183363564109,1.007530234396154,0.0844616108653277,0.05425753476959113,1.327263639303367,1.7253879163759773,0.24856109511619862,0.09655797459462899,1.4009325121174503,1.7610781630417571,0.06464260765942066,0.07365821036291692
37040.74111114815,0.09386698476848444,0.22662561978290177,0.4211905996204476,0.2688729306552405,0.34600707784355456,0.7562114932034012,0.19273386719209643,0.13950124858280438,0.30796929050433103,0.7130801263662722,0.07578856644174149,0.0424015149509626,0.3728459723443737,0.7624088723877334,0.08250340656591011,0.049120144470144914,0.4110558089313098,0.9507344538588601,0.08552329771811369,0.05498202249200104,1.3448243557829385,1.7415825256406487,0.258231058555456,0.10500142114201194,1.428934341042016,1.7904920002114413,0.10463110239306035,0.09716721380697745
35717.85750003572,0.017747652478446386,0.23232132220415916,0.39775663380274145,0.25347420558329076,0.3602173709011046,0.7514388620120183,0.18088122836146545,0.13164373008293798,0.30716373300572475,0.6746106037787504,0.08150019695690268,0.04634374827481303,0.35984984647886803,0.7153897801491251,0.08755451053200293,0.052551593754980384,0.3958454838479495,0.8990849607664839,0.08910416055363743,0.0573880984843201,1.3742909197701387,1.7674728476484487,0.26977361409922357,0.1149460919605773,1.4680161294785576,1.8287874627322669,0.1595667317750099,0.1312453986869914
34486.2072414138,0.10808988103181363,0.22872946471993263,0.3789758457985175,0.2409054776263082,0.3685948751122821,0.7409399037325498,0.1695350381184601,0.1240683897997758,0.3074628789471263,0.6373734184148906,0.0894329367449035,0.0518584387047647,0.3499158705346407,0.6761950288996479,0.09438255161386574,0.05719955396396549,0.38427321653671437,0.8500268666671452,0.09461771991278331,0.06106005156308891,1.4142074789494334,1.8050289245763023,0.28391574165643046,0.1273196897798517,1.5199696219596586,1.8815845669618614,0.2251301896050747,0.17380667380849812
33336.66700003334,0.09362538532119537,0.2248911348219616,0.36695829526173496,0.23283022962002484,0.3914177232606665,0.7342320722793698,0.15405794620006436,0.11426802437437905,0.31362475892529074,0.6120715007109252,0.10417452353335346,0.06176321875684408,0.34081336300893056,0.6317588389484409,0.10814037415847298,0.06652432642771466,0.37827574171072,0.8048678214587435,0.10656001652187111,0.06903394769020506,1.4663473137439007,1.854231008935058,0.3051657267017306,0.14488302323395694,1.5847461484796435,1.9447750447650483,0.33726163147066085,0.24685478507950476
