Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,1.525987949926141,0.6430107822168005,14.279772968307398,8726.650540719136,1.188775653263658,0.8319481885081543,14.167857354965644,8726.39222997355,0.36317720128773223,3.0711921890814726,14.006875947928089,8726.57445863334,9.452637000769244,4.401683711292125,5.54124273723642,8719.772145226916,8.729531513198786,3.971498829858282,5.210924179254516,8720.848156793762
1000100.0100010001,1.5066887562041236,0.6693375922830226,35.671020566703284,15.19008526350092,1.171144536719142,0.8583888003190501,35.492004651113184,15.118105755090006,0.4789290984217617,3.1108772626784353,34.90809376803169,14.827348293097721,11.06518192708506,6.449349184833175,13.432295786514791,5.529492339019507,10.203372851539854,5.856904987810087,13.20314303179944,5.706189102245714
500050.00500050007,1.3958012441916596,0.8235135574600421,15.156974577272802,8.977784222633275,1.0577919596584107,1.0052815441012193,15.154278066591896,8.959682865310816,0.9163783336576046,3.324610671227651,14.775600623256368,8.783862743748779,21.47976214166372,17.655719111592024,5.418728067618853,3.375621580020669,19.72719312104441,16.122940594354212,5.743163492992542,3.3289398988204972
333366.6700003334,2.7647907490128656,1.3122679357561637,5.79384518567467,3.9917893818620986,2.4455978067655604,1.3437091291030083,5.814072775820693,3.986834253190706,1.6069239066316576,2.975214259331738,5.633389843933586,3.907041341605948,53.26321786218199,56.44027703339693,2.0039454179124534,1.516686926001167,48.65195265058003,51.65210208064949,2.2326419419556096,1.4769150604670778
250025.00250025003,1.999309469241021,0.8337956656662003,3.593592963536508,2.666088466258217,1.6729150196700442,0.9677624819787071,3.614926544923862,2.6636346313726555,0.6834202374882212,3.0805988950231353,3.489663886716024,2.6090227728766333,10.190305513466816,12.8718358187529,1.2318759833745985,1.0191974691871362,9.249462001635157,11.795188914716253,1.3995582300798017,0.9874070916031477
200020.0020002,2.007032581508511,0.9535018300872058,2.6256351626141363,2.0282513090175676,1.6888470442541654,1.0942134473507237,2.6457729457419195,2.026753458590171,0.9739021275537271,3.2875627840571577,2.5489994818348602,1.9838316348405638,5.376160724603085,7.665009780749859,0.9095371652526449,0.7783866315809495,4.8562615233398425,7.02323959085219,1.0298794821613642,0.7537372205128237
166683.3350001667,2.1091078122061666,1.1345751894175857,2.07995530935862,1.646234112000408,1.801974064396907,1.2728294955477926,2.098810806946819,1.6452128600153098,1.3150987910517618,3.530633190594607,2.019642999408389,1.609172965489935,3.6058062338667556,5.594632926780038,0.7348732936112102,0.6366807196298513,3.2415316319339653,5.127674151495155,0.8199373373350338,0.6130811795849711
142871.4300001429,2.29248276709145,1.3911468747969988,1.727852491819907,1.3894386758722592,1.9988301528564656,1.5236148946610322,1.7456584036033056,1.3887104025799826,1.7355262735735224,3.8612254201257614,1.6788471107616454,1.3570479360567147,2.7049213106735914,4.455803651689312,0.629367738127186,0.5406105424268053,2.4229049171759276,4.083976005513197,0.6839668800771098,0.5197399010861568
125012.50125012502,2.590871895099706,1.7639447791785956,1.4809168108535766,1.2039758984345865,2.312663933566743,1.8876931630653688,1.497947869771773,1.2033095457336958,2.2950302632655117,4.339570055018621,1.4403923687942806,1.1747602524667686,2.166650810146081,3.7257138536297165,0.5591163306647005,0.47165529333975326,1.9351629123085692,3.4146105194770873,0.5884741235152425,0.4526506952405303
111122.22333344446,3.089441133130792,2.340283020934192,1.29549896017738,1.0639850772151997,2.8268544391511514,2.450494686592676,1.3118952009526534,1.0636485556693032,3.1108249990271273,5.079706184929936,1.2611946364853264,1.0371833095003884,1.8146539412229712,3.211583660430398,0.5092731537055185,0.42006041039715863,1.6174164588892241,2.9432762651215367,0.5167736825527883,0.40227730012308205
100010.0010001,4.004790880244085,3.327903971962842,1.15455223085972,0.9530791821631679,3.7759070487567237,3.40249863096698,1.1706520827793927,0.9528300076373538,4.455756043151077,6.3542966261648255,1.1259783638306973,0.9277640242750778,1.5709099226452679,2.826943328753294,0.4735629817266539,0.3793954202985184,1.3986369235217002,2.5908204594589703,0.46227575686123284,0.36269273065241947
90918.18272736366,6.005686307615793,5.4134428468489135,1.041507060324274,0.8637382907311267,5.733018847329401,5.449647042531125,1.0573535445643294,0.8635965863821476,7.1989478131717775,9.030261131923401,1.017423366707848,0.8396607877996218,1.4024314652195689,2.5251948232999517,0.4466266740194739,0.34706854374492235,1.2494553679671574,2.3143985925330863,0.4186505862740894,0.33100841664824054
83341.66750008335,12.201521233954024,11.736769318909223,0.9463516049576052,0.7906058306221944,11.821723855887319,11.62008523802618,0.9622900768325707,0.7904748148997276,15.473633221642139,17.24889307622144,0.9269294539955036,0.7672301210583339,1.323650139440658,2.2700973466283023,0.424870700792769,0.3206239789479476,1.185202444165765,2.082252440823302,0.38229215470593164,0.30540856777961006
76930.77000007693,125.8696094067702,126.26600855064272,0.8690277215744511,0.7287456342900731,122.65766109574358,122.82831940221172,0.884975762142987,0.7286651302424345,162.74100363221635,161.02917805893352,0.8533937596394111,0.706017765236475,1.2291881850496242,3.0089409241639133,0.40879015075262015,0.2987808050468855,1.0792970074296357,2.7440971721893663,0.3527400574427086,0.28382825735498884
71435.71500007145,10.692029985019376,11.02843795738685,0.802890811829428,0.6759525009521495,10.409103566738972,10.554693122928038,0.8188496742896326,0.6758884364591538,13.857685385247908,12.21343904572965,0.7908551631507251,0.654048360796194,0.8892220934619479,1.980879346171563,0.3958751595342587,0.2804314596501005,0.7731258854130258,1.8091496210671476,0.3276611082939056,0.2656963899378135
66673.33400006668,6.03423269073459,6.257703137038175,0.7560730225593026,0.6372105280974819,5.819582124732102,5.89543056383217,0.7747224184464422,0.6384202960274585,7.5893744474565885,5.994056859069626,0.7303374840315809,0.6038532780985573,0.8559659114172519,1.8240589892742693,0.3855442279997048,0.26488283433016274,0.7492731672584153,1.6664184161672975,0.3062564509341528,0.2502528832617784
62506.25062506251,4.344005415418938,4.499198963722877,0.6980822728219719,0.5921986021883032,4.136032955339721,4.175489513886208,0.7148161275312668,0.5923754643090516,5.264545642461065,3.729046687098767,0.689597122922358,0.5689540195003743,0.8050742208887128,1.697466524531962,0.3772608360775581,0.2515817996904562,0.7060457259081397,1.5504924150328747,0.2877390838967138,0.23695361891919173
58829.41235300001,3.5338699926675896,3.625422083593746,0.6545182541911134,0.5577928640563664,3.311603554827413,3.316535366249087,0.671445044011024,0.5579714057183436,4.073972250435544,2.6059171996194364,0.6492568245902404,0.5349358488485604,0.7560776972379046,1.589924306783553,0.3709046616103669,0.24022740831926007,0.6635656227415979,1.4517552714801014,0.271539118512058,0.22559064462198608
55561.11166672223,3.0780299255517094,3.1120081366193455,0.6158783709008547,0.5268223501129864,2.835246984802966,2.8078870656983845,0.6332237926732244,0.5269893886086351,3.347904277972587,1.9517334882396722,0.6131313745322752,0.5037218032444477,0.7114659985159713,1.496040613436143,0.3652552623759369,0.2302151900479291,0.6246673195011162,1.3656090640781189,0.2575433920239558,0.215373783156631
52636.84263163158,2.799482043330677,2.7825466980407314,0.58148705606843,0.49955923869455787,2.5347472797331325,2.477484082295887,0.5992470217849674,0.4997240497936042,2.8580889428940397,1.5413275851264023,0.5812332846270863,0.4761994867762465,0.6712742772544239,1.4134149007385275,0.36096765757948096,0.22159623136880682,0.5896522719830631,1.2893881495904977,0.24512253723711847,0.2065342291939975
50005.00050005,2.6220904908484717,2.5604061120710586,0.5505745491233935,0.4751446710596189,2.3351567848495898,2.2508609504218673,0.5687937991776616,0.4752986609551883,2.505776784796983,1.2775660543933096,0.5527317712148624,0.4514122203135951,0.6352130918376642,1.3397249890151879,0.3576026395438075,0.21408167458907354,0.5581904636691264,1.2215287668414625,0.2341245552360351,0.1987388242509513
