Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft,Planet 8 h fft,Planet 8 k fft,Planet 8 p fft,Planet 8 q fft
66673.33400006668,0.039480631196811,0.0117253454636441,0.01216111288767397,0.015185617753123447,0.055402053491381026,0.004617625686768854,0.01232777651442725,0.01570480305596243,0.10325192627682123,0.01886903122471871,0.012719898398497097,0.013676574231305859,0.08851080132527732,0.016434805948685967,0.01259623015097687,0.013001277120340705,0.09218635936466234,0.007816495371158402,0.012455217841760576,0.02079016929287267,0.1562532128194029,0.14721206163777512,0.03544447934140314,0.03209026389355325,0.16614576706646952,0.1399859695234214,0.028500834212792463,0.02344571049870465,3.2806838304140182,3.3863699103859166,0.5569618831980088,0.608662335625902
62506.25062506251,0.03854945210115082,0.010099439669906524,0.02668231266225288,0.029637238680883714,0.05299465053328646,0.005496472327987748,0.026796459869885172,0.030114931274600555,0.10126431899315465,0.01582326767174232,0.02698291982805362,0.027952741374350595,0.08454154736615062,0.007676399275170699,0.026628533717239417,0.027059796294093597,0.08827631853087806,0.008930009223729826,0.025964875206268254,0.034251302897173146,0.3055945802153649,0.30149412217656746,0.04144024921272167,0.04079672936385477,0.5036550394073848,0.4757049926198383,0.0637535368795151,0.05865909749208917,8.807308531074566,8.910070047452859,1.215761959088518,1.2658884915869213
58829.41235300001,0.04284651725423336,0.016967090488678227,0.2129416462453414,0.21003977573090085,0.05962525751000774,0.007841266044867179,0.21213419959326626,0.20887391049958956,0.11094964767519866,0.03151330859429285,0.20945607351668005,0.2084738195399323,0.10450910837679224,0.038258060961247696,0.20619429344164888,0.2057346999601012,0.10487859832026097,0.02524105219076196,0.1988020921906558,0.1906547974412996,0.3341712238085433,0.32884625102584564,0.11525834528857945,0.10165522224750519,0.8673143319409531,0.8957868336870746,0.522374496301737,0.5275107320953,13.504988361193949,13.405385130672771,9.673148011302402,9.62452278602569
55561.11166672223,0.04094284085907454,0.014204457463806974,0.02223037574128007,0.019364005209211933,0.05699491087455219,0.006738834782316467,0.02197206066231783,0.018769353002820906,0.10650442220506624,0.024889216625929043,0.021366204170244603,0.02036679469406135,0.08877271593452735,0.022050909573818625,0.02100720824495536,0.020514098534970097,0.0993820673452398,0.012584930484390373,0.020065251170077847,0.012263037800838586,0.08394361391209945,0.06282346935400421,0.028355197250397497,0.012388195688765946,0.27766197923316016,0.3063821345109843,0.05618546229681751,0.06140082652361708,3.8751578547631333,3.778438857510163,1.0077683080702982,0.9604762912613446
52636.84263163158,0.04071836755930111,0.013798028531995755,0.01205210788792242,0.009264795951160143,0.05567091650189903,0.005965776756464233,0.011833255188988223,0.00870563657831322,0.10611602216292465,0.024372810929184148,0.011375606243152779,0.010370339374245242,0.09056141396463235,0.02208761323570611,0.011179302817207406,0.01066829169148834,0.09745707878184103,0.012016464368805924,0.01064809678294335,0.004022571025961351,0.06258796122098144,0.02977846111990344,0.02936180226638537,0.018385955157003017,0.1809251126003316,0.2099380481752111,0.03103358924401688,0.03643773693130165,2.2800014048892083,2.1860676343602004,0.5461447341323488,0.5004291473591962
50005.00050005,0.0406719096124789,0.013708125128450299,0.008322684024394683,0.005592327000153612,0.05671338347707427,0.006161266782935491,0.008118663620720955,0.0050602560782321716,0.1057936935316939,0.02383799685865968,0.0077482577256812995,0.0067205070915078635,0.09004866941768908,0.020869924112519714,0.0076241491757617075,0.00707449059666462,0.097645558183379,0.011944201602107987,0.007175235472241612,0.0034685109705248204,0.06175372238438425,0.028484598074636127,0.030274373648206333,0.02086460278983894,0.14223595236861183,0.17043270919210707,0.022022350924426178,0.028081928402170758,1.6240870606446993,1.5329131524415245,0.37727158801837224,0.3327944001705833
47623.810000047626,0.04063987747348574,0.01376656091552274,0.006431547018548484,0.003715389183747309,0.05652202106887569,0.007428413616318094,0.006202750690956862,0.0032445909474109933,0.10546984190484522,0.02375505245783625,0.005892815146563309,0.0048697409249828915,0.09098047584323608,0.022580152686828767,0.005809677796571596,0.005249596965731342,0.0977729317307302,0.01121472463349713,0.005463997512905512,0.00433656961219939,0.06361495555550456,0.032556395832191845,0.030695320457131064,0.021766958619346678,0.12265841335623921,0.1484241946339682,0.01842964386794075,0.022282242215946393,1.2665628120404897,1.177981752700924,0.2907736571558319,0.24752001511759708
45459.09136368183,0.040700592297680326,0.01381001083195881,0.005273921890262955,0.002586510442294458,0.05519296239976366,0.006633946958733589,0.005037973485258033,0.002184378085364229,0.10592420636118861,0.024373495821709886,0.004782782504574208,0.003737658009134573,0.0909009071034563,0.02207967126758962,0.00473046128894797,0.0041324258830125644,0.09732150470613818,0.011666391170680569,0.004456698100985312,0.005123377761948471,0.06627125012530036,0.0385201493025531,0.03120888961575327,0.022820789106414933,0.10240097535169267,0.1588575079007517,0.015406094248490003,0.02033036912242372,1.0406998785867454,0.955285823857694,0.23794565892677083,0.1958821022513629
43482.60913047827,0.04072991508161046,0.013870463516930802,0.004457725790337519,0.0018832836689134274,0.05606890802905206,0.006423201319409999,0.004251459870211649,0.0015390166376606977,0.10598179119987412,0.02410991779011123,0.0040439974360059845,0.0029757125980815024,0.0900944878827371,0.0225931572707683,0.004013811093092252,0.0033803978994585483,0.09718695034432195,0.011758840667248473,0.0037841186780440492,0.0056697894874194145,0.07076159307811405,0.03148469882484993,0.03160590184183854,0.023531068320338064,0.2017578786034178,0.12687931949491055,0.013897167206106434,0.019170940116121422,0.910372484299499,0.8210316778044818,0.2022333339604686,0.16130857427509185
41670.833750041675,0.04076388407823439,0.014036081666377882,0.003889465984122417,0.0014207478340830311,0.05618618187920503,0.00765332108522401,0.0037012317495018357,0.0011637321470197148,0.10546905227816955,0.02407426884139782,0.0035276643286439747,0.0024383646115420346,0.09300911241005896,0.02501459651960025,0.0035170785234104208,0.002855395113581304,0.09751446597999194,0.012589392568789645,0.0033307606151645585,0.006094330712265015,0.06936728443380037,0.042417612725359106,0.031986998106050255,0.024254508943131917,0.08702576774893858,0.11558214184108143,0.01894978717042582,0.02534667826799228,0.7745380114163657,0.6930628189264753,0.17579026889688273,0.13600171134121758
40004.00040004001,0.04086406064380271,0.01411915380735525,0.0034904027631057627,0.001083477276235459,0.0557942859941183,0.007393612811729352,0.0033201854860120984,0.0009548721985971758,0.10591206919160819,0.02485847048085241,0.0030899010462262727,0.0019858461683906928,0.09188008036671758,0.024145779924948492,0.0030984731892523282,0.0024045949277508097,0.09675679819723013,0.013759617422648465,0.002877025142641066,0.006537986690076944,0.07067909139133113,0.04474248819666696,0.03226291116861038,0.024498588415081818,0.0861059540694725,0.11644992144181564,0.005720185780116568,0.007779232128705336,0.6878210443952223,0.6086273915819499,0.15788455909007273,0.11903705521266292
38465.38500003846,0.040935917317832,0.01422510853307139,0.0030008125681086433,0.0008543630475465577,0.057214357134302014,0.00835880911766144,0.0027706906083764153,0.0010335268404183253,0.10586320475473236,0.024758075564925458,0.002834974545572047,0.0017042102924259002,0.09145492535060327,0.02458619403431637,0.0028508982467131292,0.0021347354069614294,0.09722656827372085,0.013447918344358685,0.0028825897203952895,0.006690445159729159,0.0718234917703574,0.04655385289573388,0.0326106455103084,0.024943782663731307,0.08279410020210795,0.11305340472853709,0.008374112498167973,0.013448001039263172,0.6197473008836865,0.5426985500599392,0.14194824886018767,0.10411893854929977
37040.74111114815,0.04095892693548163,0.014429151731209483,0.0027512035893902027,0.0007609333650292423,0.056889463734744294,0.009102524898787425,0.0025424418697706868,0.0010594453584138808,0.10529788254947033,0.024822870732799745,0.0025909926866577834,0.0014387674830862998,0.09536673403747672,0.029338604937001855,0.0026281391943504934,0.0018638311848910953,0.09694133343888696,0.014149841379838572,0.002578452856802166,0.0068362353247911,0.07289834055100947,0.04812588629573467,0.03291461274758181,0.02539244049895549,0.08029074038205583,0.11048540622049673,0.007851062706625134,0.013188493014819759,0.564715327364452,0.48972686417871253,0.1296177221103876,0.09272270347898273
35717.85750003572,0.04107289341806667,0.01452138343045253,0.0025260236210331057,0.0007370536757149604,0.05528093085358974,0.0076674008524041425,0.0023175852504516725,0.0011376846607725384,0.10597799428018338,0.02600595084375717,0.002396392734200741,0.0012243949862266615,0.09506994909083609,0.027276795782963093,0.0024400440845361755,0.0016571443727384945,0.09661735097068394,0.015454138324584425,0.002485073009528993,0.00707064570301855,0.0741206148813498,0.04965450735701566,0.033264712581130555,0.025822584563971376,0.08015584983475246,0.10994389631205478,0.0072914039051690934,0.012888959729790157,0.5192147794346038,0.44613541165886594,0.11938520967100777,0.08347342854037731
34486.2072414138,0.041195302793355745,0.014618009271252796,0.0023300393052590415,0.0007584805737628816,0.05707680659282528,0.008974975177255547,0.0021218003246977766,0.0012319986616904377,0.10601786620328926,0.02556115816086799,0.0022403050099942426,0.0010442293351031113,0.0938188763385188,0.027513103310835885,0.002298528523571488,0.0014851771791055894,0.09847060515518892,0.015234163654887294,0.0023154706216647458,0.007228125611532728,0.07455165506321956,0.05068368188806901,0.03359037642650254,0.026225355670791584,0.07576305181856878,0.10566087018038908,0.0067162304312786995,0.012528582595980574,0.4810561140513666,0.40988580090846866,0.11085882019852329,0.0758000100667915
33336.66700003334,0.04124171009339581,0.01484187533257478,0.0021549012075001766,0.0008069110837322,0.05736055941535477,0.010470999810155292,0.0019523283997342628,0.0013267612634275962,0.10474573984232555,0.025278987782594325,0.0021114013821962375,0.0008899484096602457,0.10116599667439775,0.03559779885134565,0.0021667832062240784,0.0013151621741235716,0.09800837051567625,0.016046174966703432,0.002359151624228357,0.00711319006990565,0.0754297010938414,0.05185833515625086,0.03392818659431528,0.026627441847422693,0.07484601416837008,0.10417441549020756,0.006170562287980953,0.012193197280115154,0.44854749088600104,0.3790624573902462,0.10359404595167343,0.06935162042212069
32261.29064519355,0.041352245954203525,0.014962437949746351,0.0020074336209235967,0.0008752269610479641,0.05456480186678334,0.00807221029921144,0.001800362914900262,0.0014129906993162206,0.1058824398721405,0.027274283903505156,0.0020036438926650203,0.0007562839991730667,0.09986071107284074,0.032955448065269004,0.0020902449843078407,0.0012032377389806822,0.09770047469277528,0.0163293676777382,0.0020678072912514323,0.0074526353950259685,0.07625868860575499,0.05297384477529362,0.034276248636019094,0.02703454745920302,0.07371463538299962,0.1030433052157817,0.005624882558302049,0.01192794859167696,0.4203602386443443,0.35260570519358886,0.0973142037362458,0.06387230427767053
31253.125312531254,0.041492418057866284,0.015146909830199437,0.0018737165759472058,0.0009391238333093473,0.05656314202458691,0.009323484431636693,0.0016670595791981285,0.001496474959576805,0.10632587979918069,0.026367551645093548,0.001913547205653033,0.0006389448457927799,0.09638565257731983,0.03141546982415944,0.0020065761502797872,0.0010911656073587237,0.09829857650445947,0.017442269771617225,0.0020245775257517174,0.007572426701525756,0.07702122153811827,0.053963884918704824,0.034639446823483425,0.027447584718443902,0.07344959232834587,0.10203274339812533,0.005121638351765272,0.011651593102219016,0.3958719590975518,0.32971433372964476,0.09183211571758003,0.05915636551365044
30306.06090912122,0.04149638395128401,0.015406001664506034,0.0017512597571698776,0.0010032858442731824,0.05774630141212941,0.012025887957120177,0.0015479960655816138,0.0015731936716883404,0.10325340983469146,0.025318481035926196,0.0018374072431690236,0.0005342669214218074,0.1125941611297879,0.04820317785990564,0.001935882846045821,0.0009889165362317151,0.09853726304223259,0.01721234023265537,0.002006606551614811,0.007628325044564971,0.07777557578718043,0.05501260507050874,0.03501207407271413,0.027867271003070168,0.07266411300155172,0.10123798169705546,0.004562412407481796,0.011427782604268868,0.3742455319597088,0.30966023825770334,0.08701001755970449,0.055075561789836566
29414.706176500003,0.04165748548608838,0.015467853627840351,0.0016415618699540304,0.0010677931984352724,0.0500450891479474,0.006852976906355321,0.001438967605949182,0.0016428193812804593,0.10593354683028988,0.030557079989110555,0.001773005445099408,0.00044003817867285057,0.11099896033697726,0.04521101919266646,0.001877870288813325,0.0008996552628604659,0.09988155069763416,0.019223703499255403,0.0019802156164873876,0.007681919868020407,0.07844979126259513,0.05588512499107494,0.03539834436766081,0.028297846172397063,0.07237775468986507,0.10073097658035564,0.003975049172225816,0.011279835321829133,0.35507122976311456,0.2919741818369255,0.08271948269758087,0.05150308573559863
28574.286000028576,0.04178389548340324,0.015605005942660701,0.001542372985436455,0.0011275966228450982,0.048036718665588896,0.004861775047401272,0.0013398517057088533,0.0017082927782035339,0.10929764885748264,0.02878416391670751,0.0017188800708056483,0.0003539506218198919,0.09560042471286052,0.031162047108946385,0.0018295387443791195,0.0008193830103206352,0.09890089192405718,0.01857798198687524,0.0019489099903556633,0.007742890978540175,0.07924623842771363,0.05686238504035097,0.035791527847335476,0.0287500523675898,0.07292731268743859,0.10077574202304158,0.0033862563015957885,0.011122693216637582,0.3379371285982054,0.276239021604724,0.07888549318771053,0.04835591827039262
27780.555833361115,0.04172403981392205,0.015960007018452575,0.0014478427189317164,0.0011841614004180578,0.059142333342503836,0.015336072525527792,0.0012477787136151153,0.0017683931796857635,0.09421095051384136,0.02039110901078863,0.0016730317483940687,0.0002750828702790377,0.165178781400749,0.10054858033010555,0.0017903770997646975,0.0007490363343610838,0.09746987956367023,0.017497825325079066,0.0019050520043811092,0.007809585107724816,0.0799964893103346,0.05780980269855927,0.03622352087955209,0.029196248602837316,0.07405911758969899,0.10098477667906593,0.00276152977384991,0.011028233305701496,0.3224626327657952,0.26214732166527444,0.07543384629224259,0.04556452035271634
27029.730000027033,0.04198498258918967,0.016050285912568654,0.0013638568837001683,0.0012417515343071893,0.06377513964418842,0.017915756739645062,0.0011615155272292977,0.001823365162516818,0.09682525948287282,0.055273094233611104,0.0016350074467706144,0.00020146334377762513,0.26084029741391634,0.21582576704164266,0.0017535913058533321,0.0006829494824859843,0.09894953899018484,0.019100229404585344,0.001890540725235787,0.00785479910597779,0.08041802894579737,0.05912473123033271,0.03665090194520309,0.0296725464061295,0.07423560169232489,0.1092290389814399,0.001898304477159834,0.011032393608399442,0.30833080305639476,0.24943683326432986,0.07230926691004108,0.04307859945344879
26318.42131581579,0.04235864082125198,0.016132810893917604,0.0012814827035800014,0.0012946651899481813,0.05951051767119582,0.013930888820276283,0.0010798427938355998,0.0018768055361109007,0.18223598859895998,0.12126704644247409,0.0016040600252542959,0.00013083346082617546,0.4358065599749609,0.4679147537024409,0.0017321948416531318,0.0006238880379693719,0.09815757408747525,0.019064282882749098,0.0018846799691941247,0.007919790695057001,0.08273948655475367,0.060635499264316994,0.03708530848160396,0.03014636952231369,0.16037833301617702,0.17254929316623666,0.0006642086027911163,0.011313164443580052,0.2934289679622924,0.2347129012904439,0.06947127353963187,0.04085796910918778
25643.590000025644,0.04233224353424939,0.016388951572337253,0.001194017448998039,0.0013442384937268753,0.058278783838563,0.013004888707596763,0.0010048490217220657,0.0019294665474647392,0.5103115662722436,0.42206997636059385,0.0015833662566415766,6.399660901525044e-05,2.1166920469777657,2.177106986463797,0.0017167012559815094,0.0005645798575894321,0.09925198699723779,0.02009621760222581,0.001884001881632572,0.00795576179572968,0.08183933342223142,0.06037750244012644,0.037519982988055166,0.030635601669004333,0.05315672586318504,0.08717460266714151,0.002991089554263265,0.013133887323848478,0.28470307839805836,0.2284210845024333,0.06687973933868233,0.03886844965973384
25002.500250025,0.0427511519164187,0.016545468452448645,0.0011496910479049643,0.0013855044771655875,0.060003775563282964,0.015199664895152938,0.00094679088197979,0.001967511470734691,0.15802079468312138,0.1297599781361887,0.00154602930659414,2.4499226176147083e-05,0.5666598638240326,0.5596749473010268,0.0016814252894071227,0.0005267265547742752,0.09880709870143145,0.020800786654660407,0.0018465667781014739,0.007994911490232175,0.082704423709814,0.06138478353358758,0.03820610443289766,0.031298350591735476,0.06049424149782935,0.09077157256625155,0.005117331069257369,0.01002709924280912,0.2738676401560434,0.21867783304860766,0.06445538285705397,0.03697775296108746
24392.6831707561,0.04281906441481883,0.01693478655171226,0.001072887373325898,0.001432042995869252,0.05898413608239361,0.014138932769665201,0.0008786765828108179,0.002016157355631106,0.12625363126369943,0.04966524220729811,0.001534077959139294,4.6841736650326e-05,0.04204410614198319,0.07110863019648085,0.00166952426184068,0.0004827220970637233,0.09824423216688889,0.022523961243816025,0.001851640858324548,0.008029205789381776,0.08353420120612459,0.06231763465084803,0.038690603726140096,0.031814374026901966,0.06239528082665186,0.09101061335673818,0.002274844494842761,0.010222043915203071,0.2640454481655407,0.2098902037183113,0.062289165649276265,0.03533875963343615
23811.905000023813,0.04231733441631975,0.017483377269623367,0.0010040568764831197,0.0014741293329776828,0.05929214476422315,0.014076996556340546,0.0008155213381785963,0.0020599502404328876,0.11048585038822481,0.03474466932209818,0.0015210171274891813,0.00010232462946354478,0.08827848780685225,0.027678826673683384,0.0016601921996296104,0.00044085505587209556,0.09846973069095451,0.02328300438550728,0.0018453577758475409,0.00805507124767061,0.0843587642199431,0.06324382414357888,0.03923279125632305,0.032412959614859446,0.06356097614130991,0.09050025348314686,0.001654756486390145,0.010566240917746843,0.25497163032185877,0.20187895013172608,0.06021567398245773,0.033872780443442385
23258.13976746512,0.04251126467086193,0.017256205680212397,0.0009411170587171599,0.0015199361030676227,0.060233440250918625,0.015331884413747098,0.0007574843762419492,0.002103152302531384,0.11368425826688468,0.03959312293563667,0.0015130943448268173,0.00015825011525698212,0.07859570750952562,0.0315608108060943,0.0016475215064734629,0.0004077852772947317,0.10107376768412425,0.021189969751829487,0.0018515896440553224,0.00809972089283514,0.08536988732411267,0.06384913004282194,0.039832664875687714,0.03299332879914727,0.06853599646322454,0.08530246881259766,0.0014184399688861218,0.010652918966865663,0.24665169178394736,0.19445754849106056,0.05837757021254231,0.03246197629631469
