Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.11331965644694615,0.0464172429578021,0.024713163823424648,6807.338445991668,0.2654791417126044,0.24603872448237624,0.009457394884477936,6807.103464690967,0.38679507253413636,0.3576525114719097,0.023507435041833162,6807.281337457069,0.5015924806350971,0.3607364431914799,0.043119184979286705,6807.338180899544,0.3822063469748457,0.4007000626594976,0.03524807483551398,6807.34952711142,0.43421704139653483,0.5122500527213263,0.2956103198224491,6807.34838127719,0.4658659110884574,0.6437128522507123,0.6435882557922439,6807.38666152577
1000100.0100010001,0.11650085708711798,0.04365393134745479,0.023891137399003053,0.007719300563413475,0.2682886073269745,0.2516120523690758,0.008665547140024078,0.000482675808736887,0.3538318264535205,0.26391374747953034,0.021144502026509176,0.006854106969205099,0.5106960469796055,0.3511960308863193,0.04239147456889814,0.014503026052584935,0.3845410185737566,0.3836274144561943,0.03907493280446295,0.0037411565360747977,0.4159052772879655,0.5008140181378337,0.29670539952132546,0.06817450689452738,0.7526245173525324,0.8377005021150907,0.6234310975729237,0.22653154296315064
500050.00500050007,0.11615334952896754,0.04376009346726838,0.024607358684277762,0.008142826078182404,0.26970365361898674,0.2613748077058205,0.009372319972301228,0.0011973189361102453,0.37541830423470507,0.3283359570293093,0.0220968881343272,0.007046140857416553,0.5142855002492897,0.35404659452915527,0.043079274759087856,0.014798236412959617,0.3881321327914643,0.38770684711733083,0.03644927702911,0.002124759174385336,0.4862978785748456,0.5745447107803392,0.2965472608238463,0.06859396937321037,0.2107541804478614,0.9225092487816517,0.6406240629876604,0.23393659724804466
333366.6700003334,0.11734138145036337,0.04517819423022235,0.02498141202216478,0.008503776322078967,0.27441948990562604,0.2557858099149435,0.009737459696117565,0.0023110799605953673,0.29301077177434387,0.11000583518375459,0.022855740742632445,0.007681409244029595,0.5153665942171256,0.3659350814776322,0.04332890274694476,0.014964253376988826,0.38430066385305506,0.39754055125239546,0.03631737979457935,0.0024076315286708774,0.3908844499668535,0.6337684358724764,0.29721768501494666,0.06943796061341122,0.06359999389225464,0.851004648505981,0.6464926900008675,0.2381588420196567
250025.00250025003,0.11879140636016307,0.04743579339454769,0.025781423514166606,0.008785529519773433,0.2741871245725852,0.25684718189492,0.010618049412143131,0.002996250489479476,0.3220696073961101,0.31206346222026876,0.02377528899132166,0.0072060807949980805,0.5187710377279747,0.36247810905222433,0.0439845882317111,0.015091279086046778,0.4045165630065849,0.3816426532763529,0.034552554698444884,0.004181704366161846,0.6202485802977808,0.3657531172962195,0.2972042139849283,0.07082288203801855,0.12863328793711112,0.8055542988852237,0.6629003549639954,0.23973552449299462
200020.0020002,0.11847788515732709,0.0512086601735585,0.02538422954086946,0.00951802197998707,0.2729942006531405,0.2559888806540963,0.01008305785525888,0.004104942101818663,0.3883255226000792,0.2995560932138016,0.022786286745039405,0.00763885029216696,0.5181021684857573,0.36596758030251003,0.04351971616257306,0.015566602196388538,0.4004474474909814,0.3992710168774248,0.04041480766765715,0.004994753388325132,0.5774564244423007,0.4197701211360121,0.2898631230019314,0.07098716794215754,0.319492834434871,0.9836632903276652,0.6499476503282389,0.2516119556192411
166683.3350001667,0.11730581097570425,0.05705466980318729,0.028617535788079428,0.010941266612229548,0.2770499582258049,0.2615482620901408,0.013091648028099015,0.006660095501674403,0.3422211018696131,0.25575161458272627,0.025931958142055112,0.009433439149710211,0.5185574090950246,0.36832282655725807,0.04660976203510661,0.016125814771965376,0.39957436874276914,0.40522403034310517,0.032516736337218625,0.0025271644894949655,0.5394171026812922,0.48383391854613095,0.28232534184064845,0.07575947779759373,0.186776364255251,0.8272540269067972,0.7248207990991942,0.26710852498056986
142871.4300001429,0.11609222785937778,0.06543657342932567,0.025413720404598494,0.010579184664632727,0.27749018419959104,0.2624370981860425,0.010301750361090104,0.0049937535624716015,0.33609015483657817,0.31583610303898013,0.02334291929738894,0.008477423689793212,0.5262468495254817,0.3693568075912014,0.0432238332039968,0.016313149183975233,0.40538057789018056,0.4088483514061028,0.040491580894275035,0.006765999096513012,0.5328708642532028,0.49906930386179127,0.31700316599044626,0.0812565478304402,0.22178339816964182,0.8373786778554908,0.6374068800339447,0.26522759699508747
125012.50125012502,0.10037092669848657,0.08416026549782873,0.02718663459549531,0.011770714994922186,0.281876079299157,0.26501420056838343,0.01187430577946846,0.006740212809739885,0.38919723722172733,0.3676435005122997,0.024883898748159966,0.010758814413555893,0.5258386525431356,0.3764112705534527,0.04473306086925902,0.016848780695971413,0.4061246865079613,0.4177953283032244,0.03922963860010176,0.006225782728947453,0.5350936307969747,0.5164163527126939,0.3126387728029822,0.08210328615241402,0.26817729402888424,0.8517320175464071,0.672720841280199,0.2788353471687256
111122.22333344446,0.27893189847913247,0.10271702104965481,0.02832828234784461,0.012861841598717474,0.2891508651312869,0.26835631525631054,0.012856804776939264,0.0079801997699836,0.3114246569225453,0.1307326978906454,0.025225821568552097,0.01143285545222497,0.5334556217350261,0.378478254455692,0.04574775126687328,0.017525817272450398,0.44249590603593336,0.4019860213115428,0.039171841863011994,0.006597485000283845,0.6303067671714454,0.4690956287071155,0.3147189632425127,0.08548698317117447,0.3022470971567803,0.8768118388051015,0.6934460213396905,0.2933578472706207
100010.0010001,0.15349316393783094,0.0470564380441014,0.029614428908017503,0.014052739857308191,0.2874765785571541,0.2658464242911192,0.014070793734477925,0.009129084580650593,0.2944995126606309,0.3291731340898455,0.02651330705367578,0.012173061527896684,0.5366554164515969,0.386447941322593,0.046658389590500136,0.018272460015278515,0.42630780833624177,0.42398775078276474,0.039616016605522754,0.007259835813101833,0.5737638799993781,0.5273043043454309,0.31771487262082465,0.08938180269808754,0.3432653115379876,0.9017703708409948,0.7133309031389125,0.30958134743799465
90918.18272736366,0.14982172218561401,0.05778352703208264,0.030937631369754363,0.015371890826042003,0.28384165196909494,0.2764882631591376,0.015146698008799166,0.010271763660199325,0.47595529162892886,0.2669363262352886,0.02754002381005841,0.01356712246338994,0.541296645626869,0.39241330693427867,0.04765465416872435,0.019115725914245152,0.43250617522138457,0.4325668342882105,0.040418038474129635,0.008008476449195091,0.578917379266802,0.5446761233008927,0.3215130562128749,0.09429999016003295,0.3914994096401939,0.9323298784904407,0.7339682401073009,0.327584570968547
83341.66750008335,0.14913658774903937,0.06542795825601788,0.03240344609835788,0.016744522535338105,0.29652763314755487,0.274367065587854,0.016500575625032363,0.011491896835744315,0.39862723330163574,0.4498094020452619,0.02881821582910143,0.014233608109328536,0.5453256921515754,0.3910361134646207,0.048749353690749724,0.020092461228741632,0.4383650853517993,0.4371507721954833,0.041371678255733936,0.009448893668118486,0.5863080617317126,0.555138494147312,0.32410841663310214,0.09928459335298467,0.4414973351770259,0.9673449665801045,0.7570767789613528,0.34781109201452326
76930.77000007693,0.15025505950724943,0.07498420210167007,0.034631238412579556,0.01844910759898041,0.30236680946861977,0.2928084762766074,0.018516870649260633,0.01325292854764246,0.3906263238938192,0.24930630094733208,0.03100862967377247,0.015431939932663515,0.554643533151135,0.4060388836292065,0.05047821313474386,0.02121602279681798,0.45146102193313203,0.4503909536380124,0.04038784283497717,0.009140533245196376,0.6050753814425085,0.5756529965087976,0.3372763246909666,0.10504383943673105,0.4978956659997799,1.0142584121525269,0.7926789993516832,0.3719196296815796
71435.71500007145,0.15366393503892659,0.08260153631027793,0.03655527329818419,0.02028358526073759,0.3085145744599394,0.29432470975051045,0.020114884119321014,0.014693666830519812,0.4857559915447764,0.43447197324008174,0.032117645142879764,0.017174126086130757,0.56558787063221,0.41680137290370994,0.05194033418582465,0.02246063475543025,0.4657943178867302,0.465705960430904,0.04174116077155573,0.010415462290782595,0.6236556113653917,0.6033002539709031,0.3425090975831614,0.11169281067449632,0.5668105647948466,1.0658388611712892,0.8227392656165906,0.3983129380255854
66673.33400006668,0.1543071364424642,0.08894031301179292,0.03896051571225576,0.022334860367182855,0.3147207452607233,0.2936068724876421,0.022036636238327044,0.016569720799377154,0.35545947929545135,0.307581182359514,0.034115780067261535,0.01906214358637756,0.5700462185714799,0.4243394891195819,0.05373459824510649,0.023884058420007487,0.4725083657552974,0.47187976132658965,0.04296075753413923,0.011575617564213355,0.6432116277283673,0.6184069450372723,0.3497112046462471,0.11925289394740571,0.6339284782517608,1.116149921851407,0.8595595885368481,0.4286009635952568
62506.25062506251,0.15965139030059594,0.09792772106566423,0.041623405663377265,0.024688477503789344,0.31499507246539327,0.30780418640754564,0.024218757705401908,0.018815767732861765,0.42048592139285207,0.1580706330120548,0.03573507890302272,0.020798992846699706,0.5819547945844008,0.4406703599388341,0.05588556143346258,0.025525145983505516,0.48854961043522993,0.4883708801628974,0.04416078841988902,0.012786154095281672,0.6575503194698966,0.649979658985659,0.3588671654458787,0.12781020607145144,0.7155375721407821,1.1913751139668267,0.9025747322463882,0.4632370368102531
58829.41235300001,0.16721580286514415,0.10486243477830295,0.04468232901686442,0.027398829777961046,0.3204136300836771,0.3054020156801603,0.02674655740600422,0.02120547219377077,0.41852453271798545,0.4481522013217361,0.03805441940038323,0.02303732872907721,0.5900981461548207,0.4464574697377219,0.058349856496504315,0.027393450076244,0.4883327032513786,0.5388565104444474,0.045582261829946326,0.01416741544103946,0.6762896346240391,0.7147701798860094,0.36973666201007543,0.13730193022547493,0.8092560308534927,1.2680684048265658,0.952564137959689,0.5030001248663688
55561.11166672223,0.1725524988753379,0.11037481027034547,0.04847474145574485,0.030503821310369418,0.32943609057300566,0.31848301578390237,0.030001609148399933,0.023796380678579428,0.42541830250809476,0.3121294086700807,0.04196770939869221,0.026589975268810677,0.6020280175001496,0.4629030361573768,0.061181599560228866,0.02956635531126671,0.513602486514882,0.535125629978377,0.04712832456862447,0.015724261761268406,0.7156803632127091,0.7317436676583894,0.3821051829915284,0.14909108323029946,0.9202256120231964,1.3622663966698005,1.0118630427218591,0.5486081339579518
