Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.47709387719844215,0.05550542046881751,4.813923595016574,6.7081544002688345,0.45855319845247544,0.06592880011487076,4.700988238601723,6.565847447426424,0.5945802024288445,0.7806357835884217,4.652872439238267,6.130495499687672,0.6107478351279839,0.7852965796011615,4.664744969901921,6.082134315991215,0.8183818677949798,1.0169842727364424,4.537282770255356,6.1572322806858395,4.37994688696843,3.02655418110057,3.450838214139501,5.5855290996120335,5.082923196716289,3.71562468209478,3.1101086033505,5.59641289164515
1000100.0100010001,0.4250312254382043,0.24623702596086908,1.2123764952245388,0.9423487770487371,0.4084208020075582,0.21578855141971787,1.099206780449192,0.8021065220539465,0.8851656843071716,1.052775796029425,1.045155780298334,0.37360886932153836,0.8826265276674324,1.0404708090236798,1.0568021939918117,0.3283821905246347,1.1253709735237927,1.306661099845101,0.9264762079587027,0.39056487223253733,5.256005870730874,4.014478388303579,0.18509915645745345,0.21417181841027297,6.0142248097565885,4.730964539973107,0.5276030560934599,0.21036720913593732
500050.00500050007,0.7105648420202001,1.0273714916079604,1.2973008409885753,1.024703129066376,0.7194939787683954,0.9727945243706477,1.183100233508804,0.8900341188486111,2.4968022622100805,2.643788646500596,1.1106863230089832,0.4734038386798252,2.412797313577296,2.5480053786873684,1.1209108750098256,0.43285003945964956,2.8837784031281197,3.0386947649043963,0.9813109515166455,0.46366679684947626,10.59497909950966,9.567132284758163,0.2099639663669578,0.23897128223292952,11.728955413979747,10.624680050880754,0.5604858780901586,0.25707362793337635
333366.6700003334,6.2332477293164645,5.762966577548375,1.4548497297133232,1.1796212962169617,6.227450225229876,5.842001352771535,1.3387088952195194,1.0521911865715539,11.551758613452881,11.413020375481253,1.2361914439424195,0.6420514303270766,10.95020524777805,10.826917384645801,1.2457897235383155,0.6092603899701767,12.474485436515437,12.336219222094524,1.0851999748525771,0.5948711623306354,36.944087871709456,37.779983810856116,0.256585600201149,0.2859803220126688,39.42124749329598,40.344852046319424,0.6233178130489848,0.33820919026330426
250025.00250025003,1.9732278128051102,1.4660102948997085,1.7506630905640608,1.4688003832724614,1.9552419808457226,1.5376204114881507,1.6304319156677094,1.3492134770351347,2.5974305756041534,2.4606931938948002,1.4667955154152534,0.9164854280549057,2.429807323744048,2.3122316166844485,1.4713458447850434,0.880466455582091,2.6592049860659968,2.530222670836655,1.2768349098429614,0.8144859942496847,6.510243563847902,7.199185977617182,0.34129268472179985,0.37125904546627225,6.721514272563588,7.493751007325913,0.7390669500053058,0.47303468032387164
200020.0020002,1.632486356431935,1.1122017570421296,2.3239127214146698,2.0336408895342317,1.6122263432143105,1.1816049869726755,2.1950844468349806,1.918591635348385,1.8128258271448177,1.675456215738632,1.9187873883205953,1.4091266698605711,1.6803293961335974,1.5646430105280218,1.9155231156465184,1.3680356423373792,1.7719271666027878,1.6465300782158776,1.6526186130816989,1.2181852838288554,3.6081398293206877,4.187282143915742,0.504696137978516,0.5352236560033348,3.622248362115189,4.273043712064956,0.9656984288652212,0.7178069273555924
166683.3350001667,1.5645571080674276,1.038656630627703,3.7181399571339964,3.4231924906327706,1.5416520666276972,1.1024512977983325,3.5673922361027524,3.2993062624217333,1.600738515020296,1.4628578177755422,3.0249157088773106,2.553888975545839,1.4744154681709678,1.3603537306610947,3.002564907589682,2.496164311206684,1.5031991617171236,1.3793054594929202,2.5731070643918112,2.1669868703994615,2.5254438822676506,3.0213282729646362,0.8998543709334171,0.932181140148786,2.4732924026989607,3.0265686290996294,1.520149918905539,1.289996772724671
142871.4300001429,1.5979881769480282,1.0704091566234257,11.353004911710228,11.046143380176385,1.571816220896164,1.1261304806864443,11.079698571817824,10.813683853696013,1.59314692050139,1.4548470250768701,9.10961958051172,8.671577064801788,1.4620578468789789,1.3489644490918038,8.988861067760915,8.515148072006207,1.4430316124714986,1.3190955540548532,7.634592833572759,7.253217476615809,1.9587971132224742,2.3890854215500905,3.0662180992260333,3.0991122929234884,1.8747804356928828,2.3458771299300305,4.56833581374936,4.353227311675098
125012.50125012502,1.7132502332256054,1.1861967179607324,9.246138933219722,9.564946993915957,1.6826131191457376,1.231253856893979,9.187760887457113,9.45218563361839,1.7315368000697728,1.5936460804073118,7.330637566796879,7.738865569834505,1.586463180899507,1.4749145183848646,7.185021381033777,7.626966240801967,1.518070638445697,1.393952460790517,6.043419745434698,6.4024038157221925,1.6052848726453783,1.9818783617048,2.7797238381447653,2.746377551686619,1.5021099984702357,1.8989272800477728,3.666474122927258,3.867883246519081
111122.22333344446,1.9429545326596551,1.4168206417639189,3.141409489337682,3.472791707073721,1.9052550441978033,1.4470649341208601,3.1815173841673685,3.4452532671679035,2.0623553889935806,1.9253036512217114,2.4673701245278963,2.848145323993692,1.8896492802358424,1.7798094564652054,2.401674324652841,2.814840098146025,1.7536868149819993,1.6289373730960623,1.9966176906802833,2.3337277207924227,1.3558185738101758,1.684865579734525,1.0474409329491388,1.0130178079453556,1.2396327396952558,1.5598337759411094,1.2299364643824247,1.4186751519566339
