Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,2.4042570309146325,0.794741102944293,10.576644994967676,5965.075121491297,1.5489953813001476,1.7087349223673314,10.25689022422608,5965.26586488752,0.9940372706200611,0.940807807737811,3.6564773951842175,5970.744272660095,0.3286762553994441,1.2425364572765465,5.595313778245817,5971.234541985294,1.4644271432191092,0.8077445106883849,5.925287954176243,5970.121212658063
1000100.0100010001,2.2886448235881156,0.7818388812814444,10.86933847629374,3.8514461355199616,1.4501816357567014,1.6889256127067065,10.540779125933694,3.719892100718707,3.448214335091557,3.1206547956142257,3.7477479237944555,1.8070731819767851,0.7525596943627074,1.3811806104137403,5.780417762489183,1.7195576871147769,0.5501263298599949,1.1903898764195076,6.050829387717365,1.8261578042082016
500050.00500050007,2.3146701619296697,0.8106003744475806,11.859129560466673,4.868191374818234,1.4714181381241218,1.7072767004935734,11.501484137110543,4.7066666240138355,1.6613925849618671,0.9281648550847447,3.977919379401404,2.221978520532706,0.7571605471024105,1.5282199155253884,6.54973148576538,2.1246702991858095,1.0089485107761185,0.9563655656844909,6.355838576643014,2.573618985258417
333366.6700003334,2.3562457863282034,0.8588835241148726,13.682889349581604,6.884704356549074,1.515081425849847,1.7330538092793952,13.260813927807831,6.667744207246795,1.5709643714167951,0.5460625573429957,5.6381169218416725,2.578003003436047,0.9004947600622204,2.454822716118064,5.747304675206435,4.125621490268222,2.9794134516537554,2.813892946330584,8.774502476965225,3.0465276203211067
250025.00250025003,2.40458212985953,0.9722420677430713,17.9509351746398,10.51356928746252,1.5644984374126893,1.8270279223438146,17.402456263631162,10.184379637018838,1.3273581059645914,1.2719515599622138,6.750238240117785,4.083965588640657,1.6671031855405238,1.0176070472249206,8.81389062618919,5.3850464174824015,1.4313956339130591,1.858684337927654,10.293439694626509,5.397296552334877
200020.0020002,2.495138617858386,1.129825463703658,28.792904013520758,19.504680825626256,1.6676540641583661,1.961473423803428,27.912426422438273,18.901029259638072,1.708103554576465,1.8338161138323175,10.823294748030932,7.460979785852937,2.105592218498254,2.3724649585016486,14.375729769827709,9.869128112330412,1.0754761704276934,1.8548380679539802,16.047564692050752,10.38403922270372
166683.3350001667,3.2016215650136637,2.356078746968905,98.7938124012101,75.93310638482937,2.567162216032644,3.2451715113299144,95.76761002055015,73.60078057948932,10.310481451770185,11.802221216765474,37.45387529311919,29.01459114242061,10.559291813486018,13.281415474788872,49.619982424887205,38.187784726247955,7.983622127272969,13.6707125971688,53.83090305161275,40.82030786764532
142871.4300001429,2.519756391420516,0.9620178247608673,56.46556242828172,48.37418863451581,1.6518425574353492,1.6387524123508037,54.7326314426746,46.89547952207579,2.578115653365814,2.1276882185672865,21.635075455311682,18.343867531876292,2.0048236542936966,1.882497774294729,28.457017785908405,24.32836593372364,2.2624920247838,3.0632595430151266,30.1077976962009,26.29416671629786
125012.50125012502,2.6245955923398743,1.1052588933776302,20.719345951126773,19.483147292497435,1.7589722703082349,1.754606674017897,20.08189804380558,18.88959742347926,1.83794082669479,0.9583151806871097,8.017199052507426,7.383804036762594,1.042210189843248,0.604601909449803,10.48883867100688,9.775105536133907,1.444535719651641,1.8136778149589619,10.802319690158711,10.672798721737234
111122.22333344446,2.8022650872248764,1.3871815220670876,12.304321616978195,12.560715102758877,1.9363996004909187,1.994033164208498,11.923624454751318,12.180100810683296,1.7664052244953463,0.6324682432806504,4.807882689060105,4.767443570180701,0.9216376271761018,0.2633155197459234,6.232800618878799,6.317040557072985,1.2060634797985623,1.4565749507784977,6.3185237313048725,6.873993512027372
100010.0010001,2.982686491905494,1.6049369646899012,8.625832722064443,9.402290656424503,2.1073647455848175,2.164190724117201,8.360625193420836,9.116078776110585,1.6118870792700883,0.5640723324169419,3.414157281297005,3.5742866635673343,0.7863816948374721,0.05899598429756854,4.378670591334705,4.731651705425864,0.9816516444765634,1.378527108993785,4.3485790388531935,5.155951681518747
90918.18272736366,3.2211173338818577,1.8594840182761172,6.563182251374151,7.596222756808619,2.3360709603463903,2.346359973525775,6.361478509930868,7.365371360265825,1.5930428467339397,0.5197912442036261,2.61897137307119,2.905659130859051,0.6855539670630981,0.06119379873931459,3.345420971743382,3.822871442521072,0.9274699670481105,1.272599343373138,3.263055258516784,4.16488017008296
83341.66750008335,3.5431495194867653,2.1883881970073658,5.2682629493859,6.418956512659788,2.6341688924433697,2.5860352829318893,5.105735243885903,6.223162089325091,1.6536959978835863,0.5583775777232681,2.1131323212358657,2.468021505483572,0.6246626926784238,0.17276441415360225,2.698686859383887,3.2311479799758738,0.9135840110897157,1.1673658708366543,2.595932134068674,3.5193480129765415
76930.77000007693,3.984369364296625,2.6267693689971034,4.3712480483336575,5.580637039070808,3.0288540895283846,2.912199133995692,4.236928984750977,5.410424631049727,1.50108641491777,0.5042362032583867,1.7572806171377415,2.170598621911328,0.9470861965771501,0.19097436951491154,2.2581909665671662,2.8125649403884077,1.290268589076499,1.2910606087883447,2.154725087965326,3.0478260199134954
71435.71500007145,5.930068967126076,4.428016855451491,3.72910032685401,4.953524064883417,4.68600365295102,4.137863365659352,3.614770353125066,4.802220135019596,1.5835574796518415,0.5606147974066352,1.506396438064915,1.9517511889834402,0.878265553149204,0.21101781198816796,1.9404545128498087,2.4917195823127347,1.2293133332679838,1.3124264384281872,1.8427109334220644,2.7009801839450343
66673.33400006668,4.082701674123517,3.236634564382758,3.244155373566905,4.463721009648282,3.3550298900444777,3.7574645664161412,3.1450323361912966,4.327188169486316,1.6103503088439608,0.6223160901680279,1.3141239966939615,1.783479798722262,0.6854173993844328,0.17707065706457129,1.703642371714649,2.243772600408087,0.9489917285264937,1.1942691855623713,1.6212196046275662,2.4273989810319665
62506.25062506251,5.2199036668942975,4.1224288028829426,2.8664689618707957,4.0699025253436885,4.311218643599806,4.425294852270749,2.7793590919948272,3.945038760166398,1.6619190940383188,0.6825064442488271,1.1641792485611557,1.6546399356375163,0.6009886422565788,0.1347163638338039,1.522786893944471,2.043343107747928,0.7802142187712267,1.4635195228984124,1.4597777779290344,2.204805140855618
58829.41235300001,6.554901354393029,5.456438572862624,2.566052884843778,3.746885411644742,5.571270503705427,5.544261536786085,2.488464097781901,3.631467870519107,1.7061567870136147,0.7528204927816889,1.0406680577880467,1.5490637984866196,0.6872334048284955,0.13573746778373086,1.384965972968385,1.8788721905732848,1.1118604785603663,1.21269771036858,1.3406590902515383,2.0260444937262827
55561.11166672223,8.855366786984689,7.7126425969620644,2.3238305541747573,3.4722159057533353,7.708866415426745,7.547914192231375,2.2545504692378757,3.364551789797362,1.7618372209792208,0.8283853604641356,0.9277578624109689,1.4781157111573544,0.6425602545484052,0.10783299816052283,1.3052559059305198,1.7111661147508779,1.063135609160913,1.3568984943190692,1.2366125303219062,1.8924505633018422
